Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2108230;1000147028509;6,387878E+13;0,3947608;2,604165;-0,1404362;0,02785519;-0,1261401;-0,0004910288;VALID;0,02462857;0,165013;0,9859838;0;0;0;62,225;VALID;0,02462339;0,165013;0,985984;-0,0311216;0;0;0,4443539;5,569792;12,53458;0,96747;VALID;0,02463364;0,165013;0,9859837;0,0311216;0;0;0,458003;5,82162;12,71088;0,9172539;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108232;1000147028519;6,387878E+13;0,39417;2,605049;-0,1351096;0,02792456;-0,1206007;-0,001334812;VALID;0,1121374;0,1506354;0,9822088;0;0;0;62,225;VALID;0,1143318;0,1505975;0,9819616;-0,0311216;0;0;0,455383;5,708037;12,53458;0,9587609;VALID;0,109949;0,1506725;0,9824505;0,0311216;0;0;0,4556778;5,792065;12,71088;0,9477996;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108235;1000147028534;6,387878E+13;0,3943413;2,606251;-0,132616;0,02822497;-0,1146786;-0,002507364;VALID;0,2196032;0,1187378;0,9683366;0;0;0;62,225;VALID;0,2213251;0,1186904;0,9679503;-0,0311216;0;0;0,4349836;5,452338;12,53458;0,9378369;VALID;0,2178779;0,1187848;0,9687205;0,0311216;0;0;0,4575529;5,8159;12,71088;0,966001;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108237;1000147028544;6,387878E+13;0,3954168;2,606262;-0,132541;0,02821118;-0,1085369;-0,0036201;VALID;0,2745839;0,1014902;0,9561921;0;0;0;62,225;VALID;0,2758375;0,1014523;0,9558353;-0,0311216;0;0;0,4334038;5,432536;12,53458;0,9226944;VALID;0,2733285;0,1015279;0,9565478;0,0311216;0;0;0,4577824;5,818816;12,71088;0,9676805;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108239;1000147028554;6,387878E+13;0,3966477;2,606276;-0,1324504;0,02825925;-0,1008707;-0,004861205;VALID;0,3165374;0,08669987;0,9446096;0;0;0;62,225;VALID;0,3234023;0,08648797;0,9423008;-0,0311216;0;0;0,4365055;5,471415;12,53458;0,910938;VALID;0,3097298;0,08690503;0,9468448;0,0311216;0;0;0,4567344;5,805496;12,71088;0,9670095;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108241;1000147028564;6,387878E+13;0,3977154;2,606216;-0,1308145;0,02807548;-0,09296649;-0,006050466;VALID;0,3375262;0,08262519;0,9376829;0;0;0;62,225;VALID;0,3525102;0,0821417;0,932196;-0,0311216;0;0;0,4358163;5,462777;12,53458;0,900368;VALID;0,325248;0,08300374;0,9419788;0,0311216;0;0;0,4565639;5,803329;12,71088;0,965742;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108243;1000147028574;6,387878E+13;0,3991025;2,606236;-0,1307095;0,02779729;-0,08481605;-0,006948779;VALID;0,3511031;0,08030055;0,9328871;0;0;0;62,225;VALID;0,3678084;0,07974866;0,9264756;-0,0311216;0;0;0,4347461;5,449362;12,53458;0,8733502;VALID;0,3366506;0,08075446;0,9381605;0,0311216;0;0;0,4558084;5,793725;12,71088;0,9656472;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108245;1000147028584;6,387878E+13;0,4005313;2,606236;-0,1306179;0,0274185;-0,07659025;-0,007764429;VALID;0,3538665;0,08005369;0,9318637;0;0;0;62,225;VALID;0,3625638;0,07976807;0,9285389;-0,0311216;0;0;0,4434199;5,558084;12,53458;0,8552905;VALID;0,3459142;0,08030792;0,934823;0,0311216;0;0;0,4557664;5,793191;12,71088;0,9663034;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108248;1000147028599;6,387878E+13;0,4019247;2,606237;-0,1305551;0,02702287;-0,06834148;-0,008488031;VALID;0,3518145;0,0800082;0,9326442;0;0;0;62,225;VALID;0,3571058;0,07983676;0,9306458;-0,0311216;0;0;0,448042;5,616021;12,53458;0,8521613;VALID;0,3467339;0,08017007;0,9345311;0,0311216;0;0;0,4563853;5,801058;12,71088;0,9677117;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108250;1000147028609;6,387878E+13;0,4031112;2,606426;-0,1284028;0,02680067;-0,05984632;-0,009217139;VALID;0,3430717;0,07736322;0,9361179;0;0;0;62,225;VALID;0,3468387;0,07724919;0,9347382;-0,0311216;0;0;0,4481719;5,617649;12,53458;0,8535095;VALID;0,3395025;0,07746995;0,9374095;0,0311216;0;0;0,4563569;5,800697;12,71088;0,9691941;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108252;1000147028619;6,387878E+13;0,4045908;2,60637;-0,1283759;0,02651029;-0,05148681;-0,009975257;VALID;0,3351993;0,07514624;0,9391456;0;0;0;62,225;VALID;0,338587;0,07504956;0,9379373;-0,0311216;0;0;0,439073;5,503598;12,53458;0,8576358;VALID;0,332007;0,07523635;0,9402717;0,0311216;0;0;0,4568983;5,807579;12,71088;0,9710144;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108254;1000147028629;6,387878E+13;0,4057751;2,606509;-0,1274014;0,0264098;-0,04316804;-0,01082125;VALID;0,3278936;0,07162688;0,9419954;0;0;0;62,225;VALID;0,3311884;0,07153969;0,9408487;-0,0311216;0;0;0,4385878;5,497516;12,53458;0,8674682;VALID;0,3248342;0,07170697;0,9430487;0,0311216;0;0;0,4567702;5,805951;12,71088;0,9734424;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108258;1000147028649;6,387878E+13;0,407297;2,606464;-0,127352;0,02608777;-0,03493297;-0,0116067;VALID;0,3163222;0,06545389;0,946391;0;0;0;62,225;VALID;0,3204294;0,06535872;0,9450149;-0,0311216;0;0;0,4387517;5,499571;12,53458;0,8944391;VALID;0,3131059;0,06552747;0,9474549;0,0311216;0;0;0,4528683;5,756354;12,71088;0,9792397;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108262;1000147028669;6,387878E+13;0,4104154;2,60588;-0,1282298;0,02606411;-0,01973509;-0,01274016;VALID;0,3007104;0,05990409;0,9518324;0;0;0;62,225;VALID;0,2999545;0,05991904;0,9520699;-0,0311216;0;0;0,4398258;5,513034;12,53458;0,9186444;VALID;0,3006145;0,05990599;0,9518625;0,0311216;0;0;0,4493206;5,71126;12,71088;0,9845485;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108266;1000147028689;6,387878E+13;0,4123597;2,605755;-0,1268394;0,02623251;-0,009215492;-0,01363762;VALID;0,2683325;0,05708908;0,9616333;0;0;0;62,225;VALID;0,2675199;0,05710247;0,9618589;-0,0311216;0;0;0,4392087;5,505298;12,53458;0,9313491;VALID;0,2690581;0,05707708;0,9614312;0,0311216;0;0;0,4475223;5,688402;12,71088;0,988687;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108269;1000147028704;6,387878E+13;0,413933;2,605608;-0,1268125;0,02636967;-0,0009309145;-0,01443877;VALID;0,2456815;0,05864199;0,9675752;0;0;0;62,225;VALID;0,2460756;0,05863594;0,9674754;-0,0311216;0;0;0,4581097;5,742215;12,53458;0,9366592;VALID;0,2453427;0,05864718;0,9676608;0,0311216;0;0;0,4496137;5,714985;12,71088;0,9908581;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108273;1000147028724;6,387878E+13;0,4154166;2,605595;-0,1262616;0,02623856;0,006862552;-0,01522266;VALID;0,2189514;0,06200321;0,9737638;0;0;0;62,225;VALID;0,2227513;0,06194853;0,972905;-0,0311216;0;0;0,457276;5,731764;12,53458;0,9425523;VALID;0,2151415;0,06205704;0,9746092;0,0311216;0;0;0,456057;5,796885;12,71088;0,9929181;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108276;1000147028739;6,387878E+13;0,4170506;2,605452;-0,126271;0,02602542;0,01334893;-0,01579;VALID;0,2033456;0,063604;0,977039;0;0;0;62,225;VALID;0,2096511;0,06351756;0,975711;-0,0311216;0;0;0,4565576;5,72276;12,53458;0,9450068;VALID;0,1969593;0,06368876;0,9783409;0,0311216;0;0;0,4596757;5,842882;12,71088;0,9940425;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108279;1000147028754;6,387878E+13;0,4181817;2,605725;-0,126071;0,02588719;0,01800274;-0,01588841;VALID;0,191136;0,06565841;0,9793651;0;0;0;62,225;VALID;0,198009;0,0655672;0,9780048;-0,0311216;0;0;0,4563702;5,720411;12,53458;0,9469339;VALID;0,1842379;0,06574658;0,9806803;0,0311216;0;0;0,4611136;5,861159;12,71088;0,9949233;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108282;1000147028769;6,387878E+13;0,4193226;2,605654;-0,1260726;0,02583432;0,02169357;-0,01589574;VALID;0,1808205;0,06701248;0,9812305;0;0;0;62,225;VALID;0,1869961;0,06693375;0,9800777;-0,0311216;0;0;0,4552968;5,706956;12,53458;0,9517965;VALID;0,1746595;0,0670883;0,9823407;0,0311216;0;0;0,4616324;5,867753;12,71088;0,9956284;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108288;1000147028799;6,387878E+13;0,4203063;2,606009;-0,126948;0,02561732;0,02401904;-0,0157458;VALID;0,1187117;0,08741509;0,9890734;0;0;0;62,225;VALID;0,1191465;0,0874105;0,9890215;-0,0311216;0;0;0,4521413;5,667403;12,53458;0,9547461;VALID;0,1182542;0,0874199;0,9891278;0,0311216;0;0;0,452518;5,751901;12,71088;0,9966116;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108291;1000147028814;6,387878E+13;0,4218065;2,605822;-0,1273302;0,02566558;0,02641625;-0,01508911;VALID;0,09276233;0,1084569;0,9897637;0;0;0;62,225;VALID;0,09259415;0,1084587;0,9897793;-0,0311216;0;0;0,4541823;5,692987;12,53458;0,9547407;VALID;0,09293482;0,1084552;0,9897478;0,0311216;0;0;0,449077;5,708163;12,71088;0,9970204;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108294;1000147028829;6,387878E+13;0,4224286;2,605781;-0,1273475;0,02561653;0,02673696;-0,0148421;VALID;0,07764757;0,1205219;0,9896693;0;0;0;62,225;VALID;0,07745054;0,1205238;0,9896845;-0,0311216;0;0;0,4519182;5,664607;12,53458;0,9553989;VALID;0,07785595;0,12052;0,9896532;0,0311216;0;0;0,4525867;5,752775;12,71088;0,9973685;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108296;1000147028839;6,387878E+13;0,4219036;2,606246;-0,1245886;0,02584268;0,02663817;-0,0146451;VALID;0,06994823;0,1249376;0,9896958;0;0;0;62,225;VALID;0,07023602;0,1249351;0,9896758;-0,0311216;0;0;0,4511088;5,654461;12,53458;0,9561581;VALID;0,0696741;0,12494;0,9897149;0,0311216;0;0;0,4562986;5,799957;12,71088;0,9975726;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108298;1000147028849;6,387878E+13;0,4222583;2,606217;-0,1245653;0,02591601;0,0266251;-0,01457624;VALID;0,06478187;0,1297155;0,9894328;0;0;0;62,225;VALID;0,06569704;0,1297078;0,9893734;-0,0311216;0;0;0,4532338;5,681098;12,53458;0,9573036;VALID;0,06387846;0,1297231;0,9894905;0,0311216;0;0;0,4597593;5,843944;12,71088;0,9977576;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108301;1000147028864;6,387878E+13;0,4226741;2,60615;-0,1245416;0,02592325;0,02656454;-0,01438698;VALID;0,05873756;0,1340299;0,989235;0;0;0;62,225;VALID;0,06076744;0,1340135;0,9891146;-0,0311216;0;0;0,453816;5,688396;12,53458;0,9593454;VALID;0,05670282;0,1340456;0,9893516;0,0311216;0;0;0,4610118;5,859865;12,71088;0,9980038;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108303;1000147028874;6,387878E+13;0,4230376;2,606092;-0,1245156;0,02602071;0,02641716;-0,01419324;VALID;0,05566233;0,134318;0,9893737;0;0;0;62,225;VALID;0,05698766;0,1343079;0,9892997;-0,0311216;0;0;0,4503837;5,645373;12,53458;0,9605883;VALID;0,05433604;0,1343278;0,9894461;0,0311216;0;0;0,4615529;5,866742;12,71088;0,99815;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108305;1000147028884;6,387878E+13;0,4233852;2,606046;-0,1245123;0,0259519;0,02607214;-0,01390842;VALID;0,05480539;0,1356018;0,9892464;0;0;0;62,225;VALID;0,0568475;0,1355863;0,9891333;-0,0311216;0;0;0,4527982;5,675637;12,53458;0,9615627;VALID;0,05275287;0,1356169;0,989356;0,0311216;0;0;0,4618235;5,870182;12,71088;0,9982836;2;0,105973;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108307;1000147028894;6,387878E+13;0,4229915;2,606152;-0,1227948;0,0259042;0,02568808;-0,01351938;VALID;0,05340609;0,1373365;0,9890836;0;0;0;62,225;VALID;0,05518885;0,1373232;0,9889876;-0,0311216;0;0;0,4549254;5,702301;12,53458;0,9623825;VALID;0,05161694;0,1373494;0,9891769;0,0311216;0;0;0,4630548;5,885834;12,71088;0,9984061;2;0,2563355;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108310;1000147028909;6,387878E+13;0,4233125;2,606088;-0,1227709;0,0258884;0,02529548;-0,01326599;VALID;0,05092545;0,1397226;0,9888803;0;0;0;62,225;VALID;0,05265205;0,1397101;0,9887916;-0,0311216;0;0;0,4517877;5,662971;12,53458;0,9633038;VALID;0,04919309;0,1397348;0,9889662;0,0311216;0;0;0,4651634;5,912635;12,71088;0,9985712;2;0,4916421;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108312;1000147028919;6,387878E+13;0,4236137;2,606013;-0,1227772;0,02596283;0,02499526;-0,01306848;VALID;0,05018184;0,1397878;0,9889091;0;0;0;62,225;VALID;0,05135919;0,1397794;0,9888498;-0,0311216;0;0;0,4515446;5,659925;12,53458;0,9648686;VALID;0,04899279;0,1397961;0,9889675;0,0311216;0;0;0,4646785;5,906472;12,71088;0,9986703;2;0,4205717;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108314;1000147028929;6,387878E+13;0,4240043;2,605918;-0,1227784;0,02603983;0,02444213;-0,0127604;VALID;0,04996178;0,1402154;0,9888597;0;0;0;62,225;VALID;0,05116768;0,1402068;0,9887992;-0,0311216;0;0;0,4524957;5,671845;12,53458;0,9661024;VALID;0,04874716;0,1402238;0,9889191;0,0311216;0;0;0,4654404;5,916156;12,71088;0,9987617;2;0,4415507;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108317;1000147028944;6,387878E+13;0,4242774;2,605841;-0,122787;0,02613541;0,02404676;-0,01260346;VALID;0,04811679;0,1413639;0,9887877;0;0;0;62,225;VALID;0,05022984;0,1413492;0,9886847;-0,0311216;0;0;0,4548422;5,701258;12,53458;0,9677463;VALID;0,04597544;0,1413781;0,9888875;0,0311216;0;0;0,4662687;5,926684;12,71088;0,9988858;2;0,4700457;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108319;1000147028954;6,387878E+13;0,4245394;2,6058;-0,1228173;0,02617542;0,02351219;-0,01257304;VALID;0,04749914;0,142083;0,9887145;0;0;0;62,225;VALID;0,04993053;0,1420661;0,9885971;-0,0311216;0;0;0,4553773;5,707966;12,53458;0,9686016;VALID;0,04502618;0,1420993;0,9888278;0,0311216;0;0;0,4670098;5,936105;12,71088;0,9989607;2;0,5198696;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108321;1000147028964;6,387878E+13;0,4248209;2,605727;-0,1228322;0,02613932;0,02290529;-0,01255994;VALID;0,04725631;0,1420023;0,9887377;0;0;0;62,225;VALID;0,04950782;0,1419868;0,9886297;-0,0311216;0;0;0,4552331;5,706158;12,53458;0,9692583;VALID;0,0449779;0,1420172;0,9888418;0,0311216;0;0;0,4669586;5,935454;12,71088;0,9990302;2;0,4757615;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108323;1000147028974;6,387878E+13;0,4250558;2,605674;-0,1228591;0,02601774;0,02238159;-0,01262032;VALID;0,04714566;0,1420189;0,9887406;0;0;0;62,225;VALID;0,04949088;0,1420028;0,9886283;-0,0311216;0;0;0,4547357;5,699924;12,53458;0,969615;VALID;0,04477343;0,1420345;0,9888486;0,0311216;0;0;0,4677201;5,945133;12,71088;0,9990945;2;0,4960461;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108326;1000147028989;6,387878E+13;0,4253085;2,605631;-0,122885;0,025984;0,02179755;-0,01264562;VALID;0,04755905;0,1414749;0,9887987;0;0;0;62,225;VALID;0,04971368;0,1414601;0,9886949;-0,0311216;0;0;0,4546653;5,69904;12,53458;0,9698442;VALID;0,04538605;0,1414892;0,9888988;0,0311216;0;0;0,4671649;5,938076;12,71088;0,9991824;2;0,4618843;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108328;1000147028999;6,387878E+13;0,4255242;2,605564;-0,122918;0,0260722;0,02115489;-0,01270742;VALID;0,04769697;0,1410198;0,9888572;0;0;0;62,225;VALID;0,04962244;0,1410066;0,9887642;-0,0311216;0;0;0,4519184;5,66461;12,53458;0,9698955;VALID;0,04574857;0,1410327;0,9889473;0,0311216;0;0;0,4682595;5,95199;12,71088;0,9992358;2;0,445936;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108330;1000147029009;6,387878E+13;0,4255164;2,606028;-0,1229892;0,02596232;0,02052725;-0,01274284;VALID;0,04760087;0,1413465;0,9888151;0;0;0;62,225;VALID;0,04922198;0,1413354;0,9887373;-0,0311216;0;0;0,4551019;5,704514;12,53458;0,9698591;VALID;0,04592712;0,1413576;0,9888927;0,0311216;0;0;0,4692452;5,964519;12,71088;0,9992855;2;0,4207571;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108332;1000147029019;6,387878E+13;0,4254556;2,605826;-0,1232331;0,0259477;0,01988592;-0,01285738;VALID;0,04790504;0,1417127;0,988748;0;0;0;62,225;VALID;0,04932608;0,1417028;0,9886795;-0,0311216;0;0;0,4563321;5,719934;12,53458;0,9697548;VALID;0,04638949;0,1417228;0,9888188;0,0311216;0;0;0,4696527;5,969699;12,71088;0,9993317;2;0,4812258;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108335;1000147029034;6,387878E+13;0,425644;2,605728;-0,1233258;0,02608386;0,01914434;-0,01321455;VALID;0,04833081;0,1419307;0,988696;0;0;0;62,225;VALID;0,04964149;0,1419216;0,9886324;-0,0311216;0;0;0,4550174;5,703454;12,53458;0,9695625;VALID;0,04688164;0,1419405;0,9887644;0,0311216;0;0;0,4700694;5,974996;12,71088;0,999395;2;0,5022872;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108337;1000147029044;6,387878E+13;0,4258486;2,605225;-0,1234325;0,02615591;0,01886215;-0,01357957;VALID;0,04869211;0,1422414;0,9886336;0;0;0;62,225;VALID;0,05015558;0,1422311;0,9885619;-0,0311216;0;0;0,455957;5,715231;12,53458;0,9694789;VALID;0,04712045;0,1422522;0,9887083;0,0311216;0;0;0,4701435;5,975937;12,71088;0,9994337;2;0,5270764;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2108339;1000147029054;6,387878E+13;0,426059;2,605117;-0,1235171;0,02589099;0,01854477;-0,01413645;VALID;0,04914798;0,1424501;0,988581;0;0;0;62,225;VALID;0,05067534;0,1424392;0,9885055;-0,0311216;0;0;0,4565158;5,722236;12,53458;0,9693698;VALID;0,04756967;0,142461;0,9886566;0,0311216;0;0;0,4702028;5,976691;12,71088;0,9994698;2;0,5746146;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
