Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2144261;1000147208730;6,387878E+13;0,4130311;2,599081;0,0768172;0,05451578;0,3597634;0,00830637;VALID;-0,05839937;0,1795581;0,9820125;0;0;0;62,425;VALID;-0,05841057;0,179558;0,9820118;-0,0311216;0;0;0,4238375;5,346665;12,61489;0,9995784;VALID;-0,05840676;0,179558;0,982012;0,0311216;0;0;0,4219435;5,398259;12,7938;0,9848992;2;0,2676034;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144263;1000147208740;6,387878E+13;0,4132116;2,59908;0,07673142;0,0545711;0,3596423;0,008154795;VALID;-0,05830747;0,1793972;0,9820473;0;0;0;62,425;VALID;-0,05777332;0,1794028;0,9820778;-0,0311216;0;0;0,4254355;5,366825;12,61489;0,9996048;VALID;-0,05878671;0,1793921;0,9820197;0,0311216;0;0;0,4284634;5,481673;12,7938;0,9841784;2;0,3263393;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144265;1000147208750;6,387878E+13;0,413268;2,599045;0,07684316;0,05451001;0,3596653;0,00811432;VALID;-0,05736458;0,1738008;0,9831086;0;0;0;62,425;VALID;-0,05685279;0,1738059;0,9831375;-0,0311216;0;0;0,4253583;5,36585;12,61489;0,9996296;VALID;-0,05784396;0,1737959;0,9830814;0,0311216;0;0;0,4267561;5,459831;12,7938;0,9848028;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144268;1000147208765;6,387878E+13;0,4130464;2,599102;0,07678864;0,05462002;0,3596087;0,007913638;VALID;-0,05456737;0,1583042;0,9858814;0;0;0;62,425;VALID;-0,05410193;0,1583082;0,9859064;-0,0311216;0;0;0,4278839;5,39771;12,61489;0,9944384;VALID;-0,05502477;0,1583002;0,9858567;0,0311216;0;0;0,4309378;5,51333;12,7938;0,9868747;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144270;1000147208775;6,387878E+13;0,4130521;2,599057;0,07680734;0,05442831;0,3594598;0,007923804;VALID;-0,05128191;0,1475215;0,9877285;0;0;0;62,425;VALID;-0,04976143;0,1475329;0,9878045;-0,0311216;0;0;0,4287128;5,408167;12,61489;0,9883024;VALID;-0,0527092;0,1475105;0,987655;0,0311216;0;0;0,4306769;5,509992;12,7938;0,9882782;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144272;1000147208785;6,387878E+13;0,4131675;2,599052;0,07658752;0,05429186;0,3593831;0,007813687;VALID;-0,0491569;0,1399276;0,9889408;0;0;0;62,425;VALID;-0,04587985;0,1399494;0,9890952;-0,0311216;0;0;0,4291791;5,41405;12,61489;0,9827024;VALID;-0,05206239;0,139907;0,988795;0,0311216;0;0;0,431648;5,522416;12,7938;0,9896222;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144275;1000147208800;6,387878E+13;0,4131719;2,599067;0,07656152;0,05431374;0,3591188;0,007776351;VALID;-0,04613554;0,131571;0,9902326;0;0;0;62,425;VALID;-0,04229605;0,1315934;0,990401;-0,0311216;0;0;0,4300553;5,425102;12,61489;0,9768304;VALID;-0,04971739;0,1315484;0,9900622;0,0311216;0;0;0,4317771;5,524068;12,7938;0,9913595;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144277;1000147208810;6,387878E+13;0,4131899;2,599032;0,07663675;0,05421393;0,3590784;0,007870698;VALID;-0,04415018;0,1283074;0,9907512;0;0;0;62,425;VALID;-0,03973985;0,1283312;0,9909348;-0,0311216;0;0;0,430233;5,427344;12,61489;0,9742398;VALID;-0,04831718;0,1282827;0,9905599;0,0311216;0;0;0,4320125;5,527079;12,7938;0,9923279;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144280;1000147208825;6,387878E+13;0,4131328;2,599103;0,07656788;0,05405258;0,3588657;0,008063041;VALID;-0,04155758;0,1245276;0,9913455;0;0;0;62,425;VALID;-0,03633004;0,124553;0,9915476;-0,0311216;0;0;0,4309332;5,436177;12,61489;0,9721712;VALID;-0,04655489;0,1245002;0,9911268;0,0311216;0;0;0,432552;5,533981;12,7938;0,9935326;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144282;1000147208835;6,387878E+13;0,4131202;2,599125;0,07658719;0,0540063;0,3586451;0,008173959;VALID;-0,04071037;0,124093;0,9914351;0;0;0;62,425;VALID;-0,0348349;0,1241206;0,9916555;-0,0311216;0;0;0,4310284;5,437377;12,61489;0,9713181;VALID;-0,04629303;0,1240628;0,9911939;0,0311216;0;0;0,4332045;5,54233;12,7938;0,9941974;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144285;1000147208850;6,387878E+13;0,4130979;2,599082;0,07663078;0,0538635;0,3585977;0,008162752;VALID;-0,03940976;0,1225044;0,9916852;0;0;0;62,425;VALID;-0,0344911;0,1225267;0,9918657;-0,0311216;0;0;0,4322298;5,452534;12,61489;0,9703969;VALID;-0,04429127;0,1224793;0,9914823;0,0311216;0;0;0,4327663;5,536724;12,7938;0,9950302;2;0,4037879;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144287;1000147208860;6,387878E+13;0,4130327;2,599094;0,07654367;0,0539258;0,3583972;0,008230663;VALID;-0,0386634;0,1218164;0,9917993;0;0;0;62,425;VALID;-0,03412351;0,1218366;0,9919634;-0,0311216;0;0;0,4321807;5,451914;12,61489;0,9700415;VALID;-0,0432096;0,1217937;0,9916145;0,0311216;0;0;0,4334778;5,545826;12,7938;0,9954965;2;0,5933102;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144290;1000147208875;6,387878E+13;0,4129073;2,599004;0,07651404;0,05405128;0,3584193;0,008339453;VALID;-0,03812838;0,1199644;0,9920458;0;0;0;62,425;VALID;-0,03362677;0,1199838;0,9922062;-0,0311216;0;0;0,4321597;5,451649;12,61489;0,9697263;VALID;-0,04262818;0,1199426;0,9918652;0,0311216;0;0;0,4337049;5,548732;12,7938;0,9960907;2;0,6099956;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144292;1000147208885;6,387878E+13;0,4128765;2,598969;0,07646403;0,054074;0,3583739;0,008195212;VALID;-0,03749641;0,1187065;0,9922211;0;0;0;62,425;VALID;-0,03340867;0,1187238;0,9923651;-0,0311216;0;0;0,4321547;5,451586;12,61489;0,9694939;VALID;-0,04157779;0,1186874;0,9920608;0,0311216;0;0;0,4337197;5,548921;12,7938;0,9964294;2;0,6143736;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144294;1000147208895;6,387878E+13;0,4128824;2,598999;0,07652371;0,05395751;0,358339;0,008357818;VALID;-0,03706498;0,1174468;0,9923872;0;0;0;62,425;VALID;-0,03294458;0,1174638;0,9925306;-0,0311216;0;0;0,4323542;5,454103;12,61489;0,9690869;VALID;-0,04118067;0,1174279;0,9922272;0,0311216;0;0;0,4338494;5,55058;12,7938;0,9967303;2;0,5948772;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144297;1000147208910;6,387878E+13;0,4128231;2,598964;0,07661965;0,05364981;0,3584652;0,008387142;VALID;-0,03678799;0,1157167;0,9926008;0;0;0;62,425;VALID;-0,03321658;0,1157311;0,992725;-0,0311216;0;0;0,4327202;5,45872;12,61489;0,9685605;VALID;-0,04027956;0,1157011;0,992467;0,0311216;0;0;0,433965;5,55206;12,7938;0,9971226;2;0,5954828;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144300;1000147208925;6,387878E+13;0,4128036;2,599093;0,07660232;0,05355707;0,3585032;0,008385148;VALID;-0,03667279;0,1143394;0,9927647;0;0;0;62,425;VALID;-0,0337398;0,1143512;0,9928673;-0,0311216;0;0;0,4330376;5,462724;12,61489;0,9682692;VALID;-0,03931591;0,1143279;0,9926648;0,0311216;0;0;0,4341255;5,554112;12,7938;0,9974567;2;0,6632023;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144303;1000147208940;6,387878E+13;0,4127335;2,599103;0,07650776;0,05321768;0,35851;0,0085344;VALID;-0,03602814;0,113377;0,9928986;0;0;0;62,425;VALID;-0,03366019;0,1133864;0,9929806;-0,0311216;0;0;0,4332076;5,464868;12,61489;0,9679766;VALID;-0,03796712;0,1133689;0,9928273;0,0311216;0;0;0,4343672;5,557206;12,7938;0,9977437;2;0,7316309;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144305;1000147208950;6,387878E+13;0,4126632;2,599225;0,07646976;0,05310525;0,3587504;0,008883763;VALID;-0,03560489;0,1128483;0,9929741;0;0;0;62,425;VALID;-0,03351586;0,1128565;0,9930459;-0,0311216;0;0;0,4334278;5,467646;12,61489;0,9679967;VALID;-0,03725106;0,1128415;0,9929145;0,0311216;0;0;0,4345071;5,558995;12,7938;0,997913;2;0,7576647;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144307;1000147208960;6,387878E+13;0,4126338;2,59931;0,07638741;0,05310483;0,3588817;0,008975085;VALID;-0,03518041;0,1124466;0,9930348;0;0;0;62,425;VALID;-0,0332406;0,1124541;0,9931008;-0,0311216;0;0;0,4336127;5,469979;12,61489;0,9678267;VALID;-0,03674945;0,1124402;0,9929787;0,0311216;0;0;0,4348127;5,562904;12,7938;0,9980672;2;0,8180017;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144310;1000147208975;6,387878E+13;0,4126509;2,599339;0,07637589;0,05295949;0,3589931;0,009386656;VALID;-0,03502757;0,1125129;0,9930327;0;0;0;62,425;VALID;-0,03340889;0,1125192;0,9930878;-0,0311216;0;0;0,4338406;5,472853;12,61489;0,9677904;VALID;-0,03619326;0,1125083;0,9929914;0,0311216;0;0;0,4353349;5,569586;12,7938;0,9982738;2;0,8068309;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144312;1000147208985;6,387878E+13;0,4126918;2,599327;0,07638577;0,05302927;0,3591368;0,009530509;VALID;-0,03451471;0,1126597;0,993034;0;0;0;62,425;VALID;-0,03318793;0,1126648;0,9930786;-0,0311216;0;0;0,4341742;5,477061;12,61489;0,9677227;VALID;-0,03539721;0,1126562;0,9930033;0,0311216;0;0;0,4346858;5,561281;12,7938;0,9983971;2;0,8026373;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144315;1000147209000;6,387878E+13;0,4126748;2,599397;0,07636662;0,05294732;0,3593305;0,00953469;VALID;-0,03405193;0,1124398;0,9930749;0;0;0;62,425;VALID;-0,03272686;0,1124448;0,9931189;-0,0311216;0;0;0,4344718;5,480816;12,61489;0,967672;VALID;-0,03511053;0,1124357;0,9930385;0,0311216;0;0;0,4357059;5,574333;12,7938;0,9985632;2;0,8073524;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144317;1000147209010;6,387878E+13;0,4126964;2,599364;0,07638456;0,05311006;0,3595506;0,009463476;VALID;-0,03385042;0,1123483;0,9930921;0;0;0;62,425;VALID;-0,03257873;0,1123531;0,9931341;-0,0311216;0;0;0,4347453;5,484267;12,61489;0,9675244;VALID;-0,03490245;0,1123443;0,9930562;0,0311216;0;0;0,4359839;5,577888;12,7938;0,998663;2;0,8152052;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144320;1000147209025;6,387878E+13;0,4127862;2,599263;0,07647982;0,05309079;0,3597693;0,009443589;VALID;-0,0340978;0,1120841;0,9931135;0;0;0;62,425;VALID;-0,03291747;0,1120885;0,9931529;-0,0311216;0;0;0,4353586;5,492003;12,61489;0,9670552;VALID;-0,03501402;0,1120805;0,993082;0,0311216;0;0;0,4357679;5,575126;12,7938;0,9987983;2;0,7302111;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144322;1000147209035;6,387878E+13;0,4128267;2,599245;0,07667668;0,05307606;0,3599245;0,009351393;VALID;-0,03420006;0,111795;0,9931426;0;0;0;62,425;VALID;-0,03307856;0,1117992;0,9931801;-0,0311216;0;0;0,4358415;5,498095;12,61489;0,9666116;VALID;-0,03502567;0,1117918;0,9931142;0,0311216;0;0;0,4366069;5,585859;12,7938;0,9988798;2;0,7120914;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144324;1000147209045;6,387878E+13;0,4128795;2,599217;0,07674384;0,05308969;0,3600014;0,009332629;VALID;-0,03395858;0,1117306;0,9931582;0;0;0;62,425;VALID;-0,03298632;0,1117342;0,9931905;-0,0311216;0;0;0,4362243;5,502923;12,61489;0,9662754;VALID;-0,03463924;0,111728;0,9931349;0,0311216;0;0;0,4368785;5,589334;12,7938;0,9989377;2;0,6671385;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144327;1000147209060;6,387878E+13;0,4129646;2,59914;0,0769098;0,05288701;0,3601722;0,00936715;VALID;-0,03317569;0,1114573;0,9932153;0;0;0;62,425;VALID;-0,03250827;0,1114598;0,9932371;-0,0311216;0;0;0,4362211;5,502883;12,61489;0,9657058;VALID;-0,03360628;0,1114557;0,993201;0,0311216;0;0;0,4371027;5,592203;12,7938;0,9990228;2;0,6764346;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144329;1000147209070;6,387878E+13;0,4129728;2,599087;0,07695038;0,05287116;0,3601297;0,009403359;VALID;-0,03287782;0,1113287;0,9932396;0;0;0;62,425;VALID;-0,03224279;0,111331;0,9932602;-0,0311216;0;0;0,4362329;5,503032;12,61489;0,9653383;VALID;-0,03333825;0,111327;0,9932245;0,0311216;0;0;0,4374038;5,596055;12,7938;0,9990652;2;0,6461769;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144332;1000147209085;6,387878E+13;0,4129289;2,599097;0,0769796;0,05309306;0,3603411;0,009336736;VALID;-0,03237347;0,1111915;0,9932716;0;0;0;62,425;VALID;-0,03179768;0,1111936;0,9932899;-0,0311216;0;0;0,4364254;5,505461;12,61489;0,965044;VALID;-0,0328407;0,1111898;0,9932564;0,0311216;0;0;0,4377469;5,600444;12,7938;0,9991304;2;0,7015404;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144334;1000147209095;6,387878E+13;0,4129117;2,599036;0,0769346;0,05333249;0,3602946;0,009332173;VALID;-0,03209794;0,1113334;0,9932646;0;0;0;62,425;VALID;-0,03162147;0,111335;0,9932797;-0,0311216;0;0;0,4365681;5,507261;12,61489;0,9646232;VALID;-0,03247993;0,111332;0,9932523;0,0311216;0;0;0,4372899;5,594597;12,7938;0,9991541;2;0,6819023;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144336;1000147209105;6,387878E+13;0,4129289;2,598978;0,07697069;0,05363221;0,3603116;0,009332987;VALID;-0,03223571;0,1113208;0,9932616;0;0;0;62,425;VALID;-0,0317472;0,1113226;0,9932771;-0,0311216;0;0;0,4373852;5,517569;12,61489;0,9643115;VALID;-0,03263187;0,1113194;0,9932488;0,0311216;0;0;0,437782;5,600894;12,7938;0,999106;2;0,6429993;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144339;1000147209120;6,387878E+13;0,413015;2,598919;0,07682849;0,05382076;0,360344;0,009222278;VALID;-0,03223483;0,111145;0,9932813;0;0;0;62,425;VALID;-0,03178771;0,1111466;0,9932955;-0,0311216;0;0;0,4378215;5,523072;12,61489;0,9636653;VALID;-0,03259413;0,1111437;0,9932697;0,0311216;0;0;0,4382681;5,607113;12,7938;0,9990671;2;0,6998395;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144341;1000147209130;6,387878E+13;0,4130756;2,598894;0,07681969;0,05396537;0,3603368;0,009264677;VALID;-0,03207052;0,1110625;0,9932958;0;0;0;62,425;VALID;-0,03151136;0,1110645;0,9933135;-0,0311216;0;0;0,4375703;5,519903;12,61489;0,9633856;VALID;-0,03257122;0,1110607;0,9932798;0,0311216;0;0;0,4378732;5,60206;12,7938;0,9991125;2;0,6670183;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144344;1000147209145;6,387878E+13;0,413068;2,59889;0,07685395;0,05404101;0,3602101;0,009165644;VALID;-0,03196219;0,1109164;0,9933156;0;0;0;62,425;VALID;-0,03123126;0,110919;0,9933386;-0,0311216;0;0;0,4375304;5,5194;12,61489;0,963116;VALID;-0,03264302;0,110914;0,9932938;0,0311216;0;0;0,4385528;5,610754;12,7938;0,9990807;2;0,6447796;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144346;1000147209155;6,387878E+13;0,4130343;2,598903;0,07682631;0,05399257;0,3599705;0,009211907;VALID;-0,03183459;0,1108102;0,9933316;0;0;0;62,425;VALID;-0,03109172;0,1108128;0,9933549;-0,0311216;0;0;0,4374992;5,519007;12,61489;0,9629789;VALID;-0,03253523;0,1108077;0,9933092;0,0311216;0;0;0,4387177;5,612865;12,7938;0,9990477;2;0,642895;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144348;1000147209165;6,387878E+13;0,4130155;2,598868;0,07685523;0,05399743;0,3598848;0,009037268;VALID;-0,031917;0,1107375;0,993337;0;0;0;62,425;VALID;-0,03123958;0,1107399;0,9933583;-0,0311216;0;0;0,4377133;5,521708;12,61489;0,9629245;VALID;-0,03255358;0,1107352;0,9933167;0,0311216;0;0;0,4389339;5,615631;12,7938;0,9990571;2;0,660397;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144351;1000147209180;6,387878E+13;0,4129235;2,598873;0,07670207;0,05368335;0,3596423;0,009098363;VALID;-0,03216054;0,1109677;0,9933035;0;0;0;62,425;VALID;-0,0315267;0,1109699;0,9933236;-0,0311216;0;0;0,4388017;5,535438;12,61489;0,9627683;VALID;-0,03274389;0,1109656;0,9932847;0,0311216;0;0;0,4390666;5,617329;12,7938;0,9991003;2;0,5836427;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144353;1000147209190;6,387878E+13;0,4129001;2,598804;0,07669889;0,05365311;0,3595721;0,00903595;VALID;-0,03229017;0,1109459;0,9933017;0;0;0;62,425;VALID;-0,03170014;0,1109479;0,9933205;-0,0311216;0;0;0,4385669;5,532475;12,61489;0,9626353;VALID;-0,03284251;0,1109438;0,9932839;0,0311216;0;0;0,4390507;5,617125;12,7938;0,9991471;2;0,608357;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144356;1000147209205;6,387878E+13;0,4128837;2,598825;0,07669615;0,05370388;0,359392;0,009035161;VALID;-0,03258047;0,1110192;0,993284;0;0;0;62,425;VALID;-0,03209138;0,111021;0,9932998;-0,0311216;0;0;0,4385946;5,532825;12,61489;0,9624471;VALID;-0,03305762;0,1110175;0,9932685;0,0311216;0;0;0,4387062;5,612717;12,7938;0,999201;2;0,6292854;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144358;1000147209215;6,387878E+13;0,4128138;2,598911;0,07664438;0,0535137;0,3592305;0,009082955;VALID;-0,03266015;0,1109893;0,9932848;0;0;0;62,425;VALID;-0,0322228;0,1109909;0,9932989;-0,0311216;0;0;0,4384132;5,530537;12,61489;0,9622997;VALID;-0,03309662;0,1109877;0,9932705;0,0311216;0;0;0,4381291;5,605334;12,7938;0,9992421;2;0,6699603;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144360;1000147209225;6,387878E+13;0,4128774;2,599034;0,07661721;0,05337951;0,3592012;0,00920242;VALID;-0,03270935;0,1109537;0,9932871;0;0;0;62,425;VALID;-0,03229862;0,1109552;0,9933004;-0,0311216;0;0;0,4378317;5,523201;12,61489;0,9622165;VALID;-0,03312446;0,1109522;0,9932736;0,0311216;0;0;0,4374689;5,596888;12,7938;0,9992902;2;0,7307425;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144363;1000147209240;6,387878E+13;0,4129089;2,599008;0,07657574;0,05301416;0,3591269;0,009418827;VALID;-0,03300181;0,1111239;0,9932585;0;0;0;62,425;VALID;-0,0326779;0,1111251;0,993269;-0,0311216;0;0;0,4346533;5,483106;12,61489;0,9614776;VALID;-0,03334425;0,1111227;0,9932472;0,0311216;0;0;0,4349318;5,564429;12,7938;0,9989312;2;0,6520242;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144365;1000147209250;6,387878E+13;0,412987;2,599184;0,07662244;0,05287179;0,3590541;0,009615406;VALID;-0,03305272;0,1123582;0,9931179;0;0;0;62,425;VALID;-0,03276564;0,1123592;0,9931273;-0,0311216;0;0;0,4321106;5,45103;12,61489;0,9608114;VALID;-0,03336329;0,112357;0,9931076;0,0311216;0;0;0,4315434;5,521078;12,7938;0,9982929;2;0,592115;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144367;1000147209260;6,387878E+13;0,4129736;2,599246;0,07662184;0,05265291;0,359029;0,009653617;VALID;-0,03277043;0,1144705;0,992886;0;0;0;62,425;VALID;-0,03246922;0,1144716;0,9928958;-0,0311216;0;0;0,4298268;5,42222;12,61489;0,9624383;VALID;-0,03308189;0,1144693;0,9928758;0,0311216;0;0;0,4286958;5,484647;12,7938;0,9975991;2;0,5292685;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
