Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1845618;1000145714971;6,387878E+13;0,3416698;2,652988;-0,04297262;0,01876971;-0,1850819;0,007247563;VALID;-0,07463318;-0,1127133;0,9908206;0;0;0;62,475;VALID;-0,05218003;-0,1128746;0,9922382;-0,0311216;0;0;0;5,687324;0;0,9971448;VALID;-0,09585072;-0,1125081;0,989017;0,0311216;0;0;0;5,686398;0;0,9606066;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845620;1000145714981;6,387878E+13;0,3422901;2,652217;-0,04558427;0,02011322;-0,1856152;0,007201682;VALID;-0,05937053;-0,203193;0,9773371;0;0;0;62,4;VALID;-0,03332481;-0,203439;0,9785203;-0,0311216;0;0;0;5,674631;0;0,9973445;VALID;-0,0863921;-0,2027911;0,9754036;0,0311216;0;0;0;5,68373;0;0,9540736;1,168292;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845622;1000145714992;6,387878E+13;0,3422711;2,651937;-0,04572552;0,02145196;-0,1861264;0,007299045;VALID;-0,04937673;-0,2605267;0,9642032;0;0;0;62,275;VALID;-0,02259688;-0,2607783;0,9651342;-0,0311216;0;0;0;5,642229;0;0,9863589;VALID;-0,07781694;-0,260054;0,9624534;0,0311216;0;0;0;5,692611;0;0,9350573;1,123911;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845624;1000145715002;6,387878E+13;0,342002;2,651493;-0,04492328;0,02299055;-0,186531;0,007406116;VALID;-0,0425697;-0,2948408;0,9545977;0;0;0;62,15;VALID;-0,01909142;-0,2950545;0,9552897;-0,0311216;0;0;0;5,639372;0;0,9652579;VALID;-0,06815463;-0,2944221;0,9532421;0,0311216;0;0;0;5,652103;0;0,9072708;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845627;1000145715017;6,387878E+13;0,3419898;2,651198;-0,04502937;0,02460479;-0,187022;0,007584924;VALID;-0,032075;-0,311554;0,9496869;0;0;0;61,975;VALID;-0,00448309;-0,3117113;0,9501663;-0,0311216;0;0;0;5,64281;0;0,9327412;VALID;-0,06156673;-0,3111231;0,9483733;0,0311216;0;0;0;5,655922;0;0,8734829;1,088752;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845629;1000145715027;6,387878E+13;0,3419586;2,650868;-0,04511699;0,0260848;-0,1873788;0,007853225;VALID;-0,0282449;-0,3177747;0,9477455;0;0;0;61,9;VALID;-4,364042E-05;-0,3179015;0,9481238;-0,0311216;0;0;0;5,647099;0;0,9169213;VALID;-0,0590091;-0,3173475;0,9464716;0,0311216;0;0;0;5,686155;0;0,8594633;1,054207;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845631;1000145715037;6,387878E+13;0,3419185;2,650528;-0,04520602;0,0273225;-0,1875964;0,007981027;VALID;-0,02611296;-0,3224666;0,9462206;0;0;0;61,825;VALID;0,002401166;-0,3225757;0,9465407;-0,0311216;0;0;0;5,655831;0;0,9066374;VALID;-0,05831818;-0,3220276;0,9449324;0,0311216;0;0;0;5,712523;0;0,8504373;1,023822;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845634;1000145715052;6,387878E+13;0,341195;2,650212;-0,0439318;0,02848332;-0,1879032;0,008186051;VALID;-0,0238845;-0,3284553;0,9442175;0;0;0;61,825;VALID;0,002306118;-0,3285481;0,9444844;-0,0311216;0;0;0;5,668931;0;0,8967543;VALID;-0,0531154;-0,3280852;0,9431537;0,0311216;0;0;0;5,714972;0;0,8419976;1,121931;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845636;1000145715062;6,387878E+13;0,3411447;2,64991;-0,0439952;0,0296311;-0,1881679;0,008335586;VALID;-0,0231069;-0,329236;0,9439649;0;0;0;61,75;VALID;0,001599926;-0,3293235;0,9442158;-0,0311216;0;0;0;5,675863;0;0,8921599;VALID;-0,05014538;-0,3289096;0,9430291;0,0311216;0;0;0;5,715759;0;0,8383262;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845638;1000145715072;6,387878E+13;0,3411039;2,64964;-0,04405076;0,03046612;-0,1883702;0,008631949;VALID;-0,02286439;-0,3284569;0,9442422;0;0;0;61,75;VALID;0,00127642;-0,3285426;0,9444883;-0,0311216;0;0;0;5,679968;0;0,8887112;VALID;-0,04920147;-0,3281449;0,9433452;0,0311216;0;0;0;5,736208;0;0,8357623;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845640;1000145715082;6,387878E+13;0,3410648;2,649364;-0,04409608;0,03146346;-0,1884169;0,009010074;VALID;-0,02233317;-0,3270935;0,9447281;0;0;0;61,75;VALID;0,0002327436;-0,3271751;0,9449637;-0,0311216;0;0;0;5,68156;0;0,8861052;VALID;-0,04619103;-0,3268259;0,9439551;0,0311216;0;0;0;5,736057;0;0,8334408;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845642;1000145715092;6,387878E+13;0,341035;2,649101;-0,0441311;0,03240101;-0,1884334;0,009411959;VALID;-0,02145788;-0,3259521;0,9451427;0;0;0;61,8;VALID;-6,747693E-05;-0,3260272;0,9453604;-0,0311216;0;0;0;5,685055;0;0,8838526;VALID;-0,04342056;-0,3257197;0,9444688;0,0311216;0;0;0;5,736266;0;0,831388;2;0,2900977;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845644;1000145715102;6,387878E+13;0,3410067;2,648796;-0,04416334;0,03357748;-0,1884656;0,009976941;VALID;-0,0206096;-0,3243748;0,9457041;0;0;0;61,8;VALID;-3,833269E-05;-0,3244437;0,945905;-0,0311216;0;0;0;5,687653;0;0,8815221;VALID;-0,04131019;-0,3241668;0,9450976;0,0311216;0;0;0;5,740551;0;0,8293665;2;0,4298565;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845646;1000145715112;6,387878E+13;0,3409705;2,648493;-0,04420703;0,0349169;-0,188512;0,01049614;VALID;-0,02001624;-0,3232528;0,946101;0;0;0;61,85;VALID;0,0002798226;-0,3233176;0,9462905;-0,0311216;0;0;0;5,692512;0;0,8791642;VALID;-0,04040502;-0,3230535;0,9455178;0,0311216;0;0;0;5,747218;0;0,8273354;2;0,4956868;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845649;1000145715127;6,387878E+13;0,3405491;2,648436;-0,043241;0,03594498;-0,1886318;0,0110976;VALID;-0,01950518;-0,3213527;0,9467587;0;0;0;61,85;VALID;-2,933451E-05;-0,3214139;0,9469388;-0,0311216;0;0;0;5,69725;0;0,874995;VALID;-0,03864872;-0,3211737;0,9462313;0,0311216;0;0;0;5,753225;0;0,8245768;2;0,5743043;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845651;1000145715137;6,387878E+13;0,3401065;2,647906;-0,04310404;0,0370861;-0,1887079;0,01189855;VALID;-0,01917176;-0,3204892;0,9470581;0;0;0;61,9;VALID;-0,0003798854;-0,3205481;0,9472321;-0,0311216;0;0;0;5,698065;0;0,8719037;VALID;-0,0372232;-0,320326;0,9465758;0,0311216;0;0;0;5,756367;0;0,8225909;2;0,6258509;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845653;1000145715147;6,387878E+13;0,3400107;2,647547;-0,04313831;0,03852177;-0,1888937;0,0125136;VALID;-0,01877072;-0,3192804;0,9474744;0;0;0;61,9;VALID;-0,0008064458;-0,3193366;0,947641;-0,0311216;0;0;0;5,698679;0;0,8689873;VALID;-0,03535264;-0,3191371;0,947049;0,0311216;0;0;0;5,759934;0;0,8205537;2;0,6702524;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845656;1000145715162;6,387878E+13;0,341087;2,646729;-0,04849576;0,04010717;-0,189017;0,01343516;VALID;-0,01881447;-0,3179106;0,947934;0;0;0;61,95;VALID;-0,001608007;-0,3179665;0,9481006;-0,0311216;0;0;0;5,698831;0;0,864903;VALID;-0,03342195;-0,3177893;0,9475722;0,0311216;0;0;0;5,78133;0;0,817154;2;0,6706867;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845658;1000145715172;6,387878E+13;0,3409657;2,646316;-0,04859647;0,04224709;-0,1893152;0,01422706;VALID;-0,01971148;-0,3170051;0,9482189;0;0;0;61,95;VALID;-0,002555356;-0,3170657;0,9484001;-0,0311216;0;0;0;5,698587;0;0,8614913;VALID;-0,0348107;-0,3168746;0,9478284;0,0311216;0;0;0;5,792107;0;0,8144268;2;0,6997596;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845660;1000145715182;6,387878E+13;0,3408544;2,645789;-0,04868335;0,0448136;-0,1897077;0,01520335;VALID;-0,02004681;-0,3150705;0,9488565;0;0;0;62;VALID;-0,003552739;-0,3151318;0,9490412;-0,0311216;0;0;0;5,700221;0;0,8573984;VALID;-0,03487538;-0,3149421;0,9484699;0,0311216;0;0;0;5,7947;0;0,8108916;2;0,6489584;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845662;1000145715192;6,387878E+13;0,3406825;2,645108;-0,04874001;0,04833423;-0,190187;0,01665365;VALID;-0,02013807;-0,3125814;0,9496775;0;0;0;62,05;VALID;-0,00449623;-0,3126416;0,9498605;-0,0311216;0;0;0;5,705435;0;0,85114;VALID;-0,03432963;-0,3124605;0,9493102;0,0311216;0;0;0;5,794552;0;0,8048427;2;0,6244727;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845664;1000145715202;6,387878E+13;0,3405303;2,644245;-0,04876337;0,05250036;-0,1907898;0,01841042;VALID;-0,02042143;-0,3089431;0,9508613;0;0;0;62,05;VALID;-0,005066398;-0,3090036;0,9510474;-0,0311216;0;0;0;5,712764;0;0,835906;VALID;-0,03504551;-0,3088177;0,9504754;0,0311216;0;0;0;5,805558;0;0,7888051;2;0,4815905;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845669;1000145715227;6,387878E+13;0,3401952;2,642128;-0,04869916;0,0631524;-0,192097;0,02238325;VALID;-0,02071533;-0,2958287;0,9550164;0;0;0;62,1;VALID;-0,006588939;-0,2958858;0,9552006;-0,0311216;0;0;0;5,72905;0;0,783731;VALID;-0,03496753;-0,2957112;0,9546372;0,0311216;0;0;0;5,800795;0;0,7755698;2;0,230627;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845671;1000145715237;6,387878E+13;0,339996;2,640823;-0,04863562;0,07029884;-0,1929302;0,02442898;VALID;-0,02101029;-0,2884177;0,9572741;0;0;0;62,15;VALID;-0,008678261;-0,2884705;0,9574494;-0,0311216;0;0;0;5,731573;0;0,7745133;VALID;-0,03437534;-0,2883109;0,9569196;0,0311216;0;0;0;5,799524;0;0,7727824;2;0,153872;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845673;1000145715247;6,387878E+13;0,338045;2,64013;-0,04240032;0,07832498;-0,193581;0,02650389;VALID;-0,02128502;-0,2796982;0,959852;0;0;0;62,15;VALID;-0,01115085;-0,2797441;0,9600098;-0,0311216;0;0;0;5,731727;0;0,7698894;VALID;-0,03330642;-0,2796063;0,9595369;0,0311216;0;0;0;5,797078;0;0,7714829;2;0,05760994;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845675;1000145715257;6,387878E+13;0,3378053;2,638269;-0,0422413;0,08617847;-0,1942344;0,02770065;VALID;-0,02136796;-0,2694638;0,9627734;0;0;0;62,15;VALID;-0,01236525;-0,2695048;0,9629197;-0,0311216;0;0;0;5,732004;0;0,7688881;VALID;-0,03223625;-0,2693853;0,9624928;0,0311216;0;0;0;5,793083;0;0,771395;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845678;1000145715272;6,387878E+13;0,3376214;2,636616;-0,04215239;0,09392203;-0,1949877;0,02837658;VALID;-0,02163112;-0,2528782;0,9672562;0;0;0;62,15;VALID;-0,01388676;-0,252913;0,9673893;-0,0311216;0;0;0;5,731514;0;0,7704636;VALID;-0,03105075;-0,2528155;0,9670162;0,0311216;0;0;0;5,779213;0;0,7720965;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845680;1000145715282;6,387878E+13;0,3374204;2,63511;-0,0420355;0,1001777;-0,1958176;0,02864761;VALID;-0,02143551;-0,2400594;0,9705215;0;0;0;62,15;VALID;-0,01334138;-0,2400932;0,9706582;-0,0311216;0;0;0;5,7354;0;0,7717912;VALID;-0,02996359;-0,2400067;0,9703087;0,0311216;0;0;0;5,759817;0;0,7727798;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845682;1000145715292;6,387878E+13;0,3373043;2,633838;-0,04188202;0,1052686;-0,1965406;0,02921313;VALID;-0,02132475;-0,2269944;0,9736626;0;0;0;62,15;VALID;-0,01275448;-0,2270275;0,9738048;-0,0311216;0;0;0;5,729504;0;0,7770981;VALID;-0,02976668;-0,2269454;0,9734525;0,0311216;0;0;0;5,748112;0;0,7740628;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845684;1000145715302;6,387878E+13;0,3372309;2,632604;-0,04163098;0,1106892;-0,1967639;0,03002173;VALID;-0,02101939;-0,2132212;0,9767778;0;0;0;62,15;VALID;-0,01216579;-0,2132526;0,9769214;-0,0311216;0;0;0;5,712206;0;0,7886342;VALID;-0,02922036;-0,2131773;0,9765765;0,0311216;0;0;0;5,738145;0;0,7759604;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845689;1000145715327;6,387878E+13;0,3371231;2,630378;-0,04095759;0,1193599;-0,19626;0,03098483;VALID;-0,02059199;-0,1856546;0,9823993;0;0;0;62,15;VALID;-0,01073891;-0,1856833;0,982551;-0,0311216;0;0;0;5,642835;0;0,8162008;VALID;-0,03036926;-0,1856083;0,9821544;0,0311216;0;0;0;5,692392;0;0,7853243;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845693;1000145715347;6,387878E+13;0,3370898;2,629164;-0,04086389;0,1248774;-0,1958273;0,03136119;VALID;-0,01876872;-0,1668498;0,9858037;0;0;0;62,15;VALID;-0,006892352;-0,1668752;0,9859539;-0,0311216;0;0;0;5,567265;0;0,8162168;VALID;-0,03013264;-0,1668034;0,9855296;0,0311216;0;0;0;5,597623;0;0,8060962;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845698;1000145715372;6,387878E+13;0,3370861;2,627748;-0,039997;0,1293008;-0,195024;0,03200974;VALID;-0,02761401;-0,1005883;0,9945449;0;0;0;62,075;VALID;-0,01459227;-0,1006159;0,9948183;-0,0311216;0;0;0;5,426265;0;0,8178723;VALID;-0,09490578;-0,03991053;0,9946859;0,0311216;0;0;0;5,525885;0;0,8228568;0,4925924;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845702;1000145715392;6,387878E+13;0,3371043;2,626334;-0,03933636;0,1346961;-0,1942105;0,03336009;VALID;-0,09326391;0,02317662;0,9953716;0;0;0;62,075;VALID;-0,07925642;0,02320485;0,9965841;-0,0311216;0;0;0;5,381354;0;0,8211104;VALID;-0,08817289;0,004497122;0,9960951;0,0311216;0;0;0;5,410152;0;0,8181856;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845707;1000145715417;6,387878E+13;0,3370821;2,624866;-0,03885173;0,1410802;-0,1939901;0,03489212;VALID;-0,1298449;0,08926005;0,9875085;0;0;0;62,075;VALID;-0,1146771;0,08942825;0,9893694;-0,0311216;0;0;0;5,311747;0;0,8388504;VALID;-0,1419565;0,0889108;0,9858718;0,0311216;0;0;0;5,407531;0;0,8196292;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845711;1000145715437;6,387878E+13;0,336563;2,623008;-0,03553642;0,1482504;-0,1943159;0,03638278;VALID;-0,1374031;0,1041101;0,9850287;0;0;0;62,125;VALID;-0,1215329;0,1043279;0,9870894;-0,0311216;0;0;0;5,243373;0;0,8612651;VALID;-0,1525988;0,1042102;0,9827786;0,0311216;0;0;0;5,225385;0;0,826984;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845713;1000145715447;6,387878E+13;0,3364666;2,622127;-0,0352582;0,1521109;-0,1945387;0,03707105;VALID;-0,1393258;0,1123981;0,983847;0;0;0;62,125;VALID;-0,1216812;0,1126617;0,9861547;-0,0311216;0;0;0;5,196721;0;0,8666913;VALID;-0,1567764;0,1125237;0,9812031;0,0311216;0;0;0;5,224984;0;0,8307874;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845715;1000145715457;6,387878E+13;0,3363818;2,621197;-0,03494752;0,1563535;-0,1949168;0,03780324;VALID;-0,1396924;0,1192255;0,982991;0;0;0;62,125;VALID;-0,1219497;0,1195074;0,9853153;-0,0311216;0;0;0;5,144932;0;0,8704183;VALID;-0,157285;0,1193108;0,9803195;0,0311216;0;0;0;5,180694;0;0,8348979;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845717;1000145715467;6,387878E+13;0,3362731;2,62004;-0,03465772;0,1609827;-0,195284;0,03852494;VALID;-0,1411524;0,1285363;0,9816081;0;0;0;62,125;VALID;-0,1215829;0,1288731;0,9841795;-0,0311216;0;0;0;5,092718;0;0,8691331;VALID;-0,1610759;0,1285874;0,9785294;0,0311216;0;0;0;5,064553;0;0,8381019;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845720;1000145715482;6,387878E+13;0,3352518;2,6185;-0,03244922;0,1664796;-0,1955451;0,0394863;VALID;-0,1418985;0,1416629;0,979692;0;0;0;62,125;VALID;-0,1213;0,1420542;0,9823986;-0,0311216;0;0;0;5,011465;0;0,8670114;VALID;-0,1631871;0,1416248;0,9763772;0,0311216;0;0;0;5,006394;0;0,8582793;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845722;1000145715492;6,387878E+13;0,3352711;2,617046;-0,03241765;0,1734049;-0,1957477;0,04004576;VALID;-0,1434144;0,1476208;0,978591;0;0;0;62,125;VALID;-0,1219747;0,148049;0,9814294;-0,0311216;0;0;0;4,95226;0;0,8651173;VALID;-0,1654823;0,1474445;0,9751286;0,0311216;0;0;0;5,053537;0;0,8759843;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845724;1000145715502;6,387878E+13;0,3352762;2,615731;-0,03239495;0,1800352;-0,1958303;0,04053617;VALID;-0,143744;0,1513931;0,9779661;0;0;0;62,125;VALID;-0,1217229;0,1518443;0,9808806;-0,0311216;0;0;0;4,909131;0;0,8613157;VALID;-0,1663269;0,1510985;0,9744253;0,0311216;0;0;0;5,009281;0;0,8847087;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845726;1000145715512;6,387878E+13;0,3353843;2,614479;-0,03245237;0,1860939;-0,1960367;0,04066797;VALID;-0,1409632;0,1412719;0,9798835;0;0;0;62,125;VALID;-0,1194868;0,1416745;0,9826756;-0,0311216;0;0;0;4,809762;0;0,8569854;VALID;-0,1628313;0,1406712;0,9765744;0,0311216;0;0;0;4,774426;0;0,8986323;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1845728;1000145715522;6,387878E+13;0,3354697;2,613318;-0,03239905;0,191542;-0,1959666;0,04077517;VALID;-0,1374318;0,1294561;0,9820151;0;0;0;62,125;VALID;-0,1135417;0,1298511;0,9850112;-0,0311216;0;0;0;4,760301;0;0,8572384;VALID;-0,1592548;0,1281069;0,9788905;0,0311216;0;0;0;4,857255;0;0,8911586;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
