Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2113630;1000147055519;6,387878E+13;0,3946932;2,623357;0,01000641;0,06303484;0,007689026;-0,0005388102;VALID;-0,1319405;0,08395311;0,9876961;0;0;0;62,225;VALID;-0,1319358;0,08395316;0,9876967;-0,0311216;0;0;0,4708801;5,902287;12,53458;0,9509965;VALID;-0,131946;0,08395305;0,9876954;0,0311216;0;0;0,4564599;5,802007;12,71088;0,9980828;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113633;1000147055534;6,387878E+13;0,3948489;2,623087;0,01055142;0,06338621;0,008625313;-0,0007290775;VALID;-0,1305111;0,08545882;0,9877569;0;0;0;62,225;VALID;-0,1305116;0,08545882;0,9877568;-0,0311216;0;0;0,4713241;5,907853;12,53458;0,9516999;VALID;-0,1305111;0,08545882;0,9877568;0,0311216;0;0;0,4569668;5,80845;12,71088;0,9982774;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113635;1000147055544;6,387878E+13;0,3948489;2,622995;0,01088188;0,06352732;0,009611701;-0,0007706068;VALID;-0,1301873;0,08651695;0,9877075;0;0;0;62,225;VALID;-0,1301885;0,08651694;0,9877073;-0,0311216;0;0;0,4715179;5,910281;12,53458;0,9521466;VALID;-0,1301865;0,08651696;0,9877076;0,0311216;0;0;0,4570785;5,809869;12,71088;0,9983968;2;0,3227094;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113637;1000147055554;6,387878E+13;0,3948402;2,622879;0,01121379;0,06375784;0,0105907;-0,0007558028;VALID;-0,1298489;0,08772659;0,9876453;0;0;0;62,225;VALID;-0,1298506;0,08772656;0,9876451;-0,0311216;0;0;0,4715488;5,910668;12,53458;0,9526557;VALID;-0,1298476;0,0877266;0,9876455;0,0311216;0;0;0,4571325;5,810555;12,71088;0,9985078;2;0,5099892;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113639;1000147055564;6,387878E+13;0,3948352;2,622787;0,01155011;0,06401022;0,0114786;-0,0008011955;VALID;-0,1294747;0,08935127;0,9875488;0;0;0;62,225;VALID;-0,1294769;0,08935125;0,9875485;-0,0311216;0;0;0,471558;5,910784;12,53458;0,9531015;VALID;-0,1294729;0,0893513;0,9875491;0,0311216;0;0;0,4572304;5,8118;12,71088;0,9986107;2;0,5703546;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113642;1000147055579;6,387878E+13;0,3948169;2,622719;0,0118967;0,06427122;0,01241929;-0,0008399455;VALID;-0,1303807;0,09118585;0,9872619;0;0;0;62,225;VALID;-0,1303797;0,09118586;0,987262;-0,0311216;0;0;0,4717146;5,912746;12,53458;0,9537341;VALID;-0,1303817;0,09118584;0,9872618;0,0311216;0;0;0,4562407;5,79922;12,71088;0,9987509;2;0,6815277;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113644;1000147055589;6,387878E+13;0,3951958;2,622522;0,01190869;0,06436688;0,01343566;-0,0009419288;VALID;-0,1305378;0,09225916;0,9871414;0;0;0;62,225;VALID;-0,1305366;0,09225918;0,9871415;-0,0311216;0;0;0,4719414;5,915589;12,53458;0,9540904;VALID;-0,1305391;0,09225915;0,9871412;0,0311216;0;0;0,4560365;5,796625;12,71088;0,9988357;2;0,7355752;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113646;1000147055599;6,387878E+13;0,3951865;2,622485;0,01224026;0,06439637;0,01422255;-0,0008799806;VALID;-0,1307985;0,09296811;0,9870403;0;0;0;62,225;VALID;-0,1307967;0,09296814;0,9870406;-0,0311216;0;0;0,471986;5,916148;12,53458;0,9545162;VALID;-0,1308002;0,09296809;0,9870402;0,0311216;0;0;0,4559959;5,796109;12,71088;0,9989142;2;0,7548978;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113648;1000147055609;6,387878E+13;0,3954189;2,622896;0,01168855;0,06427205;0,01508447;-0,0008247047;VALID;-0,1312438;0,09352363;0,9869288;0;0;0;62,225;VALID;-0,131241;0,09352366;0,9869291;-0,0311216;0;0;0,4719791;5,916062;12,53458;0,9547893;VALID;-0,1312466;0,09352359;0,9869284;0,0311216;0;0;0,4560176;5,796384;12,71088;0,9989869;2;0,7610734;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113650;1000147055619;6,387878E+13;0,3953776;2,622881;0,01201209;0,06428115;0,01572707;-0,0007498428;VALID;-0,1318665;0,09397818;0,9868026;0;0;0;62,225;VALID;-0,131862;0,09397824;0,9868032;-0,0311216;0;0;0,4719105;5,915203;12,53458;0,9551828;VALID;-0,131871;0,09397813;0,986802;0,0311216;0;0;0,4567516;5,805715;12,71088;0,9990543;2;0,7657213;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113653;1000147055634;6,387878E+13;0,3957253;2,622936;0,01151795;0,06421926;0,01639502;-0,0007452416;VALID;-0,1327098;0,09513029;0,9865791;0;0;0;62,225;VALID;-0,1327017;0,0951304;0,9865802;-0,0311216;0;0;0,471843;5,914356;12,53458;0,9558502;VALID;-0,1327176;0,09513019;0,986578;0,0311216;0;0;0,4577485;5,818386;12,71088;0,9991464;2;0,7489386;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113657;1000147055654;6,387878E+13;0,3955716;2,622812;0,01212041;0,06440266;0,01727273;-0,0006425272;VALID;-0,1341868;0,09670838;0,9862258;0;0;0;62,225;VALID;-0,1341853;0,09670839;0,986226;-0,0311216;0;0;0,4721431;5,918118;12,53458;0,9566059;VALID;-0,1341882;0,09670836;0,9862257;0,0311216;0;0;0,4580069;5,821671;12,71088;0,9992543;2;0,8273683;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113662;1000147055679;6,387878E+13;0,3954057;2,622699;0,01273191;0,06453961;0,01781036;-0,000536843;VALID;-0,1370236;0,09849737;0,9856586;0;0;0;62,225;VALID;-0,1370266;0,09849732;0,9856582;-0,0311216;0;0;0,4721067;5,917662;12,53458;0,9572914;VALID;-0,1370206;0,09849741;0,985659;0,0311216;0;0;0,4580127;5,821744;12,71088;0,999369;2;0,927427;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113666;1000147055699;6,387878E+13;0,3955491;2,622503;0,01354021;0,06442956;0,01830809;-0,0005308616;VALID;-0,1399539;0,09925328;0,9851709;0;0;0;62,225;VALID;-0,1399579;0,09925322;0,9851704;-0,0311216;0;0;0,470175;5,893448;12,53458;0,9577717;VALID;-0,1399499;0,09925333;0,9851714;0,0311216;0;0;0,4574759;5,81492;12,71088;0,9994471;2;0,9478343;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113670;1000147055719;6,387878E+13;0,3958395;2,622578;0,0126628;0,06447411;0,01872868;-0,0003315355;VALID;-0,1428286;0,09924554;0,984759;0;0;0;62,225;VALID;-0,1428321;0,09924549;0,9847585;-0,0311216;0;0;0,4663294;5,845245;12,53458;0,958143;VALID;-0,1428252;0,09924559;0,9847595;0,0311216;0;0;0,4552152;5,786186;12,71088;0,9995151;2;0,9372209;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113675;1000147055744;6,387878E+13;0,3956773;2,622404;0,01319506;0,06460576;0,01877202;-0,0001753949;VALID;-0,1453145;0,09965147;0,9843543;0;0;0;62,225;VALID;-0,1453168;0,09965143;0,9843539;-0,0311216;0;0;0,4569372;5,727518;12,53458;0,9583467;VALID;-0,1453123;0,0996515;0,9843546;0,0311216;0;0;0,4493993;5,71226;12,71088;0,9995878;2;0,9197718;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113679;1000147055764;6,387878E+13;0,3953712;2,622768;0,01307612;0,06479279;0,01873863;-5,920939E-05;VALID;-0,1390747;0,1010767;0,98511;0;0;0;62,225;VALID;-0,1390762;0,1010767;0,9851098;-0,0311216;0;0;0,4397191;5,511696;12,53458;0,9580191;VALID;-0,1390732;0,1010767;0,9851102;0,0311216;0;0;0,4321145;5,492555;12,71088;0,9996378;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113681;1000147055774;6,387878E+13;0,3952792;2,622711;0,01331441;0,064808;0,01870152;-1,700306E-05;VALID;-0,1244112;0,1030988;0,9868599;0;0;0;62,225;VALID;-0,1244121;0,1030988;0,9868598;-0,0311216;0;0;0,4231455;5,303953;12,53458;0,9577749;VALID;-0,1244104;0,1030988;0,98686;0,0311216;0;0;0,4453325;5,660568;12,71088;0,9996604;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113683;1000147055784;6,387878E+13;0,3951905;2,622685;0,01354408;0,06495753;0,01873366;0,0001118743;VALID;-0,1027776;0,10289;0,9893687;0;0;0;62,225;VALID;-0,1027779;0,10289;0,9893687;-0,0311216;0;0;0,417017;5,227135;12,53458;0,9582617;VALID;-0,1027773;0,10289;0,9893687;0,0311216;0;0;0,4329343;5,502975;12,71088;0,9996815;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113686;1000147055799;6,387878E+13;0,3951146;2,622649;0,01375312;0,06505781;0,01881132;0,0001763251;VALID;-0,07553362;0,1064756;0,9914422;0;0;0;62,225;VALID;-0,07287769;0,1064967;0,9916387;-0,0311216;0;0;0,4196003;5,259516;12,53458;0,9597164;VALID;-0,07818972;0,1064537;0,9912386;0,0311216;0;0;0,4382212;5,570176;12,71088;0,9997107;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113688;1000147055809;6,387878E+13;0,3956101;2,622827;0,0136406;0,06513114;0,01888452;-1,448094E-05;VALID;-0,06119444;0,1086922;0,9921901;0;0;0;62,225;VALID;-0,05969196;0,1087021;0,9922805;-0,0311216;0;0;0,4197652;5,261583;12,53458;0,9606511;VALID;-0,06272429;0,1086818;0,9920957;0,0311216;0;0;0,431829;5,488926;12,71088;0,9997286;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113690;1000147055819;6,387878E+13;0,3955602;2,622805;0,01382754;0,06530607;0,01897734;-7,42787E-05;VALID;-0,05262142;0,1110008;0,9924262;0;0;0;62,225;VALID;-0,05181682;0,1110055;0,9924681;-0,0311216;0;0;0,4186847;5,248038;12,53458;0,9616519;VALID;-0,05344427;0,1109959;0,9923828;0,0311216;0;0;0,4317217;5,487562;12,71088;0,9997454;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113692;1000147055829;6,387878E+13;0,3957601;2,622752;0,01317757;0,0652203;0,01907807;-5,859304E-05;VALID;-0,04675475;0,1119458;0,9926138;0;0;0;62,225;VALID;-0,04633075;0,111948;0,9926334;-0,0311216;0;0;0,4162157;5,217091;12,53458;0,962726;VALID;-0,04718787;0,1119435;0,9925935;0,0311216;0;0;0,4225648;5,37117;12,71088;0,999761;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113695;1000147055844;6,387878E+13;0,3959082;2,622885;0,01234887;0,06496413;0,0190429;-0,0001686837;VALID;-0,04342023;0,1145048;0,9924734;0;0;0;62,225;VALID;-0,0419558;0,114512;0,9925355;-0,0311216;0;0;0,4113503;5,156105;12,53458;0,9642629;VALID;-0,04487164;0,1144974;0,9924096;0,0311216;0;0;0,4257405;5,411535;12,71088;0,9997827;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113697;1000147055854;6,387878E+13;0,3958695;2,622883;0,0124618;0,06505252;0,01917127;-0,0001972939;VALID;-0,04201835;0,1162734;0,992328;0;0;0;62,225;VALID;-0,04051816;0,1162806;0,9923896;-0,0311216;0;0;0,4079488;5,113469;12,53458;0,9652981;VALID;-0,04351036;0,1162659;0,9922646;0,0311216;0;0;0,4217584;5,360919;12,71088;0,9997961;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113699;1000147055864;6,387878E+13;0,3958254;2,622875;0,01257637;0,06510674;0,01927298;-0,0002201564;VALID;-0,04052611;0,1170513;0,9922987;0;0;0;62,225;VALID;-0,03909646;0,117058;0,9923552;-0,0311216;0;0;0,4038008;5,061475;12,53458;0,9662288;VALID;-0,04195034;0,1170444;0,9922403;0,0311216;0;0;0,4170772;5,301417;12,71088;0,9998086;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113702;1000147055879;6,387878E+13;0,3959242;2,622671;0,01281141;0,06508279;0,01927517;-0,0002693236;VALID;-0,03877074;0,1170094;0,9923737;0;0;0;62,225;VALID;-0,03694964;0,1170175;0,9924423;-0,0311216;0;0;0,3982043;4,991326;12,53458;0,9675967;VALID;-0,04057926;0,117001;0,9923024;0,0311216;0;0;0,4130526;5,250262;12,71088;0,9998259;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113706;1000147055899;6,387878E+13;0,395859;2,622648;0,01297469;0,06503822;0,01934818;-0,0001007458;VALID;-0,03774332;0,1192018;0,9921524;0;0;0;62,225;VALID;-0,03524474;0,1192127;0,992243;-0,0311216;0;0;0,3902442;4,891549;12,53458;0,9691458;VALID;-0,04020794;0,1191903;0,992057;0,0311216;0;0;0,4075068;5,17977;12,71088;0,9998465;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113710;1000147055919;6,387878E+13;0,3957565;2,622619;0,01309382;0,06504174;0,01920549;-0,0001476387;VALID;-0,03709842;0,1198653;0,9920968;0;0;0;62,225;VALID;-0,03432492;0,1198772;0,9921952;-0,0311216;0;0;0,3848358;4,823757;12,53458;0,9702956;VALID;-0,03983832;0,1198527;0,9919921;0,0311216;0;0;0,4021017;5,111066;12,71088;0,9998646;2;0,09921479;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2113715;1000147055944;6,387878E+13;0,3957589;2,622426;0,012447;0,06520683;0,01923013;-0,0002754767;VALID;-0,03661597;0,1211354;0,9919604;0;0;0;62,225;VALID;-0,03401949;0,1211465;0,9920515;-0,0311216;0;0;0,3787934;4,748018;12,53458;0,9715462;VALID;-0,03920259;0,1211235;0,991863;0,0311216;0;0;0,3951245;5,022379;12,71088;0,9998843;2;0,4546396;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
