Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2112389;1000147049312;6,387878E+13;0,3848425;2,631666;0,04944175;0,06946093;0,01407161;0,007237169;VALID;-0,02158594;0,159546;0,9869545;0;0;0;62,225;VALID;-0,01009228;0,1595751;0,9871342;-0,0311216;0;0;0,3591754;4,502115;12,53458;0,9500276;VALID;-0,03347899;0,1594938;0,9866311;0,0311216;0;0;0,3713503;4,720189;12,71088;0,9993917;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112393;1000147049332;6,387878E+13;0,3847156;2,631549;0,04943686;0,06944027;0,01396855;0,007153358;VALID;-0,02304728;0,1605066;0,9867657;0;0;0;62,225;VALID;-0,01072663;0,16054;0,986971;-0,0311216;0;0;0,3575944;4,482297;12,53458;0,9522612;VALID;-0,03573982;0,1604467;0,9863973;0,0311216;0;0;0,3685668;4,684808;12,71088;0,9994666;2;0,4586957;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112397;1000147049352;6,387878E+13;0,3846141;2,631475;0,04935885;0,06929035;0,01401489;0,007116797;VALID;-0,02349995;0,1612355;0,9866362;0;0;0;62,225;VALID;-0,01097546;0,1612704;0,9868492;-0,0311216;0;0;0,3562422;4,465348;12,53458;0,9565159;VALID;-0,03627032;0,1611739;0,9862593;0,0311216;0;0;0,3666983;4,661058;12,71088;0,9995319;2;0,9046915;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112402;1000147049377;6,387878E+13;0,3848654;2,63109;0,0483072;0,0694455;0,01384967;0,00699901;VALID;-0,02396478;0,1620092;0,9864982;0;0;0;62,225;VALID;-0,01116994;0,1620457;0,98672;-0,0311216;0;0;0,3539335;4,436409;12,53458;0,9600834;VALID;-0,03693992;0,1619452;0,9861081;0,0311216;0;0;0,3659499;4,651544;12,71088;0,999602;2;0,9343585;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112406;1000147049397;6,387878E+13;0,3847448;2,631016;0,04819731;0,06929035;0,01365004;0,006834444;VALID;-0,02430771;0,1620328;0,986486;0;0;0;62,225;VALID;-0,01124738;0,1620705;0,9867151;-0,0311216;0;0;0,3529686;4,424315;12,53458;0,9621166;VALID;-0,03755816;0,1619664;0,9860813;0,0311216;0;0;0,3649934;4,639387;12,71088;0,9996502;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112411;1000147049422;6,387878E+13;0,3846471;2,63091;0,04805047;0,06913725;0,01353895;0,006609943;VALID;-0,02482324;0,1625003;0,9863962;0;0;0;62,225;VALID;-0,01157056;0,1625395;0,9866342;-0,0311216;0;0;0,3528662;4,423031;12,53458;0,9638623;VALID;-0,0382347;0,1624315;0,9859788;0,0311216;0;0;0,364546;4,6337;12,71088;0,999702;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112415;1000147049442;6,387878E+13;0,3845374;2,630833;0,04789668;0,06914795;0,01339986;0,006331654;VALID;-0,02507045;0,1629289;0,9863192;0;0;0;62,225;VALID;-0,011821;0,1629687;0,9865604;-0,0311216;0;0;0,3530132;4,424874;12,53458;0,9648563;VALID;-0,03844127;0,1628596;0,9859001;0,0311216;0;0;0,3644648;4,632667;12,71088;0,9997377;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112417;1000147049452;6,387878E+13;0,3844908;2,630769;0,04781921;0,06906353;0,01328581;0,006273278;VALID;-0,02504349;0,1633039;0,9862579;0;0;0;62,225;VALID;-0,01175746;0,1633439;0,9864991;-0,0311216;0;0;0,3533798;4,42947;12,53458;0,9653192;VALID;-0,03846056;0,1632343;0,9858374;0,0311216;0;0;0,3647182;4,635889;12,71088;0,999754;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112419;1000147049462;6,387878E+13;0,3844448;2,630731;0,04774225;0,06913503;0,01320462;0,006187501;VALID;-0,02506557;0,1636686;0,9861969;0;0;0;62,225;VALID;-0,01185473;0,1637085;0,9864375;-0,0311216;0;0;0,3540495;4,437864;12,53458;0,9656399;VALID;-0,03839038;0,1635993;0,9857796;0,0311216;0;0;0,3650345;4,639909;12,71088;0,9997691;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112422;1000147049477;6,387878E+13;0,3843941;2,630668;0,04766332;0,06907768;0,01308966;0,006029294;VALID;-0,02493688;0,1639176;0,9861588;0;0;0;62,225;VALID;-0,01200992;0,1639568;0,9863944;-0,0311216;0;0;0,3548539;4,447946;12,53458;0,966166;VALID;-0,03797889;0,1638503;0,9857538;0,0311216;0;0;0,3650411;4,639994;12,71088;0,9997901;2;0,9968777;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112424;1000147049487;6,387878E+13;0,3843473;2,630593;0,0475744;0,06900651;0,01300225;0,005907019;VALID;-0,02477454;0,1639202;0,9861625;0;0;0;62,225;VALID;-0,01196142;0,1639588;0,9863946;-0,0311216;0;0;0,3558689;4,460669;12,53458;0,9666471;VALID;-0,03773133;0,1638538;0,9857628;0,0311216;0;0;0,3653218;4,64356;12,71088;0,9998029;2;0,9829949;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112426;1000147049497;6,387878E+13;0,3843162;2,630542;0,04748072;0,06916052;0,01296254;0,005811209;VALID;-0,02460754;0,1639531;0,9861612;0;0;0;62,225;VALID;-0,01183384;0,1639913;0,9863908;-0,0311216;0;0;0,3567944;4,47227;12,53458;0,9670891;VALID;-0,03751353;0,1638873;0,9857655;0,0311216;0;0;0,3665925;4,659712;12,71088;0,999815;2;0,974586;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112428;1000147049507;6,387878E+13;0,3851398;2,630055;0,04473695;0,06913176;0,01279024;0,005795772;VALID;-0,02452612;0,1635631;0,9862279;0;0;0;62,225;VALID;-0,01171776;0,1636011;0,986457;-0,0311216;0;0;0,3577871;4,484713;12,53458;0,9673409;VALID;-0,03743348;0,1634977;0,9858333;0,0311216;0;0;0,3665149;4,658727;12,71088;0,9998263;2;0,8231162;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112431;1000147049522;6,387878E+13;0,3851348;2,629966;0,04460806;0,06909359;0,01280495;0,005807158;VALID;-0,02417907;0,1634256;0,9862593;0;0;0;62,225;VALID;-0,01158714;0,1634624;0,9864815;-0,0311216;0;0;0,3592909;4,503562;12,53458;0,9677222;VALID;-0,0367419;0,163363;0,9858816;0,0311216;0;0;0,3688408;4,68829;12,71088;0,999842;2;0,8168778;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112433;1000147049532;6,387878E+13;0,3851156;2,629873;0,04449413;0,06922404;0,01276953;0,005838173;VALID;-0,02396226;0,1632412;0,9862952;0;0;0;62,225;VALID;-0,01164102;0,163277;0,9865116;-0,0311216;0;0;0,3600675;4,513296;12,53458;0,9679201;VALID;-0,03606018;0,1631819;0,9859368;0,0311216;0;0;0,3697806;4,700237;12,71088;0,9998516;2;0,7743557;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112435;1000147049542;6,387878E+13;0,3851037;2,629788;0,04437657;0,06936751;0,012798;0,005896727;VALID;-0,02401198;0,1629108;0,9863486;0;0;0;62,225;VALID;-0,01177745;0,1629465;0,9865646;-0,0311216;0;0;0,3605427;4,519253;12,53458;0,9679962;VALID;-0,03599472;0,1628522;0,9859937;0,0311216;0;0;0,3709233;4,714761;12,71088;0,9998607;2;0,6790672;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112438;1000147049557;6,387878E+13;0,3850967;2,629699;0,04429896;0,06937752;0,01273478;0,005840916;VALID;-0,02382207;0,1615981;0,9865691;0;0;0;62,225;VALID;-0,01188503;0,1616326;0,9867795;-0,0311216;0;0;0,363496;4,556271;12,53458;0,9683075;VALID;-0,03531487;0,1615432;0,9862336;0,0311216;0;0;0,3695855;4,697756;12,71088;0,9998732;2;0,5389854;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112440;1000147049567;6,387878E+13;0,3850857;2,629592;0,04419923;0,06948485;0,01276312;0,005859926;VALID;-0,02384762;0,1610687;0,9866551;0;0;0;62,225;VALID;-0,011899;0,1611031;0,9868658;-0,0311216;0;0;0,3663792;4,592411;12,53458;0,9684308;VALID;-0,03546527;0,1610132;0,9863148;0,0311216;0;0;0,3769025;4,790762;12,71088;0,9998809;2;0,4095659;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112442;1000147049577;6,387878E+13;0,3850933;2,6295;0,04411643;0,06951933;0,01274731;0,005825888;VALID;-0,02401523;0,1616592;0,9865544;0;0;0;62,225;VALID;-0,01194597;0,1616943;0,9867686;-0,0311216;0;0;0,36908;4,626265;12,53458;0,9685814;VALID;-0,03594854;0,1616013;0,9862012;0,0311216;0;0;0,379193;4,819877;12,71088;0,9998881;2;0,301628;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112445;1000147049592;6,387878E+13;0,3851173;2,629403;0,0440038;0,06963886;0,01275295;0,005812238;VALID;-0,02363242;0,1606824;0,9867232;0;0;0;62,225;VALID;-0,0118854;0,160716;0,9869291;-0,0311216;0;0;0,3715149;4,656785;12,53458;0,9687433;VALID;-0,03517847;0,1606278;0,986388;0,0311216;0;0;0,3804527;4,835887;12,71088;0,9998982;2;0,04074483;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112447;1000147049602;6,387878E+13;0,3851278;2,629287;0,0438882;0,06969395;0,01280792;0,005772097;VALID;-0,02338378;0,1603085;0,9867899;0;0;0;62,225;VALID;-0,01174309;0,1603412;0,9869918;-0,0311216;0;0;0,3729491;4,674762;12,53458;0,9688933;VALID;-0,0348624;0,1602548;0,9864599;0,0311216;0;0;0,3819459;4,854868;12,71088;0,9999043;2;0,1144643;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112449;1000147049612;6,387878E+13;0,3851195;2,629208;0,04377883;0,06989693;0,01292383;0,005743854;VALID;-0,02289854;0,160507;0,9867691;0;0;0;62,225;VALID;-0,01153138;0,1605384;0,9869623;-0,0311216;0;0;0,3743595;4,692441;12,53458;0,9691079;VALID;-0,03410188;0,1604557;0,9864538;0,0311216;0;0;0,3800379;4,830616;12,71088;0,9999102;2;0,003422524;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112451;1000147049622;6,387878E+13;0,3851514;2,629132;0,04365423;0,0700034;0,01271122;0,005664988;VALID;-0,02307162;0,1603641;0,9867883;0;0;0;62,225;VALID;-0,01174071;0,1603958;0,9869829;-0,0311216;0;0;0,3756858;4,709065;12,53458;0,9691389;VALID;-0,03419574;0,160313;0,9864737;0,0311216;0;0;0,3842154;4,883715;12,71088;0,9999156;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112453;1000147049632;6,387878E+13;0,3851625;2,629047;0,04353672;0,07002852;0,01269367;0,005653488;VALID;-0,02308272;0,1605913;0,986751;0;0;0;62,225;VALID;-0,01184777;0,1606228;0,9869447;-0,0311216;0;0;0,3764817;4,719042;12,53458;0,9692194;VALID;-0,03411045;0,1605406;0,9864396;0,0311216;0;0;0,3863374;4,910688;12,71088;0,9999207;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112456;1000147049647;6,387878E+13;0,3851598;2,628941;0,04342292;0,07007269;0,01260904;0,005625821;VALID;-0,02303131;0,159875;0,9868686;0;0;0;62,225;VALID;-0,01199978;0,1599059;0,9870593;-0,0311216;0;0;0,3787961;4,748052;12,53458;0,9694265;VALID;-0,0337849;0,1598261;0,9865668;0,0311216;0;0;0,3878188;4,929518;12,71088;0,9999278;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112458;1000147049657;6,387878E+13;0,3851561;2,628863;0,04330998;0,07016034;0,01250756;0,005644867;VALID;-0,0224236;0,1592243;0,9869877;0;0;0;62,225;VALID;-0,01209741;0,1592527;0,9871637;-0,0311216;0;0;0,3800805;4,764151;12,53458;0,9695635;VALID;-0,0318866;0,1591834;0,986734;0,0311216;0;0;0,3829174;4,867217;12,71088;0,9999322;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112460;1000147049667;6,387878E+13;0,385149;2,628772;0,04321275;0,07010172;0,01244863;0,005614002;VALID;-0,02227534;0,1587311;0,9870706;0;0;0;62,225;VALID;-0,01210651;0,1587589;0,9872432;-0,0311216;0;0;0,3813182;4,779666;12,53458;0,9696341;VALID;-0,03161315;0,1586912;0,986822;0,0311216;0;0;0,3906832;4,965927;12,71088;0,9999362;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112462;1000147049677;6,387878E+13;0,3851532;2,628675;0,04309552;0,07010082;0,01234387;0,005609984;VALID;-0,02254024;0,1586159;0,9870831;0;0;0;62,225;VALID;-0,01284549;0,1586431;0,9872524;-0,0311216;0;0;0,3831593;4,802742;12,53458;0,9696939;VALID;-0,03146286;0,1585776;0,9868451;0,0311216;0;0;0,3918353;4,980571;12,71088;0,9999401;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112465;1000147049692;6,387878E+13;0,3851521;2,628596;0,04298607;0,07017767;0,01222613;0,005514146;VALID;-0,02277328;0,1588935;0,9870331;0;0;0;62,225;VALID;-0,01316478;0,1589209;0,9872035;-0,0311216;0;0;0,385232;4,828723;12,53458;0,9700062;VALID;-0,03197267;0,1588534;0,9867843;0,0311216;0;0;0,3950773;5,021779;12,71088;0,9999455;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112467;1000147049702;6,387878E+13;0,3851682;2,628506;0,04284559;0,07024802;0,01213643;0,005361782;VALID;-0,02288801;0,1594468;0,9869412;0;0;0;62,225;VALID;-0,01326373;0,1594746;0,9871129;-0,0311216;0;0;0,3881082;4,864775;12,53458;0,9702143;VALID;-0,03229192;0,1594054;0,9866849;0,0311216;0;0;0,3966288;5,041501;12,71088;0,9999487;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112469;1000147049712;6,387878E+13;0,3851991;2,628433;0,04274517;0,07016017;0,01205198;0,005308479;VALID;-0,02272223;0,1596971;0,9869045;0;0;0;62,225;VALID;-0,01310131;0,1597246;0,9870747;-0,0311216;0;0;0,3912621;4,904308;12,53458;0,9704105;VALID;-0,03203632;0,1596563;0,9866527;0,0311216;0;0;0,3950545;5,021489;12,71088;0,9999518;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112471;1000147049722;6,387878E+13;0,3852216;2,628335;0,0426117;0,07019889;0,01203797;0,005217388;VALID;-0,02258947;0,1601961;0,9868267;0;0;0;62,225;VALID;-0,01303552;0,1602234;0,9869947;-0,0311216;0;0;0,3927029;4,922369;12,53458;0,9705992;VALID;-0,03180845;0,1601559;0,9865791;0,0311216;0;0;0,3977288;5,055482;12,71088;0,9999548;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112473;1000147049732;6,387878E+13;0,3852569;2,628262;0,04249784;0,07033982;0,01197383;0,005146748;VALID;-0,02203475;0,1601114;0,986853;0;0;0;62,225;VALID;-0,01300102;0,1601367;0,9870092;-0,0311216;0;0;0,3937929;4,936031;12,53458;0,9709116;VALID;-0,03038497;0,1600763;0,9866369;0,0311216;0;0;0,3991295;5,073286;12,71088;0,9999574;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112477;1000147049752;6,387878E+13;0,3852175;2,628423;0,04273802;0,0702269;0,01188771;0,00506335;VALID;-0,02198869;0,1603584;0,9868139;0;0;0;62,225;VALID;-0,01278436;0,1603841;0,9869719;-0,0311216;0;0;0,3971175;4,977703;12,53458;0,9714196;VALID;-0,03082572;0,160321;0,9865835;0,0311216;0;0;0,4010802;5,098081;12,71088;0,9999624;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112482;1000147049777;6,387878E+13;0,3850734;2,628641;0,0413764;0,07043899;0,01196542;0,005229412;VALID;-0,02162656;0,1610242;0,9867135;0;0;0;62,225;VALID;-0,01257048;0,1610491;0,9868664;-0,0311216;0;0;0,400809;5,023975;12,53458;0,9710641;VALID;-0,03041439;0,1609873;0,9864877;0,0311216;0;0;0,4041605;5,137235;12,71088;0,9993484;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112484;1000147049787;6,387878E+13;0,3853028;2,628759;0,04170278;0,07046537;0,01193906;0,005139481;VALID;-0,02154756;0,1611125;0,9867008;0;0;0;62,225;VALID;-0,01251905;0,1611372;0,9868526;-0,0311216;0;0;0,4020261;5,039231;12,53458;0,968465;VALID;-0,03031706;0,1610758;0,9864763;0,0311216;0;0;0,4017293;5,106332;12,71088;0,9961927;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112486;1000147049797;6,387878E+13;0,3853676;2,628662;0,04159076;0,07051239;0,01202662;0,005073174;VALID;-0,02105149;0,161407;0,9866634;0;0;0;62,225;VALID;-0,01156648;0,161432;0,986816;-0,0311216;0;0;0,4045;5,07024;12,53458;0,9575658;VALID;-0,03035187;0,1613684;0,9864274;0,0311216;0;0;0,4080146;5,186224;12,71088;0,9824115;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112489;1000147049812;6,387878E+13;0,3854582;2,628534;0,0414664;0,07067499;0,0120969;0,005072146;VALID;-0,02080529;0,1608362;0,9867618;0;0;0;62,225;VALID;-0,009822045;0,1608633;0,9869278;-0,0311216;0;0;0,4070654;5,102396;12,53458;0,9035848;VALID;-0,03099944;0,1607937;0,9865011;0,0311216;0;0;0,4157678;5,284773;12,71088;0,9062842;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112491;1000147049822;6,387878E+13;0,3855418;2,628429;0,04134975;0,07077299;0,01213619;0,005033546;VALID;-0,01346814;0,1590512;0,9871784;0;0;0;62,225;VALID;-0,004625178;0,1590639;0,9872575;-0,0311216;0;0;0,4030541;5,052115;12,53458;0,8765091;VALID;-0,02239487;0,1590257;0,9870204;0,0311216;0;0;0,4216925;5,360082;12,71088;0,8509787;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112493;1000147049832;6,387878E+13;0,3856801;2,62831;0,04123191;0,0706358;0,01223558;0,004995019;VALID;0,0197626;0,159113;0,9870626;0;0;0;62,225;VALID;0,02375595;0,1590992;0,9869767;-0,0311216;0;0;0,4103362;5,143394;12,53458;0,7998655;VALID;0,01522551;0,1591256;0,987141;0,0311216;0;0;0,4464653;5,674966;12,71088;0,7799466;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112495;1000147049842;6,387878E+13;0,3858098;2,628232;0,04114885;0,07057866;0,01242605;0,0049921;VALID;0,06543466;0,1566126;0,9854901;0;0;0;62,225;VALID;0,06577066;0,1566092;0,9854683;-0,0311216;0;0;0,4487132;5,624434;12,53458;0,7134449;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112497;1000147049852;6,387878E+13;0,3829637;2,630233;0,05233787;0,07056912;0,01259839;0,005088683;VALID;0,1400097;0,1438661;0,9796427;0;0;0;62,225;VALID;0,1387088;0,1438927;0,9798238;-0,0311216;0;0;0,4665163;5,847588;12,53458;0,6308472;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112500;1000147049867;6,387878E+13;0,3830828;2,630128;0,05252279;0,07073824;0,01282254;0,005126482;VALID;0,2205819;0,09290884;0,9709333;0;0;0;62,225;VALID;0,2197864;0,09292594;0,9711121;-0,0311216;0;0;0,4360488;5,465691;12,53458;0,5753349;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2112502;1000147049877;6,387878E+13;0,3815849;2,630803;0,05760064;0,07088792;0,01303438;0,005152995;VALID;0,2543852;0,06179486;0,9651267;0;0;0;62,225;VALID;0,2571766;0,06174767;0,9643897;-0,0311216;0;0;0,4277251;5,361357;12,53458;0,5714809;VALID;0,2776764;0,03472657;0,9600468;0,0311216;0;0;0,4021398;5,111549;12,71088;0,5131328;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
