Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2107136;1000147023037;6,387878E+13;0,3886046;2,595617;-0,0937518;0,08588334;-0,08739537;0,008310645;VALID;-0,1471814;0,1420085;0,9788622;0;0;0;62,775;VALID;-0,1380914;0,1421966;0,9801586;-0,0311216;0;0;0;4,554875;0;0,9999973;VALID;-0,1571595;0,1417879;0,9773418;0,0311216;0;0;0;4,69135;0;0,9999989;2;0,529898;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107138;1000147023047;6,387878E+13;0,3880123;2,595733;-0,09422261;0,08508514;-0,08916198;0,009482953;VALID;-0,1471521;0,1413266;0,9789653;0;0;0;62,775;VALID;-0,1379911;0,1415151;0,9802713;-0,0311216;0;0;0;4,532876;0;0,9999974;VALID;-0,1571062;0,1411076;0,9774489;0,0311216;0;0;0;4,668411;0;0,9999989;2;0,6495227;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107141;1000147023062;6,387878E+13;0,3878825;2,59573;-0,0944228;0,08505398;-0,08957818;0,009938007;VALID;-0,1470232;0,1401371;0,9791557;0;0;0;62,775;VALID;-0,1377484;0,1403262;0,9804764;-0,0311216;0;0;0;4,506314;0;0,9999977;VALID;-0,1569428;0,139921;0,9776457;0,0311216;0;0;0;4,643857;0;0,999999;2;0,7842171;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107143;1000147023072;6,387878E+13;0,3876274;2,595703;-0,09447957;0,0851243;-0,09001829;0,01036385;VALID;-0,1469455;0,1394461;0,9792659;0;0;0;62,775;VALID;-0,1378666;0,1396303;0,9805591;-0,0311216;0;0;0;4,490664;0;0,9999978;VALID;-0,1565928;0,1392373;0,9777994;0,0311216;0;0;0;4,624066;0;0,999999;2;0,8832338;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107145;1000147023082;6,387878E+13;0,3874994;2,595693;-0,09466412;0,08499479;-0,09017269;0,01071967;VALID;-0,1469061;0,1387448;0,9793715;0;0;0;62,7;VALID;-0,1379583;0,1389254;0,9806463;-0,0311216;0;0;0;4,470973;0;0,9999979;VALID;-0,1563224;0,1385422;0,9779414;0,0311216;0;0;0;4,612924;0;0,9999991;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107147;1000147023092;6,387878E+13;0,38742;2,595757;-0,09485433;0,08481634;-0,09013166;0,01105899;VALID;-0,1424662;0,1401862;0,979822;0;0;0;62,7;VALID;-0,1337767;0,1403578;0,9810216;-0,0311216;0;0;0;4,391299;0;0,999998;VALID;-0,1509676;0,1400076;0,9785738;0,0311216;0;0;0;4,54926;0;0,9999992;2;0,2537456;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107149;1000147023102;6,387878E+13;0,3873793;2,595507;-0,09573975;0,0842466;-0,08991086;0,01119648;VALID;-0,1134745;0,1456609;0,9828054;0;0;0;62,7;VALID;-0,1014627;0,1458512;0,9840898;-0,0311216;0;0;0;4,378868;0;0,9999982;VALID;-0,1250934;0,1454562;0,9814246;0,0311216;0;0;0;4,591667;0;0,9999992;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107152;1000147023117;6,387878E+13;0,3875469;2,595495;-0,0963976;0,08362726;-0,08952176;0,01125194;VALID;-0,04360625;0,1620531;0,9858181;0;0;0;62,7;VALID;-0,02812012;0,1621432;0,9863665;-0,0311216;0;0;0;4,356843;0;0,9999983;VALID;-0,05865944;0,1619281;0,9850575;0,0311216;0;0;0;4,523633;0;0,9999993;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107154;1000147023127;6,387878E+13;0,387495;2,595593;-0,09663149;0,08311435;-0,08903392;0,01115682;VALID;-0,02072876;0,1725564;0,9847815;0;0;0;62,75;VALID;-0,004220106;0,172592;0,9849843;-0,0311216;0;0;0;4,357454;0;0,9999985;VALID;-0,03698167;0,1724755;0,9843193;0,0311216;0;0;0;4,515964;0;0,9999993;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107156;1000147023137;6,387878E+13;0,3874536;2,595708;-0,09689456;0,08246829;-0,08860519;0,01117545;VALID;-0,009170289;0,1798022;0,98366;0;0;0;62,75;VALID;0,009544796;0,1798015;0,9836566;-0,0311216;0;0;0;4,35961;0;0,9999985;VALID;-0,02768894;0,1797408;0,9833242;0,0311216;0;0;0;4,514568;0;0,9999994;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107158;1000147023147;6,387878E+13;0,3875828;2,595824;-0,09745195;0,08176126;-0,08835284;0,01117539;VALID;-0,00320633;0,1862921;0,9824892;0;0;0;62,75;VALID;0,01665466;0,1862672;0,982358;-0,0311216;0;0;0;4,364208;0;0,9999986;VALID;-0,02292275;0,1862441;0,9822361;0,0311216;0;0;0;4,514084;0;0,9999994;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107160;1000147023157;6,387878E+13;0,3875501;2,595985;-0,09776655;0,080758;-0,08811291;0,01101135;VALID;0,0009035835;0,1900789;0,9817684;0;0;0;62,75;VALID;0,02135311;0,1900356;0,981545;-0,0311216;0;0;0;4,370294;0;0,9999987;VALID;-0,01945297;0,190043;0,9815831;0,0311216;0;0;0;4,513859;0;0,9999995;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107163;1000147023172;6,387878E+13;0,3875263;2,596189;-0,09812006;0,07989106;-0,08816101;0,01076543;VALID;0,003248478;0,1942611;0,9809445;0;0;0;62,75;VALID;0,0251932;0,1942005;0,9806383;-0,0311216;0;0;0;4,371295;0;0,9999988;VALID;-0,0185858;0,1942286;0,9807802;0,0311216;0;0;0;4,516039;0;0,9999995;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107165;1000147023182;6,387878E+13;0,3879948;2,596138;-0,1009017;0,07882691;-0,08821698;0,01046418;VALID;0,005105195;0,1940881;0,9809708;0;0;0;62,75;VALID;0,02579539;0,1940261;0,9806572;-0,0311216;0;0;0;4,369553;0;0,9999989;VALID;-0,01559973;0,194067;0,9808642;0,0311216;0;0;0;4,477906;0;0,9999995;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107167;1000147023192;6,387878E+13;0,3879932;2,596343;-0,1012363;0,07794049;-0,0884727;0,01005121;VALID;0,005122571;0,1956152;0,9806674;0;0;0;62,75;VALID;0,02605725;0,1955513;0,9803472;-0,0311216;0;0;0;4,366227;0;0,9999989;VALID;-0,01581258;0,1955933;0,9805576;0,0311216;0;0;0;4,519792;0;0,9999996;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107169;1000147023202;6,387878E+13;0,3886659;2,596445;-0,1042128;0,07664489;-0,08851098;0,009533747;VALID;0,005259525;0,1953892;0,9807117;0;0;0;62,8;VALID;0,02624947;0,1953246;0,9803873;-0,0311216;0;0;0;4,362263;0;0,999999;VALID;-0,01573003;0,1953677;0,9806039;0,0311216;0;0;0;4,52071;0;0,9999996;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107172;1000147023217;6,387878E+13;0,3886768;2,596735;-0,1046032;0,07574219;-0,08845432;0,009059524;VALID;0,004963603;0,1939511;0,9809986;0;0;0;62,8;VALID;0,02569244;0,1938895;0,9806869;-0,0311216;0;0;0;4,309871;0;0,9999991;VALID;-0,01580929;0,1939293;0,9808881;0,0311216;0;0;0;4,5112;0;0,9999996;2;0,4244705;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107174;1000147023227;6,387878E+13;0,3889954;2,596791;-0,1056793;0,07434348;-0,08815201;0,008397883;VALID;0,005436441;0,1931486;0,9811544;0;0;0;62,8;VALID;0,02633857;0,1930844;0,9808286;-0,0311216;0;0;0;4,330073;0;0,9999992;VALID;-0,01551409;0,1931282;0,9810508;0,0311216;0;0;0;4,514804;0;0,9999996;2;0,4164133;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107176;1000147023237;6,387878E+13;0,3891202;2,597089;-0,1060906;0,07318038;-0,08770939;0,007732684;VALID;0,006145315;0,1921972;0,9813371;0;0;0;62,8;VALID;0,02716092;0,1921299;0,9809936;-0,0311216;0;0;0;4,328901;0;0,9999992;VALID;-0,01501541;0,1921792;0,981245;0,0311216;0;0;0;4,497794;0;0,9999996;2;0,4142555;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107178;1000147023247;6,387878E+13;0,3892772;2,597365;-0,1064828;0,07193679;-0,08691296;0,00700738;VALID;0,007098078;0,1914638;0,981474;0;0;0;62,8;VALID;0,02830745;0,1913919;0,9811054;-0,0311216;0;0;0;4,333307;0;0,9999992;VALID;-0,01427095;0,1914492;0,9813988;0,0311216;0;0;0;4,515297;0;0,9999997;2;0,461214;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107181;1000147023262;6,387878E+13;0,3895212;2,59765;-0,1068691;0,07079242;-0,08569444;0,006347029;VALID;0,00879203;0,1902616;0,981694;0;0;0;62,8;VALID;0,02939372;0,1901868;0,9813078;-0,0311216;0;0;0;4,345069;0;0,9999993;VALID;-0,01207851;0,1902551;0,9816604;0,0311216;0;0;0;4,474621;0;0,9999997;2;0,4470553;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107183;1000147023272;6,387878E+13;0,3899034;2,597984;-0,1072707;0,06951471;-0,08409731;0,00538359;VALID;0,009240619;0,1884709;0,9820353;0;0;0;62,8;VALID;0,02984127;0,188395;0,9816399;-0,0311216;0;0;0;4,353077;0;0,9999993;VALID;-0,01162959;0,1884662;0,9820108;0,0311216;0;0;0;4,485271;0;0,9999997;2;0,3828463;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107185;1000147023282;6,387878E+13;0,3907301;2,598454;-0,1082817;0,0679165;-0,08231013;0,004755075;VALID;0,00981536;0,1869015;0,9823296;0;0;0;62,8;VALID;0,02997105;0,1868265;0,9819356;-0,0311216;0;0;0;4,351069;0;0,9999994;VALID;-0,01060924;0,1868999;0,9823217;0,0311216;0;0;0;4,515971;0;0,9999998;2;0,4699227;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107187;1000147023292;6,387878E+13;0,3910726;2,599144;-0,1076499;0,06633209;-0,07958777;0,003703055;VALID;0,01034007;0,1835757;0,9829512;0;0;0;62,8;VALID;0,02987561;0,1835036;0,9825649;-0,0311216;0;0;0;4,352289;0;0,9999994;VALID;-0,009369196;0,1835775;0,9829606;0,0311216;0;0;0;4,50399;0;0,9999998;2;0,4135507;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107189;1000147023302;6,387878E+13;0,3916605;2,599512;-0,1078258;0,06446305;-0,07628134;0,002612667;VALID;0,01010475;0,1799679;0,9836206;0;0;0;62,8;VALID;0,02912872;0,1799007;0,9832534;-0,0311216;0;0;0;4,354739;0;0,9999995;VALID;-0,008893627;0,17997;0,9836319;0,0311216;0;0;0;4,501604;0;0,9999998;2;0,3895698;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107191;1000147023312;6,387878E+13;0,3924791;2,599892;-0,1080168;0,06270723;-0,07242846;0,001644261;VALID;0,009523716;0,1760483;0,9843354;0;0;0;62,8;VALID;0,02854748;0,1759846;0,9839789;-0,0311216;0;0;0;4,367316;0;0,9999995;VALID;-0,009433521;0,1760485;0,9843363;0,0311216;0;0;0;4,520136;0;0,9999998;2;0,4079141;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107194;1000147023327;6,387878E+13;0,3933627;2,60023;-0,1081986;0,0604437;-0,06737345;0,0004549748;VALID;0,008077533;0,1715764;0,9851377;0;0;0;62,8;VALID;0,02750297;0,171517;0,9847972;-0,0311216;0;0;0;4,410875;0;0,9999995;VALID;-0,01136584;0,1715709;0,9851062;0,0311216;0;0;0;4,533067;0;0,9999998;2;0,3797028;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107196;1000147023337;6,387878E+13;0,394436;2,600615;-0,1084037;0,05897177;-0,06147221;-0,0005588179;VALID;0,008195034;0,1660682;0,9860802;0;0;0;62,725;VALID;0,02747766;0,1660111;0,985741;-0,0311216;0;0;0;4,432975;0;0,9999996;VALID;-0,01118455;0,1660634;0,9860516;0,0311216;0;0;0;4,565969;0;0,9999998;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107198;1000147023347;6,387878E+13;0,3954617;2,600897;-0,1085111;0,05734585;-0,05502535;-0,001601859;VALID;0,02812537;0,1641874;0,9860281;0;0;0;62,725;VALID;0,04737376;0,1640679;0,9853109;-0,0311216;0;0;0;4,53268;0;0,9999996;VALID;0,008627258;0,1642462;0,9863816;0,0311216;0;0;0;4,664411;0;0,9999998;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107201;1000147023362;6,387878E+13;0,3971486;2,600983;-0,1093706;0,05563285;-0,04752031;-0,002618171;VALID;0,116926;0,1608069;0,9800354;0;0;0;62,725;VALID;0,134708;0,1604417;0,9778099;-0,0311216;0;0;0;4,43247;0;0,9999996;VALID;0,09889913;0,1611237;0,9819664;0,0311216;0;0;0;4,730435;0;0,9999998;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107203;1000147023372;6,387878E+13;0,3986791;2,601347;-0,1095364;0,05373628;-0,03929677;-0,003693948;VALID;0,198083;0,1574613;0,967455;0;0;0;62,725;VALID;0,2118445;0,1569983;0,9646105;-0,0311216;0;0;0;4,42261;0;0,9999996;VALID;0,1841867;0,157896;0,9701259;0,0311216;0;0;0;4,691406;0;0,9999999;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107205;1000147023382;6,387878E+13;0,400046;2,601825;-0,1092563;0,05219996;-0,03071739;-0,004592392;VALID;0,268543;0,1532241;0,9510032;0;0;0;62,725;VALID;0,2848234;0,1524784;0,9463752;-0,0311216;0;0;0;4,407416;0;0,9999997;VALID;0,2532436;0,1538818;0,9550854;0,0311216;0;0;0;4,703425;0;0,9999999;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107207;1000147023392;6,387878E+13;0,4017916;2,602134;-0,1089608;0,0504094;-0,02143983;-0,005444327;VALID;0,3259514;0,1509002;0,9332657;0;0;0;62,725;VALID;0,3366258;0,1503019;0,9295657;-0,0311216;0;0;0;4,3543;0;0,9999997;VALID;0,31629;0,1514231;0,9364997;0,0311216;0;0;0;4,785403;0;0,9999999;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107209;1000147023402;6,387878E+13;0,4036501;2,60243;-0,1091702;0,0493203;-0,01298247;-0,005841516;VALID;0,3792363;0,1493572;0,913166;0;0;0;62,725;VALID;0,3998696;0,1479484;0,9045527;-0,0311216;0;0;0;4,355495;0;0,9999997;VALID;0,3691078;0,1500168;0,9171993;0,0311216;0;0;0;4,788866;0;0,9999999;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107212;1000147023417;6,387878E+13;0,4051283;2,602603;-0,1093807;0,04794119;-0,002166924;-0,006448459;VALID;0,4405663;0,1458152;0,8857986;0;0;0;62,85;VALID;0,4712714;0,14326;0,8702757;-0,0311216;0;0;0;4,453895;0;0,9999998;VALID;0,434658;0,1462823;0,888636;0,0311216;0;0;0;4,744484;0;0,9999999;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2107214;1000147023427;6,387878E+13;0,4069384;2,602919;-0,109217;0,04657707;0,007588219;-0,006717675;VALID;0,4615058;0,1448508;0,8752318;0;0;0;62,9;VALID;0,5024061;0,1411762;0,8530284;-0,0311216;0;0;0;4,560972;0;0,9999998;VALID;0,458785;0,1450811;0,876623;0,0311216;0;0;0;4,826983;0;0,9999999;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2107216;1000147023437;6,387878E+13;0,4086238;2,603137;-0,1094665;0,04512843;0,01734972;-0,007188997;VALID;0,4934337;0,1426705;0,8580025;0;0;0;62,975;VALID;0,5288993;0,1392097;0,8371894;-0,0311216;0;0;0;4,611477;0;0,9999998;VALID;0,4900329;0,1429856;0,859897;0,0311216;0;0;0;4,863378;0;0,9999999;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2107219;1000147023452;6,387878E+13;0,4103826;2,603345;-0,10977;0,04349552;0,0273592;-0,007750391;VALID;0,508014;0,1416052;0,8496292;0;0;0;63,075;VALID;0,5618747;0,1359948;0,815967;-0,0311216;0;0;0;4,437605;0;0,9999998;VALID;0,503623;0,1420285;0,8521689;0,0311216;0;0;0;4,886984;0;0,9999999;0,7644385;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2107221;1000147023462;6,387878E+13;0,4119972;2,603547;-0,1088997;0,04227068;0,03692958;-0,008195815;VALID;0,5115833;0,1416461;0,8474779;0;0;0;63,125;VALID;0,5581955;0,136779;0,8183576;-0,0311216;0;0;0;4,436437;0;0,9999998;VALID;0,5073373;0,1420605;0,8499575;0,0311216;0;0;0;4,902774;0;0,9999999;0,8757664;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
