Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1847737;1000145725570;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01295616;0,002064061;-0,007178592;VALID;-0,02560974;0,08134228;0,9963571;0;0;0;62,275;VALID;-0,008510968;0,08136602;0,996648;-0,0311216;0;0;0,384636;4,913389;12,77413;0,9150878;VALID;-0,04309385;0,08129337;0,9957582;0,0311216;0;0;0,3922122;4,953834;12,6305;0,998708;2;0,9085745;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847741;1000145725590;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01300138;0,002114872;-0,007134822;VALID;-0,02573411;0,08123712;0,9963625;0;0;0;62,275;VALID;-0,008878436;0,08126083;0,9966533;-0,0311216;0;0;0,3849808;4,917793;12,77413;0,9157929;VALID;-0,04302187;0,08118879;0,9957698;0,0311216;0;0;0,3920999;4,952416;12,6305;0,9988782;2;0,8852431;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847746;1000145725615;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01300458;0,002174096;-0,007209209;VALID;-0,02556425;0,08107748;0,9963799;0;0;0;62,275;VALID;-0,008492407;0,08110106;0,9966697;-0,0311216;0;0;0,3851843;4,920393;12,77413;0,9161808;VALID;-0,04293643;0,08102919;0,9957865;0,0311216;0;0;0,3917443;4,947926;12,6305;0,9990566;2;0,7930435;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847748;1000145725625;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01300652;0,00221947;-0,007234864;VALID;-0,02559448;0,08094295;0,99639;0;0;0;62,275;VALID;-0,008594682;0,08096649;0,9966798;-0,0311216;0;0;0,3851939;4,920516;12,77413;0,9164183;VALID;-0,04288959;0,08089497;0,9957994;0,0311216;0;0;0,3915823;4,945878;12,6305;0,999119;2;0,7567019;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847750;1000145725635;6,387878E+13;0,4425231;2,636573;-0,07888877;0,0129519;0,002275208;-0,007301693;VALID;-0,02553777;0,08095399;0,9963906;0;0;0;62,275;VALID;-0,00846951;0,0809775;0,99668;-0,0311216;0;0;0,3851938;4,920514;12,77413;0,9163687;VALID;-0,04286246;0,08090598;0,9957997;0,0311216;0;0;0,3915708;4,945734;12,6305;0,999177;2;0,7451582;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847752;1000145725645;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01294436;0,002318236;-0,007330423;VALID;-0,02537702;0,08093004;0,9963967;0;0;0;62,275;VALID;-0,008285353;0,08095333;0,9966835;-0,0311216;0;0;0,3851861;4,920416;12,77413;0,916503;VALID;-0,04266778;0,08088239;0,99581;0,0311216;0;0;0,391282;4,942086;12,6305;0,9992307;2;0,7418481;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847755;1000145725660;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01296996;0,00236219;-0,0073547;VALID;-0,02528088;0,08076795;0,9964123;0;0;0;62,275;VALID;-0,008052773;0,08079115;0,9966985;-0,0311216;0;0;0,3851412;4,919842;12,77413;0,9162037;VALID;-0,04269392;0,0807201;0,995822;0,0311216;0;0;0,3912084;4,941155;12,6305;0,9993044;2;0,7544566;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847757;1000145725670;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01297489;0,002449743;-0,007407553;VALID;-0,0252771;0,08065304;0,9964217;0;0;0;62,275;VALID;-0,007972088;0,08067626;0,9967085;-0,0311216;0;0;0,3850513;4,918694;12,77413;0,9163046;VALID;-0,04274942;0,08060507;0,995829;0,0311216;0;0;0,3911543;4,940473;12,6305;0,9993493;2;0,7763829;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847759;1000145725680;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01296245;0,002532855;-0,007423621;VALID;-0,02529597;0,08045591;0,9964371;0;0;0;62,275;VALID;-0,007838397;0,08047919;0,9967254;-0,0311216;0;0;0,3848644;4,916306;12,77413;0,9165586;VALID;-0,04288017;0,08040764;0,9958393;0,0311216;0;0;0,3905465;4,932796;12,6305;0,9993911;2;0,7739706;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847761;1000145725690;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01292577;0,002640111;-0,007435722;VALID;-0,02529647;0,08026711;0,9964523;0;0;0;62,275;VALID;-0,007773998;0,08029038;0,9967412;-0,0311216;0;0;0,383968;4,904855;12,77413;0,9166152;VALID;-0,04292459;0,0802188;0,9958526;0,0311216;0;0;0,3901272;4,9275;12,6305;0,9994301;2;0,8048215;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847763;1000145725700;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01287367;0,002771074;-0,007443369;VALID;-0,02525092;0,08017465;0,996461;0;0;0;62,275;VALID;-0,007813857;0,08019777;0,9967483;-0,0311216;0;0;0,3827974;4,889902;12,77413;0,916526;VALID;-0,04279753;0,08012673;0,9958655;0,0311216;0;0;0,3892232;4,916083;12,6305;0,9994664;2;0,882561;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847766;1000145725715;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01283011;0,00286196;-0,007454992;VALID;-0,0250682;0,08015566;0,9964671;0;0;0;62,275;VALID;-0,007728245;0,08017847;0,9967506;-0,0311216;0;0;0,3807926;4,864292;12,77413;0,9162593;VALID;-0,04249417;0,08010843;0,9958799;0,0311216;0;0;0,3872156;4,890726;12,6305;0,9995162;2;0,8969545;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847768;1000145725725;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01275254;0,002934244;-0,007466761;VALID;-0,02502101;0,08023549;0,9964619;0;0;0;62,275;VALID;-0,007671954;0,08025826;0,9967446;-0,0311216;0;0;0,3789636;4,840929;12,77413;0,9165638;VALID;-0,04244772;0,08018828;0,9958755;0,0311216;0;0;0,3861344;4,877069;12,6305;0,9995468;2;0,925977;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847770;1000145725735;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01266573;0,003005015;-0,007467012;VALID;-0,02501839;0,08031838;0,9964553;0;0;0;62,275;VALID;-0,007805793;0,08034109;0,9967369;-0,0311216;0;0;0,3771311;4,817521;12,77413;0,9166625;VALID;-0,04226703;0,08027174;0,9958765;0,0311216;0;0;0,3841118;4,851523;12,6305;0,9995753;2;0,9159946;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847772;1000145725745;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01258077;0,003123895;-0,007464008;VALID;-0,02491505;0,0804222;0,9964495;0;0;0;62,275;VALID;-0,007673382;0,08044481;0,9967296;-0,0311216;0;0;0,3752276;4,793205;12,77413;0,9168472;VALID;-0,0421976;0,08037551;0,9958711;0,0311216;0;0;0,3820171;4,825066;12,6305;0,999602;2;0,9662447;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847775;1000145725760;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01251267;0,003236538;-0,007462456;VALID;-0,02482781;0,08052319;0,9964435;0;0;0;62,275;VALID;-0,007543398;0,08054573;0,9967223;-0,0311216;0;0;0,3714661;4,745154;12,77413;0,9171786;VALID;-0,04215999;0,0804764;0,9958645;0,0311216;0;0;0,3790353;4,787404;12,6305;0,9996387;2;0,9665958;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847777;1000145725770;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01241558;0,003302852;-0,007480347;VALID;-0,02459172;0,08048871;0,9964521;0;0;0;62,275;VALID;-0,007356946;0,08051088;0,9967266;-0,0311216;0;0;0,3694856;4,719856;12,77413;0,9172478;VALID;-0,04185814;0,0804425;0,9958799;0,0311216;0;0;0,3758925;4,747709;12,6305;0,9996612;2;0,9274204;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847779;1000145725780;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01234778;0,003365485;-0,007480696;VALID;-0,02441043;0,08049236;0,9964563;0;0;0;62,275;VALID;-0,007122157;0,08051431;0,996728;-0,0311216;0;0;0,3672507;4,691306;12,77413;0,9171933;VALID;-0,0417258;0,08044624;0,9958852;0,0311216;0;0;0,3739491;4,723163;12,6305;0,9996823;2;0,9053343;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847781;1000145725791;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01232453;0,003453678;-0,007492939;VALID;-0,0242717;0,08049103;0,9964598;0;0;0;62,275;VALID;-0,006966067;0,08051279;0,9967293;-0,0311216;0;0;0,3653429;4,666937;12,77413;0,9174394;VALID;-0,04159762;0,08044506;0,9958907;0,0311216;0;0;0,3714889;4,692089;12,6305;0,999702;2;0,8974193;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847784;1000145725806;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01231482;0,003486139;-0,007500257;VALID;-0,02424501;0,08072033;0,9964419;0;0;0;62,275;VALID;-0,006696382;0,08074225;0,9967125;-0,0311216;0;0;0,3617278;4,620757;12,77413;0,9176583;VALID;-0,04177314;0,08067358;0,9958649;0,0311216;0;0;0,3696869;4,669329;12,6305;0,9997292;2;0,8718256;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847786;1000145725816;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01232301;0,003506665;-0,007503195;VALID;-0,02413522;0,08100588;0,9964213;0;0;0;62,275;VALID;-0,006340975;0,08102786;0,9966916;-0,0311216;0;0;0,3583387;4,577464;12,77413;0,9178208;VALID;-0,04185449;0,08095848;0,9958383;0,0311216;0;0;0,368376;4,652771;12,6305;0,999746;2;0,8981543;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847788;1000145725826;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01229937;0,003523606;-0,007505357;VALID;-0,02402623;0,08135271;0,9963958;0;0;0;62,275;VALID;-0,006052766;0,08137471;0,9966652;-0,0311216;0;0;0,3558488;4,545657;12,77413;0,9176241;VALID;-0,04187662;0,08130482;0,9958091;0,0311216;0;0;0,3658076;4,620331;12,6305;0,9997616;2;0,8833692;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847790;1000145725836;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01230269;0,003534458;-0,007501878;VALID;-0,0239618;0,08206199;0,9963391;0;0;0;62,275;VALID;-0,005692492;0,08208423;0,9966092;-0,0311216;0;0;0,3534777;4,515368;12,77413;0,917788;VALID;-0,04200589;0,08201311;0,9957456;0,0311216;0;0;0,3639863;4,597327;12,6305;0,9997763;2;0,8751299;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847792;1000145725846;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01233779;0,003494792;-0,007516411;VALID;-0,02401564;0,08266894;0,9962876;0;0;0;62,275;VALID;-0,005302165;0,08269162;0,9965611;-0,0311216;0;0;0,3516192;4,491629;12,77413;0,9179989;VALID;-0,0423975;0,08261843;0,995679;0,0311216;0;0;0,3625111;4,578695;12,6305;0,99979;2;0,8712639;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847795;1000145725861;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01236734;0,003452352;-0,007550645;VALID;-0,02410812;0,08328804;0,9962339;0;0;0;62,275;VALID;-0,004880141;0,08331126;0,9965116;-0,0311216;0;0;0,3482442;4,448515;12,77413;0,9180696;VALID;-0,04303916;0,08323506;0,9956001;0,0311216;0;0;0,3577148;4,518116;12,6305;0,999809;2;0,8685336;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847797;1000145725871;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01245046;0,003457462;-0,007605257;VALID;-0,02416453;0,08377941;0,9961913;0;0;0;62,275;VALID;-0,004655915;0,08380297;0,9964715;-0,0311216;0;0;0,3463928;4,424865;12,77413;0,9182321;VALID;-0,0434762;0,08372464;0,9955401;0,0311216;0;0;0,3562074;4,499076;12,6305;0,9998207;2;0,9310395;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847799;1000145725881;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01253499;0,003419181;-0,007637903;VALID;-0,02417906;0,08384897;0,9961851;0;0;0;62,275;VALID;-0,004449758;0,08387266;0,9964665;-0,0311216;0;0;0,344792;4,404416;12,77413;0,9181601;VALID;-0,04374897;0,08379319;0,9955223;0,0311216;0;0;0,3542431;4,474267;12,6305;0,9998317;2;0,9179561;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847802;1000145725896;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01262602;0,003421978;-0,007666163;VALID;-0,02441998;0,08385431;0,9961787;0;0;0;62,275;VALID;-0,004337145;0,08387853;0,9964666;-0,0311216;0;0;0,3414596;4,361848;12,77413;0,9178338;VALID;-0,04480519;0,08379509;0,9954752;0,0311216;0;0;0,351575;4,440567;12,6305;0,9998469;2;0,8758595;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847804;1000145725906;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01274214;0,003431251;-0,007670494;VALID;-0,02429608;0,0810084;0,9964172;0;0;0;62,275;VALID;-0,003301621;0,08103187;0,9967061;-0,0311216;0;0;0,3370521;4,305546;12,77413;0,9177728;VALID;-0,04536744;0,08094888;0,9956852;0,0311216;0;0;0,3477629;4,392418;12,6305;0,9984057;2;0,1591661;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847806;1000145725916;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01296624;0,003450474;-0,007663962;VALID;-0,02368293;0,06291789;0,9977376;0;0;0;62,275;VALID;-0,0001287798;0,06293554;0,9980176;-0,0311216;0;0;0,3364466;4,297812;12,77413;0,9179864;VALID;-0,04590428;0,0628692;0,9969655;0,0311216;0;0;0,3445511;4,351851;12,6305;0,9931151;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847808;1000145725926;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01321321;0,003469931;-0,007628982;VALID;-0,02295541;0,03924231;0,998966;0;0;0;62,275;VALID;0,002527616;0,03925253;0,9992262;-0,0311216;0;0;0,334135;4,268283;12,77413;0,9183478;VALID;-0,04605887;0,039211;0,9981689;0,0311216;0;0;0,3404237;4,29972;12,6305;0,9878138;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847810;1000145725936;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01346905;0,003501587;-0,007575496;VALID;-0,02242235;0,01345167;0,9996581;0;0;0;62,275;VALID;0,00493641;0,01345489;0,9998973;-0,0311216;0;0;0,3334492;4,259522;12,77413;0,9190132;VALID;-0,0466502;0,0134404;0,9988208;0,0311216;0;0;0,33948;4,287801;12,6305;0,9830552;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847813;1000145725951;6,387878E+13;0,4425231;2,636573;-0,07888877;0,0137142;0,003476772;-0,007498462;VALID;-0,02133455;-0,007245234;0,9997461;0;0;0;62,275;VALID;0,009205631;-0,007246576;0,9999314;-0,0311216;0;0;0,3333132;4,257785;12,77413;0,9199221;VALID;-0,04762201;-0,007238661;0,9988392;0,0311216;0;0;0,3404002;4,299423;12,6305;0,9769147;1,094451;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847815;1000145725961;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01394284;0,003424067;-0,007404381;VALID;-0,02084706;-0,01475264;0,9996738;0;0;0;62,275;VALID;0,01121622;-0,01475491;0,9998282;-0,0311216;0;0;0,3331163;4,255269;12,77413;0,9205798;VALID;-0,04854785;-0,01473844;0,9987121;0,0311216;0;0;0,3407802;4,304223;12,6305;0,9739714;1,040654;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847817;1000145725971;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01426498;0,003286188;-0,007266111;VALID;-0,02054724;-0,01957973;0,9995971;0;0;0;62,275;VALID;0,01292953;-0,01958223;0,9997246;-0,0311216;0;0;0,3329751;4,253467;12,77413;0,9211178;VALID;-0,0499635;-0,01955941;0,9985595;0,0311216;0;0;0,3411565;4,308976;12,6305;0,9717817;0,9888386;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847819;1000145725981;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01463095;0,003120437;-0,007171378;VALID;-0,01995598;-0,02150654;0,9995695;0;0;0;62,275;VALID;0,0143526;-0,02150861;0,9996656;-0,0311216;0;0;0,3328563;4,251948;12,77413;0,9216124;VALID;-0,05034033;-0,02148355;0,998501;0,0311216;0;0;0,3413184;4,311021;12,6305;0,9700122;0,9613177;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847821;1000145725991;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01514636;0,002865727;-0,007078515;VALID;-0,01913996;-0,02417137;0,9995246;0;0;0;62,275;VALID;0,01631917;-0,02417258;0,9995746;-0,0311216;0;0;0,3328099;4,251355;12,77413;0,9218948;VALID;-0,05056733;-0,02414487;0,9984288;0,0311216;0;0;0,3411291;4,30863;12,6305;0,9686978;0,9297857;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847824;1000145726006;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01573893;0,002501192;-0,006969968;VALID;-0,01830878;-0,02623055;0,9994882;0;0;0;62,275;VALID;0,01844029;-0,02623048;0,9994859;-0,0311216;0;0;0,3327488;4,250576;12,77413;0,9223808;VALID;-0,05124073;-0,02620048;0,9983426;0,0311216;0;0;0,3410029;4,307036;12,6305;0,9670225;0,8924761;0,05107044;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847826;1000145726016;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01638521;0,002054523;-0,006859297;VALID;-0,01791835;-0,02668209;0,9994833;0;0;0;62,275;VALID;0,01919157;-0,02668145;0,9994597;-0,0311216;0;0;0,3327565;4,250673;12,77413;0,9224879;VALID;-0,05155823;-0,02665088;0,9983143;0,0311216;0;0;0,3410296;4,307373;12,6305;0,9661576;0,8789836;0,2671176;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1847828;1000145726026;6,387878E+13;0,4425231;2,636573;-0,07888877;0,01715016;0,001420752;-0,006705069;VALID;-0,01795672;-0,02643688;0,9994892;0;0;0;62,275;VALID;0,01942234;-0,02643616;0,9994618;-0,0311216;0;0;0,3328708;4,252133;12,77413;0,922469;VALID;-0,05239135;-0,02640483;0,9982775;0,0311216;0;0;0,3410284;4,307357;12,6305;0,965363;0,8659369;0,4841698;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
