Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2134938;1000147162098;6,387878E+13;0,2520264;2,261224;0,1301152;0,1658542;-0,05626141;0,01141597;VALID;0,2560792;0,01238513;0,9665765;0;0;0;62,35;VALID;0,2855717;0,01227881;0,9582787;-0,0311216;0;0;0;4,989968;0;0,9917615;VALID;0,2317505;0,006863243;0,972751;0,0311216;0;0;0;5,25999;0;0,9988012;1,067993;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134941;1000147162113;6,387878E+13;0,2520264;2,261224;0,1301152;0,1662861;-0,05530597;0,01157509;VALID;0,256115;0,01532329;0,9665249;0;0;0;62,35;VALID;0,2895524;0,01517295;0,9570419;-0,0311216;0;0;0;4,889871;0;0,9931828;VALID;0,2328899;0,01244625;0,9724234;0,0311216;0;0;0;5,155037;0;0,9989203;1,020456;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134943;1000147162123;6,387878E+13;0,2520264;2,261224;0,1301152;0,1664798;-0,05412751;0,011994;VALID;0,2565045;0,01841553;0,9663676;0;0;0;62,35;VALID;0,2912548;0,01822695;0,9564719;-0,0311216;0;0;0;4,831294;0;0,9939322;VALID;0,233749;0,01625654;0,9721611;0,0311216;0;0;0;5,09445;0;0,9989924;1,005848;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134946;1000147162138;6,387878E+13;0,2520264;2,261224;0,1301152;0,1664693;-0,05250065;0,01257091;VALID;0,2560479;0,02079883;0,9664403;0;0;0;62,35;VALID;0,2930849;0,02057124;0,9558651;-0,0311216;0;0;0;4,748475;0;0,9948438;VALID;0,2308798;0,01949939;0,9727868;0,0311216;0;0;0;5,013006;0;0,999091;0,930927;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134948;1000147162148;6,387878E+13;0,2520264;2,261224;0,1301152;0,166162;-0,05054612;0,01310673;VALID;0,2558929;0,02264637;0,9664398;0;0;0;62,35;VALID;0,2926582;0,02240067;0,9559547;-0,0311216;0;0;0;4,676805;0;0,9953438;VALID;0,2292448;0,02165911;0,9731278;0,0311216;0;0;0;4,95215;0;0,9991509;0,9138696;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134950;1000147162158;6,387878E+13;0,2520264;2,261224;0,1301152;0,1655937;-0,04838742;0,01336397;VALID;0,255835;0,02445198;0,9664112;0;0;0;62,35;VALID;0,2932054;0,02418207;0,9557436;-0,0311216;0;0;0;4,661409;0;0,995777;VALID;0,2289224;0,02368297;0,9731565;0,0311216;0;0;0;4,893647;0;0,9992065;0,9015269;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134953;1000147162173;6,387878E+13;0,2520264;2,261224;0,1301152;0,1648489;-0,04591991;0,01340977;VALID;0,2558347;0,02624333;0,9663643;0;0;0;62,35;VALID;0,2934446;0,02595165;0,9556237;-0,0311216;0;0;0;4,567425;0;0,9963276;VALID;0,2269844;0,025769;0,9735574;0,0311216;0;0;0;4,810104;0;0,9992827;0,8724601;0,02919545;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134955;1000147162183;6,387878E+13;0,2520264;2,261224;0,1301152;0,1638958;-0,04285955;0,01323406;VALID;0,2555369;0,02769428;0,9664026;0;0;0;62,35;VALID;0,2928866;0,02738915;0,9557548;-0,0311216;0;0;0;4,543749;0;0,9966415;VALID;0,225686;0,02732911;0,9738167;0,0311216;0;0;0;4,766446;0;0,999329;0,8633031;0,1374567;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134958;1000147162198;6,387878E+13;0,2520264;2,261224;0,1301152;0,1629873;-0,03962354;0,01303898;VALID;0,2545994;0,02922375;0,9666049;0;0;0;62,35;VALID;0,2911179;0,02891069;0,9562503;-0,0311216;0;0;0;4,476567;0;0,9970487;VALID;0,2238369;0,02901674;0,9741946;0,0311216;0;0;0;4,708837;0;0,9993927;0,8631603;0,1948152;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134960;1000147162208;6,387878E+13;0,2520264;2,261224;0,1301152;0,1620863;-0,03575703;0,01289028;VALID;0,2533586;0,02940698;0,9669254;0;0;0;62,35;VALID;0,2897626;0,02909467;0,9566562;-0,0311216;0;0;0;4,463735;0;0,997285;VALID;0,223524;0,02929332;0,9742581;0,0311216;0;0;0;4,656745;0;0,9994315;0,8771792;0,3071864;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134962;1000147162218;6,387878E+13;0,2520264;2,261224;0,1301152;0,1611318;-0,03122238;0,01281461;VALID;0,2506035;0,03088233;0,9675971;0;0;0;62,35;VALID;0,2870024;0,03055822;0,9574423;-0,0311216;0;0;0;4,506849;0;0,9974978;VALID;0,2229014;0,03078642;0,9743547;0,0311216;0;0;0;4,617723;0;0,9994677;0,907313;0,2307739;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134965;1000147162233;6,387878E+13;0,2520264;2,261224;0,1301152;0,1602993;-0,02684516;0,01285965;VALID;0,2438129;0,03273279;0,9692698;0;0;0;62,35;VALID;0,2803338;0,03239798;0,9593557;-0,0311216;0;0;0;4,503378;0;0,9977793;VALID;0,2201892;0,03266984;0,97491;0,0311216;0;0;0;4,570517;0;0,9995175;0,9695292;0,21784;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134967;1000147162243;6,387878E+13;0,2520264;2,261224;0,1301152;0,159473;-0,02213196;0,01304236;VALID;0,2374928;0,03269998;0,9708387;0;0;0;62,35;VALID;0,2725987;0,03238821;0,9615825;-0,0311216;0;0;0;4,457006;0;0,9979455;VALID;0,2161967;0,03266975;0,9758031;0,0311216;0;0;0;4,55203;0;0,999548;1,037141;0,192603;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134969;1000147162253;6,387878E+13;0,2520264;2,261224;0,1301152;0,1585689;-0,01691221;0,01330528;VALID;0,2301714;0,03226423;0,9726151;0;0;0;62,35;VALID;0,2655367;0,03196421;0,9635707;-0,0311216;0;0;0;4,421193;0;0,9980969;VALID;0,2097078;0,03226592;0,9772316;0,0311216;0;0;0;4,524227;0;0,9995764;1,051446;0,1358755;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134972;1000147162268;6,387878E+13;0,2520264;2,261224;0,1301152;0,1555592;-0,0008772537;0,01379874;VALID;0,2210067;0,03163973;0,9747589;0;0;0;62,275;VALID;0,252219;0,0313931;0,9671608;-0,0311216;0;0;0;4,284901;0;0,9982998;VALID;0,1982138;0,03169094;0,9796464;0,0311216;0;0;0;4,48313;0;0,9996156;1,093611;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134974;1000147162278;6,387878E+13;0,2520264;2,261224;0,1301152;0,1548819;0,004164068;0,0138747;VALID;0,2133716;0,03130118;0,9764696;0;0;0;62,275;VALID;0,2430741;0,03107808;0,9695097;-0,0311216;0;0;0;4,267814;0;0,9984209;VALID;0,1885864;0,0313752;0,9815553;0,0311216;0;0;0;4,456174;0;0,9996396;1,088652;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134977;1000147162293;6,387878E+13;0,2520264;2,261224;0,1301152;0,1540003;0,009714314;0,01351832;VALID;0,2019653;0,03105766;0,9789001;0;0;0;62,275;VALID;0,2300278;0,03086077;0,9726946;-0,0311216;0;0;0;4,271157;0;0,9985843;VALID;0,1757576;0,03114494;0,9839407;0,0311216;0;0;0;4,417572;0;0,9996728;1,09924;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134979;1000147162303;6,387878E+13;0,2520264;2,261224;0,1301152;0,1530032;0,01642367;0,01236574;VALID;0,1937575;0,03074875;0,9805675;0;0;0;62,2;VALID;0,2208624;0,0305687;0,9748258;-0,0311216;0;0;0;4,259702;0;0,9986824;VALID;0,1670627;0,03083731;0,9854639;0,0311216;0;0;0;4,41415;0;0,9996931;1,112964;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134982;1000147162318;6,387878E+13;0,2520264;2,261224;0,1301152;0,1520192;0,02210698;0,01123466;VALID;0,1799836;0,03054352;0,9831953;0;0;0;62,2;VALID;0,2054911;0,03038793;0,9781871;-0,0311216;0;0;0;4,245791;0;0,9988154;VALID;0,1538703;0,03062264;0,9876164;0,0311216;0;0;0;4,403035;0;0,9997212;1,166419;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134984;1000147162328;6,387878E+13;0,2520264;2,261224;0,1301152;0,1512176;0,02723188;0,01033003;VALID;0,1717663;0,03016916;0,9846756;0;0;0;62,2;VALID;0,1962955;0,03002851;0,9800849;-0,0311216;0;0;0;4,230937;0;0,9988957;VALID;0,1464739;0,03024194;0,9887521;0,0311216;0;0;0;4,37771;0;0,9997384;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134986;1000147162338;6,387878E+13;0,2520264;2,261224;0,1301152;0,1503898;0,0329681;0,009695712;VALID;0,166799;0,02801566;0,9855928;0;0;0;62,125;VALID;0,1931406;0,02787871;0,9807749;-0,0311216;0;0;0;4,200234;0;0,9989699;VALID;0,1399745;0,02809537;0,9897564;0,0311216;0;0;0;4,357127;0;0,9997545;1,137816;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134989;1000147162353;6,387878E+13;0,2520264;2,261224;0,1301152;0,1496417;0,03835615;0,008862955;VALID;0,1694491;0,01342561;0,9854475;0;0;0;62,125;VALID;0,2008197;0,01334509;0,9795373;-0,0311216;0;0;0;4,202774;0;0,9990711;VALID;0,1389918;0,0134869;0,9902017;0,0311216;0;0;0;4,344903;0;0,9997768;0,9771449;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134991;1000147162363;6,387878E+13;0,2520264;2,261224;0,1301152;0,1488352;0,04347789;0,007911734;VALID;0,1683245;0,004300337;0,9857222;0;0;0;62,05;VALID;0,2003743;0,004274108;0,9797101;-0,0311216;0;0;0;4,208333;0;0,9991325;VALID;0,1369562;0,004327646;0,9905676;0,0311216;0;0;0;4,339812;0;0,9997905;0,9530305;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134994;1000147162378;6,387878E+13;0,2520264;2,261224;0,1301152;0,1478856;0,04884524;0,007120613;VALID;0,1620784;-0,005718122;0,9867613;0;0;0;62,05;VALID;0,1953191;-0,005683133;0,9807233;-0,0311216;0;0;0;4,197861;0;0,9992164;VALID;0,1294912;-0,005737004;0,991564;0,0311216;0;0;0;4,329747;0;0,9998095;0,9200644;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134996;1000147162388;6,387878E+13;0,2520264;2,261224;0,1301152;0,1470903;0,05492287;0,006454208;VALID;0,1560104;-0,01054797;0,9876991;0;0;0;61,975;VALID;0,1902058;-0,01048378;0,9816883;-0,0311216;0;0;0;4,197795;0;0,9992674;VALID;0,1220229;-0,010591;0,9924708;0,0311216;0;0;0;4,329562;0;0,9998212;0,8900802;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2134998;1000147162398;6,387878E+13;0,2520264;2,261224;0,1301152;0,1464526;0,06033483;0,005663171;VALID;0,1488543;-0,01454592;0,9887521;0;0;0;61,975;VALID;0,1832545;-0,01446069;0,9829592;-0,0311216;0;0;0;4,19206;0;0,9993148;VALID;0,1144026;-0,01460673;0,9933271;0,0311216;0;0;0;4,325537;0;0,9998321;0,8834314;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135001;1000147162413;6,387878E+13;0,2520264;2,261224;0,1301152;0,1458931;0,06613703;0,004417572;VALID;0,1377594;-0,01780743;0,9903056;0;0;0;61,975;VALID;0,1721151;-0,01771054;0,9849176;-0,0311216;0;0;0;4,189086;0;0,9993799;VALID;0,1031299;-0,01787873;0,9945072;0,0311216;0;0;0;4,317597;0;0,9998472;0,8846217;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135003;1000147162423;6,387878E+13;0,2520264;2,261224;0,1301152;0,1454336;0,07200637;0,00325649;VALID;0,1288622;-0,01920308;0,9914766;0;0;0;61,975;VALID;0,162334;-0,01910768;0,9865508;-0,0311216;0;0;0;4,188498;0;0,9994196;VALID;0,09504428;-0,01927369;0,9952865;0,0311216;0;0;0;4,314996;0;0,9998566;0,9091423;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135006;1000147162438;6,387878E+13;0,2520264;2,261224;0,1301152;0,1451843;0,07700671;0,002211568;VALID;0,1168194;-0,02022925;0,9929471;0;0;0;61,975;VALID;0,1502956;-0,02013734;0,988436;-0,0311216;0;0;0;4,185795;0;0,9994742;VALID;0,08291617;-0,02029652;0,9963498;0,0311216;0;0;0;4,315464;0;0,9998695;0,9106728;0,06300183;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135008;1000147162448;6,387878E+13;0,2520264;2,261224;0,1301152;0,1448624;0,08306936;0,001226497;VALID;0,108164;-0,02034037;0,993925;0;0;0;61,9;VALID;0,1412612;-0,02025524;0,9897651;-0,0311216;0;0;0;4,204511;0;0,9995075;VALID;0,0746337;-0,02040181;0,9970023;0,0311216;0;0;0;4,312109;0;0,9998774;0,9227806;0,02558964;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135010;1000147162458;6,387878E+13;0,2520264;2,261224;0,1301152;0,1440921;0,08931781;0,0005284665;VALID;0,09807885;-0,02047155;0,9949681;0;0;0;61,9;VALID;0,1298217;-0,02039665;0,9913275;-0,0311216;0;0;0;4,211516;0;0,9995386;VALID;0,06591289;-0,02052481;0,9976143;0,0311216;0;0;0;4,306849;0;0,9998848;0,9641032;0,03402805;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135013;1000147162473;6,387878E+13;0,2520264;2,261224;0,1301152;0,1425479;0,09615181;2,138265E-05;VALID;0,08434944;-0,02109721;0,9962128;0;0;0;61,9;VALID;0,1162588;-0,02102909;0,9929963;-0,0311216;0;0;0;4,223236;0;0,9995815;VALID;0,05208163;-0,02114307;0,998419;0,0311216;0;0;0;4,307206;0;0,9998952;0,9624872;0,06286474;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135015;1000147162483;6,387878E+13;0,2520264;2,261224;0,1301152;0,1411248;0,1025216;-0,0003052105;VALID;0,07406404;-0,02109233;0,9970304;0;0;0;61,9;VALID;0,10657;-0,02102998;0,9940827;-0,0311216;0;0;0;4,218701;0;0,9996077;VALID;0,04124212;-0,02113174;0,9989257;0,0311216;0;0;0;4,319071;0;0,9999015;0,9470628;0,03454541;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135018;1000147162498;6,387878E+13;0,2520264;2,261224;0,1301152;0,1401201;0,1091804;-0,0004926891;VALID;0,06098703;-0,02107033;0,9979162;0;0;0;61,9;VALID;0,09359878;-0,02101695;0,9953882;-0,0311216;0;0;0;4,20268;0;0,9996439;VALID;0,02812118;-0,02110075;0,9993818;0,0311216;0;0;0;4,301087;0;0,9999104;0,9465685;0,001458049;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135020;1000147162508;6,387878E+13;0,2520264;2,261224;0,1301152;0,1394895;0,1161904;-0,0003889574;VALID;0,0507296;-0,02072781;0,9984973;0;0;0;61,9;VALID;0,08091419;-0,02068648;0,9965064;-0,0311216;0;0;0;4,211935;0;0,9996661;VALID;0,02027939;-0,02074983;0,999579;0,0311216;0;0;0;4,283431;0;0,9999158;1,023424;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135023;1000147162523;6,387878E+13;0,2520264;2,261224;0,1301152;0,1388045;0,1211597;-0,000200272;VALID;0,04430143;-0,02039827;0,9988099;0;0;0;61,9;VALID;0,07550789;-0,02036002;0,9969373;-0,0311216;0;0;0;4,240118;0;0,9996967;VALID;0,01290435;-0,02041625;0,9997083;0,0311216;0;0;0;4,283173;0;0,9999233;0,9918121;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135025;1000147162533;6,387878E+13;0,2520264;2,261224;0,1301152;0,1372749;0,1269446;-0,0005162873;VALID;0,06168735;-0,01167316;0,9980273;0;0;0;61,95;VALID;0,09254734;-0,01164524;0,9956402;-0,0311216;0;0;0;4,244319;0;0,9997155;VALID;0,03035477;-0,01168987;0,9994708;0,0311216;0;0;0;4,424125;0;0,9999279;0,996547;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135027;1000147162543;6,387878E+13;0,2520264;2,261224;0,1301152;0,1347233;0,1331136;-0,001527035;VALID;0,09389921;0,01617013;0,9954504;0;0;0;61,95;VALID;0,1248743;0,01611476;0,9920417;-0,0311216;0;0;0;4,269595;0;0,9997331;VALID;0,06569096;0,01620677;0,9977084;0,0311216;0;0;0;4,431184;0;0,9999323;1,041683;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135030;1000147162558;6,387878E+13;0,2520264;2,261224;0,1301152;0,1309181;0,1413787;-0,00331446;VALID;0,2234491;0,1060525;0,968929;0;0;0;62;VALID;0,2576208;0,1051309;0,9605098;-0,0311216;0;0;0;4,214662;0;0,9997574;VALID;0,2030264;0,1065373;0,9733602;0,0311216;0;0;0;4,368738;0;0,9999384;1,079149;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135033;1000147162573;6,387878E+13;0,2520264;2,261224;0,1301152;0,1276456;0,1488692;-0,004719372;VALID;0,3248957;0,182757;0,9279239;0;0;0;62,075;VALID;0,3428577;0,1815276;0,9216812;-0,0311216;0;0;0;4,185767;0;0,9997795;VALID;0,3139435;0,1834704;0,9315461;0,0311216;0;0;0;4,39808;0;0,9999439;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135035;1000147162583;6,387878E+13;0,2520264;2,261224;0,1301152;0,124686;0,1560892;-0,005227104;VALID;0,3631335;0,2148265;0,9066331;0;0;0;62,225;VALID;0,3768425;0,2135676;0,9013205;-0,0311216;0;0;0;4,203866;0;0,999793;VALID;0,3563394;0,2154304;0,909182;0,0311216;0;0;0;4,385664;0;0,9999472;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135037;1000147162593;6,387878E+13;0,2520264;2,261224;0,1301152;0,1216589;0,1628203;-0,00683751;VALID;0,3827949;0,2303432;0,8946564;0;0;0;62,35;VALID;0,4028854;0,2282031;0,8863446;-0,0311216;0;0;0;4,226561;0;0,9998057;VALID;0,3765449;0,2309827;0,8971404;0,0311216;0;0;0;4,442707;0;0,9999504;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2135040;1000147162608;6,387878E+13;0,2520264;2,261224;0,1301152;0,1189535;0,1686255;-0,006328153;VALID;0,3832738;0,2444083;0,8907108;0;0;0;62,525;VALID;0,4274666;0,2392208;0,871806;-0,0311216;0;0;0;4,206555;0;0,9998233;VALID;0,3779646;0,2449865;0,8928182;0,0311216;0;0;0;4,452785;0;0,9999548;1,05293;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2135042;1000147162618;6,387878E+13;0,2520264;2,261224;0,1301152;0,1160711;0,1745069;-0,007161697;VALID;0,3886795;0,2447034;0,888284;0;0;0;62,575;VALID;0,4406266;0,2384136;0,865452;-0,0311216;0;0;0;4,232885;0;0,9998341;VALID;0,3820578;0,2454378;0,8909501;0,0311216;0;0;0;4,454806;0;0,9999576;0,8822783;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2135045;1000147162633;6,387878E+13;0,2520264;2,261224;0,1301152;0,1124015;0,1803033;-0,007798874;VALID;0,391403;0,2420527;0,8878143;0;0;0;62,625;VALID;0,4308206;0,2373754;0,8706587;-0,0311216;0;0;0;4,213018;0;0,999849;VALID;0,3802437;0,2432803;0,8923169;0,0311216;0;0;0;4,454852;0;0,9999613;1,027726;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2135047;1000147162643;6,387878E+13;0,2520264;2,261224;0,1301152;0,1084857;0,1858174;-0,008491626;VALID;0,3904621;0,241756;0,8883093;0;0;0;62,675;VALID;0,4246728;0,2377456;0,8735732;-0,0311216;0;0;0;4,209362;0;0,9998583;VALID;0,3771042;0,243214;0,8936663;0,0311216;0;0;0;4,454545;0;0,9999636;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2135050;1000147162658;6,387878E+13;0,2520264;2,261224;0,1301152;0,1047246;0,190811;-0,008952092;VALID;0,3821635;0,2458669;0,8907865;0;0;0;62,675;VALID;0,4143794;0,2421445;0,8773003;-0,0311216;0;0;0;4,220932;0;0,999871;VALID;0,3691061;0,247275;0,8958883;0,0311216;0;0;0;4,460425;0;0,9999669;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2135052;1000147162668;6,387878E+13;0,2520264;2,261224;0,1301152;0,1009702;0,1958259;-0,00921706;VALID;0,3779567;0,2442654;0,8930191;0;0;0;62,725;VALID;0,4100354;0,2406367;0,8797528;-0,0311216;0;0;0;4,225573;0;0,9998788;VALID;0,3637656;0,2457606;0,8984855;0,0311216;0;0;0;4,470239;0;0,9999689;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2135054;1000147162678;6,387878E+13;0,2520264;2,261224;0,1301152;0,09735303;0,2005477;-0,008990644;VALID;0,374317;0,2423426;0,8950737;0;0;0;62,725;VALID;0,4056312;0,2388761;0,8822706;-0,0311216;0;0;0;4,231465;0;0,9998862;VALID;0,3597526;0,2438445;0,9006209;0,0311216;0;0;0;4,478159;0;0,9999708;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
