Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2145486;1000147214857;6,387878E+13;0,5139714;2,49377;0,08372149;0,3952594;0,5503702;-0,04826871;VALID;0,1446691;-0,1198965;0,9821892;0;0;0;62,425;VALID;0,1787632;-0,1192194;0,9766424;-0,0311216;0;0;0,4082074;5,149493;12,61489;0,7714163;VALID;0,1107117;-0,1204263;0,9865295;0,0311216;0;0;0,4234503;5,417536;12,7938;0,7605986;0,8949352;0,5019866;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145488;1000147214867;6,387878E+13;0,5146207;2,493855;0,08404959;0,3951024;0,5506516;-0,04837855;VALID;0,1447664;-0,1179709;0,982408;0;0;0;62,425;VALID;0,178752;-0,1173066;0,9768761;-0,0311216;0;0;0,4080104;5,147008;12,61489;0,7714741;VALID;0,110901;-0,1184914;0,9867425;0,0311216;0;0;0,4233477;5,416224;12,7938;0,7606702;0,8975592;0,4790506;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145491;1000147214882;6,387878E+13;0,515311;2,493901;0,08440753;0,3948881;0,5508716;-0,04819173;VALID;0,1449886;-0,1152021;0,9827038;0;0;0;62,425;VALID;0,1790275;-0,1145514;0,9771526;-0,0311216;0;0;0,4077051;5,143157;12,61489;0,771657;VALID;0,1110019;-0,1157129;0,9870608;0,0311216;0;0;0,4232165;5,414546;12,7938;0,7607239;0,8952025;0,5254683;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145493;1000147214892;6,387878E+13;0,5160849;2,493874;0,08481204;0,3947006;0,5510673;-0,04804607;VALID;0,1451307;-0,1139226;0,982832;0;0;0;62,425;VALID;0,1791836;-0,1132782;0,9772724;-0,0311216;0;0;0,4074213;5,139576;12,61489;0,7717673;VALID;0,1110667;-0,1144293;0,9872032;0,0311216;0;0;0,4229807;5,411529;12,7938;0,760762;0,8939714;0,7259318;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145496;1000147214907;6,387878E+13;0,516794;2,493851;0,0851639;0,3946723;0,5512323;-0,04809667;VALID;0,1452958;-0,1122137;0,9830042;0;0;0;62,425;VALID;0,1791455;-0,1115825;0,9774745;-0,0311216;0;0;0,4060264;5,12198;12,61489;0,771961;VALID;0,1114314;-0,1127109;0,9873598;0,0311216;0;0;0,4225875;5,406498;12,7938;0,7607983;0,8992537;0,7752188;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145499;1000147214922;6,387878E+13;0,5177084;2,493786;0,08561511;0,3946194;0,551484;-0,04818541;VALID;0,1458766;-0,1116493;0,9829825;0;0;0;62,425;VALID;0,1796641;-0,1110201;0,9774433;-0,0311216;0;0;0,4057471;5,118457;12,61489;0,7720975;VALID;0,1116173;-0,1121513;0,9874025;0,0311216;0;0;0,4223768;5,403803;12,7938;0,7607792;0,8947579;0,7241302;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145502;1000147214937;6,387878E+13;0,5186108;2,493819;0,08611189;0,3946017;0,5516763;-0,04819643;VALID;0,1462039;-0,1117746;0,9829196;0;0;0;62,425;VALID;0,1799628;-0,111144;0,9773743;-0,0311216;0;0;0,4058062;5,119203;12,61489;0,7722179;VALID;0,1117928;-0,1122804;0,9873679;0,0311216;0;0;0,4221636;5,401075;12,7938;0,7607318;0,8930744;0,712366;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145504;1000147214947;6,387878E+13;0,5193952;2,493836;0,08653146;0,3945137;0,5519165;-0,04815849;VALID;0,1461864;-0,1120662;0,9828889;0;0;0;62,425;VALID;0,1798388;-0,1114362;0,9773638;-0,0311216;0;0;0,40605;5,122278;12,61489;0,7722818;VALID;0,11194;-0,1125712;0,9873182;0,0311216;0;0;0,4220962;5,400212;12,7938;0,7606694;0,8966431;0,6456457;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145507;1000147214962;6,387878E+13;0,5200864;2,493865;0,08690402;0,3942961;0,5520986;-0,04824661;VALID;0,1461999;-0,1123534;0,9828542;0;0;0;62,425;VALID;0,1801094;-0,1117164;0,977282;-0,0311216;0;0;0,4052071;5,111645;12,61489;0,7724199;VALID;0,1116011;-0,1128643;0,9873231;0,0311216;0;0;0,422034;5,399416;12,7938;0,7606294;0,888664;0,6458904;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145509;1000147214972;6,387878E+13;0,5209135;2,493882;0,08734566;0,3941755;0,5522221;-0,04826394;VALID;0,1460972;-0,1123642;0,9828682;0;0;0;62,425;VALID;0,1799794;-0,1117281;0,9773046;-0,0311216;0;0;0,4053159;5,113018;12,61489;0,7725213;VALID;0,1115382;-0,1128742;0,9873291;0,0311216;0;0;0,4219948;5,398915;12,7938;0,7605537;0,8895627;0,5945935;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145512;1000147214987;6,387878E+13;0,5216249;2,49388;0,08774317;0,394077;0,5522804;-0,04830832;VALID;0,1460421;-0,1123893;0,9828735;0;0;0;62,425;VALID;0,1799135;-0,1117535;0,9773138;-0,0311216;0;0;0,4052894;5,112683;12,61489;0,7726181;VALID;0,1114843;-0,1128991;0,9873323;0,0311216;0;0;0,4221223;5,400547;12,7938;0,7604158;0,8897357;0,5980663;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145514;1000147214997;6,387878E+13;0,5224366;2,493891;0,08819628;0,3939988;0,5523412;-0,04845006;VALID;0,1461031;-0,1125851;0,982842;0;0;0;62,425;VALID;0,1799695;-0,1119481;0,9772812;-0,0311216;0;0;0,4056918;5,11776;12,61489;0,7727076;VALID;0,1114879;-0,1130968;0,9873093;0,0311216;0;0;0,4221186;5,400499;12,7938;0,7603603;0,8890452;0,5982882;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145517;1000147215012;6,387878E+13;0,5231236;2,493842;0,08862987;0,3940171;0,5523927;-0,04834857;VALID;0,1460979;-0,1127969;0,9828185;0;0;0;62,425;VALID;0,1801088;-0,1121557;0,9772317;-0,0311216;0;0;0,4061719;5,123816;12,61489;0,7729053;VALID;0,1113607;-0,1133111;0,987299;0,0311216;0;0;0,4221326;5,400678;12,7938;0,7602603;0,8855935;0,612195;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145520;1000147215027;6,387878E+13;0,5238957;2,49387;0,08907025;0,3937922;0,5523181;-0,04814552;VALID;0,1467798;-0,1131043;0,9826816;0;0;0;62,425;VALID;0,1818704;-0,1124357;0,9768733;-0,0311216;0;0;0,4067739;5,13141;12,61489;0,7729856;VALID;0,1111222;-0,1136345;0,9872887;0,0311216;0;0;0,4222259;5,401871;12,7938;0,7601237;0,8603293;0,6012182;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145522;1000147215037;6,387878E+13;0,5245948;2,493999;0,08945424;0,393466;0,5523589;-0,0480113;VALID;0,1470926;-0,1136043;0,9825771;0;0;0;62,425;VALID;0,1826316;-0,1129219;0,9766752;-0,0311216;0;0;0,4072827;5,137828;12,61489;0,7729583;VALID;0,1110609;-0,114143;0,987237;0,0311216;0;0;0,4223617;5,403609;12,7938;0,7600601;0,8503399;0,590897;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145525;1000147215052;6,387878E+13;0,5252473;2,494058;0,08975551;0,3928464;0,5522057;-0,04772737;VALID;0,146851;-0,1145545;0,9825029;0;0;0;62,425;VALID;0,1821099;-0,1138734;0,9766621;-0,0311216;0;0;0,4075776;5,141549;12,61489;0,7730211;VALID;0,1109445;-0,1150951;0,9871395;0,0311216;0;0;0,4225394;5,405883;12,7938;0,7599079;0,8552709;0,6169894;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145527;1000147215062;6,387878E+13;0,525955;2,49421;0,09018809;0,3924457;0,5520793;-0,04756178;VALID;0,1464627;-0,1151131;0,9824956;0;0;0;62,425;VALID;0,1814972;-0,1144353;0,9767104;-0,0311216;0;0;0,40743;5,139687;12,61489;0,7730966;VALID;0,1105834;-0,1156543;0,9871147;0,0311216;0;0;0,4226548;5,40736;12,7938;0,7597663;0,858434;0,4717399;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145530;1000147215077;6,387878E+13;0,5264965;2,494324;0,09049924;0,3917894;0,5519199;-0,0474923;VALID;0,1463844;-0,1155055;0,9824612;0;0;0;62,425;VALID;0,1816629;-0,1148205;0,9766344;-0,0311216;0;0;0,4072587;5,137525;12,61489;0,7731155;VALID;0,1101444;-0,1160529;0,987117;0,0311216;0;0;0,422794;5,409141;12,7938;0,7596427;0,8512013;0,4513584;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145532;1000147215087;6,387878E+13;0,5273718;2,494409;0,09084278;0,3911962;0,5518748;-0,04749418;VALID;0,1464586;-0,1154153;0,9824608;0;0;0;62,425;VALID;0,1819775;-0,1147253;0,9765871;-0,0311216;0;0;0,407934;5,146045;12,61489;0,7731639;VALID;0,1100252;-0,1159651;0,9871406;0,0311216;0;0;0,4229362;5,410959;12,7938;0,7594973;0,8460383;0,4359594;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145535;1000147215102;6,387878E+13;0,5280086;2,494553;0,09118281;0,3906726;0,5516459;-0,04746894;VALID;0,1464919;-0,1154383;0,9824531;0;0;0;62,425;VALID;0,1820665;-0,1147468;0,9765679;-0,0311216;0;0;0,4077241;5,143396;12,61489;0,7732068;VALID;0,1099669;-0,1159895;0,9871442;0,0311216;0;0;0,4229815;5,411539;12,7938;0,759216;0,8443031;0,4618781;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145537;1000147215112;6,387878E+13;0,5286093;2,494768;0,0914868;0,3902765;0,5514146;-0,04746889;VALID;0,1464847;-0,1155653;0,9824392;0;0;0;62,425;VALID;0,1819983;-0,1148744;0,9765657;-0,0311216;0;0;0,4076675;5,142683;12,61489;0,773233;VALID;0,1099449;-0,1161173;0,9871317;0,0311216;0;0;0,4230295;5,412152;12,7938;0,7589545;0,8448561;0,4931099;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145540;1000147215127;6,387878E+13;0,5292414;2,494935;0,09169768;0,3898722;0,5512122;-0,04749514;VALID;0,1463287;-0,1156433;0,9824533;0;0;0;62,425;VALID;0,1818961;-0,1149515;0,9765756;-0,0311216;0;0;0,4080364;5,147336;12,61489;0,7730355;VALID;0,1096466;-0,1161968;0,9871555;0,0311216;0;0;0,4230727;5,412706;12,7938;0,7582759;0,8426101;0,4557841;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145542;1000147215137;6,387878E+13;0,5298791;2,495068;0,09199023;0,3895544;0,5507638;-0,04735532;VALID;0,14345;-0,1385808;0,9799069;0;0;0;62,425;VALID;0,1796513;-0,1377508;0,9740381;-0,0311216;0;0;0,4083943;5,151851;12,61489;0,772167;VALID;0,1051828;-0,1392523;0,984655;0,0311216;0;0;0,4354947;5,57163;12,7938;0,7609947;0,8182758;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145545;1000147215152;6,387878E+13;0,5300984;2,495074;0,09228867;0,3892774;0,5503722;-0,04745821;VALID;0,1203228;-0,2343633;0,9646742;0;0;0;62,425;VALID;0,1595805;-0,233053;0,9592811;-0,0311216;0;0;0,4097404;5,168832;12,61489;0,7746292;VALID;0,07380982;-0,2354345;0,9690834;0,0311216;0;0;0,4230923;5,412957;12,7938;0,7501261;0,7151248;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145547;1000147215162;6,387878E+13;0,5304382;2,494959;0,09262048;0,3892199;0,5497689;-0,04751281;VALID;0,1132392;-0,3013586;0,9467629;0;0;0;62,425;VALID;0,1362965;-0,3004791;0,9439998;-0,0311216;0;0;0,4068768;5,132709;12,61489;0,7627285;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145550;1000147215177;6,387878E+13;0,5308723;2,494921;0,09277119;0,3893566;0,549219;-0,04806494;VALID;0,1060994;-0,3490749;0,9310691;0;0;0;62,425;VALID;0,114517;-0,3487469;0,9301943;-0,0311216;0;0;0,4074715;5,14021;12,61489;0,7300601;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145552;1000147215187;6,387878E+13;0,5307196;2,494714;0,09307698;0,3895629;0,5485311;-0,04862081;VALID;0,1049187;-0,3573994;0,9280397;0;0;0;62,425;VALID;0,1093756;-0,3572268;0,9275915;-0,0311216;0;0;0,4078239;5,144655;12,61489;0,7130349;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145555;1000147215202;6,387878E+13;0,5310691;2,494574;0,09315109;0,3899711;0,5478687;-0,04923642;VALID;0,1039477;-0,3638293;0,9256474;0;0;0;62,425;VALID;0,1057706;-0,363759;0,9254685;-0,0311216;0;0;0,4078626;5,145144;12,61489;0,6960695;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145557;1000147215212;6,387878E+13;0,531142;2,494315;0,09314027;0,390518;0,5470862;-0,05019881;VALID;0,1035617;-0,3662152;0,9247494;0;0;0;62,425;VALID;0,1045889;-0,3661756;0,9246494;-0,0311216;0;0;0,4076324;5,14224;12,61489;0,6893294;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145560;1000147215227;6,387878E+13;0,5315207;2,493878;0,09311784;0,3911572;0,546479;-0,05098356;VALID;0,1030279;-0,3690213;0,9236929;0;0;0;62,425;VALID;0,1034237;-0,369006;0,9236547;-0,0311216;0;0;0,4073548;5,138738;12,61489;0,6825573;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145562;1000147215237;6,387878E+13;0,5318711;2,493561;0,0930418;0,3921131;0,5457199;-0,05181703;VALID;0,1028131;-0,3699826;0,9233322;0;0;0;62,425;VALID;0,1030157;-0,3699748;0,9233127;-0,0311216;0;0;0,4073147;5,138232;12,61489;0,6804495;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145564;1000147215247;6,387878E+13;0,5322554;2,493099;0,09295706;0,393039;0,5450221;-0,05256516;VALID;0,1014387;-0,3707758;0,923166;0;0;0;62,425;VALID;0,1010772;-0,3707895;0,9232001;-0,0311216;0;0;0,4072919;5,137945;12,61489;0,6791654;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145567;1000147215262;6,387878E+13;0,5324994;2,492555;0,0927029;0,3942925;0,544362;-0,05338785;VALID;0,101068;-0,3710498;0,9230966;0;0;0;62,425;VALID;0,1007472;-0,371062;0,9231268;-0,0311216;0;0;0,4072908;5,137931;12,61489;0,6776817;VALID;0;0;0;0;0;0;0;0;0;0;2;0,5301183;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145569;1000147215272;6,387878E+13;0,5324821;2,492055;0,09253124;0,3957293;0,5437649;-0,05437173;VALID;0,1015926;-0,3709194;0,9230914;0;0;0;62,425;VALID;0,101527;-0,3709219;0,9230976;-0,0311216;0;0;0,4073084;5,138153;12,61489;0,6773698;VALID;0;0;0;0;0;0;0;0;0;0;2;0,7712347;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145572;1000147215287;6,387878E+13;0,5324273;2,491414;0,09216914;0,3973372;0,5433063;-0,05535318;VALID;0,1009847;-0,370878;0,9231747;0;0;0;62,425;VALID;0,1007521;-0,3708868;0,9231966;-0,0311216;0;0;0,4073783;5,139034;12,61489;0,6769222;VALID;0;0;0;0;0;0;0;0;0;0;2;0,7533743;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145574;1000147215297;6,387878E+13;0,532658;2,490772;0,09178731;0,3993467;0,5429388;-0,05676795;VALID;0,1007535;-0,3705159;0,9233454;0;0;0;62,425;VALID;0,100501;-0,3705254;0,9233691;-0,0311216;0;0;0,4075753;5,14152;12,61489;0,6767949;VALID;0;0;0;0;0;0;0;0;0;0;2;0,7367632;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145576;1000147215307;6,387878E+13;0,532995;2,490151;0,09119327;0,4014651;0,5427321;-0,05816101;VALID;0,1007977;-0,3700209;0,923539;0;0;0;62,425;VALID;0,1005948;-0,3700285;0,9235581;-0,0311216;0;0;0,4079513;5,146263;12,61489;0,6766741;VALID;0;0;0;0;0;0;0;0;0;0;2;0,7423208;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145579;1000147215322;6,387878E+13;0,5324291;2,489334;0,09083739;0,4033327;0,542568;-0,05913372;VALID;0,1011962;-0,3691184;0,9238566;0;0;0;62,425;VALID;0,1011313;-0,3691208;0,9238627;-0,0311216;0;0;0,4084643;5,152734;12,61489;0,6765149;VALID;0;0;0;0;0;0;0;0;0;0;2;0,6224786;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145581;1000147215332;6,387878E+13;0,5325779;2,488776;0,09034746;0,4053172;0,5423453;-0,06020359;VALID;0,1018616;-0,3680058;0,9242272;0;0;0;62,425;VALID;0,1020088;-0,3680002;0,9242132;-0,0311216;0;0;0,4088476;5,157569;12,61489;0,6762635;VALID;0;0;0;0;0;0;0;0;0;0;2;0,5537711;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145584;1000147215347;6,387878E+13;0,5327088;2,488195;0,08986352;0,4070872;0,5423121;-0,06091294;VALID;0,1028673;-0,3665743;0,9246846;0;0;0;62,425;VALID;0,1028573;-0,3665746;0,9246856;-0,0311216;0;0;0,4095569;5,166517;12,61489;0,6759494;VALID;0;0;0;0;0;0;0;0;0;0;2;0,5424113;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145586;1000147215357;6,387878E+13;0,5328791;2,487772;0,08937722;0,4086995;0,5421291;-0,06184895;VALID;0,1031456;-0,3652588;0,925174;0;0;0;62,425;VALID;0,1030991;-0,3652606;0,9251785;-0,0311216;0;0;0,4099819;5,171879;12,61489;0,6754678;VALID;-0,003570051;-0,356343;0,9343484;0,0311216;0;0;0,3585755;4,587541;12,7938;0,6384553;0,5744144;0,4701847;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145589;1000147215372;6,387878E+13;0,5331662;2,487387;0,08896425;0,4098444;0,5421494;-0,06266876;VALID;0,103161;-0,361827;0,9265199;0;0;0;62,425;VALID;0,1031429;-0,3618276;0,9265216;-0,0311216;0;0;0,410273;5,175551;12,61489;0,6747134;VALID;-0,00466878;-0,3525924;0,9357653;0,0311216;0;0;0,358655;4,588559;12,7938;0,6405244;0,5681353;0,4068525;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145591;1000147215382;6,387878E+13;0,5325184;2,486805;0,08883949;0,4108381;0,5421258;-0,06341778;VALID;0,1032833;-0,3595605;0,9273882;0;0;0;62,425;VALID;0,1032631;-0,3595613;0,9273901;-0,0311216;0;0;0,4106821;5,180712;12,61489;0,6746021;VALID;0;0;0;0;0;0;0;0;0;0;2;0,4172569;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145594;1000147215397;6,387878E+13;0,5326561;2,48672;0,08851227;0,4113704;0,5422037;-0,06397463;VALID;0,1033162;-0,3595577;0,9273856;0;0;0;62,425;VALID;0,1032942;-0,3595585;0,9273877;-0,0311216;0;0;0,4115455;5,191603;12,61489;0,6737343;VALID;0;0;0;0;0;0;0;0;0;0;2;0,3487951;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145596;1000147215407;6,387878E+13;0,5328396;2,486796;0,08821137;0,4116215;0,542176;-0,06441087;VALID;0,1034583;-0,3595827;0,9273601;0;0;0;62,425;VALID;0,1034237;-0,3595839;0,9273634;-0,0311216;0;0;0,4119932;5,197251;12,61489;0,6728622;VALID;0;0;0;0;0;0;0;0;0;0;2;0,3420212;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145599;1000147215422;6,387878E+13;0,5329773;2,48688;0,08791675;0,4116597;0,5420835;-0,06453323;VALID;0,1032953;-0,3599995;0,9272165;0;0;0;62,425;VALID;0,1032772;-0,3600002;0,9272183;-0,0311216;0;0;0,4124891;5,203507;12,61489;0,6715341;VALID;0;0;0;0;0;0;0;0;0;0;2;0,431472;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2145601;1000147215432;6,387878E+13;0,5330251;2,486953;0,08786268;0,4112127;0,5419907;-0,06444551;VALID;0,1032152;-0,3602023;0,9271467;0;0;0;62,425;VALID;0,1032044;-0,3602026;0,9271477;-0,0311216;0;0;0,4129042;5,208743;12,61489;0,6709055;VALID;0;0;0;0;0;0;0;0;0;0;2;0,4795275;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
