Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1999499;1000146484656;6,387878E+13;0,4441112;2,582006;-0,1082712;0,03952501;0,03916703;-0,008052411;VALID;0,03764996;0,119648;0,9921022;0;0;0;63,175;VALID;0,05220663;0,1195696;0,9914523;-0,0311216;0;0;0,4055876;5,079229;12,52314;0,9999828;VALID;0,02233878;0,119703;0,9925584;0,0311216;0;0;0,4050145;5,2025;12,84522;0,9687588;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999502;1000146484671;6,387878E+13;0,4492997;2,583948;-0,1099774;0,03966773;0,03988458;-0,008106242;VALID;0,03640975;0,1195375;0,9921619;0;0;0;63,175;VALID;0,04986719;0,119468;0,991585;-0,0311216;0;0;0,3997149;5,005684;12,52314;0,9999843;VALID;0,02195979;0,1195879;0,9925807;0,0311216;0;0;0,4027227;5,173062;12,84522;0,9686794;2;0,9253216;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999504;1000146484681;6,387878E+13;0,4484253;2,583617;-0,1096922;0,03981029;0,04050232;-0,008073852;VALID;0,03640749;0,0887445;0,9953888;0;0;0;63,175;VALID;0,05108133;0,08868744;0,9947488;-0,0311216;0;0;0,3977383;4,980931;12,52314;0,9999853;VALID;0,02125973;0,0887833;0,995824;0,0311216;0;0;0,4037198;5,185869;12,84522;0,9689264;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999508;1000146484701;6,387878E+13;0,4533059;2,585436;-0,1111934;0,03987082;0,0417046;-0,008113387;VALID;0,03806952;-0,05324544;0,9978555;0;0;0;63,175;VALID;0,05536871;-0,05320233;0,9970475;-0,0311216;0;0;0,392874;4,920015;12,52314;0,9983748;VALID;0,02140707;-0,05327186;0,9983506;0,0311216;0;0;0,3997038;5,134284;12,84522;0,9729257;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999510;1000146484711;6,387878E+13;0,4538219;2,585675;-0,1113686;0,03985472;0,0423777;-0,008044875;VALID;0,03945081;-0,07447581;0,9964421;0;0;0;63,175;VALID;0,06010754;-0,07439907;0,9954154;-0,0311216;0;0;0,391996;4,909019;12,52314;0,9950128;VALID;0,02128525;-0,07451695;0,9969926;0,0311216;0;0;0,3996851;5,134043;12,84522;0,9768941;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999512;1000146484721;6,387878E+13;0,4532788;2,585464;-0,1111846;0,04006126;0,04302778;-0,008114364;VALID;0,04108303;-0,08461334;0,9955665;0;0;0;63,175;VALID;0,06593386;-0,08450056;0,9942396;-0,0311216;0;0;0,3917871;4,906404;12,52314;0,9912485;VALID;0,02089695;-0,08466634;0,9961902;0,0311216;0;0;0,3995417;5,132201;12,84522;0,9805578;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999514;1000146484731;6,387878E+13;0,4545542;2,585978;-0,1115034;0,0400601;0,04372002;-0,008150603;VALID;0,04261459;-0,09241571;0,9948082;0;0;0;63,175;VALID;0,07071937;-0,09226815;0,9932197;-0,0311216;0;0;0,3916423;4,904591;12,52314;0,9875916;VALID;0,02046829;-0,09248036;0,9955041;0,0311216;0;0;0,39927;5,128711;12,84522;0,9836639;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999517;1000146484746;6,387878E+13;0,4551762;2,58624;-0,1115835;0,0402252;0,04427771;-0,008136141;VALID;0,04473043;-0,09879309;0,9941022;0;0;0;63,175;VALID;0,07503075;-0,09861332;0,9922932;-0,0311216;0;0;0,391101;4,897812;12,52314;0,9826935;VALID;0,02029042;-0,09887172;0,9948933;0,0311216;0;0;0,3984968;5,118779;12,84522;0,9872725;1,134052;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999519;1000146484756;6,387878E+13;0,4547139;2,586048;-0,1113874;0,04031096;0,04507087;-0,008143526;VALID;0,04578364;-0,1014739;0,9937841;0;0;0;63,175;VALID;0,07678354;-0,1012805;0,9918904;-0,0311216;0;0;0,3905894;4,891405;12,52314;0,9800426;VALID;0,02014844;-0,1015598;0,9946254;0,0311216;0;0;0,3980461;5,112989;12,84522;0,9890978;1,095997;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999521;1000146484766;6,387878E+13;0,4556506;2,586365;-0,1117036;0,04034678;0,0457518;-0,008169967;VALID;0,04641607;-0,1033839;0,9935579;0;0;0;63,175;VALID;0,07761803;-0,1031832;0,9916293;-0,0311216;0;0;0,3899323;4,883176;12,52314;0,9777203;VALID;0,01994357;-0,1034749;0,9944321;0,0311216;0;0;0,3977404;5,109063;12,84522;0,9905677;1,076197;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999523;1000146484776;6,387878E+13;0,4552526;2,586205;-0,1115503;0,0404991;0,04646938;-0,008247242;VALID;0,04682504;-0,1043869;0,9934338;0;0;0;63,175;VALID;0,07804096;-0,1041828;0,9914916;-0,0311216;0;0;0,3894022;4,876538;12,52314;0,9755522;VALID;0,01972417;-0,1044812;0,9943312;0,0311216;0;0;0,3974662;5,105541;12,84522;0,9917614;1,064322;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999525;1000146484786;6,387878E+13;0,4614208;2,588528;-0,1135081;0,04056975;0,04724235;-0,008331936;VALID;0,04691359;-0,1051586;0,9933482;0;0;0;63,175;VALID;0,07820272;-0,1049521;0,9913977;-0,0311216;0;0;0,3890036;4,871546;12,52314;0,9738151;VALID;0,01928162;-0,105255;0,9942583;0,0311216;0;0;0,3970282;5,099914;12,84522;0,9927417;1,053412;0,7213645;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999528;1000146484801;6,387878E+13;0,4624879;2,588912;-0,1138673;0,04065859;0,04790459;-0,008399868;VALID;0,0469768;-0,1059032;0,9932662;0;0;0;63,175;VALID;0,07841024;-0,1056938;0,9913025;-0,0311216;0;0;0,3883851;4,8638;12,52314;0,9715793;VALID;0,01858243;-0,106002;0,9941923;0,0311216;0;0;0,3958882;5,085271;12,84522;0,9939133;1,037458;0,904497;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999530;1000146484811;6,387878E+13;0,4599614;2,587928;-0,1129844;0,04046293;0,04876893;-0,008318683;VALID;0,04697246;-0,1062526;0,993229;0;0;0;63,175;VALID;0,07845002;-0,1060422;0,9912621;-0,0311216;0;0;0,3879191;4,857965;12,52314;0,9703485;VALID;0,01813781;-0,1063526;0,994163;0,0311216;0;0;0,3954212;5,079272;12,84522;0,9945444;1,029138;0,9428432;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999532;1000146484821;6,387878E+13;0,4628992;2,58908;-0,114065;0,04052347;0,04957175;-0,008421551;VALID;0,0469266;-0,1065335;0,9932011;0;0;0;63,175;VALID;0,07830669;-0,1063235;0,9912434;-0,0311216;0;0;0,3872882;4,850064;12,52314;0,9693069;VALID;0,01779456;-0,1066341;0,9941391;0,0311216;0;0;0,3946963;5,069961;12,84522;0,9950841;1,025759;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999534;1000146484831;6,387878E+13;0,4608888;2,588355;-0,1133854;0,04039447;0,05045449;-0,008379218;VALID;0,04690894;-0,1068617;0,9931667;0;0;0;63,175;VALID;0,0782392;-0,1066516;0,9912134;-0,0311216;0;0;0,3865247;4,840502;12,52314;0,9683371;VALID;0,01750249;-0,1069631;0,9941089;0,0311216;0;0;0,3940269;5,061362;12,84522;0,9955502;1,02198;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999537;1000146484846;6,387878E+13;0,4630054;2,589175;-0,1141523;0,04030548;0,05126631;-0,008431939;VALID;0,04691065;-0,1070189;0,9931497;0;0;0;63,175;VALID;0,07799733;-0,1068105;0,9912154;-0,0311216;0;0;0,3853806;4,826175;12,52314;0,9669989;VALID;0,01736063;-0,1071207;0,9940944;0,0311216;0;0;0,3929749;5,047848;12,84522;0,9961401;1,023686;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999539;1000146484856;6,387878E+13;0,4616058;2,588683;-0,1136643;0,04029603;0,05219292;-0,00843845;VALID;0,04686448;-0,1070763;0,9931457;0;0;0;63,175;VALID;0,0779055;-0,1068683;0,9912164;-0,0311216;0;0;0,3848163;4,819108;12,52314;0,9659915;VALID;0,01714181;-0,1071784;0,994092;0,0311216;0;0;0,3920925;5,036515;12,84522;0,9964751;1,02156;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999541;1000146484866;6,387878E+13;0,4637994;2,589556;-0,1144813;0,04042425;0,05305758;-0,00855402;VALID;0,04677836;-0,107128;0,9931442;0;0;0;63,175;VALID;0,077755;-0,1069207;0,9912226;-0,0311216;0;0;0,3841092;4,810252;12,52314;0,965153;VALID;0,01691389;-0,1072301;0,9940904;0,0311216;0;0;0,3911386;5,024261;12,84522;0,9967722;1,020277;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999543;1000146484876;6,387878E+13;0,4658882;2,590311;-0,1153083;0,04024949;0,05384294;-0,008595882;VALID;0,04663834;-0,1071537;0,993148;0;0;0;63,175;VALID;0,07750825;-0,1069477;0,991239;-0,0311216;0;0;0,3832771;4,799832;12,52314;0,9642857;VALID;0,01668143;-0,1072555;0,9940916;0,0311216;0;0;0,3904898;5,015927;12,84522;0,9970371;1,02054;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999545;1000146484886;6,387878E+13;0,465952;2,590353;-0,1153726;0,04030692;0,05485925;-0,008529638;VALID;0,0464973;-0,1072298;0,9931464;0;0;0;63,175;VALID;0,07726352;-0,107025;0,9912497;-0,0311216;0;0;0,3824733;4,789766;12,52314;0,963599;VALID;0,01648669;-0,1073313;0,9940866;0,0311216;0;0;0,3898535;5,007754;12,84522;0,9972745;1,021402;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999548;1000146484901;6,387878E+13;0,4673182;2,5909;-0,1157521;0,04031705;0,05557922;-0,008492677;VALID;0,04430887;-0,1036054;0,9936311;0;0;0;63,175;VALID;0,07144711;-0,1034422;0,992066;-0,0311216;0;0;0,3490345;4,371007;12,52314;0,9613165;VALID;0,01602698;-0,1036939;0,9944801;0,0311216;0;0;0,3867726;4,968179;12,84522;0,9965149;1,120534;0,2770247;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999550;1000146484911;6,387878E+13;0,4674628;2,590961;-0,1158462;0,04022534;0,05654373;-0,008559701;VALID;0,04176542;-0,06833334;0,996788;0;0;0;63,175;VALID;0,06636864;-0,06824222;0,9954588;-0,0311216;0;0;0,3730268;4,671467;12,52314;0,9578754;VALID;0,0149644;-0,06838536;0,9975467;0,0311216;0;0;0,386921;4,970085;12,84522;0,9871818;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999552;1000146484921;6,387878E+13;0,470462;2,592094;-0,1167812;0,04016377;0,05729446;-0,0085543;VALID;0,03995825;-0,002333446;0,9991986;0;0;0;63,175;VALID;0,0647319;-0,002330413;0,9978999;-0,0311216;0;0;0,3784715;4,73965;12,52314;0,9534087;VALID;0,01324219;-0,002335106;0,9999096;0,0311216;0;0;0,3840692;4,933453;12,84522;0,9700589;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999554;1000146484931;6,387878E+13;0,4707135;2,592222;-0,1168918;0,04019161;0,05815877;-0,008563068;VALID;0,03833075;0,04527741;0,9982388;0;0;0;63,175;VALID;0,06214117;0,04522314;0,9970423;-0,0311216;0;0;0,3761542;4,710631;12,52314;0,9498532;VALID;0,01260958;0,04530711;0,9988935;0,0311216;0;0;0,3823862;4,911834;12,84522;0,9538506;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999556;1000146484941;6,387878E+13;0,4714704;2,592556;-0,1172604;0,04003435;0,05881082;-0,008552692;VALID;0,03741013;0,07194409;0,9967068;0;0;0;63,175;VALID;0,060262;0,07186364;0,9955924;-0,0311216;0;0;0,3766707;4,717099;12,52314;0,9485146;VALID;0,01264998;0,07198872;0,9973252;0,0311216;0;0;0,3820732;4,907814;12,84522;0,9421275;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999559;1000146484956;6,387878E+13;0,4717085;2,592705;-0,1173691;0,04007408;0,05944214;-0,008607512;VALID;0,03644989;0,09028436;0,9952488;0;0;0;63,175;VALID;0,0582427;0,09019104;0,99422;-0,0311216;0;0;0,3773817;4,726004;12,52314;0,9494828;VALID;0,01281206;0,09033698;0,9958289;0,0311216;0;0;0,3820932;4,908071;12,84522;0,9377883;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999561;1000146484966;6,387878E+13;0,4726044;2,593075;-0,1177431;0,04006781;0,06025006;-0,008517614;VALID;0,03577403;0,09636011;0,9947035;0;0;0;63,175;VALID;0,05730855;0,09626336;0,9937047;-0,0311216;0;0;0,3775512;4,728126;12,52314;0,9505532;VALID;0,01263331;0,09641413;0,9952611;0,0311216;0;0;0,3821837;4,909234;12,84522;0,9377821;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999563;1000146484976;6,387878E+13;0,4728946;2,593234;-0,1178894;0,04009497;0,06074861;-0,008571303;VALID;0,03511641;0,1006677;0,9943002;0;0;0;63,175;VALID;0,05647203;0,1005691;0,9933261;-0,0311216;0;0;0,3775924;4,728642;12,52314;0,9525598;VALID;0,01239871;0,1007221;0,9948373;0,0311216;0;0;0,3822328;4,909865;12,84522;0,9384383;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999565;1000146484986;6,387878E+13;0,472551;2,593177;-0,1179426;0,04013894;0,06145203;-0,008560605;VALID;0,03429806;0,103564;0,9940313;0;0;0;63,175;VALID;0,05552197;0,1034651;0,9930822;-0,0311216;0;0;0,3777384;4,73047;12,52314;0,9556305;VALID;0,01197915;0,1036175;0,9945451;0,0311216;0;0;0,3822182;4,909677;12,84522;0,9391277;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999568;1000146485001;6,387878E+13;0,4764965;2,594599;-0,1193677;0,04017062;0,06203695;-0,008678066;VALID;0,03327101;0,1060812;0,9938007;0;0;0;63,175;VALID;0,05475428;0,1059807;0,9928595;-0,0311216;0;0;0,3781771;4,735964;12,52314;0,9608625;VALID;0,01113797;0,1061334;0,9942895;0,0311216;0;0;0,3821428;4,908708;12,84522;0,9401987;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999570;1000146485011;6,387878E+13;0,4769014;2,59478;-0,1195407;0,04016804;0,06274191;-0,008762125;VALID;0,03230637;0,1068178;0,9937536;0;0;0;63,175;VALID;0,05422898;0,1067163;0,9928096;-0,0311216;0;0;0,3783491;4,738118;12,52314;0,9645734;VALID;0,01002984;0,1068682;0,9942226;0,0311216;0;0;0,3819898;4,906743;12,84522;0,9411604;2;0,2025029;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999572;1000146485021;6,387878E+13;0,4766977;2,594663;-0,1194188;0,04021155;0,06348079;-0,008772156;VALID;0,03126604;0,1071738;0,9937485;0;0;0;63,175;VALID;0,05311591;0,1070749;0,9928311;-0,0311216;0;0;0,3783669;4,738341;12,52314;0,9676264;VALID;0,009198299;0,1072217;0,9941926;0,0311216;0;0;0,3818292;4,90468;12,84522;0,9423331;2;0,5894806;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999574;1000146485031;6,387878E+13;0,4770838;2,594792;-0,1195748;0,04029593;0,06397664;-0,008817813;VALID;0,02990375;0,1070162;0,9938075;0;0;0;63,175;VALID;0,05099391;0,1069248;0,9929585;-0,0311216;0;0;0,3782126;4,736408;12,52314;0,9704552;VALID;0,008591232;0,1070601;0,9942154;0,0311216;0;0;0,3818361;4,904768;12,84522;0,945012;2;0,7731693;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999577;1000146485046;6,387878E+13;0,4751309;2,594117;-0,118897;0,04041392;0,06457424;-0,008829506;VALID;0,02848311;0,1070861;0,9938416;0;0;0;63,175;VALID;0,04888912;0,1070015;0,9930562;-0,0311216;0;0;0,3781616;4,73577;12,52314;0,9740452;VALID;0,007867097;0,1071263;0,9942143;0,0311216;0;0;0,3819121;4,905746;12,84522;0,9514949;2;0,9012377;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999579;1000146485056;6,387878E+13;0,4744915;2,593808;-0,1187157;0,04054226;0,06511416;-0,008799479;VALID;0,0276341;0,107128;0,9938611;0;0;0;63,175;VALID;0,04777521;0,1070466;0,9931055;-0,0311216;0;0;0,3782075;4,736345;12,52314;0,9759797;VALID;0,007323213;0,1071661;0,9942142;0,0311216;0;0;0,3819692;4,906478;12,84522;0,955826;2;0,937955;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999581;1000146485066;6,387878E+13;0,4748187;2,593902;-0,1188113;0,04043105;0,06584457;-0,008769946;VALID;0,02683221;0,1071753;0,993878;0;0;0;63,175;VALID;0,04675394;0,1070967;0,9931487;-0,0311216;0;0;0,3784207;4,739015;12,52314;0,9777979;VALID;0,006777206;0,1072114;0,9942132;0,0311216;0;0;0,3822656;4,910286;12,84522;0,9594672;2;0,9861656;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999583;1000146485076;6,387878E+13;0,4751638;2,594029;-0,1189248;0,04050376;0,06633056;-0,008732132;VALID;0,02618176;0,1072281;0,9938897;0;0;0;63,175;VALID;0,04596337;0,1071515;0,9931797;-0,0311216;0;0;0,3789163;4,745221;12,52314;0,9794247;VALID;0,006301716;0,1072627;0,9942107;0,0311216;0;0;0,3824291;4,912386;12,84522;0,962651;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999586;1000146485091;6,387878E+13;0,475501;2,594146;-0,1190264;0,04051051;0,06700355;-0,008774939;VALID;0,02489921;0,107486;0,9938948;0;0;0;63,175;VALID;0,04389455;0,1074157;0,9932448;-0,0311216;0;0;0,3798232;4,756579;12,52314;0,9817791;VALID;0,0057239;0,1075176;0,9941867;0,0311216;0;0;0,3824903;4,913172;12,84522;0,9668789;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999588;1000146485101;6,387878E+13;0,474564;2,593773;-0,1188974;0,04051491;0,06759041;-0,008659862;VALID;0,02406903;0,10766;0,9938964;0;0;0;63,175;VALID;0,04250463;0,1075939;0,9932859;-0,0311216;0;0;0,3804153;4,763993;12,52314;0,9830623;VALID;0,005386366;0,1076897;0,99417;0,0311216;0;0;0,3828791;4,918166;12,84522;0,9690088;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999590;1000146485111;6,387878E+13;0,4748888;2,593866;-0,1189975;0,04060494;0,06826525;-0,008607049;VALID;0,02282506;0,1076303;0,993929;0;0;0;63,175;VALID;0,04040376;0,1075704;0,9933761;-0,0311216;0;0;0,3806459;4,766881;12,52314;0,9842554;VALID;0,004882088;0,107657;0,9941761;0,0311216;0;0;0,3837467;4,929311;12,84522;0,9710501;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999593;1000146485126;6,387878E+13;0,4752061;2,593958;-0,1190903;0,04058753;0,06881895;-0,008596888;VALID;0,02138054;0,1073682;0,9939894;0;0;0;63,175;VALID;0,03818034;0,1073144;0,9934918;-0,0311216;0;0;0,3807513;4,768201;12,52314;0,9860427;VALID;0,004185549;0,1073918;0,994208;0,0311216;0;0;0,3849144;4,94431;12,84522;0,9733975;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999595;1000146485136;6,387878E+13;0,4751866;2,593972;-0,1191361;0,04073926;0,06944876;-0,008651965;VALID;0,02052446;0,1071055;0,9940358;0;0;0;63,175;VALID;0,0369431;0,107055;0,9935665;-0,0311216;0;0;0,3808559;4,769511;12,52314;0,9873379;VALID;0,003733067;0,1071274;0,9942383;0,0311216;0;0;0,3859148;4,95716;12,84522;0,9747343;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999597;1000146485146;6,387878E+13;0,4755029;2,594074;-0,1192475;0,04071272;0,0700029;-0,008747166;VALID;0,01975104;0,1069982;0,994063;0;0;0;63,175;VALID;0,03581989;0,1069504;0,9936189;-0,0311216;0;0;0,3811459;4,773142;12,52314;0,9883885;VALID;0,003331203;0,1070185;0,9942514;0,0311216;0;0;0,3868618;4,969325;12,84522;0,976133;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1999599;1000146485156;6,387878E+13;0,4758332;2,59416;-0,1193544;0,04060416;0,07064893;-0,00879867;VALID;0,0189497;0,1068366;0,994096;0;0;0;63,175;VALID;0,03480956;0,106791;0,993672;-0,0311216;0;0;0,3816218;4,779102;12,52314;0,9895168;VALID;0,00280532;0,1068553;0,9942706;0,0311216;0;0;0,3876105;4,978942;12,84522;0,9771525;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
