Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2024554;1000146609977;6,387878E+13;0,4082494;2,608543;-0,107707;0,02966244;0,006657871;0,0008183798;VALID;-0,03021921;0,08030132;0,9963124;0;0;0;62,3;VALID;-0,02001965;0,08032192;0,9965679;-0,0311216;0;0;0,3860196;4,954831;12,8357;0,9927103;VALID;-0,03965146;0,08027484;0,9959838;0,0311216;0;0;0,3864701;5,076243;13,13489;0,956655;2;0,7729862;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024561;1000146610012;6,387878E+13;0,4081875;2,60855;-0,1069396;0,02977229;0,006508485;0,0009270223;VALID;-0,02777667;0,079955;0,9964114;0;0;0;62,3;VALID;-0,01780793;0,07997318;0,9966379;-0,0311216;0;0;0,3849015;4,940479;12,8357;0,9925083;VALID;-0,0375458;0,07992947;0,9960932;0,0311216;0;0;0,3859755;5,069746;13,13489;0,9574973;2;0,74081;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024567;1000146610042;6,387878E+13;0,4082285;2,608059;-0,1075118;0,02953157;0,006321589;0,0007255252;VALID;-0,02523216;0,07988216;0,9964849;0;0;0;62,3;VALID;-0,01501034;0,0798986;0,99669;-0,0311216;0;0;0,3828131;4,913673;12,8357;0,992582;VALID;-0,03544311;0,07985739;0,996176;0,0311216;0;0;0,3839312;5,042895;13,13489;0,9579754;2;0,8924525;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024575;1000146610082;6,387878E+13;0,4089155;2,607784;-0,1092504;0,02962276;0,006375192;0,0005795127;VALID;-0,02292424;0,08005184;0,9965271;0;0;0;62,3;VALID;-0,01327571;0,08006582;0,9967012;-0,0311216;0;0;0,3761072;4,827598;12,8357;0,9930777;VALID;-0,03256123;0,08003042;0,9962605;0,0311216;0;0;0,3788191;4,975748;13,13489;0,9586906;2;0,9021809;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024581;1000146610112;6,387878E+13;0,4098206;2,607465;-0,1124278;0,02991522;0,006430081;0,0004602315;VALID;-0,02148858;0,08082235;0,9964969;0;0;0;62,3;VALID;-0,01226645;0,08083493;0,996652;-0,0311216;0;0;0,3689299;4,735472;12,8357;0,9936312;VALID;-0,03067968;0,08080295;0,9962578;0,0311216;0;0;0,3710219;4,873333;13,13489;0,9593068;2;0,8538969;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024588;1000146610147;6,387878E+13;0,4096706;2,607284;-0,1120121;0,02961611;0,006472158;0,0008632612;VALID;-0,02011433;0,08302064;0,9963448;0;0;0;62,3;VALID;-0,01020822;0,08303311;0,9964945;-0,0311216;0;0;0,3600478;4,621464;12,8357;0,9941791;VALID;-0,02999256;0,08300009;0,9960981;0,0311216;0;0;0,3631034;4,769324;13,13489;0,9601158;2;0,844399;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024594;1000146610177;6,387878E+13;0,4096565;2,607298;-0,1116962;0,03006806;0,006740326;0,000883464;VALID;-0,01917586;0,0851656;0,9961823;0;0;0;62,3;VALID;-0,007966993;0,08517856;0,9963338;-0,0311216;0;0;0,3529466;4,530315;12,8357;0,9946708;VALID;-0,03007205;0,08514274;0,9959149;0,0311216;0;0;0,3561276;4,677697;13,13489;0,9609934;2;0,8862836;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024601;1000146610212;6,387878E+13;0,4095404;2,607344;-0,1123095;0,02966112;0,006222756;0,0006734298;VALID;-0,01820472;0,0876552;0,9959845;0;0;0;62,3;VALID;-0,004817196;0,08766872;0,996138;-0,0311216;0;0;0,3445422;4,42244;12,8357;0,9952568;VALID;-0,03054995;0,08762881;0,9956846;0,0311216;0;0;0,3487841;4,581242;13,13489;0,9619637;2;0,9478191;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024607;1000146610242;6,387878E+13;0,4107445;2,606819;-0,1159472;0,03003753;0,006202071;0,000607793;VALID;-0,01791512;0,08955477;0,9958208;0;0;0;62,3;VALID;-0,003990497;0,08956844;0,9959727;-0,0311216;0;0;0,3389987;4,351285;12,8357;0,9958254;VALID;-0,0307598;0,08952677;0,9955093;0,0311216;0;0;0,3443304;4,522743;13,13489;0,9626649;2;0,9689493;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024614;1000146610277;6,387878E+13;0,4111355;2,606669;-0,1161786;0,03010138;0,006420451;0,0009114535;VALID;-0,01753599;0,09101837;0,9956948;0;0;0;62,3;VALID;-0,002591139;0,09103207;0,9958446;-0,0311216;0;0;0,3336299;4,282372;12,8357;0,9962767;VALID;-0,03123952;0,09098794;0,9953619;0,0311216;0;0;0,3391348;4,454498;13,13489;0,9634466;2;0,8992658;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024621;1000146610312;6,387878E+13;0,4108107;2,606734;-0,1152204;0,02989135;0,006600894;0,0006476693;VALID;-0,01706059;0,09248902;0,9955676;0;0;0;62,3;VALID;-0,001462617;0,09250238;0,9957114;-0,0311216;0;0;0,330408;4,241017;12,8357;0,9966093;VALID;-0,03150266;0,09245657;0,9952183;0,0311216;0;0;0,334889;4,398731;13,13489;0,9640284;2;0,9527733;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024628;1000146610347;6,387878E+13;0,4106634;2,60687;-0,1150434;0,02907165;0,007397914;4,048593E-05;VALID;-0,01659153;0,09386297;0,9954469;0;0;0;62,3;VALID;-0,0009619219;0,09387586;0,9955835;-0,0311216;0;0;0,3285058;4,216601;12,8357;0,9972272;VALID;-0,03138579;0,09382965;0,9950934;0,0311216;0;0;0,3324232;4,366343;13,13489;0,9645426;2;0,9503428;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024634;1000146610377;6,387878E+13;0,4126633;2,606662;-0,1204525;0,02782702;0,007927347;-0,0004765748;VALID;-0,01643883;0,09499598;0,9953419;0;0;0;62,3;VALID;-0,001214483;0,09500875;0,9954757;-0,0311216;0;0;0,3268772;4,195697;12,8357;0,9977776;VALID;-0,03115582;0,09496269;0,9949932;0,0311216;0;0;0,3312511;4,350948;13,13489;0,9649209;2;0,8418854;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024641;1000146610412;6,387878E+13;0,4127415;2,607094;-0,120525;0,02667;0,008608706;-0,0002564919;VALID;-0,01670057;0,09499514;0,9953377;0;0;0;62,3;VALID;-0,001301702;0,09500831;0,9954756;-0,0311216;0;0;0,3267401;4,193937;12,8357;0,9981894;VALID;-0,03171861;0,09496059;0,9949756;0,0311216;0;0;0,3308174;4,345251;13,13489;0,9652871;2;0,7983475;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024648;1000146610447;6,387878E+13;0,4127902;2,606929;-0,1208267;0,02552285;0,009084176;-6,913512E-05;VALID;-0,01726098;0,09407444;0,9954155;0;0;0;62,3;VALID;-0,001030796;0,09408841;0,9955633;-0,0311216;0;0;0,3286611;4,218594;12,8357;0,9985833;VALID;-0,0339735;0,09403414;0,9949892;0,0311216;0;0;0,3316493;4,356177;13,13489;0,9654779;2;0,8137313;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024653;1000146610472;6,387878E+13;0,4121663;2,606385;-0,1200321;0,02565019;0,008446625;0,0002792142;VALID;-0,01777846;0,09266827;0,9955383;0;0;0;62,3;VALID;-0,001027337;0,09268288;0,9956952;-0,0311216;0;0;0,3302186;4,238585;12,8357;0,9985507;VALID;-0,0353565;0,09262498;0,9950731;0,0311216;0;0;0,3327024;4,37001;13,13489;0,9652653;2;0,8700502;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024661;1000146610512;6,387878E+13;0,4120572;2,606357;-0,1202773;0,02518936;0,007595756;0,001010708;VALID;-0,01821892;0,0894955;0,9958206;0;0;0;62,3;VALID;-0,0007182333;0,08951033;0,9959856;-0,0311216;0;0;0,3343047;4,291035;12,8357;0,9981571;VALID;-0,03674494;0,0894499;0,9953133;0,0311216;0;0;0,3366261;4,421547;13,13489;0,9642746;2;0,8859037;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024669;1000146610552;6,387878E+13;0,4118275;2,606247;-0,1205327;0,02507171;0,006603395;0,000369684;VALID;-0,01883062;0,0859518;0,9961213;0;0;0;62,3;VALID;-0,001183358;0,08596697;0,9962973;-0,0311216;0;0;0,3390646;4,352131;12,8357;0,9977359;VALID;-0,03709913;0,08590785;0,9956121;0,0311216;0;0;0,3415987;4,486863;13,13489;0,9634354;2;0,9553592;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024675;1000146610582;6,387878E+13;0,4111714;2,606479;-0,1175813;0,02545625;0,008045425;0,000375326;VALID;-0,01945834;0,08379349;0,9962931;0;0;0;62,3;VALID;-0,002337691;0,08380913;0,9964791;-0,0311216;0;0;0,3440103;4,415612;12,8357;0,9977251;VALID;-0,03698601;0,08375201;0,9958;0,0311216;0;0;0,3453379;4,535975;13,13489;0,9631667;2;0,9230853;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024681;1000146610612;6,387878E+13;0,4107437;2,607435;-0,1160344;0,02490004;0,009054877;0,0003476098;VALID;-0,01975384;0,08271047;0,9963778;0;0;0;62,3;VALID;-0,003176637;0,0827262;0,9965672;-0,0311216;0;0;0,3500529;4,493173;12,8357;0,9977921;VALID;-0,0367842;0,08267063;0,9958978;0,0311216;0;0;0,3499508;4,596565;13,13489;0,9630371;2;0,8789115;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024689;1000146610652;6,387878E+13;0,4108629;2,607532;-0,1165584;0,02503947;0,009474535;0,0004210571;VALID;-0,01980596;0,08190136;0,9964436;0;0;0;62,3;VALID;-0,003702025;0,08191686;0,9966323;-0,0311216;0;0;0,3560478;4,570122;12,8357;0,9982032;VALID;-0,0364014;0,08186314;0,9959786;0,0311216;0;0;0,3547782;4,659974;13,13489;0,9632;2;0,8984355;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024694;1000146610677;6,387878E+13;0,4112645;2,607186;-0,1183904;0,02487723;0,009210461;0,0002557375;VALID;-0,01968753;0,08126667;0,9964979;0;0;0;62,3;VALID;-0,003640112;0,08128189;0,9966845;-0,0311216;0;0;0,3590415;4,608549;12,8357;0,9984846;VALID;-0,03610818;0,08122942;0,9960412;0,0311216;0;0;0,3581375;4,704097;13,13489;0,9633114;2;0,9490135;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024701;1000146610712;6,387878E+13;0,4112501;2,607178;-0,1182995;0,02535494;0,008895484;-8,775501E-06;VALID;-0,0195115;0,08040329;0,9965714;0;0;0;62,3;VALID;-0,00351978;0,0804181;0,996755;-0,0311216;0;0;0,3633044;4,663266;12,8357;0,9986314;VALID;-0,03568542;0,08036738;0,9961263;0,0311216;0;0;0,3624759;4,761082;13,13489;0,9636143;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024707;1000146610742;6,387878E+13;0,4104214;2,607604;-0,1152337;0,02523294;0,009052228;-5,06591E-05;VALID;-0,01977593;0,08005952;0,9965939;0;0;0;62,3;VALID;-0,004229048;0,08007447;0,9967799;-0,0311216;0;0;0,3663563;4,702439;12,8357;0,9987088;VALID;-0,03563023;0,08002433;0,9961559;0,0311216;0;0;0,3660141;4,807555;13,13489;0,9637048;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024714;1000146610777;6,387878E+13;0,410831;2,607629;-0,1164101;0,02526997;0,009059859;0,0004501576;VALID;-0,02026762;0,07973216;0,9966103;0;0;0;62,3;VALID;-0,006126679;0,07974705;0,9967963;-0,0311216;0;0;0,3694397;4,742016;12,8357;0,9986639;VALID;-0,03514823;0,07969927;0,9961991;0,0311216;0;0;0,369134;4,848536;13,13489;0,9636962;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024721;1000146610812;6,387878E+13;0,4107807;2,607797;-0,1160799;0,02526201;0,008795481;0,0006739238;VALID;-0,02054148;0,07945899;0,9966265;0;0;0;62,3;VALID;-0,007526098;0,07947351;0,9968086;-0,0311216;0;0;0,3723647;4,779561;12,8357;0,998705;VALID;-0,03447567;0,07942852;0,9962442;0,0311216;0;0;0,3726366;4,894541;13,13489;0,9638001;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024728;1000146610847;6,387878E+13;0,4103965;2,608184;-0,1146652;0,02532989;0,008564967;0,0005231859;VALID;-0,02096331;0,07903697;0,9966512;0;0;0;62,3;VALID;-0,00851233;0,07905148;0,9968342;-0,0311216;0;0;0,3743148;4,804591;12,8357;0,9986467;VALID;-0,03436584;0,07900765;0,9962815;0,0311216;0;0;0,3753164;4,92974;13,13489;0,9637453;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024734;1000146610877;6,387878E+13;0,4101228;2,60796;-0,1145224;0,02557427;0,008648613;0,0005202287;VALID;-0,02159981;0,07862927;0,9966699;0;0;0;62,3;VALID;-0,009921488;0,07864375;0,9968534;-0,0311216;0;0;0,3757854;4,823468;12,8357;0,9984355;VALID;-0,03432412;0,07860128;0,9963151;0,0311216;0;0;0,3772875;4,955631;13,13489;0,9638198;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024740;1000146610907;6,387878E+13;0,4102161;2,608015;-0,1149687;0,02593534;0,008991;0,00095847;VALID;-0,0217487;0,07818197;0,9967018;0;0;0;62,3;VALID;-0,01066087;0,07819603;0,996881;-0,0311216;0;0;0,376984;4,838852;12,8357;0,9983453;VALID;-0,03382089;0,07815573;0,9963673;0,0311216;0;0;0,3784;4,970243;13,13489;0,9638489;2;0,9465007;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024748;1000146610947;6,387878E+13;0,4101118;2,607803;-0,1143292;0,02626467;0,00951026;0,001149761;VALID;-0,02160709;0,07729468;0,9967741;0;0;0;62,3;VALID;-0,01096459;0,07730808;0,9969469;-0,0311216;0;0;0,3777814;4,849088;12,8357;0,9981696;VALID;-0,03282631;0,07727106;0,9964696;0,0311216;0;0;0,3798093;4,988754;13,13489;0,9638948;2;0,9122903;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024754;1000146610977;6,387878E+13;0,4107499;2,607576;-0,1159782;0,02658632;0,009135305;0,001193643;VALID;-0,0220055;0,0771782;0,9967744;0;0;0;62,3;VALID;-0,01209029;0,07719126;0,996943;-0,0311216;0;0;0,3783824;4,856802;12,8357;0,9979348;VALID;-0,03267131;0,07715569;0,9964836;0,0311216;0;0;0,3803945;4,996441;13,13489;0,9639198;2;0,870472;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024761;1000146611012;6,387878E+13;0,4107546;2,607593;-0,1161358;0,02674996;0,009110547;0,0009313333;VALID;-0,02244113;0,07723742;0,9967601;0;0;0;62,3;VALID;-0,01273339;0,07725061;0,9969304;-0,0311216;0;0;0,3785121;4,858467;12,8357;0,997586;VALID;-0,03282324;0,07721525;0,996474;0,0311216;0;0;0,3808584;5,002533;13,13489;0,9639039;2;0,9175942;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024769;1000146611052;6,387878E+13;0,4112789;2,606895;-0,1176178;0,02660324;0,009165294;0,00119679;VALID;-0,022217;0,07758731;0,996738;0;0;0;62,3;VALID;-0,01249937;0,0776004;0,9969062;-0,0311216;0;0;0,3777953;4,849267;12,8357;0,9974529;VALID;-0,0323534;0,07756583;0,9964622;0,0311216;0;0;0,3810061;5,004474;13,13489;0,963925;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024775;1000146611082;6,387878E+13;0,4113229;2,607015;-0,1177411;0,02637379;0,00927561;0,001351561;VALID;-0,02191323;0,07794028;0,9967172;0;0;0;62,3;VALID;-0,01232347;0,07795308;0,9968809;-0,0311216;0;0;0,3761487;4,828131;12,8357;0,9971856;VALID;-0,0316151;0,07792003;0,9964582;0,0311216;0;0;0,3808039;5,001818;13,13489;0,9637845;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024781;1000146611112;6,387878E+13;0,4103397;2,607314;-0,1153513;0,02609136;0,009499381;0,001604489;VALID;-0,02159096;0,07830873;0,9966953;0;0;0;62,3;VALID;-0,01197875;0,07832137;0,9968562;-0,0311216;0;0;0,3749765;4,813085;12,8357;0,9971292;VALID;-0,03125955;0,07828871;0,9964405;0,0311216;0;0;0,3796988;4,987303;13,13489;0,9636471;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024788;1000146611147;6,387878E+13;0,4109077;2,607199;-0,1186879;0,02588621;0,009438393;0,00155008;VALID;-0,02099084;0,07915169;0,9966416;0;0;0;62,3;VALID;-0,01131818;0,07916406;0,9967973;-0,0311216;0;0;0,3732417;4,790817;12,8357;0,9971016;VALID;-0,03064114;0,07913195;0,9963931;0,0311216;0;0;0,3774126;4,957273;13,13489;0,9635251;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024794;1000146611177;6,387878E+13;0,4108674;2,607008;-0,1187138;0,02583017;0,009327801;0,001574922;VALID;-0,02092318;0,08009507;0,9965676;0;0;0;62,3;VALID;-0,01120132;0,08010758;0,9967233;-0,0311216;0;0;0,3715806;4,769496;12,8357;0,997014;VALID;-0,03062024;0,08007504;0,9963184;0,0311216;0;0;0,3746683;4,921227;13,13489;0,9634145;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024801;1000146611212;6,387878E+13;0,4111806;2,607025;-0,1207261;0,0257289;0,009386654;0,001628189;VALID;-0,02081733;0,08071996;0,9965194;0;0;0;62,3;VALID;-0,01062986;0,08073289;0,9966791;-0,0311216;0;0;0,3679959;4,723484;12,8357;0,9967679;VALID;-0,03087391;0,08069897;0,9962602;0,0311216;0;0;0,3705976;4,867759;13,13489;0,9631105;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024808;1000146611247;6,387878E+13;0,4115293;2,6067;-0,1213401;0,02588709;0,009575415;0,001589061;VALID;-0,02128686;0,08049818;0,9965274;0;0;0;62,3;VALID;-0,01049381;0,08051199;0,9966984;-0,0311216;0;0;0,362828;4,657151;12,8357;0,9962955;VALID;-0,03229723;0,08047442;0,9962333;0,0311216;0;0;0,3647985;4,791588;13,13489;0,9617949;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024814;1000146611277;6,387878E+13;0,4116004;2,606671;-0,1215208;0,02594422;0,009560457;0,001467432;VALID;-0,02228755;0,0796674;0,9965723;0;0;0;62,3;VALID;-0,01078906;0,07968256;0,9967619;-0,0311216;0;0;0,3599024;4,619597;12,8357;0,9962432;VALID;-0,03436679;0,07964012;0,9962311;0,0311216;0;0;0,3624931;4,761307;13,13489;0,9612768;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024821;1000146611312;6,387878E+13;0,4115359;2,607154;-0,1210994;0,02594721;0,009554334;0,00133067;VALID;-0,02338302;0,07825194;0,9966593;0;0;0;62,3;VALID;-0,01097264;0,07826863;0,9968719;-0,0311216;0;0;0,3575424;4,589305;12,8357;0,9963343;VALID;-0,03651618;0,07822114;0,996267;0,0311216;0;0;0,3591346;4,717194;13,13489;0,9608361;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024827;1000146611342;6,387878E+13;0,4117565;2,606726;-0,120957;0,0259267;0,00958974;0,001312923;VALID;-0,02367518;0,07775182;0,9966916;0;0;0;62,3;VALID;-0,01036211;0,07776944;0,9969175;-0,0311216;0;0;0,3552586;4,559992;12,8357;0,996572;VALID;-0,03818697;0,07771689;0,9962439;0,0311216;0;0;0,3570312;4,689566;13,13489;0,9605836;2;0,9778547;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024834;1000146611377;6,387878E+13;0,4118296;2,606666;-0,1211459;0,02585797;0,009599281;0,001446482;VALID;-0,02428107;0,07675882;0,996754;0;0;0;62,3;VALID;-0,01008049;0,07677756;0,9969973;-0,0311216;0;0;0,3533196;4,535103;12,8357;0,9966195;VALID;-0,03979096;0,07672065;0,9962583;0,0311216;0;0;0,3552444;4,666097;13,13489;0,9605538;2;0,9705881;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024841;1000146611412;6,387878E+13;0,4116704;2,606461;-0,1200404;0,0257224;0,009761952;0,001329627;VALID;-0,0250298;0,07595347;0,9967971;0;0;0;62,3;VALID;-0,01009025;0,07597341;0,9970588;-0,0311216;0;0;0,3529232;4,530016;12,8357;0,9968433;VALID;-0,04114173;0,07591294;0,9962653;0,0311216;0;0;0,3540698;4,650668;13,13489;0,9605529;2;0,9712262;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2024847;1000146611442;6,387878E+13;0,4117814;2,606364;-0,1201682;0,025732;0,009881822;0,001347955;VALID;-0,0255613;0,07568397;0,9968042;0;0;0;62,3;VALID;-0,01007143;0,07570486;0,9970794;-0,0311216;0;0;0,3532306;4,533961;12,8357;0,9969316;VALID;-0,04206655;0,07564168;0,9962474;0,0311216;0;0;0,353843;4,64769;13,13489;0,9605435;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
