Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2110603;1000147040379;6,387878E+13;0,4162341;2,598682;-0,08714088;0,05176165;0,04289839;-0,006686563;VALID;-0,08091125;0,1562665;0,9843953;0;0;0;62,225;VALID;-0,07875771;0,1562936;0,9845657;-0,0311216;0;0;0,3684576;4,618463;12,53458;0,9965773;VALID;-0,08304153;0,156239;0,9842223;0,0311216;0;0;0,3698877;4,701597;12,71088;0,9985807;2;0,1007299;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110607;1000147040399;6,387878E+13;0,4163133;2,59846;-0,08791437;0,05212539;0,04240406;-0,006648867;VALID;-0,08021824;0,1591147;0,9839957;0;0;0;62,225;VALID;-0,07822455;0,15914;0,9841521;-0,0311216;0;0;0,3682227;4,615519;12,53458;0,9971171;VALID;-0,08220117;0,159089;0,9838362;0,0311216;0;0;0,370389;4,707969;12,71088;0,9987691;2;0,2857708;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110609;1000147040409;6,387878E+13;0,4166229;2,59831;-0,08884104;0,0522967;0,04200185;-0,006753905;VALID;-0,07988551;0,1603266;0,983826;0;0;0;62,225;VALID;-0,07778069;0,1603533;0,9839903;-0,0311216;0;0;0,3682493;4,615852;12,53458;0,9973462;VALID;-0,08197785;0,1602992;0,9836584;0,0311216;0;0;0,3709629;4,715265;12,71088;0,9988527;2;0,4548233;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110611;1000147040419;6,387878E+13;0,4166581;2,598169;-0,08923417;0,05252837;0,04148824;-0,006917029;VALID;-0,07924616;0,1612523;0,9837264;0;0;0;62,225;VALID;-0,07720937;0,1612782;0,9838842;-0,0311216;0;0;0,3683606;4,617247;12,53458;0,9975527;VALID;-0,08127654;0,1612259;0,9835651;0,0311216;0;0;0,3714343;4,721257;12,71088;0,9989301;2;0,7376831;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110614;1000147040434;6,387878E+13;0,4166957;2,598033;-0,08963438;0,05271883;0,04095077;-0,007010715;VALID;-0,07846656;0,1619132;0,9836804;0;0;0;62,225;VALID;-0,07670145;0,1619356;0,9838159;-0,0311216;0;0;0,3687778;4,622477;12,53458;0,9978265;VALID;-0,08021786;0,1618906;0,9835429;0,0311216;0;0;0,372843;4,739161;12,71088;0,9989585;2;0,7887592;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110616;1000147040444;6,387878E+13;0,4167354;2,597891;-0,0900788;0,05302522;0,04040791;-0,007119143;VALID;-0,07807346;0,161984;0,9837;0;0;0;62,225;VALID;-0,07611576;0,1620085;0,9838494;-0,0311216;0;0;0,3689426;4,624542;12,53458;0,9979884;VALID;-0,08001763;0,1619589;0,9835479;0,0311216;0;0;0,3734474;4,746845;12,71088;0,9988282;2;0,7432427;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110618;1000147040454;6,387878E+13;0,416788;2,597757;-0,09049095;0,0531258;0,03984948;-0,007195334;VALID;-0,07710553;0,1624994;0,9836913;0;0;0;62,225;VALID;-0,07534101;0,1625214;0,9838244;-0,0311216;0;0;0,3695498;4,632153;12,53458;0,998136;VALID;-0,07885414;0,1624772;0,9835564;0,0311216;0;0;0,3743083;4,757787;12,71088;0,9980958;2;0,748997;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110620;1000147040464;6,387878E+13;0,4168376;2,597618;-0,0908961;0,05337779;0,03924818;-0,007302161;VALID;-0,07592896;0,1634833;0,9836199;0;0;0;62,225;VALID;-0,07434358;0,1635029;0,9837377;-0,0311216;0;0;0,37079;4,647699;12,53458;0,9982709;VALID;-0,07749493;0,1634635;0,983501;0,0311216;0;0;0,3750631;4,767382;12,71088;0,9969003;2;0,7789189;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110623;1000147040479;6,387878E+13;0,4168811;2,597499;-0,09128439;0,05356358;0,03867061;-0,007631679;VALID;-0,0737263;0,1648811;0,9835541;0;0;0;62,225;VALID;-0,07226194;0,1648988;0,9836598;-0,0311216;0;0;0,373237;4,678371;12,53458;0,9984522;VALID;-0,07517435;0,1648632;0,9834475;0,0311216;0;0;0,3765111;4,785787;12,71088;0,9910566;2;0,8031231;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110625;1000147040489;6,387878E+13;0,4150387;2,598009;-0,08504176;0,05384311;0,03796379;-0,007928639;VALID;-0,07258274;0,1662025;0,9834167;0;0;0;62,225;VALID;-0,07144121;0,1662163;0,983498;-0,0311216;0;0;0,3742827;4,691479;12,53458;0,9985609;VALID;-0,07368843;0,166189;0,9833368;0,0311216;0;0;0,37839;4,809669;12,71088;0,9920946;2;0,7845109;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110627;1000147040499;6,387878E+13;0,4150526;2,597828;-0,08533636;0,054034;0,03724416;-0,008102506;VALID;-0,07132145;0,1672337;0,9833342;0;0;0;62,225;VALID;-0,07046587;0,1672439;0,9833941;-0,0311216;0;0;0,3752346;4,70341;12,53458;0,9986609;VALID;-0,07212704;0,167224;0,9832771;0,0311216;0;0;0,3796335;4,825475;12,71088;0,9927332;2;0,7871754;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110630;1000147040514;6,387878E+13;0,4151025;2,597626;-0,08569546;0,05442742;0,03644655;-0,008095818;VALID;-0,06962273;0,1681453;0,9833004;0;0;0;62,225;VALID;-0,06886228;0,1681542;0,9833525;-0,0311216;0;0;0,3771247;4,727102;12,53458;0,9987963;VALID;-0,07035141;0,1681367;0,9832501;0,0311216;0;0;0,3825688;4,862785;12,71088;0,9934511;2;0,7062432;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110632;1000147040524;6,387878E+13;0,4140435;2,597514;-0,08358592;0,0548978;0,03575251;-0,007889856;VALID;-0,06812538;0,1686789;0,983314;0;0;0;62,225;VALID;-0,06731357;0,1686883;0,9833683;-0,0311216;0;0;0,3788487;4,748711;12,53458;0,9988781;VALID;-0,06892412;0,1686697;0,9832599;0,0311216;0;0;0,3863194;4,910459;12,71088;0,9939689;2;0,6008048;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110634;1000147040534;6,387878E+13;0,4140508;2,597302;-0,0838585;0,0553901;0,0349841;-0,007721893;VALID;-0,0673746;0,1691802;0,9832796;0;0;0;62,225;VALID;-0,06622262;0,1691933;0,9833556;-0,0311216;0;0;0,3807344;4,772348;12,53458;0,9989536;VALID;-0,06851154;0,1691671;0,9832033;0,0311216;0;0;0,3852365;4,896695;12,71088;0,9944775;2;0,4908157;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110636;1000147040544;6,387878E+13;0,4145274;2,597455;-0,08582368;0,05564748;0,03404769;-0,007659672;VALID;-0,06616744;0,1699323;0,9832318;0;0;0;62,225;VALID;-0,06491906;0,1699463;0,9833127;-0,0311216;0;0;0,381995;4,788149;12,53458;0,9990235;VALID;-0,06740087;0,1699182;0,9831505;0,0311216;0;0;0,3849208;4,892682;12,71088;0,9949561;2;0,5255986;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110639;1000147040559;6,387878E+13;0,4145811;2,59729;-0,08609381;0,05601683;0,03337946;-0,00739522;VALID;-0,06271996;0,1706607;0,9833316;0;0;0;62,225;VALID;-0,06141679;0,1706746;0,9834115;-0,0311216;0;0;0,3835464;4,807595;12,53458;0,9991189;VALID;-0,06401911;0,1706466;0,9832504;0,0311216;0;0;0,3854437;4,899328;12,71088;0,9956006;2;0,4348238;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110641;1000147040569;6,387878E+13;0,4144025;2,597275;-0,08536725;0,0563207;0,03274643;-0,007276958;VALID;-0,06043353;0,1707202;0,9834645;0;0;0;62,225;VALID;-0,05916121;0,1707333;0,9835396;-0,0311216;0;0;0,3841789;4,815524;12,53458;0,9991769;VALID;-0,0617049;0,1707069;0,9833878;0,0311216;0;0;0,3869033;4,917881;12,71088;0,9959797;2;0,4407314;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110643;1000147040579;6,387878E+13;0,4145537;2,597094;-0,08572276;0,05668959;0,03223497;-0,007148849;VALID;-0,05803614;0,1712348;0,9835194;0;0;0;62,225;VALID;-0,05695818;0,1712455;0,9835806;-0,0311216;0;0;0,386181;4,840619;12,53458;0,9992307;VALID;-0,0591156;0,171224;0,983457;0,0311216;0;0;0,3901617;4,959298;12,71088;0,9963209;2;0,4255606;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110645;1000147040589;6,387878E+13;0,4150401;2,596627;-0,08665406;0,05708998;0,03180493;-0,00726692;VALID;-0,05646259;0,1723828;0,9834105;0;0;0;62,225;VALID;-0,05537852;0,1723933;0,9834703;-0,0311216;0;0;0,3872149;4,853578;12,53458;0,9992807;VALID;-0,05754697;0,1723721;0,9833495;0,0311216;0;0;0,3950387;5,021288;12,71088;0,9966276;2;0,3908966;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110647;1000147040599;6,387878E+13;0,4151876;2,596481;-0,08695868;0,05732783;0,03132368;-0,007263051;VALID;-0,05541414;0,1728184;0,9833937;0;0;0;62,225;VALID;-0,05438499;0,1728282;0,9834494;-0,0311216;0;0;0,3879768;4,863129;12,53458;0,9993272;VALID;-0,05644288;0,1728084;0,9833369;0,0311216;0;0;0,3967978;5,043649;12,71088;0,9969034;2;0,2412885;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110650;1000147040614;6,387878E+13;0,4153439;2,596353;-0,08729967;0,05764584;0,03106029;-0,007419849;VALID;-0,05371974;0,1750286;0,9830967;0;0;0;62,225;VALID;-0,05208603;0,1750437;0,983182;-0,0311216;0;0;0,3902088;4,891106;12,53458;0,9993089;VALID;-0,0553253;0,1750132;0,9830104;0,0311216;0;0;0,3991917;5,074078;12,71088;0,9972667;2;0,190501;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110652;1000147040624;6,387878E+13;0,4174709;2,595561;-0,09467282;0,05762001;0,03089806;-0,007263333;VALID;-0,05228634;0,1762114;0,9829627;0;0;0;62,225;VALID;-0,0498274;0,1762336;0,9830865;-0,0311216;0;0;0,3909401;4,900271;12,53458;0,9993523;VALID;-0,05464067;0,1761892;0,9828386;0,0311216;0;0;0,3998775;5,082794;12,71088;0,9974799;2;0,2690303;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110656;1000147040644;6,387878E+13;0,4177562;2,595346;-0,09537089;0,05798415;0,0310712;-0,007248248;VALID;-0,04896086;0,1781327;0,9827877;0;0;0;62,225;VALID;-0,04480391;0,1781675;0,9829797;-0,0311216;0;0;0,3936708;4,9345;12,53458;0,9994316;VALID;-0,05282149;0,1780976;0,9825941;0,0311216;0;0;0,4016607;5,105461;12,71088;0,9978485;2;0,2333469;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110658;1000147040654;6,387878E+13;0,4170318;2,59591;-0,09294309;0,05842444;0,03147572;-0,007325565;VALID;-0,04878478;0,176861;0,983026;0;0;0;62,225;VALID;-0,04547878;0,1768886;0,9831796;-0,0311216;0;0;0,4006597;5,022103;12,53458;0,9994675;VALID;-0,05197708;0,1768325;0,9828675;0,0311216;0;0;0,4069508;5,172702;12,71088;0,9980082;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110660;1000147040664;6,387878E+13;0,4172508;2,59576;-0,09339204;0,05875563;0,03186196;-0,007309735;VALID;-0,05088162;0,1629677;0,9853185;0;0;0;62,225;VALID;-0,04816022;0,1629898;0,9854516;-0,0311216;0;0;0,4023011;5,042678;12,53458;0,9995011;VALID;-0,05351029;0,1629453;0,9851829;0,0311216;0;0;0,3958286;5,03133;12,71088;0,9981539;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110662;1000147040674;6,387878E+13;0,4175006;2,595612;-0,09391896;0,05909713;0,03212396;-0,007399929;VALID;-0,05435199;0,1271888;0,9903882;0;0;0;62,225;VALID;-0,05152397;0,1272079;0,9905369;-0,0311216;0;0;0,4023847;5,043725;12,53458;0,9995326;VALID;-0,05700773;0,12717;0,9902413;0,0311216;0;0;0,4091432;5,20057;12,71088;0,9982871;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110665;1000147040689;6,387878E+13;0,4176728;2,595493;-0,09429953;0,05931515;0,03255969;-0,007438484;VALID;-0,06824477;0,08288907;0,9942193;0;0;0;62,225;VALID;-0,06423303;0,08291119;0,9944847;-0,0311216;0;0;0,4037426;5,060746;12,53458;0,9995165;VALID;-0,07232028;0,08286521;0,9939331;0,0311216;0;0;0,409755;5,208346;12,71088;0,9984665;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110667;1000147040699;6,387878E+13;0,4178766;2,595371;-0,09475879;0,05948668;0,03289806;-0,007516187;VALID;-0,07718596;0,06703785;0,9947604;0;0;0;62,225;VALID;-0,07180405;0,06706488;0,9951615;-0,0311216;0;0;0,4043508;5,068369;12,53458;0,9995463;VALID;-0,08275922;0,06700779;0,9943143;0,0311216;0;0;0,4096851;5,207458;12,71088;0,998574;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110669;1000147040709;6,387878E+13;0,418065;2,595259;-0,09521657;0,0594908;0,03311307;-0,007741044;VALID;-0,08460958;0,05788083;0,9947317;0;0;0;62,225;VALID;-0,07811598;0,05791162;0,9952608;-0,0311216;0;0;0,4047166;5,072955;12,53458;0,9995744;VALID;-0,0914196;0,05784588;0,9941309;0,0311216;0;0;0,4084974;5,192361;12,71088;0,9986729;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110671;1000147040719;6,387878E+13;0,4182569;2,595157;-0,09567039;0,05955092;0,03314589;-0,007969621;VALID;-0,09119345;0,05311031;0,9944159;0;0;0;62,225;VALID;-0,08325025;0,0531474;0,9951104;-0,0311216;0;0;0,4051592;5,078502;12,53458;0,9996008;VALID;-0,09971548;0,05306672;0,9935999;0,0311216;0;0;0,4107652;5,221187;12,71088;0,998764;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110674;1000147040734;6,387878E+13;0,4184049;2,595057;-0,09610582;0,05974888;0,03316348;-0,008198925;VALID;-0,09755047;0,04973568;0,9939871;0;0;0;62,225;VALID;-0,08860455;0,04977747;0,9948223;-0,0311216;0;0;0,4066367;5,097023;12,53458;0,9996374;VALID;-0,1070501;0,04968686;0,9930113;0,0311216;0;0;0,4123262;5,241028;12,71088;0,9988879;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110676;1000147040744;6,387878E+13;0,4183497;2,595351;-0,09564215;0,05968453;0,03286311;-0,008503392;VALID;-0,09980089;0,04806782;0,9938457;0;0;0;62,225;VALID;-0,09113031;0,04810799;0,9946763;-0,0311216;0;0;0,4076505;5,10973;12,53458;0,99966;VALID;-0,1088981;0,04802171;0,9928923;0,0311216;0;0;0,4139241;5,261339;12,71088;0,9989627;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110678;1000147040754;6,387878E+13;0,4184693;2,595255;-0,09610885;0,06004249;0,0325623;-0,008697165;VALID;-0,1003446;0,04629529;0,9938751;0;0;0;62,225;VALID;-0,09271885;0,04632971;0,9946139;-0,0311216;0;0;0,4087325;5,123292;12,53458;0,9996811;VALID;-0,1082101;0,04625692;0,9930513;0,0311216;0;0;0,4141109;5,263713;12,71088;0,999032;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110680;1000147040764;6,387878E+13;0,4189247;2,594804;-0,09745921;0,06002711;0,0322195;-0,008811223;VALID;-0,1008586;0,04564655;0,9938531;0;0;0;62,225;VALID;-0,09374224;0,04567847;0,9945481;-0,0311216;0;0;0,4096524;5,134822;12,53458;0,9997008;VALID;-0,1081435;0,04561143;0,9930884;0,0311216;0;0;0,4149872;5,274852;12,71088;0,9990962;2;0,1996496;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110683;1000147040779;6,387878E+13;0,4190358;2,594723;-0,09792838;0,05997013;0,03188584;-0,008916937;VALID;-0,1017144;0,04483478;0,9938028;0;0;0;62,225;VALID;-0,09513541;0,0448641;0,9944528;-0,0311216;0;0;0,4110996;5,152963;12,53458;0,9997281;VALID;-0,1084257;0,04480282;0,9930944;0,0311216;0;0;0,4163449;5,292109;12,71088;0,9991838;2;0,5319751;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110685;1000147040789;6,387878E+13;0,4191404;2,594632;-0,0984375;0,05999031;0,03155928;-0,008957294;VALID;-0,1023565;0,04460008;0,9937474;0;0;0;62,225;VALID;-0,09574913;0,04462957;0,9944045;-0,0311216;0;0;0,4118522;5,162396;12,53458;0,9997449;VALID;-0,1090658;0,0445681;0,9930349;0,0311216;0;0;0,4173148;5,304438;12,71088;0,9992372;2;0,6244638;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110689;1000147040809;6,387878E+13;0,4192967;2,594425;-0,09932653;0,06002965;0,03084691;-0,009143871;VALID;-0,1022115;0,04382588;0,9937968;0;0;0;62,225;VALID;-0,09635534;0,04385163;0,9943805;-0,0311216;0;0;0,4133934;5,181715;12,53458;0,9997754;VALID;-0,1082312;0,04379782;0,9931605;0,0311216;0;0;0,4179719;5,31279;12,71088;0,9993328;2;0,7849676;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110694;1000147040834;6,387878E+13;0,4194996;2,594259;-0,1002776;0,06004019;0,02992926;-0,009525153;VALID;-0,1018447;0,04391927;0,9938303;0;0;0;62,225;VALID;-0,09714249;0,04394002;0,9943001;-0,0311216;0;0;0,4154101;5,206994;12,53458;0,9998083;VALID;-0,1069739;0,04389549;0,9932924;0,0311216;0;0;0,4197879;5,335872;12,71088;0,9994346;2;0,7307934;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110698;1000147040854;6,387878E+13;0,4193609;2,594954;-0,09884314;0,05982971;0,02942669;-0,009831499;VALID;-0,1016732;0,04377183;0,9938544;0;0;0;62,225;VALID;-0,09774871;0,04378913;0,9942473;-0,0311216;0;0;0,4164541;5,220079;12,53458;0,999831;VALID;-0,1063355;0,04375038;0,9933673;0,0311216;0;0;0,4216335;5,359332;12,71088;0,9995042;2;0,6878629;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110702;1000147040874;6,387878E+13;0,4200554;2,594869;-0,1009338;0,05962842;0,02902913;-0,01009638;VALID;-0,1013642;0,04438645;0,9938587;0;0;0;62,225;VALID;-0,09801666;0,04440141;0,9941938;-0,0311216;0;0;0,4169642;5,226473;12,53458;0,999851;VALID;-0,1056688;0,04436646;0,9934112;0,0311216;0;0;0,4202099;5,341238;12,71088;0,9995648;2;0,5609772;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110707;1000147040899;6,387878E+13;0,4197352;2,594802;-0,1005396;0,05980014;0,02871541;-0,01024156;VALID;-0,1005064;0,04489702;0,9939229;0;0;0;62,225;VALID;-0,09739134;0,044911;0,9942324;-0,0311216;0;0;0,4180976;5,240679;12,53458;0,9998727;VALID;-0,1032646;0,04488428;0,9936407;0,0311216;0;0;0,41864;5,321281;12,71088;0,9996299;2;0,3769133;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110709;1000147040909;6,387878E+13;0,4198745;2,59474;-0,1009935;0,05972748;0,02860841;-0,01020554;VALID;-0,09995218;0,04478496;0,9939839;0;0;0;62,225;VALID;-0,09714192;0,04479749;0,9942619;-0,0311216;0;0;0,4186921;5,248131;12,53458;0,9998804;VALID;-0,1018904;0,04477611;0,9937874;0,0311216;0;0;0,4183873;5,31807;12,71088;0,9996529;2;0,3041805;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110711;1000147040919;6,387878E+13;0,4199981;2,595048;-0,1014917;0,05974533;0,0284567;-0,01019933;VALID;-0,0992358;0,04467123;0,9940608;0;0;0;62,225;VALID;-0,09689765;0,04468158;0,9942909;-0,0311216;0;0;0,419286;5,255577;12,53458;0,9998877;VALID;-0,1004459;0,04466578;0,9939394;0,0311216;0;0;0,4172307;5,303369;12,71088;0,9996746;2;0,3188765;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110713;1000147040929;6,387878E+13;0,4201275;2,594973;-0,1019648;0,05969361;0,02834349;-0,01014167;VALID;-0,09836575;0,04464871;0,9941482;0;0;0;62,225;VALID;-0,09660289;0,04465646;0,9943207;-0,0311216;0;0;0,4198359;5,262468;12,53458;0,9998945;VALID;-0,09897872;0,04464598;0,9940875;0,0311216;0;0;0,4194046;5,331001;12,71088;0,9996948;2;0,3388775;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110716;1000147040944;6,387878E+13;0,4204449;2,594612;-0,1026509;0,05982711;0,02817742;-0,009977452;VALID;-0,09689334;0,04466261;0,9942922;0;0;0;62,225;VALID;-0,09592499;0,04466682;0,9943859;-0,0311216;0;0;0,4207456;5,273871;12,53458;0,999904;VALID;-0,09688894;0,04466263;0,9942926;0,0311216;0;0;0,4203416;5,342911;12,71088;0,9997227;2;0,4727711;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
