Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2136701;1000147170916;6,387878E+13;0,2520264;2,261224;0,1301152;0,304104;0,6476269;-0,1056423;VALID;0,1791404;-0,1568232;0,9712442;0;0;0;62,425;VALID;0,2391054;-0,1547781;0,9585783;-0,0311216;0;0;0,3383568;4,268336;12,61489;0,7628655;VALID;0,1304205;-0,1580403;0,9787818;0,0311216;0;0;0,3415855;4,370176;12,7938;0,9367039;0,5522379;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136703;1000147170926;6,387878E+13;0,2520264;2,261224;0,1301152;0,3043931;0,6481777;-0,1054773;VALID;0,1658962;-0,1751676;0,9704611;0;0;0;62,425;VALID;0,2287343;-0,1729199;0,958008;-0,0311216;0;0;0,3375633;4,258326;12,61489;0,7537564;VALID;0,1161817;-0,1764261;0,9774332;0,0311216;0;0;0,3415417;4,369615;12,7938;0,9157285;0,5356365;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136705;1000147170936;6,387878E+13;0,2520264;2,261224;0,1301152;0,3046607;0,6486597;-0,1054413;VALID;0,1559971;-0,1845572;0,9703626;0;0;0;62,425;VALID;0,220605;-0,1822414;0,9581866;-0,0311216;0;0;0,3367747;4,248377;12,61489;0,7455726;VALID;0,1056489;-0,1857989;0,9768915;0,0311216;0;0;0,3415298;4,369462;12,7938;0,8960707;0,5260996;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136708;1000147170951;6,387878E+13;0,2520264;2,261224;0,1301152;0,3047459;0,6492845;-0,1054376;VALID;0,1463899;-0,1910506;0,9706028;0;0;0;62,425;VALID;0,2095333;-0,188844;0,9593924;-0,0311216;0;0;0,3355887;4,233417;12,61489;0,7370888;VALID;0,09632506;-0,1922331;0,9766104;0,0311216;0;0;0,3412435;4,365799;12,7938;0,8762661;0,5360293;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136710;1000147170961;6,387878E+13;0,2520264;2,261224;0,1301152;0,3047375;0,6498778;-0,1055083;VALID;0,1423177;-0,1936663;0,97069;0;0;0;62,425;VALID;0,2062849;-0,1914497;0,9595799;-0,0311216;0;0;0,3354556;4,231738;12,61489;0,7335055;VALID;0,09214438;-0,1948255;0,9765001;0,0311216;0;0;0,3410281;4,363044;12,7938;0,8684117;0,5322502;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136712;1000147170971;6,387878E+13;0,2520264;2,261224;0,1301152;0,3045792;0,6504672;-0,1054211;VALID;0,1390272;-0,1946703;0,970966;0;0;0;62,425;VALID;0,2024942;-0,1925069;0,9601756;-0,0311216;0;0;0,3349884;4,225843;12,61489;0,7305044;VALID;0,08984709;-0,1957843;0,9765224;0,0311216;0;0;0,3408134;4,360297;12,7938;0,8641423;0,5398288;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136715;1000147170986;6,387878E+13;0,2520264;2,261224;0,1301152;0,304335;0,6511105;-0,1052922;VALID;0,1379257;-0,1970889;0,9706351;0;0;0;62,425;VALID;0,2012268;-0,1949203;0,9599552;-0,0311216;0;0;0,3349248;4,225041;12,61489;0,7273795;VALID;0,08820874;-0,1982151;0,9761813;0,0311216;0;0;0,3406562;4,358285;12,7938;0,8602823;0,538285;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136717;1000147170996;6,387878E+13;0,2520264;2,261224;0,1301152;0,3039947;0,6517272;-0,1052707;VALID;0,1383238;-0,1981713;0,970358;0;0;0;62,425;VALID;0,1994299;-0,1960753;0,9600949;-0,0311216;0;0;0,3349547;4,225419;12,61489;0,7257097;VALID;0,08835307;-0,1993123;0,9759448;0,0311216;0;0;0,3406209;4,357834;12,7938;0,8590766;0,5478581;0,257634;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136719;1000147171006;6,387878E+13;0,2520264;2,261224;0,1301152;0,3034911;0,6524832;-0,1053679;VALID;0,1384714;-0,1982698;0,9703168;0;0;0;62,425;VALID;0,1964739;-0,1962964;0,960659;-0,0311216;0;0;0,3351842;4,228313;12,61489;0,7246264;VALID;0,09005021;-0,1993851;0,9757748;0,0311216;0;0;0,3406255;4,357893;12,7938;0,8584766;0,5719953;0,42827;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136722;1000147171021;6,387878E+13;0,2520264;2,261224;0,1301152;0,3028147;0,6534154;-0,1054877;VALID;0,1378609;-0,1991112;0,9702315;0;0;0;62,425;VALID;0,1936586;-0,197225;0,9610404;-0,0311216;0;0;0,335461;4,231805;12,61489;0,7229828;VALID;0,08965711;-0,2002211;0,9756398;0,0311216;0;0;0,3407091;4,358963;12,7938;0,8578536;0,585631;0,6916859;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136724;1000147171031;6,387878E+13;0,2520264;2,261224;0,1301152;0,3020398;0,6544939;-0,105576;VALID;0,1376128;-0,1993437;0,970219;0;0;0;62,425;VALID;0,1929474;-0,1974766;0,9611318;-0,0311216;0;0;0,3358325;4,236492;12,61489;0,7221692;VALID;0,08937652;-0,200453;0,975618;0,0311216;0;0;0,3408187;4,360364;12,7938;0,8579282;0,5881572;0,7471495;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136726;1000147171041;6,387878E+13;0,2520264;2,261224;0,1301152;0,3012311;0,6555622;-0,1055404;VALID;0,1370635;-0,1994294;0,9702791;0;0;0;62,425;VALID;0,1919292;-0,1975865;0,961313;-0,0311216;0;0;0,3362878;4,242235;12,61489;0,7215968;VALID;0,08874689;-0,2005351;0,9756586;0,0311216;0;0;0,34105;4,363324;12,7938;0,8581517;0,5905188;0,7533662;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136729;1000147171056;6,387878E+13;0,2520264;2,261224;0,1301152;0,3004288;0,6565969;-0,105377;VALID;0,1358246;-0,1994848;0,9704419;0;0;0;62,425;VALID;0,1889469;-0,1977239;0,9618754;-0,0311216;0;0;0,3373707;4,255896;12,61489;0,7211195;VALID;0,08768626;-0,2005752;0,9757462;0,0311216;0;0;0,3415364;4,369547;12,7938;0,8583139;0,602104;0,8248275;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136732;1000147171071;6,387878E+13;0,2520264;2,261224;0,1301152;0,2994998;0,6576798;-0,1051367;VALID;0,1343275;-0,1989821;0,9707534;0;0;0;62,425;VALID;0,1871568;-0,1972538;0,9623218;-0,0311216;0;0;0,338637;4,271871;12,61489;0,7205443;VALID;0,08767052;-0,2000288;0,9758598;0,0311216;0;0;0,3428678;4,38658;12,7938;0,8586177;0,6130282;0,8577237;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136734;1000147171081;6,387878E+13;0,2520264;2,261224;0,1301152;0,2984214;0,6587856;-0,1048701;VALID;0,1329117;-0,1989498;0,9709549;0;0;0;62,425;VALID;0,1862262;-0,1972193;0,9625094;-0,0311216;0;0;0,3393882;4,281346;12,61489;0,7205896;VALID;0,08644695;-0,1999793;0,9759791;0,0311216;0;0;0,3435086;4,394779;12,7938;0,8589172;0,6114078;0,9202135;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136736;1000147171091;6,387878E+13;0,2520264;2,261224;0,1301152;0,2971554;0,6598209;-0,1047058;VALID;0,1312819;-0,198944;0,9711778;0;0;0;62,425;VALID;0,1844529;-0,1972375;0,9628471;-0,0311216;0;0;0,3399921;4,288965;12,61489;0,7202652;VALID;0,08528658;-0,1999497;0,9760873;0,0311216;0;0;0,3439431;4,400337;12,7938;0,8592792;0,615447;0,9036086;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136739;1000147171106;6,387878E+13;0,2520264;2,261224;0,1301152;0,2955852;0,6610088;-0,1044209;VALID;0,1282336;-0,1988115;0,9716121;0;0;0;62,425;VALID;0,1815561;-0,197135;0,9634185;-0,0311216;0;0;0,34136;4,306221;12,61489;0,7199345;VALID;0,08312276;-0,1997728;0,9763101;0,0311216;0;0;0,3447577;4,41076;12,7938;0,8599077;0,6204703;0,9105189;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136741;1000147171116;6,387878E+13;0,2520264;2,261224;0,1301152;0,2940581;0,6621689;-0,1039227;VALID;0,1267759;-0,1988315;0,9717993;0;0;0;62,425;VALID;0,1786491;-0,1972242;0,9639435;-0,0311216;0;0;0,3431499;4,3288;12,61489;0,7203805;VALID;0,0822318;-0,19977;0,9763861;0,0311216;0;0;0,3454047;4,419037;12,7938;0,8602076;0,6337997;0,7863973;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136743;1000147171126;6,387878E+13;0,2520264;2,261224;0,1301152;0,2923526;0,6634253;-0,1032669;VALID;0,125943;-0,1988787;0,971898;0;0;0;62,425;VALID;0,1764564;-0,1973292;0,9643258;-0,0311216;0;0;0,345098;4,353374;12,61489;0,722833;VALID;0,08157875;-0,1998068;0,9764334;0,0311216;0;0;0,3462816;4,430255;12,7938;0,8606653;0,6443526;0,7327727;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136746;1000147171141;6,387878E+13;0,2520264;2,261224;0,1301152;0,2906244;0,6646581;-0,1025064;VALID;0,1240009;-0,1991573;0,9720906;0;0;0;62,425;VALID;0,1717283;-0,1977247;0,9650981;-0,0311216;0;0;0,3461562;4,366724;12,61489;0,7295325;VALID;0,08040876;-0,2000564;0,9764793;0,0311216;0;0;0,3477623;4,4492;12,7938;0,8614988;0,6700308;0,6817083;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136748;1000147171151;6,387878E+13;0,2520264;2,261224;0,1301152;0,2885605;0,6661424;-0,1013583;VALID;0,1226004;-0,1995363;0,9721905;0;0;0;62,425;VALID;0,1693826;-0,1981479;0,9654258;-0,0311216;0;0;0,3473257;4,381478;12,61489;0,7362455;VALID;0,07931239;-0,2004197;0,9764945;0,0311216;0;0;0,3487118;4,461348;12,7938;0,8619516;0,6796436;0,6803401;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136750;1000147171161;6,387878E+13;0,2520264;2,261224;0,1301152;0,2865511;0,66766;-0,1001392;VALID;0,1217758;-0,2001655;0,9721648;0;0;0;62,425;VALID;0,1683596;-0,1987877;0,9654732;-0,0311216;0;0;0,3491206;4,40412;12,61489;0,7431266;VALID;0,0789502;-0,2010369;0,976397;0,0311216;0;0;0,3498349;4,475716;12,7938;0,8621026;0,6847971;0,614509;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136753;1000147171176;6,387878E+13;0,2520264;2,261224;0,1301152;0,2842426;0,6692823;-0,09859101;VALID;0,1186394;-0,1996562;0,9726572;0;0;0;62,425;VALID;0,1640797;-0,1983512;0,9662995;-0,0311216;0;0;0,3524176;4,445711;12,61489;0,7485204;VALID;0,07637188;-0,2004891;0,9767146;0,0311216;0;0;0,3535849;4,523694;12,7938;0,8618487;0,6987048;0,4661773;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136755;1000147171186;6,387878E+13;0,2520264;2,261224;0,1301152;0,2814215;0,6712345;-0,09646191;VALID;0,1157162;-0,1991951;0,9731038;0;0;0;62,425;VALID;0,1606762;-0,1979366;0,9669562;-0,0311216;0;0;0,3527669;4,450117;12,61489;0,7486497;VALID;0,07369632;-0,1999969;0,977021;0,0311216;0;0;0,3543762;4,533817;12,7938;0,861891;0,7050815;0,3953758;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2136758;1000147171201;6,387878E+13;0,2520264;2,261224;0,1301152;0,2784776;0,6731003;-0,09409029;VALID;0,1123601;-0,1978187;0,9737777;0;0;0;62,425;VALID;0,157061;-0,1966086;0,9678207;-0,0311216;0;0;0,3526658;4,448842;12,61489;0,7528187;VALID;0,06999058;-0,1985912;0,9775801;0,0311216;0;0;0,3553485;4,546257;12,7938;0,8623528;0,7049517;0,4079378;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
