Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2114181;1000147058275;6,387878E+13;0,4038607;2,620466;-0,007222817;0,06552763;0,02699137;-1,41664E-05;VALID;-0,05371656;0,1445265;0,9880418;0;0;0;62,225;VALID;-0,0477629;0,1445702;0,9883411;-0,0311216;0;0;0,3648727;4,573527;12,53458;0,9973965;VALID;-0,05964246;0,1444778;0,9877089;0,0311216;0;0;0,3744312;4,759349;12,71088;0,9984102;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114183;1000147058285;6,387878E+13;0,4039795;2,620431;-0,007232088;0,06572756;0,02702162;-0,000127987;VALID;-0,04608416;0,143606;0,9885613;0;0;0;62,225;VALID;-0,03890243;0,14365;0,9888636;-0,0311216;0;0;0,3652358;4,57808;12,53458;0,9970504;VALID;-0,0531644;0,1435555;0,9882132;0,0311216;0;0;0,3748175;4,76426;12,71088;0,9985219;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114186;1000147058300;6,387878E+13;0,4040863;2,620383;-0,007236987;0,06599887;0,027122;-0,0002499818;VALID;-0,03557454;0,1421355;0,9892077;0;0;0;62,225;VALID;-0,02725267;0,1421727;0,9894666;-0,0311216;0;0;0,3669275;4,599284;12,53458;0,9968323;VALID;-0,04377227;0,1420892;0,9888856;0,0311216;0;0;0,3750131;4,766746;12,71088;0,9986731;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114188;1000147058310;6,387878E+13;0,4041705;2,620314;-0,007243415;0,06634729;0,02731759;-0,0002578967;VALID;-0,02913257;0,1415541;0,9895018;0;0;0;62,225;VALID;-0,0203454;0,1415849;0,989717;-0,0311216;0;0;0,3681799;4,614982;12,53458;0,9968925;VALID;-0,03781211;0,1415129;0,989214;0,0311216;0;0;0,3762387;4,782324;12,71088;0,9987641;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114190;1000147058320;6,387878E+13;0,4042829;2,620236;-0,007245728;0,06662578;0,02730783;-0,0003590954;VALID;-0,02378121;0,1416145;0,9896362;0;0;0;62,225;VALID;-0,01552261;0,1416375;0,9897969;-0,0311216;0;0;0,3689085;4,624115;12,53458;0,9969571;VALID;-0,03199303;0,1415821;0,9894094;0,0311216;0;0;0,3765417;4,786176;12,71088;0,9988482;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114193;1000147058335;6,387878E+13;0,4043799;2,620159;-0,007244086;0,06694279;0,0274363;-0,0003357668;VALID;-0,0198266;0,1411535;0,9897892;0;0;0;62,225;VALID;-0,01106527;0,1411726;0,9899232;-0,0311216;0;0;0,3698841;4,636344;12,53458;0,9970556;VALID;-0,02854037;0,1411237;0,9895805;0,0311216;0;0;0,3757763;4,776446;12,71088;0,9989626;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114197;1000147058355;6,387878E+13;0,4048038;2,619695;-0,008680294;0,06711957;0,02750227;-0,0002242312;VALID;-0,01632937;0,1403647;0,9899652;0;0;0;62,225;VALID;-0,01069689;0,1403754;0,9900405;-0,0311216;0;0;0,3708203;4,648078;12,53458;0,9973558;VALID;-0,02177856;0,1403501;0,9898624;0,0311216;0;0;0,375483;4,772718;12,71088;0,9990961;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114202;1000147058380;6,387878E+13;0,4050358;2,620013;-0,009482637;0,06686105;0,02761128;-5,680782E-05;VALID;-0,01330792;0,1388727;0,9902208;0;0;0;62,225;VALID;-0,00907519;0,1388793;0,9902678;-0,0311216;0;0;0,3723569;4,667339;12,53458;0,9978018;VALID;-0,01735335;0,1388641;0,9901594;0,0311216;0;0;0,3750801;4,767598;12,71088;0,9992371;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114206;1000147058400;6,387878E+13;0,4047659;2,620297;-0,008704399;0,06677736;0,02782834;-9,239776E-05;VALID;-0,01342048;0,1379643;0,9903463;0;0;0;62,225;VALID;-0,008721932;0,1379715;0,9903978;-0,0311216;0;0;0,3739727;4,687592;12,53458;0,9980951;VALID;-0,01805783;0,1379542;0,990274;0,0311216;0;0;0,3804056;4,835289;12,71088;0,9993327;2;0,1369459;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114210;1000147058420;6,387878E+13;0,4043338;2,620808;-0,006477132;0,06701716;0,02771571;-0,0001816706;VALID;-0,01324354;0,1382339;0,9903111;0;0;0;62,225;VALID;-0,00821789;0,1382414;0,9903645;-0,0311216;0;0;0,3759766;4,71271;12,53458;0,9983562;VALID;-0,01824247;0,138223;0,9902331;0,0311216;0;0;0,3828779;4,866715;12,71088;0,9994156;2;0,375063;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114213;1000147058435;6,387878E+13;0,4043873;2,620783;-0,006477937;0,06706064;0,02779541;-0,0002919562;VALID;-0,01291704;0,1382407;0,9903144;0;0;0;62,225;VALID;-0,007970739;0,1382478;0,9903656;-0,0311216;0;0;0,3768534;4,723701;12,53458;0,9985177;VALID;-0,01784277;0,1382302;0,9902394;0,0311216;0;0;0,3805925;4,837665;12,71088;0,9994706;2;0,4129585;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114215;1000147058445;6,387878E+13;0,4044634;2,620792;-0,006498245;0,0670747;0,02776995;-0,0002985291;VALID;-0,01291648;0,1382226;0,990317;0;0;0;62,225;VALID;-0,007839997;0,1382299;0,9903691;-0,0311216;0;0;0,3778949;4,736756;12,53458;0,9986203;VALID;-0,01795892;0,1382118;0,9902399;0,0311216;0;0;0,3829006;4,867002;12,71088;0,9995042;2;0,2821722;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114217;1000147058455;6,387878E+13;0,4045287;2,620808;-0,006504961;0,06699911;0,0277443;-0,0003209826;VALID;-0,01337701;0,1385301;0,9902679;0;0;0;62,225;VALID;-0,007902551;0,1385382;0,9903256;-0,0311216;0;0;0,3788965;4,74931;12,53458;0,9987152;VALID;-0,01870268;0,1385183;0,9901832;0,0311216;0;0;0,3859656;4,905962;12,71088;0,9995355;2;0,07140436;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114219;1000147058465;6,387878E+13;0,4045996;2,620828;-0,006511381;0,06696638;0,02775605;-0,0003361349;VALID;-0,01301747;0,1383598;0,9902965;0;0;0;62,225;VALID;-0,007994641;0,1383671;0,9903488;-0,0311216;0;0;0,3801017;4,764417;12,53458;0,9988028;VALID;-0,01791841;0,1383493;0,9902214;0,0311216;0;0;0,382862;4,866513;12,71088;0,9995648;2;0,07096598;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114222;1000147058480;6,387878E+13;0,40466;2,620831;-0,006521828;0,06694239;0,02787765;-0,000370874;VALID;-0,01304224;0,1386214;0,9902596;0;0;0;62,225;VALID;-0,008083244;0,1386286;0,9903114;-0,0311216;0;0;0,3823245;4,792278;12,53458;0,9989222;VALID;-0,01789578;0,138611;0,9901852;0,0311216;0;0;0,3890978;4,945774;12,71088;0,9996051;2;0,05698424;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114224;1000147058490;6,387878E+13;0,4047572;2,620856;-0,006543573;0,0671728;0,02784713;-0,0003735357;VALID;-0,01308253;0,1384925;0,9902771;0;0;0;62,225;VALID;-0,008346741;0,1384995;0,9903274;-0,0311216;0;0;0,3837471;4,810111;12,53458;0,9989944;VALID;-0,0176739;0,1384827;0,9902071;0,0311216;0;0;0,3864972;4,912719;12,71088;0,9996298;2;0,04354468;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114226;1000147058500;6,387878E+13;0,4048118;2,620833;-0,006563975;0,06709173;0,02797773;-0,0003659629;VALID;-0,01291364;0,1384759;0,9902816;0;0;0;62,225;VALID;-0,008475964;0,1384825;0,9903286;-0,0311216;0;0;0,3850762;4,826771;12,53458;0,9990612;VALID;-0,01710338;0,1384672;0,9902193;0,0311216;0;0;0,3903267;4,961395;12,71088;0,9996529;2;0,04170517;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114228;1000147058510;6,387878E+13;0,4048851;2,620836;-0,006575315;0,06715142;0,02804117;-0,0003431664;VALID;-0,01286334;0,1384887;0,9902804;0;0;0;62,225;VALID;-0,008548193;0,1384951;0,9903262;-0,0311216;0;0;0,3871651;4,852954;12,53458;0,9991233;VALID;-0,01689307;0,1384804;0,9902211;0,0311216;0;0;0,3933684;5,000058;12,71088;0,9996745;2;0,08372141;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114231;1000147058525;6,387878E+13;0,404951;2,620845;-0,006590912;0,06727584;0,02815959;-0,0003296077;VALID;-0,01353621;0,1396834;0,9901037;0;0;0;62,225;VALID;-0,00868467;0,1396909;0,9901571;-0,0311216;0;0;0,3888487;4,874057;12,53458;0,9992081;VALID;-0,01823517;0,1396729;0,9900298;0,0311216;0;0;0,397992;5,058828;12,71088;0,9997044;2;0,1206096;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114233;1000147058535;6,387878E+13;0,4050222;2,620822;-0,006591291;0,06718359;0,02824377;-0,0004238728;VALID;-0,01394828;0,1402009;0,9900248;0;0;0;62,225;VALID;-0,008880397;0,140209;0,9900821;-0,0311216;0;0;0,391194;4,903455;12,53458;0,9992597;VALID;-0,01896798;0,1401893;0,989943;0,0311216;0;0;0,3989462;5,070956;12,71088;0,9997227;2;0,1797052;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114235;1000147058545;6,387878E+13;0,405111;2,620831;-0,006594627;0,06726712;0,02827868;-0,0003824634;VALID;-0,01420569;0,1404762;0,9899821;0;0;0;62,225;VALID;-0,009125304;0,1404845;0,9900408;-0,0311216;0;0;0,3926263;4,921408;12,53458;0,9993077;VALID;-0,01926293;0,1404643;0,9898983;0,0311216;0;0;0,3954764;5,026853;12,71088;0,9997398;2;0,25093;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114237;1000147058555;6,387878E+13;0,4051763;2,620819;-0,006586608;0,06724939;0,02840062;-0,0003994945;VALID;-0,01403059;0,140399;0,9899956;0;0;0;62,225;VALID;-0,009265042;0,1404068;0,9900506;-0,0311216;0;0;0,3940402;4,93913;12,53458;0,9993523;VALID;-0,01877878;0,1403881;0,9899185;0,0311216;0;0;0,3948391;5,018752;12,71088;0,9997558;2;0,4009047;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114244;1000147058590;6,387878E+13;0,4053854;2,620786;-0,006584918;0,06751081;0,02860843;-0,0005922949;VALID;-0,01541559;0,1411814;0,9898637;0;0;0;62,225;VALID;-0,01076513;0,14119;0,989924;-0,0311216;0;0;0,3972917;4,979887;12,53458;0,9994859;VALID;-0,02017684;0,1411694;0,9897798;0,0311216;0;0;0,4051208;5,149441;12,71088;0,9998044;2;0,1897573;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114248;1000147058610;6,387878E+13;0,4049902;2,621404;-0,005477241;0,0674477;0,02843661;-0,00086148;VALID;-0,01609032;0,1414733;0,9898113;0;0;0;62,225;VALID;-0,01139216;0,1414824;0,9898752;-0,0311216;0;0;0,3992585;5,00454;12,53458;0,9995489;VALID;-0,02091754;0,1414607;0,9897228;0,0311216;0;0;0,4022145;5,1125;12,71088;0,9998276;2;0,1922823;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114250;1000147058620;6,387878E+13;0,4050498;2,62141;-0,005459369;0,06744171;0,02845469;-0,0009187358;VALID;-0,01694898;0,1417753;0,9897537;0;0;0;62,225;VALID;-0,01199186;0,1417855;0,9898248;-0,0311216;0;0;0,4008442;5,024415;12,53458;0,9995772;VALID;-0,02202663;0,1417613;0,9896558;0,0311216;0;0;0,4086633;5,19447;12,71088;0,9998382;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114252;1000147058630;6,387878E+13;0,4051043;2,621403;-0,005440413;0,06743141;0,02855663;-0,0009738909;VALID;-0,0176144;0,142178;0,9896843;0;0;0;62,225;VALID;-0,01256953;0,1421889;0,9897597;-0,0311216;0;0;0,4020794;5,039898;12,53458;0,9996037;VALID;-0,0227611;0,1421632;0,9895815;0,0311216;0;0;0,4093075;5,202658;12,71088;0,9998481;2;0,00521558;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114254;1000147058640;6,387878E+13;0,4051664;2,621391;-0,005415483;0,06750657;0,02855807;-0,0009578319;VALID;-0,01789975;0,1424372;0,989642;0;0;0;62,225;VALID;-0,01302664;0,1424479;0,9897166;-0,0311216;0;0;0,4030721;5,052342;12,53458;0,9996285;VALID;-0,0228676;0,1424228;0,9895417;0,0311216;0;0;0,4097707;5,208545;12,71088;0,9998573;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114257;1000147058655;6,387878E+13;0,4052096;2,621374;-0,005393927;0,06758015;0,02863691;-0,0009586395;VALID;-0,01907951;0,1422347;0,9896491;0;0;0;62,225;VALID;-0,01359164;0,1422474;0,9897378;-0,0311216;0;0;0,404159;5,065966;12,53458;0,9994938;VALID;-0,02470224;0,1422172;0,9895272;0,0311216;0;0;0,4120428;5,237426;12,71088;0,9998701;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114259;1000147058665;6,387878E+13;0,4049604;2,621072;-0,004086145;0,06780281;0,02873551;-0,0009386533;VALID;-0,0192833;0,1422353;0,989645;0;0;0;62,225;VALID;-0,01317876;0,1422494;0,9897431;-0,0311216;0;0;0,4051891;5,078877;12,53458;0,9991663;VALID;-0,0257429;0,1422146;0,9895011;0,0311216;0;0;0,4128521;5,247713;12,71088;0,999878;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114261;1000147058675;6,387878E+13;0,4050356;2,621056;-0,004016866;0,0679227;0,0287762;-0,0008342634;VALID;-0,01973172;0,1423783;0,9896156;0;0;0;62,225;VALID;-0,01299062;0,142394;0,9897248;-0,0311216;0;0;0,406179;5,091286;12,53458;0,9982555;VALID;-0,02712456;0,1423536;0,9894441;0,0311216;0;0;0,4140521;5,262966;12,71088;0,9998854;2;0,01340713;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114263;1000147058685;6,387878E+13;0,405101;2,621026;-0,003933334;0,0680879;0,02892371;-0,0007673044;VALID;-0,01955608;0,1420192;0,9896707;0;0;0;62,225;VALID;-0,01271601;0,1420349;0,9897799;-0,0311216;0;0;0,4075477;5,108441;12,53458;0,9946275;VALID;-0,02710017;0,1419942;0,9894965;0,0311216;0;0;0,4097493;5,208273;12,71088;0,9998924;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114266;1000147058700;6,387878E+13;0,4051768;2,621004;-0,003845906;0,06825986;0,0289785;-0,0007617347;VALID;-0,02024109;0,1414832;0,9897337;0;0;0;62,225;VALID;-0,01177227;0,1415024;0,9898679;-0,0311216;0;0;0,410453;5,144858;12,53458;0,9684288;VALID;-0,0314178;0,1414423;0,9894478;0,0311216;0;0;0,4158303;5,285568;12,71088;0,9905484;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114268;1000147058710;6,387878E+13;0,4052537;2,620966;-0,003746781;0,06848462;0,02913927;-0,0008116345;VALID;-0,01784766;0,1408584;0,9898689;0;0;0;62,225;VALID;-0,008481494;0,1408758;0,9899909;-0,0311216;0;0;0,4115809;5,158996;12,53458;0,9206555;VALID;-0,02828398;0,1408245;0,9896305;0,0311216;0;0;0,4199009;5,337309;12,71088;0,9597794;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114270;1000147058720;6,387878E+13;0,4053623;2,620917;-0,003633213;0,06852899;0,02916859;-0,0007561943;VALID;-0,006044143;0,1402254;0,9901012;0;0;0;62,225;VALID;0,006333928;0,1402252;0,9900994;-0,0311216;0;0;0,4143347;5,193513;12,53458;0,8540456;VALID;-0,01858947;0,1402037;0,9899482;0,0311216;0;0;0,4241454;5,39126;12,71088;0,8890422;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114272;1000147058730;6,387878E+13;0,4054775;2,620897;-0,003534983;0,06866899;0,02932948;-0,0008540645;VALID;0,03411958;0,1393812;0,9896508;0;0;0;62,225;VALID;0,04238473;0,1393371;0,9893375;-0,0311216;0;0;0,4102643;5,142493;12,53458;0,7646772;VALID;0,02646675;0,1394136;0,9898805;0,0311216;0;0;0,451829;5,743143;12,71088;0,7936249;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114274;1000147058740;6,387878E+13;0,4055869;2,620876;-0,003416524;0,06869734;0,02966736;-0,0009735473;VALID;0,08759734;0,1387118;0,9864511;0;0;0;62,225;VALID;0,09293843;0,1386444;0,9859717;-0,0311216;0;0;0,4305799;5,39714;12,53458;0,6786858;VALID;0,08309127;0,1387655;0,9868333;0,0311216;0;0;0,5072231;6,447252;12,71088;0,6522864;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114277;1000147058755;6,387878E+13;0,4057484;2,620865;-0,003289806;0,06876797;0,02984145;-0,001077058;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114279;1000147058765;6,387878E+13;0,406569;2,620387;-0,004987957;0,06877352;0,03000495;-0,001279805;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114282;1000147058780;6,387878E+13;0,4067453;2,620343;-0,004862222;0,0687526;0,03039791;-0,001389855;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114284;1000147058790;6,387878E+13;0,4069426;2,620286;-0,004733694;0,06894619;0,03101334;-0,001548152;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114286;1000147058800;6,387878E+13;0,4071342;2,620218;-0,004623012;0,06937321;0,03151436;-0,001592718;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114288;1000147058810;6,387878E+13;0,4068861;2,619875;-0,003880842;0,06989054;0,03216656;-0,001558679;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114292;1000147058830;6,387878E+13;0,4070725;2,619811;-0,003763707;0,0700659;0,0326891;-0,001548314;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114295;1000147058845;6,387878E+13;0,4073956;2,619697;-0,003532331;0,0704926;0,03381058;-0,001556746;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114298;1000147058860;6,387878E+13;0,4076575;2,619602;-0,003360466;0,07102085;0,03494731;-0,001500033;VALID;0,3138283;0,02488508;0,9491536;0;0;0;62,225;VALID;0,2943784;0,1040049;0,9500128;-0,0311216;0;0;0,4498972;5,639275;12,53458;0,4573343;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114302;1000147058880;6,387878E+13;0,4079882;2,619481;-0,003175681;0,07148107;0,03599771;-0,00138037;VALID;0,3189597;0,09800417;0,9426876;0;0;0;62,225;VALID;0,3202175;0,1067046;0,9413155;-0,0311216;0;0;0,4195518;5,258907;12,53458;0,5781188;VALID;0,1900193;0,1354077;0,9723977;0,0311216;0;0;0,42093;5,35039;12,71088;0,4754903;0,431392;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114305;1000147058895;6,387878E+13;0,4081095;2,618795;-0,002877093;0,07202995;0,03736158;-0,001322881;VALID;0,317306;0,1184282;0,9408994;0;0;0;62,225;VALID;0,3179869;0,1092725;0,941777;-0,0311216;0;0;0,415234;5,204786;12,53458;0,6427631;VALID;0,2995935;0,1303243;0,945124;0,0311216;0;0;0,4293845;5,457854;12,71088;0,5640354;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2114308;1000147058910;6,387878E+13;0,408496;2,618654;-0,002664134;0,07233123;0,03857064;-0,001400476;VALID;0,3185647;0,1303313;0,9388984;0;0;0;62,225;VALID;0,3193756;0,1156367;0,9405463;-0,0311216;0;0;0,4129261;5,175858;12,53458;0,6953069;VALID;0,3162844;0,1303227;0,9396703;0,0311216;0;0;0,433207;5,506442;12,71088;0,6342937;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
