Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1993993;1000146457116;6,387878E+13;0,3605974;2,588037;0,042472;0,08221984;-0,118266;0,02135684;VALID;0,05872199;0,1492727;0,9870508;0;0;0;62,6;VALID;0,08466401;0,1489939;0,985207;-0,0311216;0;0;0;4,550447;0;1;VALID;0,03267593;0,1494509;0,9882291;0,0311216;0;0;0;4,693321;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1993995;1000146457126;6,387878E+13;0,3605974;2,588037;0,042472;0,08016051;-0,1131973;0,02081756;VALID;0,04655629;0,1481286;0,9878716;0;0;0;62,6;VALID;0,07063073;0,147919;0,9864742;-0,0311216;0;0;0;4,533452;0;1;VALID;0,02240741;0,1482522;0,9886957;0,0311216;0;0;0;4,69112;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1993998;1000146457141;6,387878E+13;0,3605974;2,588037;0,042472;0,07821307;-0,1082822;0,020346;VALID;0,03201918;0,1444629;0,988992;0;0;0;62,6;VALID;0,05519437;0,1443167;0,987991;-0,0311216;0;0;0;4,53416;0;1;VALID;0,008790361;0,1445314;0,9894612;0,0311216;0;0;0;4,68748;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994000;1000146457151;6,387878E+13;0,3605974;2,588037;0,042472;0,07635102;-0,1034275;0,01986545;VALID;0,0225426;0,1402701;0,9898566;0;0;0;62,6;VALID;0,0438531;0,1401707;0,9891557;-0,0311216;0;0;0;4,522991;0;1;VALID;0,001131324;0,1403056;0,9901076;0,0311216;0;0;0;4,68792;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994002;1000146457161;6,387878E+13;0,3605974;2,588037;0,042472;0,07436082;-0,09816314;0,01918709;VALID;0,03651571;0,1358995;0,9900495;0;0;0;62,65;VALID;0,05743539;0,1357657;0,9890748;-0,0311216;0;0;0;4,679714;0;1;VALID;0,01522676;0,1359745;0,9905953;0,0311216;0;0;0;4,714376;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994004;1000146457171;6,387878E+13;0,3605974;2,588037;0,042472;0,07228686;-0,09228318;0,01825767;VALID;0,05786566;0,1289459;0,9899619;0;0;0;62,65;VALID;0,07962714;0,1287522;0,9884748;-0,0311216;0;0;0;4,593135;0;1;VALID;0,03606176;0,1290783;0,9909785;0,0311216;0;0;0;4,755887;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994006;1000146457181;6,387878E+13;0,3605974;2,588037;0,042472;0,07034349;-0,08614982;0,01703852;VALID;0,1376884;0,1152366;0,9837492;0;0;0;62,65;VALID;0,1611908;0,1148233;0,980221;-0,0311216;0;0;0;4,565285;0;1;VALID;0,1145933;0,1155782;0,9866661;0,0311216;0;0;0;4,760689;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994009;1000146457196;6,387878E+13;0,3605974;2,588037;0,042472;0,06877654;-0,08020534;0,01582717;VALID;0,2654779;0,09815618;0,9591073;0;0;0;62,65;VALID;0,3011922;0,09708174;0,9486086;-0,0311216;0;0;0;4,472939;0;1;VALID;0,2444178;0,09872154;0,9646315;0,0311216;0;0;0;4,74777;0;1;1,014221;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994011;1000146457206;6,387878E+13;0,3605974;2,588037;0,042472;0,06729411;-0,07335258;0,01458189;VALID;0,3250282;0,08800306;0,9416009;0;0;0;62,65;VALID;0,3655567;0,08661512;0,9267503;-0,0311216;0;0;0;4,484087;0;1;VALID;0,311498;0,08842576;0,9461236;0,0311216;0;0;0;4,748762;0;1;1,018921;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994013;1000146457216;6,387878E+13;0,3605974;2,588037;0,042472;0,0657086;-0,0658292;0,01341104;VALID;0,3754343;0,080667;0,923332;0;0;0;62,7;VALID;0,4128305;0,07927088;0,9073517;-0,0311216;0;0;0;4,42721;0;1;VALID;0,3645283;0,08104502;0,9276588;0,0311216;0;0;0;4,777731;0;1;1,093436;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994015;1000146457226;6,387878E+13;0,3605974;2,588037;0,042472;0,06451706;-0,05874492;0,01239705;VALID;0,4105515;0,07265484;0,9089383;0;0;0;62,75;VALID;0,4546871;0,07096674;0,8878195;-0,0311216;0;0;0;4,346447;0;1;VALID;0,3963912;0,07315239;0,9151627;0,0311216;0;0;0;4,687579;0;1;0,8737118;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994018;1000146457241;6,387878E+13;0,3605974;2,588037;0,042472;0,06351022;-0,05188271;0,01128571;VALID;0,4505675;0,06718874;0,8902104;0;0;0;62,825;VALID;0,4898435;0,06561337;0,8693378;-0,0311216;0;0;0;4,369567;0;1;VALID;0,4381073;0,06765388;0,8963732;0,0311216;0;0;0;4,785433;0;1;0,9434705;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994020;1000146457251;6,387878E+13;0,3605974;2,588037;0,042472;0,06252607;-0,04346941;0,01019072;VALID;0,455379;0,06470111;0,8879436;0;0;0;62,95;VALID;0,4950314;0,06314425;0,8665776;-0,0311216;0;0;0;4,363986;0;1;VALID;0,4436067;0,06513162;0,8938518;0,0311216;0;0;0;4,79964;0;1;0,9431507;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994022;1000146457261;6,387878E+13;0,3605974;2,588037;0,042472;0,0616698;-0,03493116;0,009407917;VALID;0,4583024;0,06225805;0,8866131;0;0;0;63,05;VALID;0,4936786;0,06091651;0,8675083;-0,0311216;0;0;0;4,370609;0;1;VALID;0,446709;0,06267014;0,8924816;0,0311216;0;0;0;4,823949;0;1;1,031635;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994024;1000146457271;6,387878E+13;0,3605974;2,588037;0,042472;0,06082467;-0,02779715;0,008854666;VALID;0,4578825;0,05972948;0,887004;0;0;0;63,1;VALID;0,4885758;0,0586215;0,87055;-0,0311216;0;0;0;4,387119;0;1;VALID;0,4461723;0,06012819;0,8929249;0,0311216;0;0;0;4,878652;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994027;1000146457286;6,387878E+13;0,3605974;2,588037;0,042472;0,05979148;-0,01911698;0,008421864;VALID;0,450698;0,05876383;0,8907402;0;0;0;63,225;VALID;0,47821;0,05781385;0,8763406;-0,0311216;0;0;0;4,39418;0;1;VALID;0,4378068;0,05918464;0,8971189;0,0311216;0;0;0;5,004454;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994029;1000146457296;6,387878E+13;0,3605974;2,588037;0,042472;0,058934;-0,01094286;0,007987343;VALID;0,4425632;0,0611508;0,8946499;0;0;0;63,225;VALID;0,4711496;0,06014946;0,8800001;-0,0311216;0;0;0;4,432639;0;1;VALID;0,4308168;0,06153964;0,9003387;0,0311216;0;0;0;5,035194;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994031;1000146457306;6,387878E+13;0,3605974;2,588037;0,042472;0,05830178;-0,003402471;0,007499424;VALID;0,4343072;0,0629946;0,8985593;0;0;0;63,275;VALID;0,4641522;0,06194493;0,8835868;-0,0311216;0;0;0;4,449064;0;1;VALID;0,4228565;0,06337447;0,9039779;0,0311216;0;0;0;5,053908;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994033;1000146457316;6,387878E+13;0,3605974;2,588037;0,042472;0,05765118;0,004776674;0,006906167;VALID;0,4282236;0,06455258;0,9013643;0;0;0;63,275;VALID;0,4602966;0,06341624;0,8854973;-0,0311216;0;0;0;4,480299;0;1;VALID;0,4169404;0,06492838;0,9066119;0,0311216;0;0;0;5,073939;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994035;1000146457326;6,387878E+13;0,3605974;2,588037;0,042472;0,05672753;0,01347846;0,00621399;VALID;0,424001;0,06519762;0,9033119;0;0;0;63,275;VALID;0,4572318;0,06402318;0,8870401;-0,0311216;0;0;0;4,494645;0;1;VALID;0,4136292;0,065542;0,9080832;0,0311216;0;0;0;5,071591;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994038;1000146457341;6,387878E+13;0,3605974;2,588037;0,042472;0,05566919;0,02209275;0,0053454;VALID;0,4103938;0,06149355;0,9098327;0;0;0;63,275;VALID;0,4395814;0,06056933;0,8961582;-0,0311216;0;0;0;4,467707;0;1;VALID;0,3983709;0,06185203;0,9151366;0,0311216;0;0;0;5,092506;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994040;1000146457351;6,387878E+13;0,3605974;2,588037;0,042472;0,0546309;0,03044604;0,004432891;VALID;0,3964096;0,05952999;0,9161417;0;0;0;63,275;VALID;0,4237848;0,05873172;0,9038568;-0,0311216;0;0;0;4,501371;0;1;VALID;0,3829651;0,05989888;0,9218188;0,0311216;0;0;0;5,114911;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994042;1000146457361;6,387878E+13;0,3605974;2,588037;0,042472;0,053376;0,04000683;0,0034523;VALID;0,3818497;0,05992813;0,9222795;0;0;0;63,2;VALID;0,4088436;0,05917468;0,9106839;-0,0311216;0;0;0;4,524693;0;1;VALID;0,3677026;0,06029896;0,9279864;0,0311216;0;0;0;5,205318;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994044;1000146457371;6,387878E+13;0,3605974;2,588037;0,042472;0,05221011;0,04909026;0,002640668;VALID;0,3678556;0,05999751;0,9279454;0;0;0;63,2;VALID;0,3952897;0,05926671;0,9166425;-0,0311216;0;0;0;4,546669;0;1;VALID;0,3535604;0,06035423;0,9334626;0,0311216;0;0;0;5,172898;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994047;1000146457386;6,387878E+13;0,3605974;2,588037;0,042472;0,05119105;0,05789156;0,001940605;VALID;0,3468261;0,05757635;0,9361606;0;0;0;63,2;VALID;0,3792858;0,05679982;0,9235346;-0,0311216;0;0;0;4,595971;0;1;VALID;0,3323362;0,0578975;0,9413822;0,0311216;0;0;0;5,126961;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994049;1000146457396;6,387878E+13;0,3605974;2,588037;0,042472;0,05027028;0,0668299;0,001008747;VALID;0,3314633;0,05571869;0,9418213;0;0;0;63,125;VALID;0,3664558;0,05494902;0,9288115;-0,0311216;0;0;0;4,614833;0;1;VALID;0,3169003;0,05601343;0,9468034;0,0311216;0;0;0;5,124776;0;1;1,108909;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994051;1000146457406;6,387878E+13;0,3605974;2,588037;0,042472;0,04914507;0,07605355;-0,0003027535;VALID;0,3204514;0,05356005;0,9457495;0;0;0;63,125;VALID;0,3518332;0,05292665;0,9345652;-0,0311216;0;0;0;4,630349;0;1;VALID;0,3041229;0,05386356;0,9511088;0,0311216;0;0;0;5,14389;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994053;1000146457416;6,387878E+13;0,3605974;2,588037;0,042472;0,04800399;0,08477434;-0,001779138;VALID;0,3085885;0,05164421;0,9497926;0;0;0;63,05;VALID;0,3349262;0,0511582;0,9408545;-0,0311216;0;0;0;4,633999;0;1;VALID;0,2907075;0,05194914;0,9554006;0,0311216;0;0;0;5,166176;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994056;1000146457431;6,387878E+13;0,3605974;2,588037;0,042472;0,04682325;0,09319761;-0,003140582;VALID;0,290471;0,04875872;0,9556407;0;0;0;62,975;VALID;0,3139894;0,04837872;0,9481931;-0,0311216;0;0;0;4,737227;0;1;VALID;0,269348;0,04907256;0,9617918;0,0311216;0;0;0;5,176485;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994058;1000146457441;6,387878E+13;0,3605974;2,588037;0,042472;0,04540461;0,1020047;-0,004390408;VALID;0,275392;0,04615807;0,9602233;0;0;0;62,975;VALID;0,2984836;0,04582594;0,9533139;-0,0311216;0;0;0;4,725354;0;1;VALID;0,2529176;0,04645364;0,966372;0,0311216;0;0;0;5,144472;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994060;1000146457451;6,387878E+13;0,3605974;2,588037;0,042472;0,04385712;0,110956;-0,005851974;VALID;0,2605968;0,04405812;0,9644419;0;0;0;62,9;VALID;0,2835026;0,04376257;0,9579724;-0,0311216;0;0;0;4,722312;0;1;VALID;0,236956;0,04433524;0,9705082;0,0311216;0;0;0;5,147552;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994062;1000146457461;6,387878E+13;0,3605974;2,588037;0,042472;0,04240283;0,1193144;-0,006709555;VALID;0,2468633;0,04201802;0,9681389;0;0;0;62,9;VALID;0,2702882;0,04174612;0,961874;-0,0311216;0;0;0;4,831712;0;1;VALID;0,2222148;0,04227591;0,9740807;0,0311216;0;0;0;5,147366;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994064;1000146457471;6,387878E+13;0,3605974;2,588037;0,042472;0,04151922;0,126509;-0,007606047;VALID;0,2340106;0,04071776;0,971381;0;0;0;62,825;VALID;0,2574268;0,04046914;0,96545;-0,0311216;0;0;0;4,871925;0;1;VALID;0,2093493;0,04095258;0,976983;0,0311216;0;0;0;5,152881;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994067;1000146457486;6,387878E+13;0,3605974;2,588037;0,042472;0,04057259;0,1348325;-0,00887115;VALID;0,2416946;0,03889949;0,9695724;0;0;0;62,75;VALID;0,2656659;0,03864745;0,9632902;-0,0311216;0;0;0;4,813883;0;1;VALID;0,2181668;0,03912234;0,975127;0,0311216;0;0;0;5,062778;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994069;1000146457496;6,387878E+13;0,3605974;2,588037;0,042472;0,04001297;0,1427879;-0,009949403;VALID;0,2587718;0,04293943;0,9649836;0;0;0;62,75;VALID;0,2828368;0,04263846;0,9582199;-0,0311216;0;0;0;4,799634;0;1;VALID;0,236159;0,04319619;0,9707538;0,0311216;0;0;0;5,062955;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994071;1000146457506;6,387878E+13;0,3605974;2,588037;0,042472;0,03951482;0,1501926;-0,0108365;VALID;0,2957814;0,07310955;0,9524539;0;0;0;62,75;VALID;0,3178907;0,07256399;0,9453465;-0,0311216;0;0;0;4,766486;0;1;VALID;0,2832361;0,07339996;0,9562373;0,0311216;0;0;0;5,494415;0;1;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1994073;1000146457516;6,387878E+13;0,3605974;2,588037;0,042472;0,03886505;0,1581445;-0,01159491;VALID;0,3545896;0,1063037;0,9289595;0;0;0;62,75;VALID;0,3801039;0,1051579;0,9189466;-0,0311216;0;0;0;4,67806;0;1;VALID;0,3431347;0,1067885;0,933196;0,0311216;0;0;0;5,336796;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994075;1000146457526;6,387878E+13;0,3605974;2,588037;0,042472;0,03786683;0,1656871;-0,01231242;VALID;0,3736474;0,1316652;0,9181786;0;0;0;62,825;VALID;0,4028987;0,1299155;0,9059771;-0,0311216;0;0;0;4,670168;0;1;VALID;0,3658158;0,1321075;0,9212635;0,0311216;0;0;0;5,281769;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994078;1000146457541;6,387878E+13;0,3605974;2,588037;0,042472;0,03671418;0,172611;-0,0128145;VALID;0,3849775;0,13768;0,9125988;0;0;0;63;VALID;0,4152105;0,1357108;0,8995459;-0,0311216;0;0;0;4,793777;0;1;VALID;0,3742448;0,138337;0,9169534;0,0311216;0;0;0;5,236128;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994080;1000146457551;6,387878E+13;0,3605974;2,588037;0,042472;0,03538812;0,1800786;-0,01320841;VALID;0,3862397;0,1365884;0,9122294;0;0;0;63,05;VALID;0,4144297;0,1347645;0,9000481;-0,0311216;0;0;0;4,812058;0;1;VALID;0,3749599;0,1372759;0,9168208;0,0311216;0;0;0;5,227629;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994082;1000146457561;6,387878E+13;0,3605974;2,588037;0,042472;0,03398271;0,1868108;-0,01340864;VALID;0,3854174;0,1326028;0,9131648;0;0;0;63,05;VALID;0,4107275;0,1310243;0,9022946;-0,0311216;0;0;0;4,827775;0;1;VALID;0,3713754;0,1334277;0,9188457;0,0311216;0;0;0;5,2243;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994084;1000146457571;6,387878E+13;0,3605974;2,588037;0,042472;0,03263336;0,193135;-0,01366364;VALID;0,3789312;0,130944;0,916114;0;0;0;63,05;VALID;0,4037607;0,1294497;0,90566;-0,0311216;0;0;0;4,843733;0;1;VALID;0,3640784;0,1317849;0,9219976;0,0311216;0;0;0;5,226047;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994087;1000146457586;6,387878E+13;0,3605974;2,588037;0,042472;0,03137604;0,1995539;-0,01389063;VALID;0,3702475;0,1299896;0,9197932;0;0;0;63,05;VALID;0,3952331;0,128541;0,9095427;-0,0311216;0;0;0;4,869602;0;1;VALID;0,3550491;0,1308173;0,9256495;0,0311216;0;0;0;5,242509;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994089;1000146457596;6,387878E+13;0,3605974;2,588037;0,042472;0,03008306;0,2057003;-0,01404777;VALID;0,3668817;0,1297927;0,9211686;0;0;0;63,05;VALID;0,391741;0,1283707;0,9110762;-0,0311216;0;0;0;4,912321;0;1;VALID;0,352472;0,1305677;0,9266691;0,0311216;0;0;0;5,298461;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994091;1000146457606;6,387878E+13;0,3605974;2,588037;0,042472;0,02882396;0,2111912;-0,01405062;VALID;0,3633957;0,1292178;0,9226301;0;0;0;63,05;VALID;0,3849898;0,1280091;0,9140003;-0,0311216;0;0;0;4,927301;0;1;VALID;0,348083;0,1300262;0,9284026;0,0311216;0;0;0;5,353542;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994093;1000146457616;6,387878E+13;0,3605974;2,588037;0,042472;0,02753437;0,2161324;-0,01390197;VALID;0,3555456;0,1300932;0,925561;0;0;0;63,05;VALID;0,3745776;0,1290544;0,9181702;-0,0311216;0;0;0;4,941201;0;1;VALID;0,3400237;0,1308947;0,9312629;0,0311216;0;0;0;5,401102;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994096;1000146457631;6,387878E+13;0,3605974;2,588037;0,042472;0,02629966;0,220787;-0,01363002;VALID;0,337336;0,1300825;0,9323534;0;0;0;63,05;VALID;0,3527854;0,1292976;0,9267279;-0,0311216;0;0;0;4,944599;0;1;VALID;0,3209734;0,1308707;0,9380026;0,0311216;0;0;0;5,409373;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994098;1000146457641;6,387878E+13;0,3605974;2,588037;0,042472;0,0253048;0,2248942;-0,01327261;VALID;0,3235611;0,1296142;0,9372877;0;0;0;63,05;VALID;0,3392199;0,1288607;0,9318395;-0,0311216;0;0;0;4,959046;0;1;VALID;0,3061217;0,1304066;0,9430184;0,0311216;0;0;0;5,388192;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994100;1000146457651;6,387878E+13;0,3605974;2,588037;0,042472;0,0242584;0,229194;-0,01277187;VALID;0,3116282;0,1290599;0,9413986;0;0;0;62,975;VALID;0,3283438;0,1282931;0,9358051;-0,0311216;0;0;0;4,980619;0;1;VALID;0,2931554;0,1298559;0,947205;0,0311216;0;0;0;5,378612;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994102;1000146457661;6,387878E+13;0,3605974;2,588037;0,042472;0,0231987;0,2329103;-0,0123009;VALID;0,297282;0,1281111;0,9461559;0;0;0;62,975;VALID;0,3231397;0,1269788;0,9377937;-0,0311216;0;0;0;5,038826;0;1;VALID;0,2806896;0,1287832;0,9511195;0,0311216;0;0;0;5,36105;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994104;1000146457671;6,387878E+13;0,3605974;2,588037;0,042472;0,02204144;0,2365273;-0,01182716;VALID;0,2863277;0,1259403;0,9498187;0;0;0;62,975;VALID;0,3168425;0,1246714;0,9402488;-0,0311216;0;0;0;5,054529;0;1;VALID;0,2694132;0,1265835;0,9546691;0,0311216;0;0;0;5,348447;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994107;1000146457686;6,387878E+13;0,3605974;2,588037;0,042472;0,02086384;0,2400802;-0,01161526;VALID;0,2739679;0,1215198;0,9540307;0;0;0;62,9;VALID;0,3030321;0,1204132;0,9453424;-0,0311216;0;0;0;5,056674;0;1;VALID;0,2562993;0,1221337;0,9588504;0,0311216;0;0;0;5,345672;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
1994109;1000146457696;6,387878E+13;0,3605974;2,588037;0,042472;0,01982496;0,2435161;-0,01153241;VALID;0,267646;0,1179881;0,9562659;0;0;0;62,9;VALID;0,2945947;0,1170213;0,9484303;-0,0311216;0;0;0;5,06777;0;1;VALID;0,248513;0,118614;0,9613386;0,0311216;0;0;0;5,352594;0;1;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
