Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2139569;1000147185261;6,387878E+13;0,2520264;2,261224;0,1301152;0,01749166;0,2992838;-0,004672266;VALID;0,1098028;-0,1316207;0,9852002;0;0;0;62,425;VALID;0,1307852;-0,131284;0,9826799;-0,0311216;0;0;0,4401807;5,552834;12,61489;0,9403276;VALID;0,08929532;-0,1318924;0,9872339;0,0311216;0;0;0,4373951;5,595944;12,7938;0,9332484;2;0,833692;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139571;1000147185271;6,387878E+13;0,2520264;2,261224;0,1301152;0,01812742;0,3001248;-0,004764468;VALID;0,1099248;-0,1320293;0,9851319;0;0;0;62,425;VALID;0,1307357;-0,1316942;0,9826316;-0,0311216;0;0;0,4415403;5,569984;12,61489;0,9385641;VALID;0,08949644;-0,1323012;0,987161;0,0311216;0;0;0,4375529;5,597963;12,7938;0,9313942;2;0,8306636;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139573;1000147185281;6,387878E+13;0,2520264;2,261224;0,1301152;0,01888767;0,3013114;-0,004894252;VALID;0,110084;-0,1326773;0,985027;0;0;0;62,425;VALID;0,1307604;-0,1323424;0,9825412;-0,0311216;0;0;0,4398253;5,54835;12,61489;0,9134681;VALID;0,08973128;-0,1329501;0,9870524;0,0311216;0;0;0,4377306;5,600236;12,7938;0,9281878;2;0,8259728;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139576;1000147185296;6,387878E+13;0,2520264;2,261224;0,1301152;0,01985916;0,3029693;-0,005046624;VALID;0,1100136;-0,1328433;0,9850125;0;0;0;62,425;VALID;0,1305984;-0,1325099;0,9825402;-0,0311216;0;0;0,4398259;5,548357;12,61489;0,8700954;VALID;0,08970882;-0,1331157;0,9870322;0,0311216;0;0;0,4379226;5,602693;12,7938;0,9186642;2;0,7641628;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139578;1000147185306;6,387878E+13;0,2520264;2,261224;0,1301152;0,021212;0,3053204;-0,005353138;VALID;0,1252426;-0,1388846;0,982357;0;0;0;62,425;VALID;0,1429417;-0,1385494;0,9799856;-0,0311216;0;0;0,4452384;5,616636;12,61489;0,8349211;VALID;0,107736;-0,1391721;0,9843902;0,0311216;0;0;0,4365191;5,584736;12,7938;0,9025692;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139580;1000147185316;6,387878E+13;0,2520264;2,261224;0,1301152;0,02320493;0,3089932;-0,005690464;VALID;0,179365;-0,1506641;0,9721772;0;0;0;62,425;VALID;0,1969386;-0,1501485;0,9688501;-0,0311216;0;0;0,4426151;5,583543;12,61489;0,7879626;VALID;0,1615319;-0,1511365;0,9752257;0,0311216;0;0;0,4445567;5,687567;12,7938;0,8705786;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139583;1000147185331;6,387878E+13;0,2520264;2,261224;0,1301152;0,02575713;0,3138035;-0,006148736;VALID;0,2873679;-0,154355;0,9453012;0;0;0;62,425;VALID;0,3044477;-0,1535023;0,940079;-0,0311216;0;0;0,4390381;5,53842;12,61489;0,7062049;VALID;0,271571;-0,155096;0,9498392;0,0311216;0;0;0,4592951;5,876127;12,7938;0,7574253;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139585;1000147185341;6,387878E+13;0,2520264;2,261224;0,1301152;0,02920878;0,3199966;-0,00682296;VALID;0,3571283;-0,1514559;0,9216943;0;0;0;62,425;VALID;0,3750846;-0,1503104;0,9147231;-0,0311216;0;0;0,4479503;5,650846;12,61489;0,6562907;VALID;0,3425267;-0,1523401;0,927075;0,0311216;0;0;0,5080195;6,499497;12,7938;0,6419201;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139588;1000147185356;6,387878E+13;0,2520264;2,261224;0,1301152;0,0346598;0,3294775;-0,007895281;VALID;0,4169417;-0,1897896;0,8888979;0;0;0;62,425;VALID;0,4551363;-0,1859244;0,8707945;-0,0311216;0;0;0,4633984;5,845722;12,61489;0,5803294;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139591;1000147185371;6,387878E+13;0,2520264;2,261224;0,1301152;0,04112769;0,3399802;-0,009238305;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139593;1000147185381;6,387878E+13;0,2520264;2,261224;0,1301152;0,04840618;0,3513366;-0,0109442;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139596;1000147185396;6,387878E+13;0,2520264;2,261224;0,1301152;0,05615441;0,3629667;-0,01277364;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139598;1000147185406;6,387878E+13;0,2520264;2,261224;0,1301152;0,06576932;0,3774735;-0,01528788;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139600;1000147185416;6,387878E+13;0,2520264;2,261224;0,1301152;0,07371598;0,3901691;-0,01751395;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139603;1000147185431;6,387878E+13;0,2520264;2,261224;0,1301152;0,08222489;0,4043869;-0,02006036;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139605;1000147185441;6,387878E+13;0,2520264;2,261224;0,1301152;0,08971334;0,4174843;-0,02191348;VALID;0,4723842;-0,250509;0,8450434;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;0,5108321;-0,3387959;0,7901063;0,0311216;0;0;0,3910755;5,00334;12,7938;0,3047749;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139607;1000147185451;6,387878E+13;0,2520264;2,261224;0,1301152;0,09778862;0,4327581;-0,02380893;VALID;0,5069866;-0,28898;0,8120685;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;0,43879;-0,2496009;0,8632281;0,0311216;0;0;0,4004395;5,123141;12,7938;0,3091593;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139610;1000147185466;6,387878E+13;0,2520264;2,261224;0,1301152;0,1061746;0,4490012;-0,02567666;VALID;0,5313141;-0,2420493;0,8118605;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;0,5276039;-0,2248403;0,8191953;0,0311216;0;0;0,4988233;6,381844;12,7938;0,3291097;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139612;1000147185476;6,387878E+13;0,2520264;2,261224;0,1301152;0,1143795;0,4653646;-0,02748316;VALID;0,5382269;-0,2257298;0,8120085;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;0,5388412;-0,2100669;0,8157954;0,0311216;0;0;0,486623;6,225756;12,7938;0,3443107;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139615;1000147185491;6,387878E+13;0,2520264;2,261224;0,1301152;0,1233407;0,4837717;-0,02968576;VALID;0,539711;-0,2246843;0,8113131;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;0,5407913;-0,2156831;0,8130348;0,0311216;0;0;0,4246301;5,432631;12,7938;0,3768452;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139617;1000147185501;6,387878E+13;0,2520264;2,261224;0,1301152;0,1312767;0,5008477;-0,03121966;VALID;0,538281;-0,2355347;0,8091829;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;0,5381284;-0,2366271;0,8089657;0,0311216;0;0;0,4220668;5,399837;12,7938;0,3682377;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139620;1000147185516;6,387878E+13;0,2520264;2,261224;0,1301152;0,1391546;0,5180357;-0,03225872;VALID;0,5347086;-0,2527261;0,8063599;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;0,5339773;-0,2572266;0,8054208;0,0311216;0;0;0,4214143;5,391489;12,7938;0,3779662;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139622;1000147185526;6,387878E+13;0,2520264;2,261224;0,1301152;0,1462827;0,5343949;-0,03269723;VALID;0,5368108;-0,2560306;0,803917;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;0,5366033;-0,2590896;0,8030751;0,0311216;0;0;0,4196846;5,369359;12,7938;0,4033377;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139624;1000147185536;6,387878E+13;0,2520264;2,261224;0,1301152;0,1526341;0,5502712;-0,03280403;VALID;0,5388004;-0,2556411;0,802709;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;0,5389028;-0,2573326;0,8020996;0,0311216;0;0;0,4185383;5,354693;12,7938;0,4344514;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139627;1000147185551;6,387878E+13;0,2520264;2,261224;0,1301152;0,1576709;0,5646691;-0,0331762;VALID;0,5298155;-0,2219048;0,8185681;0;0;0;62,425;VALID;0,4877899;-0,1761263;0,8550091;-0,0311216;0;0;0,3517163;4,436864;12,61489;0,5421343;VALID;0,5270571;-0,2264462;0,819105;0,0311216;0;0;0,4663304;5,966136;12,7938;0,5048924;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139630;1000147185566;6,387878E+13;0,2520264;2,261224;0,1301152;0,1623171;0,5781772;-0,03412056;VALID;0,5124929;-0,1950007;0,836257;0;0;0;62,425;VALID;0,4721889;-0,1789301;0,8631464;-0,0311216;0;0;0,3776558;4,764088;12,61489;0,5729701;VALID;0,5132051;-0,198226;0,8350611;0,0311216;0;0;0,4335558;5,546824;12,7938;0,5786773;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139632;1000147185576;6,387878E+13;0,2520264;2,261224;0,1301152;0,1674161;0,5929689;-0,03543418;VALID;0,485561;-0,1828624;0,8548636;0;0;0;62,425;VALID;0,4603409;-0,1765488;0,8700097;-0,0311216;0;0;0,3896506;4,915401;12,61489;0,5705146;VALID;0,4888884;-0,1845264;0,8526067;0,0311216;0;0;0,4308165;5,511778;12,7938;0,6225327;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139635;1000147185591;6,387878E+13;0,2520264;2,261224;0,1301152;0,1714893;0,6033983;-0,0366325;VALID;0,4477531;-0,1685546;0,8781267;0;0;0;62,425;VALID;0,4413856;-0,1724837;0,880584;-0,0311216;0;0;0,3934417;4,963225;12,61489;0,5985438;VALID;0,450074;-0,1691727;0,8768204;0,0311216;0;0;0,4302435;5,504447;12,7938;0,664641;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139637;1000147185601;6,387878E+13;0,2520264;2,261224;0,1301152;0,1765583;0,6150759;-0,03830342;VALID;0,4277826;-0,1601484;0,8895811;0;0;0;62,425;VALID;0,4305174;-0,1711115;0,8862143;-0,0311216;0;0;0,3986377;5,028773;12,61489;0,6164646;VALID;0,429119;-0,1604643;0,8888803;0,0311216;0;0;0,4310648;5,514956;12,7938;0,6999294;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139639;1000147185611;6,387878E+13;0,2520264;2,261224;0,1301152;0,1817186;0,6251745;-0,04032634;VALID;0,4106925;-0,1494153;0,899448;0;0;0;62,425;VALID;0,4233899;-0,1660989;0,8905909;-0,0311216;0;0;0,4044031;5,101502;12,61489;0,6356545;VALID;0,4114316;-0,1495581;0,8990864;0,0311216;0;0;0,4309125;5,513006;12,7938;0,7277529;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139642;1000147185626;6,387878E+13;0,2520264;2,261224;0,1301152;0,1869984;0,6343092;-0,04271557;VALID;0,3818092;-0,1340649;0,9144661;0;0;0;62,425;VALID;0,4101533;-0,1481431;0,8999044;-0,0311216;0;0;0,4150661;5,236015;12,61489;0,657284;VALID;0,3821288;-0,1340885;0,9143292;0,0311216;0;0;0,4299029;5,50009;12,7938;0,7584136;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139644;1000147185636;6,387878E+13;0,2520264;2,261224;0,1301152;0,192057;0,6425849;-0,04550288;VALID;0,3686602;-0,1251414;0,9211022;0;0;0;62,425;VALID;0,3911546;-0,1356082;0,9102793;-0,0311216;0;0;0,4240858;5,349797;12,61489;0,6641498;VALID;0,3688366;-0,1251339;0,9210326;0,0311216;0;0;0,4299175;5,500277;12,7938;0,7662987;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139646;1000147185646;6,387878E+13;0,2520264;2,261224;0,1301152;0,197132;0,6507847;-0,04864578;VALID;0,3527542;-0,1160861;0,9284872;0;0;0;62,425;VALID;0,3681346;-0,1233423;0,921555;-0,0311216;0;0;0,4354977;5,493758;12,61489;0,6747188;VALID;0,3528655;-0,1160636;0,9284477;0,0311216;0;0;0,4296378;5,496698;12,7938;0,771183;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139649;1000147185661;6,387878E+13;0,2520264;2,261224;0,1301152;0,2015883;0,6578305;-0,05179355;VALID;0,3309757;-0,101527;0,9381617;0;0;0;62,425;VALID;0,3180372;-0,09022155;0,9437756;-0,0311216;0;0;0,4250049;5,361392;12,61489;0,6958944;VALID;0,3310354;-0,1014995;0,9381436;0,0311216;0;0;0,4287366;5,485168;12,7938;0,7833738;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139651;1000147185671;6,387878E+13;0,2520264;2,261224;0,1301152;0,2052075;0,663275;-0,05460219;VALID;0,3168536;-0,09260644;0,9439427;0;0;0;62,425;VALID;0,3408721;-0,1074165;0,9339528;-0,0311216;0;0;0,4245585;5,355761;12,61489;0,7094725;VALID;0,3168953;-0,09258156;0,9439312;0,0311216;0;0;0,4276809;5,471662;12,7938;0,7920851;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139654;1000147185686;6,387878E+13;0,2520264;2,261224;0,1301152;0,2096055;0,6695294;-0,0582733;VALID;0,2934879;-0,08065001;0,9525547;0;0;0;62,425;VALID;0,3000889;-0,08583998;0,9500411;-0,0311216;0;0;0,4302948;5,428123;12,61489;0,7278994;VALID;0,2935161;-0,08063047;0,9525477;0,0311216;0;0;0,4259803;5,449904;12,7938;0,7992977;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139656;1000147185696;6,387878E+13;0,2520264;2,261224;0,1301152;0,2129407;0,6737085;-0,0610019;VALID;0,2781835;-0,07071562;0,9579213;0;0;0;62,425;VALID;0,2803687;-0,07272785;0,9571332;-0,0311216;0;0;0,4368626;5,510975;12,61489;0,7248642;VALID;0,2782049;-0,07069872;0,9579164;0,0311216;0;0;0,4289941;5,488462;12,7938;0,8065858;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139658;1000147185706;6,387878E+13;0,2520264;2,261224;0,1301152;0,2160406;0,6772251;-0,06355843;VALID;0,2638436;-0,05921151;0,9627463;0;0;0;62,425;VALID;0,264172;-0,05949765;0,9626387;-0,0311216;0;0;0,4448954;5,612309;12,61489;0,7232585;VALID;0,2638597;-0,05919712;0,9627429;0,0311216;0;0;0,4326778;5,535591;12,7938;0,8131068;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139661;1000147185721;6,387878E+13;0,2520264;2,261224;0,1301152;0,219414;0,6805876;-0,06635292;VALID;0,2454823;-0,04225257;0,9684798;0;0;0;62,425;VALID;0,245003;-0,04157682;0,9686304;-0,0311216;0;0;0,4548512;5,7379;12,61489;0,7218328;VALID;0,2454923;-0,0422425;0,9684777;0,0311216;0;0;0,4345665;5,559754;12,7938;0,8152853;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139663;1000147185731;6,387878E+13;0,2520264;2,261224;0,1301152;0,2229151;0,683309;-0,06888057;VALID;0,2374268;-0,03286241;0,9708494;0;0;0;62,425;VALID;0,2369443;-0,03213036;0,9709918;-0,0311216;0;0;0,4594397;5,795783;12,61489;0,7212988;VALID;0,2374336;-0,03285516;0,970848;0,0311216;0;0;0,434811;5,562883;12,7938;0,8204044;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139665;1000147185741;6,387878E+13;0,2520264;2,261224;0,1301152;0,2266286;0,6854151;-0,07120205;VALID;0,2204073;-0,05424957;0,9738982;0;0;0;62,425;VALID;0,2466909;-0,1261043;0,9608545;-0,0311216;0;0;0,4273031;5,390384;12,61489;0,7236506;VALID;0,2095485;-0,05438482;0,9762847;0,0311216;0;0;0,4333922;5,544732;12,7938;0,8215739;0,3416354;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139668;1000147185756;6,387878E+13;0,2520264;2,261224;0,1301152;0,2300628;0,6870793;-0,07317871;VALID;0,1932169;-0,1143889;0,9744652;0;0;0;62,425;VALID;0,2290866;-0,06790323;0,9710348;-0,0311216;0;0;0,4249152;5,360261;12,61489;0,7329293;VALID;0,1602923;-0,1150664;0,9803398;0,0311216;0;0;0,4302672;5,504751;12,7938;0,8245012;0,6073889;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139671;1000147185771;6,387878E+13;0,2520264;2,261224;0,1301152;0,2339101;0,6882228;-0,07519144;VALID;0,1646716;-0,20265;0,9653063;0;0;0;62,425;VALID;0,198761;-0,1768631;0,9639572;-0,0311216;0;0;0,4240797;5,34972;12,61489;0,7332927;VALID;0,1335625;-0,2036097;0,9698991;0,0311216;0;0;0,4302897;5,505038;12,7938;0,8216126;0,8108776;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139673;1000147185781;6,387878E+13;0,2520264;2,261224;0,1301152;0,2384124;0,6891129;-0,07767164;VALID;0,1571073;-0,2231664;0,9620364;0;0;0;62,425;VALID;0,1920926;-0,2118768;0,958232;-0,0311216;0;0;0,4241808;5,350996;12,61489;0,7319456;VALID;0,1254229;-0,2241865;0,9664417;0,0311216;0;0;0,4300693;5,502219;12,7938;0,814973;0,889262;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139676;1000147185796;6,387878E+13;0,2520264;2,261224;0,1301152;0,24172;0,6894447;-0,079768;VALID;0,1477033;-0,2310275;0,9616705;0;0;0;62,425;VALID;0,1845504;-0,2270284;0,9562423;-0,0311216;0;0;0,4260533;5,374617;12,61489;0,730758;VALID;0,1132722;-0,2320857;0,9660774;0,0311216;0;0;0,4301226;5,5029;12,7938;0,8071213;0,8521605;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139678;1000147185806;6,387878E+13;0,2520264;2,261224;0,1301152;0,2449411;0,6895312;-0,08150369;VALID;0,140984;-0,2325175;0,9623197;0;0;0;62,425;VALID;0,1762013;-0,2300776;0,957088;-0,0311216;0;0;0,4239602;5,348214;12,61489;0,7307269;VALID;0,1084527;-0,2334778;0,9662951;0,0311216;0;0;0,4301707;5,503516;12,7938;0,8034754;0,8993238;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139680;1000147185816;6,387878E+13;0,2520264;2,261224;0,1301152;0,2479679;0,6891501;-0,08267235;VALID;0,1349932;-0,23076;0,9636009;0;0;0;62,425;VALID;0,1678417;-0,228936;0,9588626;-0,0311216;0;0;0,4225999;5,331053;12,61489;0,7310351;VALID;0,1055702;-0,2315903;0,9670682;0,0311216;0;0;0,4300842;5,502409;12,7938;0,8018642;0,9802504;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139683;1000147185831;6,387878E+13;0,2520264;2,261224;0,1301152;0,2508445;0,6882105;-0,08350834;VALID;0,1293828;-0,2235463;0,9660679;0;0;0;62,425;VALID;0,1589911;-0,2219328;0,9620123;-0,0311216;0;0;0,4218213;5,321231;12,61489;0,7319652;VALID;0,1030081;-0,2242418;0,9690742;0,0311216;0;0;0,4282576;5,47904;12,7938;0,8013688;1,092144;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2139685;1000147185841;6,387878E+13;0,2520264;2,261224;0,1301152;0,2533524;0,6873545;-0,08432849;VALID;0,1257743;-0,2200721;0,9673412;0;0;0;62,425;VALID;0,1546402;-0,2184872;0,9635091;-0,0311216;0;0;0,4202104;5,30091;12,61489;0,732694;VALID;0,09944582;-0,220734;0,970251;0,0311216;0;0;0,4265743;5,457505;12,7938;0,8018426;1,10889;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
