Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
879483;1002180787857089848;6,387808E+13;0,3126254;2,770252;0,05022292;0,09603086;-0,0684946;0,01199892;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879485;1002180787867093645;6,387808E+13;0,3124692;2,772956;0,05251111;0,09236325;-0,06979913;0,01124081;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879487;1002180787877096931;6,387808E+13;0,3121679;2,775413;0,05473078;0,08675596;-0,07099341;0,01156487;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879489;1002180787887092952;6,387808E+13;0,311923;2,777498;0,05641078;0,07946975;-0,072899;0,0116262;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879491;1002180787897097077;6,387808E+13;0,3113865;2,779642;0,05848505;0,07231008;-0,07448564;0,01076808;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879494;1002180787912104229;6,387808E+13;0,3107763;2,781655;0,06038587;0,0657423;-0,07557466;0,009495435;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879496;1002180787922109387;6,387808E+13;0,3099932;2,783739;0,06175946;0,05989691;-0,07695847;0,009158328;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879498;1002180787932114213;6,387808E+13;0,3093055;2,785876;0,06293011;0,05499388;-0,07859796;0,009055833;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879500;1002180787942118464;6,387808E+13;0,3081337;2,788231;0,064022;0,05124648;-0,079453;0,00891378;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879502;1002180787952122145;6,387808E+13;0,3072592;2,79035;0,06483514;0,0465478;-0,07922035;0,007795521;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879505;1002180787967112350;6,387808E+13;0,3056522;2,792773;0,0683293;0,04066816;-0,07938182;0,005392066;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879507;1002180787977116295;6,387808E+13;0,3050669;2,794921;0,06956606;0,03589903;-0,08036043;0,002021076;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879509;1002180787987120751;6,387808E+13;0,3048567;2,797023;0,07112894;0,03385766;-0,08381105;-0,001221483;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879511;1002180787997125717;6,387808E+13;0,3052742;2,798535;0,07123093;0,02913937;-0,08644193;-0,003204168;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879514;1002180788012133331;6,387808E+13;0,3046893;2,799958;0,07273235;0,0187919;-0,08509285;-0,006941384;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879516;1002180788022137779;6,387808E+13;0,3042926;2,800583;0,07319205;0,01061494;-0,08401838;-0,01068274;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879518;1002180788032141653;6,387808E+13;0,3037887;2,801953;0,07434198;0,007664353;-0,08481611;-0,01404515;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879520;1002180788042144959;6,387808E+13;0,3032179;2,80326;0,07546832;0,006441693;-0,08516815;-0,01791355;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879522;1002180788052140867;6,387808E+13;0,3027685;2,803907;0,07689588;0,003503074;-0,08521736;-0,02225083;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879524;1002180788062144906;6,387808E+13;0,3024809;2,804661;0,07809328;0,002022358;-0,08494401;-0,02711999;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879527;1002180788077151923;6,387808E+13;0,3023255;2,805261;0,07946947;0,001809303;-0,08517928;-0,03241377;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879529;1002180788087157124;6,387808E+13;0,3020975;2,805652;0,0807846;0,002241136;-0,08516376;-0,0382729;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879531;1002180788097161966;6,387808E+13;0,3017825;2,805662;0,08194496;0,001875723;-0,08416215;-0,04376693;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879534;1002180788112168148;6,387808E+13;0,3014674;2,804847;0,08298904;0,001645031;-0,0832212;-0,04993701;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879536;1002180788122171560;6,387808E+13;0,3011536;2,804561;0,08437728;0,002206834;-0,08232383;-0,05656384;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879538;1002180788132159306;6,387808E+13;0,3007421;2,804704;0,08574715;0,00392463;-0,08093272;-0,06308492;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879540;1002180788142163093;6,387808E+13;0,3004186;2,804515;0,08697573;0,004757103;-0,07894795;-0,06859978;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879542;1002180788152167395;6,387808E+13;0,300032;2,804371;0,08813675;0,005416206;-0,07681822;-0,07325225;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879545;1002180788167174803;6,387808E+13;0,2991166;2,80461;0,09031388;0,006761488;-0,07456888;-0,07656875;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879547;1002180788177179777;6,387808E+13;0,2984974;2,804739;0,09144861;0,007490433;-0,07304098;-0,08003514;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879549;1002180788187184180;6,387808E+13;0,297877;2,804999;0,09246196;0,007868946;-0,07193103;-0,08259763;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879551;1002180788197188010;6,387808E+13;0,2972236;2,805308;0,09338143;0,007575375;-0,07081822;-0,08409134;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879554;1002180788212178030;6,387808E+13;0,2964357;2,805727;0,09425873;0,006126582;-0,0699162;-0,08535233;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879556;1002180788222181739;6,387808E+13;0,2956474;2,806311;0,09512919;0,004709279;-0,06976461;-0,08664554;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879558;1002180788232185965;6,387808E+13;0,2947413;2,807248;0,09591456;0,003487005;-0,06975529;-0,08679637;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879560;1002180788242190702;6,387808E+13;0,2937939;2,808327;0,09663395;0,001771429;-0,07020169;-0,08642211;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879563;1002180788257198490;6,387808E+13;0,2928262;2,809504;0,0973202;-0,000156186;-0,07058087;-0,08622876;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879565;1002180788267203223;6,387808E+13;0,2918058;2,810948;0,09794352;-0,002096119;-0,0710375;-0,085789;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879567;1002180788277207411;6,387808E+13;0,2907594;2,812433;0,09848657;-0,003944622;-0,07147393;-0,08547338;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879569;1002180788287211029;6,387808E+13;0,2899899;2,81377;0,09876136;-0,006017892;-0,07249447;-0,08545799;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879571;1002180788297208405;6,387808E+13;0,2888892;2,815707;0,0992471;-0,009288456;-0,0734414;-0,08508661;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879573;1002180788307212325;6,387808E+13;0,2878169;2,818;0,09970656;-0,01247699;-0,07379296;-0,0834109;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879576;1002180788322219165;6,387808E+13;0,2870274;2,820838;0,09965949;-0,01534831;-0,0737542;-0,08130418;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879578;1002180788332224362;6,387808E+13;0,2860506;2,823835;0,09992741;-0,01833997;-0,07309113;-0,07930059;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879580;1002180788342229550;6,387808E+13;0,2862884;2,827152;0,09578196;-0,02286128;-0,07246583;-0,0766269;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879582;1002180788352234191;6,387808E+13;0,2853657;2,830107;0,09630845;-0,02903385;-0,07244742;-0,07416998;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879585;1002180788367240079;6,387808E+13;0,2845001;2,833147;0,09703808;-0,03538688;-0,07252317;-0,07160435;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879587;1002180788377232185;6,387808E+13;0,2838901;2,836403;0,09795366;-0,04105446;-0,0740287;-0,0690209;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879589;1002180788387235940;6,387808E+13;0,283265;2,840163;0,09846698;-0,04714918;-0,0753899;-0,06615807;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879591;1002180788397240158;6,387808E+13;0,28261;2,84327;0,09952575;-0,05376397;-0,07582176;-0,06325363;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879593;1002180788407244860;6,387808E+13;0,2819272;2,84638;0,1006856;-0,05822239;-0,07640938;-0,06099589;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879596;1002180788422261335;6,387808E+13;0,2813664;2,849334;0,1014893;-0,06040588;-0,07830644;-0,06030973;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879598;1002180788432266033;6,387808E+13;0,2809793;2,852182;0,1022373;-0,06037584;-0,0803834;-0,05978311;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879600;1002180788442270160;6,387808E+13;0,2812744;2,854693;0,1019473;-0,06114288;-0,0812244;-0,05937048;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879602;1002180788452267675;6,387808E+13;0,2809137;2,857343;0,1029431;-0,06119873;-0,08254561;-0,05844147;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879605;1002180788467267039;6,387808E+13;0,2808636;2,86002;0,1034042;-0,06021726;-0,0837503;-0,05643112;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879607;1002180788477271013;6,387808E+13;0,2805932;2,862819;0,1045928;-0,05793069;-0,0842292;-0,05334101;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879609;1002180788487275501;6,387808E+13;0,2804421;2,865638;0,1060377;-0,05367996;-0,08415259;-0,04910805;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879611;1002180788497280470;6,387808E+13;0,2804023;2,868497;0,1077241;-0,04795378;-0,0849172;-0,04405624;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879614;1002180788512296040;6,387808E+13;0,2805352;2,871539;0,1098143;-0,04208217;-0,08775666;-0,03876513;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879616;1002180788522300332;6,387808E+13;0,2807715;2,873594;0,1120489;-0,03597848;-0,09296861;-0,03404784;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879618;1002180788532304080;6,387808E+13;0,2808985;2,876202;0,1147942;-0,02930122;-0,09896307;-0,02994811;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879620;1002180788542302415;6,387808E+13;0,28104;2,878181;0,1176434;-0,02178242;-0,1050807;-0,0260241;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879622;1002180788552306110;6,387808E+13;0,2810572;2,879582;0,1201291;-0,01471739;-0,1102151;-0,02223953;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879624;1002180788562310267;6,387808E+13;0,2810104;2,881291;0,1230805;-0,006795571;-0,1144261;-0,01791752;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879627;1002180788577317459;6,387808E+13;0,2809666;2,883098;0,1267562;0,002092751;-0,1179795;-0,01253841;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879629;1002180788587322536;6,387808E+13;0,2809739;2,884114;0,1299403;0,01054595;-0,121395;-0,008094028;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879631;1002180788597327386;6,387808E+13;0,2810312;2,88507;0,1340465;0,01851438;-0,1263556;-0,004061007;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879633;1002180788607331663;6,387808E+13;0,2810977;2,885774;0,1383529;0,02571662;-0,1326717;-0,0007322551;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879636;1002180788622327967;6,387808E+13;0,2813798;2,886267;0,1426812;0,03364426;-0,1405908;0,003238934;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879638;1002180788632331707;6,387808E+13;0,2818431;2,886395;0,1478143;0,0422269;-0,1487785;0,007501137;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879640;1002180788642335718;6,387808E+13;0,282116;2,886032;0,1520271;0,05044897;-0,1553117;0,01094028;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879642;1002180788652340241;6,387808E+13;0,2822236;2,885247;0,1566117;0,05793868;-0,1601112;0,01382566;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879645;1002180788667347600;6,387808E+13;0,2821981;2,884209;0,1610615;0,06537797;-0,1637839;0,01681642;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879647;1002180788677352472;6,387808E+13;0,2821656;2,882884;0,1653847;0,07198203;-0,1661025;0,01994665;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879649;1002180788687356934;6,387808E+13;0,2822064;2,881445;0,1697521;0,07900387;-0,1683568;0,0245355;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879651;1002180788697356896;6,387808E+13;0,282061;2,883381;0,1606129;0,08579893;-0,1704412;0,02847711;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879653;1002180788707356832;6,387808E+13;0,282061;2,883381;0,1606129;0,09206782;-0,1738963;0,03051207;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879656;1002180788722362716;6,387808E+13;0,2839722;2,875054;0,1837667;0,09553234;-0,1769783;0,03089314;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879658;1002180788732367153;6,387808E+13;0,2846393;2,872159;0,1886079;0,09599762;-0,1786935;0,03052583;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879660;1002180788742372071;6,387808E+13;0,2853187;2,868577;0,1934529;0,09550723;-0,1798306;0,02955374;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879662;1002180788752377061;6,387808E+13;0,2867031;2,864997;0,1956852;0,09580991;-0,180752;0,02831643;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
879664;1002180788762381964;6,387808E+13;0,2873836;2,861103;0,1999016;0,09667616;-0,1805925;0,02771098;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;board;wall4 (19);Unknown;Unknown;Unknown
