Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2143682;1000147205834;6,387878E+13;0,4589989;2,6071;0,06091152;0,04658023;0,3365583;0,01408798;VALID;-0,009377892;0,1086797;0,9940326;0;0;0;62,425;VALID;-0,006396908;0,1086823;0,9940559;-0,0311216;0;0;0,4281135;5,400608;12,61489;0,9750012;VALID;-0,01217154;0,1086765;0,9940026;0,0311216;0;0;0,4339691;5,552111;12,7938;0,9887239;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143684;1000147205844;6,387878E+13;0,4592038;2,6069;0,06148518;0,04658524;0,3369578;0,01445207;VALID;-0,001761311;0,109045;0,9940352;0;0;0;62,425;VALID;0,003428535;0,1090445;0,994031;-0,0311216;0;0;0,4294443;5,417394;12,61489;0,974813;VALID;-0,006659533;0,1090427;0,9940147;0,0311216;0;0;0,4338544;5,550645;12,7938;0,9881455;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143687;1000147205859;6,387878E+13;0,4593861;2,606662;0,06218425;0,04616629;0,3376462;0,01460795;VALID;0,0080044;0,1097196;0,9939303;0;0;0;62,425;VALID;0,01504853;0,1097107;0,9938496;-0,0311216;0;0;0,4311308;5,438669;12,61489;0,9746389;VALID;0,001221369;0,109723;0,9939615;0,0311216;0;0;0,4338217;5,550226;12,7938;0,9881046;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143690;1000147205874;6,387878E+13;0,4591649;2,606347;0,06303606;0,04573002;0,337777;0,0149789;VALID;0,0144042;0,1108813;0,9937293;0;0;0;62,425;VALID;0,02091949;0,1108685;0,9936149;-0,0311216;0;0;0,432353;5,454087;12,61489;0,9747301;VALID;0,0079534;0,1108892;0,9938009;0,0311216;0;0;0,4338388;5,550445;12,7938;0,988268;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143692;1000147205884;6,387878E+13;0,4600591;2,606182;0,06356333;0,04571294;0,3384182;0,01574374;VALID;0,01728469;0,1121523;0,9935407;0;0;0;62,425;VALID;0,02405947;0,1121366;0,9934015;-0,0311216;0;0;0,4332651;5,465593;12,61489;0,9747803;VALID;0,01054877;0,1121628;0,9936339;0,0311216;0;0;0,4338797;5,550968;12,7938;0,9883038;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143695;1000147205899;6,387878E+13;0,4608142;2,606064;0,06400035;0,04603191;0,3388577;0,01545161;VALID;0,02038582;0,1139582;0,9932764;0;0;0;62,425;VALID;0,026599;0,1139416;0,9931313;-0,0311216;0;0;0,4313899;5,441938;12,61489;0,9748917;VALID;0,01417453;0,1139704;0,993383;0,0311216;0;0;0,4343742;5,557295;12,7938;0,988355;2;0,3433972;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143697;1000147205909;6,387878E+13;0,4613166;2,605794;0,06448708;0,04624837;0,3396184;0,01495177;VALID;0,02138484;0,1151121;0,9931223;0;0;0;62,425;VALID;0,02639073;0,1150983;0,9930035;-0,0311216;0;0;0,4313443;5,441363;12,61489;0,9749036;VALID;0,01642237;0,1151229;0,9932155;0,0311216;0;0;0,43479;5,562615;12,7938;0,9883691;2;0,4082717;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143700;1000147205924;6,387878E+13;0,4617461;2,60553;0,06502211;0,04645464;0,3403103;0,01504753;VALID;0,02167658;0,1162946;0,9929782;0;0;0;62,425;VALID;0,02580438;0,1162832;0,9928808;-0,0311216;0;0;0,4315302;5,443708;12,61489;0,9747181;VALID;0,01766859;0,1163038;0,9930565;0,0311216;0;0;0,4350403;5,565817;12,7938;0,988364;2;0,6233555;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143702;1000147205934;6,387878E+13;0,4617826;2,605029;0,06583631;0,04675286;0,3409885;0,01505318;VALID;0,0214033;0,1165069;0,9929593;0;0;0;62,425;VALID;0,02585541;0,1164946;0,9928547;-0,0311216;0;0;0,4320477;5,450237;12,61489;0,9746804;VALID;0,01701812;0,1165167;0,9930429;0,0311216;0;0;0,4350615;5,566087;12,7938;0,9884549;2;0,6519673;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143705;1000147205949;6,387878E+13;0,4614472;2,604593;0,06670922;0,04707779;0,341558;0,01496129;VALID;0,02124475;0,1162338;0,9929947;0;0;0;62,425;VALID;0,02585047;0,1162212;0,9928869;-0,0311216;0;0;0,4308006;5,434505;12,61489;0,9748062;VALID;0,0166791;0,1162439;0,9930806;0,0311216;0;0;0,435108;5,566682;12,7938;0,9885895;2;0,6222959;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143708;1000147205964;6,387878E+13;0,4615921;2,604173;0,06737951;0,04736238;0,3421977;0,01504984;VALID;0,02040649;0,1161589;0,993021;0;0;0;62,425;VALID;0,02505771;0,1161466;0,9929159;-0,0311216;0;0;0,4334761;5,468256;12,61489;0,9748767;VALID;0,01579422;0,1161686;0,9931039;0,0311216;0;0;0,4355238;5,572003;12,7938;0,9885956;2;0,6802493;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143711;1000147205979;6,387878E+13;0,4616931;2,603775;0,06806457;0,04763969;0,3430042;0,01508495;VALID;0,01929722;0,1162045;0,9930378;0;0;0;62,425;VALID;0,0238546;0,116193;0,9929401;-0,0311216;0;0;0,4362453;5,503189;12,61489;0,9748471;VALID;0,01482135;0,1162133;0,9931137;0,0311216;0;0;0,4358981;5,576791;12,7938;0,9886407;2;0,5893165;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143713;1000147205989;6,387878E+13;0,4546974;2,602579;0,06979654;0,04793441;0,3436174;0,01513708;VALID;0,01870905;0,1162852;0,9930397;0;0;0;62,425;VALID;0,02312067;0,1162744;0,992948;-0,0311216;0;0;0,4343702;5,479535;12,61489;0,9748415;VALID;0,01430674;0,1162936;0,9931118;0,0311216;0;0;0,4361619;5,580166;12,7938;0,9886788;2;0,5730591;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143715;1000147205999;6,387878E+13;0,4547215;2,602484;0,06992567;0,04808715;0,3442447;0,01478267;VALID;0,01821854;0,1163408;0,9930422;0;0;0;62,425;VALID;0,02251738;0,1163306;0,9929553;-0,0311216;0;0;0,4342995;5,478643;12,61489;0,9747765;VALID;0,01391061;0,1163488;0,993111;0,0311216;0;0;0,4364994;5,584484;12,7938;0,9888108;2;0,5859308;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143718;1000147206014;6,387878E+13;0,4546735;2,601975;0,07055857;0,0481206;0,3449747;0,01450735;VALID;0,01777549;0,1166355;0,9930157;0;0;0;62,425;VALID;0,02127064;0,1166275;0,9929479;-0,0311216;0;0;0,434803;5,484994;12,61489;0,9746808;VALID;0,01397624;0,1166425;0,9930756;0,0311216;0;0;0,436648;5,586385;12,7938;0,9891887;2;0,6053198;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143720;1000147206024;6,387878E+13;0,4548623;2,601921;0,07016572;0,04806262;0,3455973;0,01433195;VALID;0,01732357;0,116784;0,9930062;0;0;0;62,425;VALID;0,020262;0,1167776;0,9929514;-0,0311216;0;0;0,4355801;5,494798;12,61489;0,9746391;VALID;0,01390155;0,1167903;0,9930593;0,0311216;0;0;0,4367709;5,587958;12,7938;0,9894832;2;0,628661;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143723;1000147206039;6,387878E+13;0,4547247;2,601625;0,07064281;0,04819887;0,3461305;0,0141838;VALID;0,01553454;0,1170163;0,9930085;0;0;0;62,425;VALID;0,01723113;0,1170131;0,9929809;-0,0311216;0;0;0,4361991;5,502606;12,61489;0,9744253;VALID;0,01315301;0,1170203;0,9930424;0,0311216;0;0;0,4373722;5,595651;12,7938;0,9901273;2;0,6406447;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143725;1000147206049;6,387878E+13;0,4547231;2,601442;0,07126896;0,048094;0,3467631;0,01445148;VALID;0,0143432;0,1171448;0,9930112;0;0;0;62,425;VALID;0,01558;0,1171427;0,9929929;-0,0311216;0;0;0,436456;5,505847;12,61489;0,9741378;VALID;0,01248467;0,1171478;0,993036;0,0311216;0;0;0,4378505;5,60177;12,7938;0,990735;2;0,6588667;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143728;1000147206064;6,387878E+13;0,4542967;2,601305;0,07136603;0,04787935;0,3474772;0,0148237;VALID;0,01223759;0,117574;0,9929887;0;0;0;62,425;VALID;0,01307894;0,1175727;0,9929782;-0,0311216;0;0;0,4367962;5,510138;12,61489;0,9740378;VALID;0,01099248;0,1175757;0,9930031;0,0311216;0;0;0,4380685;5,604559;12,7938;0,991898;2;0,6792466;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143730;1000147206074;6,387878E+13;0,4543685;2,601192;0,07204168;0,04760031;0,3479644;0,01524481;VALID;0,01036682;0,1180851;0,9929494;0;0;0;62,425;VALID;0,0110766;0,1180843;0,9929418;-0,0311216;0;0;0,4373848;5,517563;12,61489;0,9738618;VALID;0,009425499;0,1180862;0,9929586;0,0311216;0;0;0,4381531;5,605642;12,7938;0,9926969;2;0,7845247;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143732;1000147206084;6,387878E+13;0,454462;2,601081;0,07284267;0,04723422;0,3483336;0,01556872;VALID;0,009785771;0,1183702;0,9929213;0;0;0;62,425;VALID;0,0108283;0,1183689;0,9929106;-0,0311216;0;0;0,439475;5,543931;12,61489;0,9737192;VALID;0,008642682;0,1183714;0,9929318;0,0311216;0;0;0,4384283;5,609162;12,7938;0,993647;2;0,7644058;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143735;1000147206099;6,387878E+13;0,4541558;2,601095;0,07295661;0,04726883;0,34839;0,01559426;VALID;0,008335051;0,1202288;0,9927112;0;0;0;62,425;VALID;0,009241533;0,1202279;0,9927033;-0,0311216;0;0;0,4412042;5,565744;12,61489;0,9736539;VALID;0,007392275;0,1202297;0,9927186;0,0311216;0;0;0,4387639;5,613456;12,7938;0,9941111;2;0,5453707;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143737;1000147206109;6,387878E+13;0,4541875;2,600837;0,07369257;0,04744451;0,34858;0,01551669;VALID;0,006747341;0,122416;0,992456;0;0;0;62,425;VALID;0,007366078;0,1224154;0,9924516;-0,0311216;0;0;0,440185;5,552887;12,61489;0,973405;VALID;0,006117697;0,1224165;0,99246;0,0311216;0;0;0,4394007;5,621603;12,7938;0,9944859;2;0,5270776;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143740;1000147206124;6,387878E+13;0,4540363;2,600693;0,07386632;0,04778465;0,3488198;0,01518215;VALID;0,004596203;0,1256245;0,9920672;0;0;0;62,425;VALID;0,005482554;0,1256239;0,9920628;-0,0311216;0;0;0,4401852;5,55289;12,61489;0,9732906;VALID;0,003751263;0,1256249;0,9920707;0,0311216;0;0;0,4403947;5,63432;12,7938;0,9948312;2;0,4777798;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143742;1000147206134;6,387878E+13;0,4537229;2,600641;0,07401748;0,04843434;0,3492275;0,0147109;VALID;0,003145297;0,1269883;0,9918993;0;0;0;62,425;VALID;0,003880333;0,126988;0,9918967;-0,0311216;0;0;0,440257;5,553796;12,61489;0,9731536;VALID;0,002459171;0,1269886;0,9919012;0,0311216;0;0;0,4405273;5,636017;12,7938;0,9949811;2;0,4499016;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143744;1000147206144;6,387878E+13;0,453416;2,600511;0,07385668;0,04897582;0,3494694;0,01450861;VALID;0,001022644;0,1277668;0,9918037;0;0;0;62,425;VALID;0,002106195;0,1277665;0,991802;-0,0311216;0;0;0,4403628;5,555131;12,61489;0,9729115;VALID;1,240299E-05;0,1277668;0,9918042;0,0311216;0;0;0,4407109;5,638365;12,7938;0,9950109;2;0,3830497;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143747;1000147206159;6,387878E+13;0,4534712;2,600176;0,07438278;0,04944381;0,3497999;0,01467191;VALID;-0,001248416;0,1279761;0,9917765;0;0;0;62,425;VALID;-8,252753E-05;0,1279762;0,9917772;-0,0311216;0;0;0,4406956;5,559329;12,61489;0,9728448;VALID;-0,002348242;0,1279759;0,9917745;0,0311216;0;0;0,4410641;5,642884;12,7938;0,9951769;2;0,3521215;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143749;1000147206169;6,387878E+13;0,4535365;2,599874;0,07484768;0,0499591;0,349866;0,01466246;VALID;-0,003044582;0,1276993;0,9918082;0;0;0;62,425;VALID;-0,00181652;0,1276997;0,9918112;-0,0311216;0;0;0,4407038;5,559432;12,61489;0,9727009;VALID;-0,004211151;0,1276987;0,9918041;0,0311216;0;0;0,4411666;5,644195;12,7938;0,9952679;2;0,3230057;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143751;1000147206179;6,387878E+13;0,4535746;2,59952;0,07524495;0,05009702;0,3500621;0,01455282;VALID;-0,004183033;0,127795;0,9917918;0;0;0;62,425;VALID;-0,003039931;0,1277955;0,9917959;-0,0311216;0;0;0,4406539;5,558803;12,61489;0,9726596;VALID;-0,005275601;0,1277944;0,9917867;0,0311216;0;0;0,4416633;5,65055;12,7938;0,995354;2;0,1725245;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143754;1000147206194;6,387878E+13;0,4536844;2,599112;0,07577064;0,05006418;0,3503613;0,01398485;VALID;-0,005328167;0,1270938;0,9918764;0;0;0;62,425;VALID;-0,004365384;0,1270944;0,991881;-0,0311216;0;0;0,4384568;5,531087;12,61489;0,9725855;VALID;-0,006257141;0,1270932;0,9918711;0,0311216;0;0;0,4416713;5,650652;12,7938;0,9955108;2;0,3060179;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143756;1000147206204;6,387878E+13;0,4537505;2,599036;0,07568908;0,04989147;0,3507226;0,01341985;VALID;-0,006420676;0,1268098;0,9919063;0;0;0;62,425;VALID;-0,005244967;0,1268107;0,9919131;-0,0311216;0;0;0,43941;5,543111;12,61489;0,972362;VALID;-0,007576481;0,1268088;0,9918982;0,0311216;0;0;0,4420775;5,65585;12,7938;0,99567;2;0,1964096;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143759;1000147206219;6,387878E+13;0,453833;2,598746;0,07597556;0,04977817;0,3513139;0,0127311;VALID;-0,007191948;0,1265956;0,9919283;0;0;0;62,425;VALID;-0,006350112;0,1265963;0,991934;-0,0311216;0;0;0,4417936;5,57318;12,61489;0,9722957;VALID;-0,008025349;0,1265948;0,991922;0,0311216;0;0;0,4422991;5,658685;12,7938;0,996148;2;0,0877883;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143761;1000147206229;6,387878E+13;0,4535923;2,598727;0,0754323;0,04939952;0,3519961;0,01228054;VALID;-0,007559114;0,1264907;0,991939;0;0;0;62,425;VALID;-0,006887579;0,1264913;0,9919438;-0,0311216;0;0;0,4451312;5,615283;12,61489;0,9721404;VALID;-0,008232615;0,12649;0,9919337;0,0311216;0;0;0,4426284;5,662897;12,7938;0,9964485;2;0,0543047;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143763;1000147206239;6,387878E+13;0,4536912;2,598441;0,07571523;0,04916297;0,3526149;0,01175089;VALID;-0,007284875;0,1264076;0,9919516;0;0;0;62,425;VALID;-0,006712029;0,1264081;0,9919556;-0,0311216;0;0;0,4435377;5,595182;12,61489;0,9720332;VALID;-0,007869172;0,126407;0,9919472;0,0311216;0;0;0,4429431;5,666924;12,7938;0,9967281;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143766;1000147206254;6,387878E+13;0,4535718;2,598356;0,07539232;0,0489316;0,3531888;0,01124124;VALID;-0,006861033;0,1265352;0,9919384;0;0;0;62,425;VALID;-0,006386579;0,1265356;0,9919415;-0,0311216;0;0;0,4434469;5,594036;12,61489;0,9718512;VALID;-0,007360222;0,1265347;0,9919349;0,0311216;0;0;0,4434894;5,673913;12,7938;0,9971055;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143769;1000147206269;6,387878E+13;0,4536604;2,598125;0,07569728;0,04892119;0,3538763;0,01075595;VALID;-0,007123078;0,1270795;0,9918669;0;0;0;62,425;VALID;-0,006762531;0,1270798;0,9918694;-0,0311216;0;0;0,4446234;5,608877;12,61489;0,9714826;VALID;-0,007516735;0,1270791;0,9918641;0,0311216;0;0;0,4439753;5,680129;12,7938;0,9974241;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143771;1000147206279;6,387878E+13;0,4538429;2,598142;0,07577892;0,04899423;0,3545838;0,01064117;VALID;-0,006954745;0,1276245;0,9917982;0;0;0;62,425;VALID;-0,006624608;0,1276248;0,9918004;-0,0311216;0;0;0,4444196;5,606307;12,61489;0,9714386;VALID;-0,007322908;0,1276242;0,9917955;0,0311216;0;0;0,4441394;5,682229;12,7938;0,99762;2;0,08866796;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143774;1000147206294;6,387878E+13;0,453943;2,597947;0,07579821;0,04908068;0,3554998;0,01071851;VALID;-0,006740932;0,1289844;0,9916237;0;0;0;62,425;VALID;-0,006441171;0,1289846;0,9916257;-0,0311216;0;0;0,4436401;5,596473;12,61489;0,9710475;VALID;-0,007085276;0,128984;0,9916214;0,0311216;0;0;0,4442699;5,683898;12,7938;0,9978823;2;0,1716663;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143776;1000147206304;6,387878E+13;0,4537869;2,597845;0,0756394;0,04914514;0,3563857;0,01095074;VALID;-0,006649768;0,1297688;0,991522;0;0;0;62,425;VALID;-0,006367787;0,129769;0,9915238;-0,0311216;0;0;0,4435714;5,595606;12,61489;0,970913;VALID;-0,006980189;0,1297685;0,9915197;0,0311216;0;0;0,4443297;5,684663;12,7938;0,9980383;2;0,2458625;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143779;1000147206319;6,387878E+13;0,4535049;2,597804;0,07541466;0,0493876;0,35718;0,01098051;VALID;-0,006355938;0,1324776;0,9911656;0;0;0;62,425;VALID;-0,006062176;0,1324779;0,9911674;-0,0311216;0;0;0,4444495;5,606683;12,61489;0,9705697;VALID;-0,006670632;0,1324773;0,9911636;0,0311216;0;0;0,4449353;5,692411;12,7938;0,9982478;2;0,1931534;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143781;1000147206329;6,387878E+13;0,4534203;2,597655;0,07538513;0,04975381;0,3578208;0,01117489;VALID;-0,006157347;0,1342518;0,9909281;0;0;0;62,425;VALID;-0,005893833;0,134252;0,9909297;-0,0311216;0;0;0,4450625;5,614417;12,61489;0,9704346;VALID;-0,006415845;0,1342516;0,9909265;0,0311216;0;0;0,4452401;5,696311;12,7938;0,9980937;2;0,2305758;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143783;1000147206339;6,387878E+13;0,4531517;2,597474;0,07513124;0,05026333;0,3584743;0,01175386;VALID;-0,005799884;0,1359106;0,9907041;0;0;0;62,425;VALID;-0,005597457;0,1359107;0,9907053;-0,0311216;0;0;0,4455919;5,621095;12,61489;0,9704758;VALID;-0,005990561;0,1359104;0,990703;0,0311216;0;0;0,4454875;5,699476;12,7938;0,9979323;2;0,3275495;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143786;1000147206354;6,387878E+13;0,4530882;2,597111;0,0753906;0,05090462;0,3590474;0,01181179;VALID;-0,00517949;0,1383435;0,9903708;0;0;0;62,425;VALID;-0,005056376;0,1383436;0,9903714;-0,0311216;0;0;0,447364;5,64345;12,61489;0,9706664;VALID;-0,005285739;0,1383434;0,9903702;0,0311216;0;0;0,4460022;5,706061;12,7938;0,9975541;2;0,2400511;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143788;1000147206364;6,387878E+13;0,4527189;2,596896;0,07504582;0,0512434;0,3594516;0,01185496;VALID;-0,004592099;0,1389093;0,9902945;0;0;0;62,425;VALID;-0,004521606;0,1389093;0,9902948;-0,0311216;0;0;0,4473653;5,643466;12,61489;0,9705294;VALID;-0,004644962;0,1389092;0,9902942;0,0311216;0;0;0,4461519;5,707976;12,7938;0,9973248;2;0,2827634;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143791;1000147206379;6,387878E+13;0,452632;2,596531;0,07546615;0,05167001;0,3597124;0,01159376;VALID;-0,0031284;0,1386714;0,9903335;0;0;0;62,425;VALID;-0,003137487;0,1386714;0,9903335;-0,0311216;0;0;0,4467992;5,636324;12,61489;0,970691;VALID;-0,003103625;0,1386714;0,9903336;0,0311216;0;0;0,445842;5,704012;12,7938;0,9969373;2;0,2628524;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2143793;1000147206389;6,387878E+13;0,4524879;2,596075;0,07583577;0,05218074;0,3599963;0,01135267;VALID;-0,001835825;0,1386491;0,9903399;0;0;0;62,425;VALID;-0,001885329;0,1386491;0,9903398;-0,0311216;0;0;0,4477405;5,648199;12,61489;0,9703551;VALID;-0,001773329;0,1386491;0,99034;0,0311216;0;0;0,4438777;5,67888;12,7938;0,9967153;2;0,2190463;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
