Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1847028;1000145722024;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1671132;0,4057317;-0,02745305;VALID;0,219134;0,1337879;0,9664787;0;0;0;62,275;VALID;0,236128;0,1332431;0,9625434;-0,0311216;0;0;0,4231717;5,405649;12,77413;0,9545842;VALID;0,2054057;0,1341968;0,9694327;0,0311216;0;0;0,4360492;5,507517;12,6305;0,9852808;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847031;1000145722039;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1653675;0,4103799;-0,02653883;VALID;0,2073487;0,1306076;0,9695092;0;0;0;62,275;VALID;0,224791;0,1300922;0,9656837;-0,0311216;0;0;0,4213195;5,381989;12,77413;0,9580275;VALID;0,1915651;0,1310365;0,9726933;0,0311216;0;0;0,4370706;5,520419;12,6305;0,9865391;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847033;1000145722049;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1639869;0,4140814;-0,02586867;VALID;0,1989951;0,1287605;0,9715049;0;0;0;62,275;VALID;0,2157005;0,1282953;0,9679946;-0,0311216;0;0;0,4240491;5,416857;12,77413;0,9610095;VALID;0,1831954;0,1291647;0,9745542;0,0311216;0;0;0,4376974;5,528335;12,6305;0,9867784;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847035;1000145722059;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1624783;0,4185092;-0,02509739;VALID;0,1919555;0,1279044;0,9730332;0;0;0;62,275;VALID;0,2078203;0,1274826;0,9698242;-0,0311216;0;0;0,4270796;5,455569;12,77413;0,9614537;VALID;0,176535;0,1282811;0,9758992;0,0311216;0;0;0,4375966;5,527062;12,6305;0,987276;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847037;1000145722069;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1612625;0,4226815;-0,02446938;VALID;0,1848829;0,1266906;0,9745603;0;0;0;62,275;VALID;0,2019805;0,1262561;0,9712175;-0,0311216;0;0;0,4283616;5,471945;12,77413;0,9613588;VALID;0,1678647;0,1270837;0,9775844;0,0311216;0;0;0,4368595;5,517752;12,6305;0,9879317;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847039;1000145722079;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1601922;0,4260376;-0,02392721;VALID;0,1770463;0,1246251;0,9762803;0;0;0;62,275;VALID;0,1965372;0,1241558;0,972604;-0,0311216;0;0;0,4292403;5,48317;12,77413;0,960935;VALID;0,1573597;0,1250479;0,9795923;0,0311216;0;0;0,4365697;5,514092;12,6305;0,9882702;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847042;1000145722094;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1588993;0,4296819;-0,02341963;VALID;0,1669481;0,1219463;0,9783953;0;0;0;62,275;VALID;0,1889163;0,121455;0,9744533;-0,0311216;0;0;0,430145;5,494726;12,77413;0,9608403;VALID;0,1446294;0,1223817;0,9818885;0,0311216;0;0;0,4365215;5,513483;12,6305;0,9886425;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847044;1000145722104;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1575262;0,4332469;-0,02294054;VALID;0,1591453;0,1205244;0,9798707;0;0;0;62,275;VALID;0,1798105;0,1200905;0,9763434;-0,0311216;0;0;0,4308077;5,503192;12,77413;0,9606813;VALID;0,1383643;0,120906;0,9829736;0,0311216;0;0;0,4362832;5,510473;12,6305;0,9888014;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847046;1000145722114;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1563428;0,436329;-0,02259987;VALID;0,1519121;0,1189988;0,9812043;0;0;0;62,275;VALID;0,1727317;0,1185865;0,9778042;-0,0311216;0;0;0,4259762;5,441473;12,77413;0,9606352;VALID;0,1309258;0,1193598;0,9841807;0,0311216;0;0;0,4365746;5,514153;12,6305;0,9888172;2;0,01543991;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847048;1000145722124;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1553468;0,4389588;-0,02232445;VALID;0,1437518;0,1176964;0,98259;0;0;0;62,275;VALID;0,1636661;0,1173279;0,9795139;-0,0311216;0;0;0,4258962;5,440451;12,77413;0,960393;VALID;0,1237703;0,1180171;0,9852679;0,0311216;0;0;0,4373791;5,524315;12,6305;0,9883116;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847050;1000145722134;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1542406;0,4415802;-0,02203044;VALID;0,1568402;0,1140812;0,9810131;0;0;0;62,275;VALID;0,1773757;0,1136791;0,9775556;-0,0311216;0;0;0,426942;5,453811;12,77413;0,9594641;VALID;0,1360709;0,1144364;0,9840676;0,0311216;0;0;0,4361826;5,509202;12,6305;0,9862785;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847053;1000145722149;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1531384;0,4438643;-0,02181358;VALID;0,1645486;0,1120453;0,9799845;0;0;0;62,275;VALID;0,1849875;0,1116331;0,9763799;-0,0311216;0;0;0,4144579;5,294338;12,77413;0,9559014;VALID;0,1444305;0,1124026;0,9831101;0,0311216;0;0;0,4371604;5,521553;12,6305;0,9821793;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847055;1000145722159;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1518835;0,4460342;-0,02154312;VALID;0,1697788;0,1111565;0,9791933;0;0;0;62,275;VALID;0,1905129;0,1107282;0,9754199;-0,0311216;0;0;0,4210015;5,377926;12,77413;0,9535023;VALID;0,1497242;0,1115226;0,9824181;0,0311216;0;0;0,4369357;5,518714;12,6305;0,9798429;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847058;1000145722174;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1507029;0,4478616;-0,02136689;VALID;0,1839236;0,1097821;0,9767907;0;0;0;62,275;VALID;0,2039539;0,1093399;0,9728554;-0,0311216;0;0;0,4172333;5,32979;12,77413;0,9508911;VALID;0,1650741;0,1101552;0,9801104;0,0311216;0;0;0,435758;5,50384;12,6305;0,9776369;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847062;1000145722194;6,387878E+13;0,4425231;2,636573;-0,07888877;0,148543;0,4511045;-0,02119042;VALID;0,1982593;0,1061468;0,974385;0;0;0;62,275;VALID;0,2159696;0,1057408;0,9706575;-0,0311216;0;0;0,4157141;5,310385;12,77413;0,9493222;VALID;0,1814176;0,1064995;0,9776224;0,0311216;0;0;0,4353765;5,499021;12,6305;0,9754145;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847064;1000145722204;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1477506;0,4524381;-0,02117343;VALID;0,2006898;0,1046181;0,9740527;0;0;0;62,275;VALID;0,2169258;0,1042479;0,9706058;-0,0311216;0;0;0,4161061;5,315392;12,77413;0,9488755;VALID;0,1851119;0,1049452;0,9770978;0,0311216;0;0;0,4353602;5,498816;12,6305;0,9746346;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847066;1000145722214;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1469918;0,4536825;-0,02126166;VALID;0,2017485;0,1035077;0,9739527;0;0;0;62,275;VALID;0,2173637;0,103154;0,9706247;-0,0311216;0;0;0,41996;5,364622;12,77413;0,9485377;VALID;0,1866412;0,1038238;0,9769267;0,0311216;0;0;0,4356252;5,502162;12,6305;0,9737709;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847068;1000145722224;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1462211;0,4547742;-0,02137412;VALID;0,2016198;0,1027107;0,9740636;0;0;0;62,275;VALID;0,2169628;0,1023664;0,9707977;-0,0311216;0;0;0,4213779;5,382734;12,77413;0,9485471;VALID;0,1867315;0,1030198;0,9769945;0,0311216;0;0;0,4360638;5,507702;12,6305;0,9730309;2;0,08357562;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847070;1000145722234;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1455384;0,4557564;-0,02154369;VALID;0,2010116;0,1018739;0,9742772;0;0;0;62,275;VALID;0,2162968;0,1015347;0,9710337;-0,0311216;0;0;0,4215672;5,385153;12,77413;0,9485918;VALID;0,1861947;0,1021779;0,9771854;0,0311216;0;0;0,4365423;5,513746;12,6305;0,9722914;2;0,3100468;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847072;1000145722244;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1448657;0,4566523;-0,02190357;VALID;0,2006018;0,100728;0,9744807;0;0;0;62,275;VALID;0,2163774;0,1003823;0,9711356;-0,0311216;0;0;0,4250507;5,429651;12,77413;0,9485979;VALID;0,1851924;0,1010395;0,9774941;0,0311216;0;0;0,4369814;5,519292;12,6305;0,9716476;2;0,5484095;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847075;1000145722259;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1443112;0,4572972;-0,02219999;VALID;0,1991183;0,09694528;0,9751685;0;0;0;62,275;VALID;0,2151403;0,09660969;0,9717928;-0,0311216;0;0;0,4236949;5,412333;12,77413;0,9487513;VALID;0,1833518;0,09724917;0,9782253;0,0311216;0;0;0,4377006;5,528375;12,6305;0,9709076;2;0,6142606;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847077;1000145722269;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1437417;0,4577756;-0,02248913;VALID;0,1982646;0,09476162;0,975557;0;0;0;62,275;VALID;0,2144946;0,09443065;0,9721496;-0,0311216;0;0;0,4245183;5,42285;12,77413;0,9488505;VALID;0,1822911;0,09506095;0,9786385;0,0311216;0;0;0,4381144;5,533602;12,6305;0,9732627;2;0,6506971;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847079;1000145722279;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1430286;0,4583478;-0,02271746;VALID;0,1976521;0,09236182;0,9759113;0;0;0;62,275;VALID;0,2140702;0,09203638;0,9724727;-0,0311216;0;0;0,4231941;5,405935;12,77413;0,9489837;VALID;0,1815234;0,09265526;0,9790119;0,0311216;0;0;0,4382779;5,535667;12,6305;0,9766067;2;0,5846804;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847081;1000145722289;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1424732;0,4588498;-0,02295146;VALID;0,1970565;0,09037735;0,9762175;0;0;0;62,275;VALID;0,2134485;0,09006044;0,9727944;-0,0311216;0;0;0,4228148;5,40109;12,77413;0,9491246;VALID;0,1809114;0,0906638;0,9793116;0,0311216;0;0;0,4382712;5,535583;12,6305;0,9800153;2;0,5812445;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847084;1000145722304;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1421068;0,4592618;-0,02318159;VALID;0,195445;0,08802997;0,9767559;0;0;0;62,275;VALID;0,2116993;0,0877266;0,9733897;-0,0311216;0;0;0,4226014;5,398364;12,77413;0,9494381;VALID;0,1792402;0,0883074;0,9798341;0,0311216;0;0;0,4382032;5,534723;12,6305;0,9844083;2;0,6042472;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847086;1000145722314;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1417181;0,4597751;-0,02343709;VALID;0,1939831;0,08717612;0,9771238;0;0;0;62,275;VALID;0,2100772;0,08688109;0,9738168;-0,0311216;0;0;0,4242896;5,41993;12,77413;0,9496056;VALID;0,1778251;0,0874478;0,9801689;0,0311216;0;0;0,4381018;5,533443;12,6305;0,9867358;2;0,5678303;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847091;1000145722339;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1409973;0,4606375;-0,02382689;VALID;0,1903822;0,08688694;0,9778575;0;0;0;62,275;VALID;0,2074514;0,08658029;0,9744064;-0,0311216;0;0;0,4264349;5,447333;12,77413;0,9504132;VALID;0,1730262;0,08717079;0,9810521;0,0311216;0;0;0,4381295;5,533793;12,6305;0,9908283;2;0,5418583;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847095;1000145722359;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1405741;0,4612601;-0,024111;VALID;0,1863063;0,08657929;0,9786695;0;0;0;62,275;VALID;0,2031146;0,08628524;0,9753457;-0,0311216;0;0;0,4278328;5,46519;12,77413;0,9507074;VALID;0,1692258;0,08685119;0,9817431;0,0311216;0;0;0,4382511;5,535329;12,6305;0,9929038;2;0,6658571;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847100;1000145722384;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1399523;0,4617145;-0,02433613;VALID;0,1823285;0,08615489;0,9794558;0;0;0;62,275;VALID;0,1997754;0,08585732;0,9760729;-0,0311216;0;0;0,4270116;5,4547;12,77413;0,9510849;VALID;0,1645882;0,08642869;0,9825685;0,0311216;0;0;0,4385535;5,539148;12,6305;0,9946449;2;0,7760693;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847104;1000145722404;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1395246;0,4617595;-0,02472687;VALID;0,1787142;0,08632797;0,9801065;0;0;0;62,275;VALID;0,1954383;0,08604851;0,9769337;-0,0311216;0;0;0,4282973;5,471123;12,77413;0,9513269;VALID;0,1617524;0,08658508;0,9830256;0,0311216;0;0;0,4391004;5,546055;12,6305;0,9956237;2;0,7938622;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847108;1000145722424;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1391591;0,4611699;-0,02531082;VALID;0,1770075;0,08656456;0,9803953;0;0;0;62,275;VALID;0,1936082;0,08628921;0,9772769;-0,0311216;0;0;0,4290646;5,480926;12,77413;0,9514378;VALID;0,1601996;0,08681744;0,9832593;0,0311216;0;0;0,439163;5,546847;12,6305;0,996369;2;0,834094;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847110;1000145722434;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1388531;0,4605543;-0,02559174;VALID;0,1764577;0,08663487;0,9804882;0;0;0;62,275;VALID;0,1931672;0,08635829;0,977358;-0,0311216;0;0;0,4301504;5,494795;12,77413;0,9515166;VALID;0,1595561;0,08688841;0,9833577;0,0311216;0;0;0,4390816;5,545818;12,6305;0,9966777;2;0,8370025;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847113;1000145722449;6,387878E+13;0,4425231;2,636573;-0,07888877;0,138252;0,4597111;-0,02592138;VALID;0,1757608;0,08663984;0,9806129;0;0;0;62,275;VALID;0,1926751;0,08636083;0,9774549;-0,0311216;0;0;0,4277451;5,464069;12,77413;0,9517267;VALID;0,1586638;0,08689505;0,9835014;0,0311216;0;0;0,4384934;5,538389;12,6305;0,997079;2;0,7891226;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847115;1000145722459;6,387878E+13;0,4425231;2,636573;-0,07888877;0,137516;0,458806;-0,02620515;VALID;0,1752261;0,08649796;0,9807211;0;0;0;62,275;VALID;0,1923286;0,08621702;0,9775358;-0,0311216;0;0;0,427259;5,45786;12,77413;0,9518094;VALID;0,1579387;0,08675456;0,9836305;0,0311216;0;0;0,4380496;5,532784;12,6305;0,9973121;2;0,7743918;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1847117;1000145722469;6,387878E+13;0,4425231;2,636573;-0,07888877;0,136889;0,4579086;-0,02652315;VALID;0,1742151;0,08631583;0,9809173;0;0;0;62,275;VALID;0,1919168;0,08602688;0,9776335;-0,0311216;0;0;0,4269575;5,454009;12,77413;0,951951;VALID;0,156358;0,08657818;0,9838986;0,0311216;0;0;0,4374627;5,525371;12,6305;0,9975222;2;0,7167125;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
