Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2144849;1000147211671;6,387878E+13;0,4127131;2,59988;0,07403103;0,05117525;0,3610903;0,008532847;VALID;-0,04132996;0,1045892;0,9936563;0;0;0;62,425;VALID;-0,04069107;0,1045919;0,9936824;-0,0311216;0;0;0,4322173;5,452376;12,61489;1;VALID;-0,04199798;0,1045863;0,9936286;0,0311216;0;0;0,4357273;5,574605;12,7938;0,9996101;2;0,5307816;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144852;1000147211686;6,387878E+13;0,4127123;2,599854;0,07405233;0,0512596;0,3612161;0,008480482;VALID;-0,04104778;0,1045597;0,9936711;0;0;0;62,425;VALID;-0,04050726;0,104562;0,9936931;-0,0311216;0;0;0,4321284;5,451254;12,61489;1;VALID;-0,0415311;0,1045576;0,9936513;0,0311216;0;0;0,4361362;5,579837;12,7938;0,9996453;2;0,4723717;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144854;1000147211696;6,387878E+13;0,4126878;2,599849;0,07401638;0,05128459;0,3611616;0,008594144;VALID;-0,04097862;0,1044764;0,9936827;0;0;0;62,425;VALID;-0,04048759;0,1044785;0,9937027;-0,0311216;0;0;0,4320305;5,450019;12,61489;1;VALID;-0,04139338;0,1044746;0,9936658;0,0311216;0;0;0,4363032;5,581974;12,7938;0,9996671;2;0,570806;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144857;1000147211711;6,387878E+13;0,412698;2,599833;0,07401716;0,05124961;0,3612322;0,008632948;VALID;-0,04065159;0,1037052;0,993777;0;0;0;62,425;VALID;-0,04027739;0,1037068;0,9937921;-0,0311216;0;0;0,4316849;5,44566;12,61489;1;VALID;-0,04092802;0,103704;0,9937658;0,0311216;0;0;0,4335638;5,546926;12,7938;0,9996974;2;0,4930625;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144859;1000147211721;6,387878E+13;0,4127091;2,599815;0,07403006;0,05113322;0,3614081;0,008727978;VALID;-0,04075542;0,1037476;0,9937683;0;0;0;62,425;VALID;-0,04038186;0,1037491;0,9937834;-0,0311216;0;0;0,4315352;5,443771;12,61489;1;VALID;-0,04102924;0,1037464;0,9937571;0,0311216;0;0;0,4328789;5,538164;12,7938;0,9992768;2;0,2689944;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144861;1000147211731;6,387878E+13;0,4127356;2,599842;0,07403098;0,05110797;0,3614578;0,008874861;VALID;-0,04106942;0,1047536;0,9936498;0;0;0;62,425;VALID;-0,04076187;0,1047549;0,9936624;-0,0311216;0;0;0,4302812;5,427952;12,61489;1;VALID;-0,04139629;0,1047522;0,9936364;0,0311216;0;0;0,4322593;5,530237;12,7938;0,9985693;2;0,2380402;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144864;1000147211746;6,387878E+13;0,4127556;2,599828;0,07403848;0,05122033;0,3614211;0,008858694;VALID;-0,04227628;0,1091887;0,9931216;0;0;0;62,425;VALID;-0,0421995;0,1091891;0,9931248;-0,0311216;0;0;0,4298634;5,422682;12,61489;1;VALID;-0,04236901;0,1091883;0,9931177;0,0311216;0;0;0,4301305;5,503002;12,7938;0,998719;2;0,1771254;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144866;1000147211756;6,387878E+13;0,4128708;2,599778;0,074201;0,05131971;0,3615167;0,008898294;VALID;-0,04352817;0,1122051;0,9927313;0;0;0;62,425;VALID;-0,04357539;0,1122048;0,9927292;-0,0311216;0;0;0,4296892;5,420484;12,61489;1;VALID;-0,04348848;0,1122053;0,9927329;0,0311216;0;0;0,4298174;5,498996;12,7938;0,9987998;2;0,1406582;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144869;1000147211771;6,387878E+13;0,4129272;2,599748;0,07433878;0,05144316;0,3617127;0,009013785;VALID;-0,04683391;0,1190353;0,9917849;0;0;0;62,425;VALID;-0,04698718;0,1190345;0,9917777;-0,0311216;0;0;0,4285216;5,405755;12,61489;1;VALID;-0,04667009;0,1190362;0,9917924;0,0311216;0;0;0,4348915;5,563912;12,7938;0,9989083;2;0,1334536;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144871;1000147211781;6,387878E+13;0,4129469;2,599752;0,07434447;0,05161057;0,3617648;0,008910717;VALID;-0,04835364;0,1223119;0,9913132;0;0;0;62,425;VALID;-0,04848637;0,1223111;0,9913067;-0,0311216;0;0;0,4283764;5,403923;12,61489;1;VALID;-0,04820573;0,1223127;0,9913203;0,0311216;0;0;0,4315735;5,521463;12,7938;0,9989774;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144873;1000147211791;6,387878E+13;0,4130144;2,5997;0,07443659;0,05177287;0,3617669;0,008895632;VALID;-0,04879717;0,1248661;0,9909729;0;0;0;62,425;VALID;-0,04891427;0,1248654;0,9909672;-0,0311216;0;0;0,428544;5,406038;12,61489;1;VALID;-0,04866581;0,1248669;0,9909793;0,0311216;0;0;0,4312738;5,517629;12,7938;0,9990431;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144876;1000147211806;6,387878E+13;0,4132331;2,599745;0,07430631;0,05184298;0,3619096;0,008799404;VALID;-0,04867307;0,1262984;0,9907975;0;0;0;62,425;VALID;-0,04875902;0,1262979;0,9907933;-0,0311216;0;0;0,4291133;5,413219;12,61489;1;VALID;-0,04857533;0,126299;0,9908022;0,0311216;0;0;0,4304777;5,507443;12,7938;0,9991345;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144878;1000147211816;6,387878E+13;0,4132717;2,599732;0,07433332;0,05204288;0,36186;0,008754686;VALID;-0,04845815;0,1266618;0,9907616;0;0;0;62,425;VALID;-0,04852761;0,1266614;0,9907583;-0,0311216;0;0;0,4294669;5,417679;12,61489;1;VALID;-0,04837833;0,1266623;0,9907655;0,0311216;0;0;0,4306163;5,509216;12,7938;0,9991906;2;0,06554028;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144881;1000147211831;6,387878E+13;0,4133057;2,599663;0,07434312;0,05211901;0,3618231;0,008790529;VALID;-0,04880223;0,128648;0,9904888;0;0;0;62,425;VALID;-0,04886166;0,1286476;0,9904859;-0,0311216;0;0;0,4299376;5,423618;12,61489;1;VALID;-0,04873408;0,1286484;0,9904921;0,0311216;0;0;0,4313655;5,518802;12,7938;0,9992679;2;0,1790024;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144883;1000147211841;6,387878E+13;0,4133298;2,59965;0,07437036;0,05210749;0,3618186;0,008764172;VALID;-0,04917102;0,1285541;0,9904827;0;0;0;62,425;VALID;-0,04922539;0,1285537;0,9904801;-0,0311216;0;0;0,4301792;5,426666;12,61489;1;VALID;-0,04910902;0,1285545;0,9904858;0,0311216;0;0;0,4311571;5,516135;12,7938;0,9993151;2;0,1976016;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144885;1000147211851;6,387878E+13;0,4132898;2,599697;0,07430618;0,05211923;0,3618242;0,008724745;VALID;-0,04950326;0,1292819;0,9903715;0;0;0;62,425;VALID;-0,04955214;0,1292816;0,9903691;-0,0311216;0;0;0,4303785;5,429179;12,61489;1;VALID;-0,0494478;0,1292822;0,9903742;0,0311216;0;0;0,4310562;5,514845;12,7938;0,9993591;2;0,1847207;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144888;1000147211866;6,387878E+13;0,4132861;2,599645;0,07420407;0,05205199;0,3616683;0,008629478;VALID;-0,04933937;0,1295902;0,9903393;0;0;0;62,425;VALID;-0,04937896;0,1295899;0,9903374;-0,0311216;0;0;0,430934;5,436188;12,61489;1;VALID;-0,04929423;0,1295905;0,9903415;0,0311216;0;0;0,4312221;5,516967;12,7938;0,9994196;2;0,2607229;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144890;1000147211876;6,387878E+13;0,4133003;2,599629;0,07422438;0,05200437;0,3616385;0,008560731;VALID;-0,04930804;0,1304088;0,9902334;0;0;0;62,425;VALID;-0,04934323;0,1304086;0,9902317;-0,0311216;0;0;0,4312861;5,440629;12,61489;1;VALID;-0,0492679;0,130409;0,9902354;0,0311216;0;0;0,4322414;5,530009;12,7938;0,9994566;2;0,3991216;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144892;1000147211886;6,387878E+13;0,4134161;2,599605;0,07419559;0,05188103;0,3617036;0,008581747;VALID;-0,04955548;0,1305478;0,9902028;0;0;0;62,425;VALID;-0,04958684;0,1305476;0,9902012;-0,0311216;0;0;0,4314304;5,442449;12,61489;1;VALID;-0,04951992;0,130548;0,9902045;0,0311216;0;0;0,432378;5,531756;12,7938;0,9994911;2;0,3769442;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144895;1000147211901;6,387878E+13;0,4134398;2,599605;0,07419803;0,05186734;0,3616602;0,008622865;VALID;-0,05008055;0,130786;0,9901449;0;0;0;62,425;VALID;-0,05010605;0,1307858;0,9901437;-0,0311216;0;0;0,4315062;5,443405;12,61489;1;VALID;-0,05005198;0,1307862;0,9901463;0,0311216;0;0;0,4324675;5,532901;12,7938;0,9995386;2;0,4622508;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144897;1000147211911;6,387878E+13;0,4134594;2,599587;0,07421367;0,05176565;0,3617431;0,008681818;VALID;-0,05027256;0,1309294;0,9901162;0;0;0;62,425;VALID;-0,05029471;0,1309293;0,9901151;-0,0311216;0;0;0,4316199;5,444839;12,61489;1;VALID;-0,05024789;0,1309296;0,9901175;0,0311216;0;0;0,4322904;5,530635;12,7938;0,9995676;2;0,4603459;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144899;1000147211921;6,387878E+13;0,4135009;2,599611;0,07419874;0,05184325;0,3616943;0,008643445;VALID;-0,05051975;0,1316997;0,9900015;0;0;0;62,425;VALID;-0,05053869;0,1316996;0,9900005;-0,0311216;0;0;0,4318318;5,447513;12,61489;1;VALID;-0,05049879;0,1316999;0,9900025;0,0311216;0;0;0,4327039;5,535925;12,7938;0,9995947;2;0,4996703;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144902;1000147211936;6,387878E+13;0,4135606;2,599583;0,07414536;0,05185385;0,3617;0,008588811;VALID;-0,05088408;0,1321776;0,9899191;0;0;0;62,425;VALID;-0,0508988;0,1321775;0,9899184;-0,0311216;0;0;0,432177;5,451868;12,61489;1;VALID;-0,05086797;0,1321777;0,98992;0,0311216;0;0;0,4325499;5,533955;12,7938;0,9996322;2;0,5296906;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144904;1000147211946;6,387878E+13;0,4135663;2,599574;0,07410062;0,05168018;0,3617535;0,008520084;VALID;-0,05111786;0,1328231;0,9898207;0;0;0;62,425;VALID;-0,05113015;0,132823;0,9898201;-0,0311216;0;0;0,4325058;5,456015;12,61489;1;VALID;-0,0511045;0,1328232;0,9898214;0,0311216;0;0;0,4329264;5,538772;12,7938;0,9996551;2;0,5311179;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144906;1000147211956;6,387878E+13;0,4135887;2,599561;0,07410561;0,05173016;0,3618814;0,008582438;VALID;-0,05124655;0,1331917;0,9897645;0;0;0;62,425;VALID;-0,05125704;0,1331916;0,989764;-0,0311216;0;0;0,4328074;5,45982;12,61489;1;VALID;-0,05123522;0,1331917;0,9897651;0,0311216;0;0;0,4329148;5,538623;12,7938;0,9996766;2;0,5626063;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144909;1000147211971;6,387878E+13;0,4135055;2,59966;0,07392325;0,05178753;0,3619919;0,008418095;VALID;-0,05114049;0,1335139;0,9897265;0;0;0;62,425;VALID;-0,05114973;0,1335138;0,9897261;-0,0311216;0;0;0,4331685;5,464375;12,61489;1;VALID;-0,05113048;0,133514;0,9897271;0,0311216;0;0;0,4328732;5,538091;12,7938;0,9997062;2;0,4787146;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144911;1000147211981;6,387878E+13;0,4134533;2,599691;0,0737574;0,05199218;0,3619977;0,008271318;VALID;-0,05093993;0,1334714;0,9897426;0;0;0;62,425;VALID;-0,05094915;0,1334714;0,9897422;-0,0311216;0;0;0,4332935;5,465952;12,61489;1;VALID;-0,05092988;0,1334715;0,9897432;0,0311216;0;0;0,4329491;5,539063;12,7938;0,9997244;2;0,4195927;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144913;1000147211991;6,387878E+13;0,4134679;2,599685;0,07373128;0,05182318;0,3620186;0,008412874;VALID;-0,05078432;0,1339311;0,9896885;0;0;0;62,425;VALID;-0,05079351;0,1339311;0,9896881;-0,0311216;0;0;0,4334118;5,467444;12,61489;1;VALID;-0,05077425;0,1339312;0,9896891;0,0311216;0;0;0,4332629;5,543077;12,7938;0,9997414;2;0,4132808;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144916;1000147212006;6,387878E+13;0,4134463;2,599711;0,07366093;0,05183857;0,3620191;0,008485502;VALID;-0,0504254;0,1341171;0,9896817;0;0;0;62,425;VALID;-0,05043343;0,1341171;0,9896813;-0,0311216;0;0;0,4349086;5,486326;12,61489;1;VALID;-0,05041662;0,1341172;0,9896821;0,0311216;0;0;0,4335347;5,546555;12,7938;0,999765;2;0,4894536;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144918;1000147212016;6,387878E+13;0,4134466;2,599715;0,0736397;0,05160727;0,3620691;0,008496943;VALID;-0,05028678;0,1345451;0,9896306;0;0;0;62,425;VALID;-0,05029363;0,134545;0,9896303;-0,0311216;0;0;0,4348293;5,485325;12,61489;1;VALID;-0,05027931;0,1345451;0,9896311;0,0311216;0;0;0,4336325;5,547805;12,7938;0,9997794;2;0,497766;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144921;1000147212031;6,387878E+13;0,4134474;2,599719;0,07372827;0,05162108;0,3620713;0,008426058;VALID;-0,04992233;0,1351158;0,9895713;0;0;0;62,425;VALID;-0,04992712;0,1351158;0,9895711;-0,0311216;0;0;0,4347791;5,484693;12,61489;1;VALID;-0,04991717;0,1351159;0,9895716;0,0311216;0;0;0,433766;5,549513;12,7938;0,9997994;2;0,4949885;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144923;1000147212041;6,387878E+13;0,4134477;2,599748;0,07372816;0,05154255;0,3621773;0,008547579;VALID;-0,04978607;0,1354139;0,9895375;0;0;0;62,425;VALID;-0,04979003;0,1354139;0,9895373;-0,0311216;0;0;0,4347411;5,484213;12,61489;1;VALID;-0,04978181;0,1354139;0,9895377;0,0311216;0;0;0,4338464;5,550543;12,7938;0,9998117;2;0,5182864;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144926;1000147212056;6,387878E+13;0,4134562;2,599738;0,07372434;0,05145646;0,3622654;0,00866546;VALID;-0,04958572;0,1353223;0,9895601;0;0;0;62,425;VALID;-0,04958864;0,1353223;0,9895599;-0,0311216;0;0;0,4350362;5,487936;12,61489;1;VALID;-0,04958261;0,1353224;0,9895602;0,0311216;0;0;0,4333649;5,544382;12,7938;0,9998288;2;0,5286084;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144928;1000147212066;6,387878E+13;0,4134932;2,599736;0,07364973;0,0515554;0,3621671;0,008672161;VALID;-0,04949176;0,1353506;0,9895609;0;0;0;62,425;VALID;-0,04949419;0,1353506;0,9895608;-0,0311216;0;0;0,4352461;5,490583;12,61489;1;VALID;-0,04948918;0,1353507;0,989561;0,0311216;0;0;0,433333;5,543974;12,7938;0,9998392;2;0,5486681;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144930;1000147212076;6,387878E+13;0,4134859;2,599729;0,07364783;0,05146683;0,3622664;0,008801604;VALID;-0,04927948;0,1355303;0,9895469;0;0;0;62,425;VALID;-0,04928125;0,1355303;0,9895468;-0,0311216;0;0;0,4353454;5,491837;12,61489;1;VALID;-0,04927762;0,1355303;0,989547;0,0311216;0;0;0,4336368;5,547861;12,7938;0,999849;2;0,6506941;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144933;1000147212091;6,387878E+13;0,4135092;2,599771;0,07367712;0,05152207;0,3622747;0,008680342;VALID;-0,04929963;0,1356004;0,9895363;0;0;0;62,425;VALID;-0,04930122;0,1356004;0,9895362;-0,0311216;0;0;0,4355383;5,494269;12,61489;1;VALID;-0,04929797;0,1356004;0,9895364;0,0311216;0;0;0,4339336;5,551658;12,7938;0,9998626;2;0,6148507;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144935;1000147212101;6,387878E+13;0,4135376;2,599778;0,07370638;0,0512998;0,3622814;0,008702235;VALID;-0,04940829;0,1355279;0,9895408;0;0;0;62,425;VALID;-0,04940996;0,1355279;0,9895407;-0,0311216;0;0;0,4357025;5,496341;12,61489;1;VALID;-0,04940653;0,1355279;0,9895409;0,0311216;0;0;0,4339819;5,552276;12,7938;0,999871;2;0,5250954;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144938;1000147212116;6,387878E+13;0,413581;2,599757;0,07374374;0,0512857;0,3622879;0,008577942;VALID;-0,0495889;0,136067;0,9894578;0;0;0;62,425;VALID;-0,04959083;0,136067;0,9894577;-0,0311216;0;0;0,4348076;5,485052;12,61489;1;VALID;-0,04958684;0,1360671;0,9894579;0,0311216;0;0;0,4384107;5,608937;12,7938;0,9998826;2;0,1205919;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144940;1000147212126;6,387878E+13;0,4136504;2,59972;0,07385076;0,05133101;0,3623717;0,008594681;VALID;-0,05062327;0,1425482;0,9884924;0;0;0;62,425;VALID;-0,05062373;0,1425482;0,9884924;-0,0311216;0;0;0,4303587;5,42893;12,61489;1;VALID;-0,05062283;0,1425482;0,9884925;0,0311216;0;0;0,4397191;5,625676;12,7938;0,9997884;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144942;1000147212136;6,387878E+13;0,4136802;2,599746;0,0738704;0,05146402;0,362424;0,008460358;VALID;-0,05042354;0,1530496;0,9869313;0;0;0;62,425;VALID;-0,0504241;0,1530496;0,9869312;-0,0311216;0;0;0,4327562;5,459174;12,61489;1;VALID;-0,05042299;0,1530496;0,9869313;0,0311216;0;0;0,4415803;5,649488;12,7938;0,9998015;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144945;1000147212151;6,387878E+13;0,4137068;2,599788;0,07385783;0,05148553;0,3624548;0,00867578;VALID;-0,04999536;0,1687596;0,9843885;0;0;0;62,425;VALID;-0,04999622;0,1687596;0,9843884;-0,0311216;0;0;0,435384;5,492324;12,61489;1;VALID;-0,04999447;0,1687596;0,9843885;0,0311216;0;0;0,4423105;5,658831;12,7938;0,9998192;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2144947;1000147212161;6,387878E+13;0,4137887;2,599783;0,07387606;0,05162254;0,3624447;0,008646915;VALID;-0,04990001;0,17607;0,9831121;0;0;0;62,425;VALID;-0,04990084;0,1760699;0,983112;-0,0311216;0;0;0,4359403;5,499341;12,61489;1;VALID;-0,04989913;0,17607;0,9831121;0,0311216;0;0;0,4423713;5,659608;12,7938;0,9998301;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
