Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2107612;1000147025418;6,387878E+13;0,4445297;2,538594;-0,0498837;0,3099169;0,1291232;-0,01381528;VALID;-0,001087813;-0,3161844;0,9486971;0;0;0;62,225;VALID;0,01412394;-0,3161531;0,948603;-0,0311216;0;0;0,4526451;5,673718;12,53458;0,6248762;VALID;-0,0162145;-0,3161431;0,9485729;0,0311216;0;0;0,4563478;5,800581;12,71088;0,6749787;2;0,3986931;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107614;1000147025428;6,387878E+13;0,4441889;2,538522;-0,04956668;0,3102005;0,1286998;-0,01333194;VALID;-0,001993019;-0,3065441;0,9518543;0;0;0;62,225;VALID;0,01312159;-0,3065183;0,9517743;-0,0311216;0;0;0,4525267;5,672235;12,53458;0,6258186;VALID;-0,01698723;-0,3065005;0,9517189;0,0311216;0;0;0,4601464;5,848865;12,71088;0,6754079;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107617;1000147025443;6,387878E+13;0,443938;2,538499;-0,04921239;0,3103298;0,1284884;-0,01287171;VALID;-0,004810636;-0,2243745;0,9744911;0;0;0;62,225;VALID;0,01109712;-0,2243633;0,9744424;-0,0311216;0;0;0,4523859;5,67047;12,53458;0,6273593;VALID;-0,02059281;-0,2243295;0,9742957;0,0311216;0;0;0,4612978;5,8635;12,71088;0,6765056;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107619;1000147025453;6,387878E+13;0,443723;2,53865;-0,04901243;0,3103611;0,1282405;-0,01240519;VALID;-0,005949485;-0,1688206;0,9856288;0;0;0;62,225;VALID;0,009739038;-0,1688155;0,9855995;-0,0311216;0;0;0,458314;5,744776;12,53458;0,6317525;VALID;-0,02181313;-0,1687834;0,9854118;0,0311216;0;0;0,457029;5,809239;12,71088;0,6773545;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107639;1000147025553;6,387878E+13;0,4430642;2,538513;-0,04894996;0,3101635;0,1280257;-0,01190046;VALID;-0,02183237;-0,1133255;0,993318;0;0;0;62,225;VALID;-0,004763959;-0,1133512;0,9935436;-0,0311216;0;0;0,4533828;5,682965;12,53458;0,7142836;VALID;-0,03890128;-0,1132667;0,9928028;0,0311216;0;0;0,4554268;5,788875;12,71088;0,7273552;2;0,7646924;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107644;1000147025578;6,387878E+13;0,4410159;2,538998;-0,048179;0,3069932;0,126612;-0,01160998;VALID;-0,02311517;-0,1134415;0,9932758;0;0;0;62,225;VALID;-0,006881997;-0,1134691;0,9935177;-0,0311216;0;0;0,4531738;5,680346;12,53458;0,7144917;VALID;-0,03934996;-0,1133839;0,9927717;0,0311216;0;0;0,4549765;5,783151;12,71088;0,732028;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107648;1000147025598;6,387878E+13;0,4408392;2,539209;-0,04816103;0,3063083;0,1265588;-0,01167365;VALID;-0,02348453;-0,1137714;0,9932293;0;0;0;62,225;VALID;-0,008155965;-0,113799;0,9934703;-0,0311216;0;0;0,4531037;5,679467;12,53458;0,7149007;VALID;-0,03894739;-0,1137164;0,9927496;0,0311216;0;0;0,4548527;5,781578;12,71088;0,7346372;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107650;1000147025608;6,387878E+13;0,4408954;2,539778;-0,04868462;0,3058609;0,1264479;-0,01172527;VALID;-0,02361558;-0,1138976;0,9932118;0;0;0;62,225;VALID;-0,008745228;-0,113925;0,9934509;-0,0311216;0;0;0,4530701;5,679046;12,53458;0,7149632;VALID;-0,03872293;-0,1138439;0,9927437;0,0311216;0;0;0,4548647;5,781729;12,71088;0,7357974;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107652;1000147025618;6,387878E+13;0,4408388;2,539852;-0,04871533;0,3054706;0,1265098;-0,0117231;VALID;-0,02367049;-0,1140403;0,9931941;0;0;0;62,225;VALID;-0,009185544;-0,1140674;0,9934306;-0,0311216;0;0;0,4530303;5,678547;12,53458;0,7149279;VALID;-0,03849473;-0,1139877;0,9927361;0,0311216;0;0;0,4549022;5,782206;12,71088;0,7367715;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107655;1000147025633;6,387878E+13;0,4407654;2,539995;-0,04874604;0,3052173;0,1264474;-0,0118049;VALID;-0,02356736;-0,1141913;0,9931792;0;0;0;62,225;VALID;-0,009192722;-0,1142182;0,9934132;-0,0311216;0;0;0,4530391;5,678657;12,53458;0,7149548;VALID;-0,0382854;-0,1141393;0,9927268;0,0311216;0;0;0,4550079;5,78355;12,71088;0,7385023;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107657;1000147025643;6,387878E+13;0,4406978;2,54007;-0,04878827;0,3049271;0,1264423;-0,01169456;VALID;-0,02347566;-0,114226;0,9931774;0;0;0;62,225;VALID;-0,009195258;-0,1142526;0,9934092;-0,0311216;0;0;0,4530507;5,678803;12,53458;0,7150204;VALID;-0,03812505;-0,1141744;0,9927289;0,0311216;0;0;0,4551252;5,78504;12,71088;0,739428;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107659;1000147025653;6,387878E+13;0,4406053;2,540179;-0,04883916;0,3047141;0,1264051;-0,01161705;VALID;-0,02342592;-0,1142999;0,99317;0;0;0;62,225;VALID;-0,009211951;-0,1143265;0,9934005;-0,0311216;0;0;0,4530884;5,679275;12,53458;0,714976;VALID;-0,03802044;-0,1142486;0,9927244;0,0311216;0;0;0,4553491;5,787887;12,71088;0,7405668;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107661;1000147025663;6,387878E+13;0,4405475;2,540289;-0,04887504;0,3045399;0,1262306;-0,0115999;VALID;-0,02328239;-0,1144259;0,9931589;0;0;0;62,225;VALID;-0,009225747;-0,114452;0,9933859;-0,0311216;0;0;0,453163;5,68021;12,53458;0,7148787;VALID;-0,037797;-0,1143751;0,9927183;0,0311216;0;0;0,4554726;5,789456;12,71088;0,7412878;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107663;1000147025673;6,387878E+13;0,4404691;2,540419;-0,04891007;0,304382;0,1259606;-0,01158709;VALID;-0,0231815;-0,1145713;0,9931445;0;0;0;62,225;VALID;-0,009286663;-0,1145971;0,9933686;-0,0311216;0;0;0,4532962;5,68188;12,53458;0,7148057;VALID;-0,03754487;-0,1145213;0,9927111;0,0311216;0;0;0,4555767;5,79078;12,71088;0,7420964;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107666;1000147025688;6,387878E+13;0,4403639;2,540551;-0,04892623;0,3039684;0,125887;-0,0116245;VALID;-0,02301586;-0,1146702;0,9931369;0;0;0;62,225;VALID;-0,009365926;-0,1146956;0,9933565;-0,0311216;0;0;0,4534135;5,683351;12,53458;0,7146249;VALID;-0,0370026;-0,114622;0,9927198;0,0311216;0;0;0,455681;5,792106;12,71088;0,7433179;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107668;1000147025698;6,387878E+13;0,4406062;2,540888;-0,04915724;0,3035719;0,125724;-0,01165885;VALID;-0,02290885;-0,1147748;0,9931273;0;0;0;62,225;VALID;-0,009421988;-0,1147999;0,9933439;-0,0311216;0;0;0,4534028;5,683216;12,53458;0,7145104;VALID;-0,03654493;-0,1147283;0,9927245;0,0311216;0;0;0,4557531;5,793022;12,71088;0,7439268;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107670;1000147025708;6,387878E+13;0,4405294;2,541041;-0,0491655;0,3033491;0,1255663;-0,01155888;VALID;-0,0228134;-0,1147899;0,9931278;0;0;0;62,225;VALID;-0,009458607;-0,1148146;0,9933419;-0,0311216;0;0;0,4532996;5,681922;12,53458;0,714501;VALID;-0,03613768;-0,1147447;0,9927375;0,0311216;0;0;0,4557593;5,793102;12,71088;0,7445592;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107672;1000147025718;6,387878E+13;0,4405025;2,540496;-0,04890031;0,3030299;0,1253695;-0,01159371;VALID;-0,02273512;-0,1148309;0,9931248;0;0;0;62,225;VALID;-0,009470401;-0,1148554;0,9933371;-0,0311216;0;0;0,4529704;5,677796;12,53458;0,7143142;VALID;-0,03585413;-0,1147867;0,9927429;0,0311216;0;0;0,4556855;5,792162;12,71088;0,7451926;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107675;1000147025733;6,387878E+13;0,4404503;2,540649;-0,04891126;0,3026266;0,1251598;-0,01152155;VALID;-0,02261362;-0,115027;0,9931049;0;0;0;62,225;VALID;-0,009443301;-0,1150513;0,9933147;-0,0311216;0;0;0,4524784;5,671629;12,53458;0,7140243;VALID;-0,03552254;-0,1149838;0,992732;0,0311216;0;0;0,4555222;5,790087;12,71088;0,7456174;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107677;1000147025743;6,387878E+13;0,4404076;2,540832;-0,04891199;0,3022878;0,1250947;-0,0116371;VALID;-0,02249353;-0,1153062;0,9930753;0;0;0;62,225;VALID;-0,009398884;-0,1153302;0,9932827;-0,0311216;0;0;0,4517637;5,662671;12,53458;0,713595;VALID;-0,03524946;-0,1152637;0,9927093;0,0311216;0;0;0,4551334;5,785146;12,71088;0,7459489;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107679;1000147025753;6,387878E+13;0,4403783;2,541013;-0,04890992;0,3018816;0,125165;-0,0116774;VALID;-0,02227331;-0,1157299;0,993031;0;0;0;62,225;VALID;-0,009281888;-0,1157536;0,9932346;-0,0311216;0;0;0,4508385;5,651074;12,53458;0,7131867;VALID;-0,03485179;-0,1156883;0,9926739;0,0311216;0;0;0,4545118;5,777244;12,71088;0,7460101;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107681;1000147025763;6,387878E+13;0,4403771;2,541437;-0,04926829;0,3013613;0,1251215;-0,01184949;VALID;-0,02199758;-0,116249;0,9929765;0;0;0;62,225;VALID;-0,00913971;-0,1162723;0,9931753;-0,0311216;0;0;0,4496796;5,636547;12,53458;0,7126634;VALID;-0,0344415;-0,1162081;0,9926276;0,0311216;0;0;0,4536432;5,766203;12,71088;0,7462374;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107684;1000147025778;6,387878E+13;0,4403572;2,541662;-0,04926312;0,3008767;0,1252151;-0,01194678;VALID;-0,0216391;-0,1170714;0,9928877;0;0;0;62,225;VALID;-0,00893915;-0,1170941;0,9930806;-0,0311216;0;0;0,447079;5,60395;12,53458;0,7116342;VALID;-0,03397606;-0,1170312;0,9925469;0,0311216;0;0;0,4517217;5,74178;12,71088;0,7462155;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107686;1000147025788;6,387878E+13;0,4403479;2,541929;-0,04926187;0,3004249;0,125341;-0,01202945;VALID;-0,02139745;-0,1177403;0,9928139;0;0;0;62,225;VALID;-0,008811227;-0,1177627;0,9930027;-0,0311216;0;0;0,4459459;5,589746;12,53458;0,7107506;VALID;-0,03364392;-0,1177006;0,992479;0,0311216;0;0;0,4505042;5,726304;12,71088;0,7460388;2;0,9682314;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107688;1000147025798;6,387878E+13;0,4404155;2,542245;-0,04933727;0,2998188;0,1254226;-0,01219178;VALID;-0,02110897;-0,1183774;0,9927443;0;0;0;62,225;VALID;-0,008653626;-0,1183993;0,9929283;-0,0311216;0;0;0,4443416;5,569638;12,53458;0,7099366;VALID;-0,03324697;-0,1183383;0,9924166;0,0311216;0;0;0,4487799;5,704387;12,71088;0,7458517;2;0,9546772;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107690;1000147025808;6,387878E+13;0,4404213;2,542515;-0,04930799;0,2992505;0,1256012;-0,01229915;VALID;-0,02085251;-0,1190704;0,9926668;0;0;0;62,225;VALID;-0,008490941;-0,119092;0,9928469;-0,0311216;0;0;0,4428702;5,551194;12,53458;0,7090399;VALID;-0,0329321;-0,1190317;0,9923441;0,0311216;0;0;0,4468772;5,680201;12,71088;0,7454771;2;0,9766802;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107693;1000147025823;6,387878E+13;0,4403484;2,542625;-0,04899762;0,2986065;0,1258297;-0,01235972;VALID;-0,02047183;-0,1202923;0,9925274;0;0;0;62,225;VALID;-0,008194773;-0,1203135;0,9927021;-0,0311216;0;0;0,4405138;5,521657;12,53458;0,7076141;VALID;-0,03253267;-0,1202538;0,99221;0,0311216;0;0;0,4444775;5,6497;12,71088;0,7449669;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107695;1000147025833;6,387878E+13;0,4403552;2,542909;-0,0489159;0,2980917;0,1261424;-0,01244661;VALID;-0,02032637;-0,1211041;0,9924317;0;0;0;62,225;VALID;-0,008081454;-0,1211252;0,9926044;-0,0311216;0;0;0,4381627;5,492188;12,53458;0,7065389;VALID;-0,03238589;-0,1210656;0,992116;0,0311216;0;0;0,4423447;5,62259;12,71088;0,7445866;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107697;1000147025843;6,387878E+13;0,4403693;2,543176;-0,04886075;0,2976727;0,1262853;-0,01270735;VALID;-0,0201919;-0,1218571;0,9923422;0;0;0;62,225;VALID;-0,00784098;-0,1218782;0,9925141;-0,0311216;0;0;0,4361928;5,467496;12,53458;0,7053861;VALID;-0,03240648;-0,1218179;0,9920233;0,0311216;0;0;0,4405662;5,599984;12,71088;0,7440669;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107699;1000147025853;6,387878E+13;0,4403444;2,543379;-0,04880308;0,2971017;0,1265923;-0,01292841;VALID;-0,02018704;-0,1224828;0,9922653;0;0;0;62,225;VALID;-0,007712452;-0,1225041;0,992438;-0,0311216;0;0;0,433899;5,438745;12,53458;0,7042779;VALID;-0,03254478;-0,1224428;0,9919418;0,0311216;0;0;0,4388801;5,578552;12,71088;0,7433013;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107702;1000147025868;6,387878E+13;0,4403296;2,543634;-0,04869634;0,2968635;0,126706;-0,01315196;VALID;-0,02025398;-0,1235307;0,992134;0;0;0;62,225;VALID;-0,007555113;-0,1235526;0,9923093;-0,0311216;0;0;0,4317397;5,411677;12,53458;0,7028579;VALID;-0,0328204;-0,1234895;0,991803;0,0311216;0;0;0,4369493;5,554009;12,71088;0,7420273;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107706;1000147025888;6,387878E+13;0,4402382;2,544055;-0,04845045;0,2959779;0,1269066;-0,01361468;VALID;-0,02038477;-0,1246662;0,9919893;0;0;0;62,225;VALID;-0,007344007;-0,1246888;0,9921687;-0,0311216;0;0;0,4294471;5,382941;12,53458;0,7008597;VALID;-0,03319751;-0,1246234;0,9916486;0,0311216;0;0;0,4342009;5,519075;12,71088;0,7401816;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107710;1000147025908;6,387878E+13;0,4400799;2,544301;-0,0486246;0,2950636;0,1270138;-0,01394254;VALID;-0,02053957;-0,1262958;0,99178;0;0;0;62,225;VALID;-0,007135512;-0,1263193;0,991964;-0,0311216;0;0;0,4266169;5,347466;12,53458;0,6991903;VALID;-0,03380082;-0,1262503;0,9914224;0,0311216;0;0;0,4318016;5,488578;12,71088;0,7378284;2;1;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107715;1000147025933;6,387878E+13;0,4400325;2,544675;-0,04799857;0,2946081;0,1265292;-0,01429208;VALID;-0,05443614;-0,1050734;0,9929734;0;0;0;62,225;VALID;-0,03515973;-0,1051643;0,9938331;-0,0311216;0;0;0,4232302;5,305015;12,53458;0,7103914;VALID;-0,07404452;-0,1049405;0,9917182;0,0311216;0;0;0,429169;5,455115;12,71088;0,7415659;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107717;1000147025943;6,387878E+13;0,4399087;2,54482;-0,04781866;0,2942949;0,126214;-0,0143669;VALID;-0,06991169;-0,08921508;0,9935557;0;0;0;62,225;VALID;-0,05077922;-0,08931853;0,9947078;-0,0311216;0;0;0,4233433;5,306433;12,53458;0,7184308;VALID;-0,08908353;-0,08907833;0,9920328;0,0311216;0;0;0,4294582;5,458791;12,71088;0,7446142;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2107719;1000147025953;6,387878E+13;0,4397662;2,544718;-0,04793622;0,2941422;0,1260061;-0,01439701;VALID;-0,07973016;-0,07659464;0,9938694;0;0;0;62,225;VALID;-0,06100155;-0,07669616;0,9951867;-0,0311216;0;0;0,4232935;5,305808;12,53458;0,7256503;VALID;-0,09839386;-0,0764664;0,9922054;0,0311216;0;0;0,4292849;5,456588;12,71088;0,749083;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2107721;1000147025963;6,387878E+13;0,4395594;2,544924;-0,04767459;0,2938862;0,1256042;-0,01434371;VALID;-0,08590461;-0,06783213;0,9939916;0;0;0;62,225;VALID;-0,06724317;-0,06792971;0,9954215;-0,0311216;0;0;0,4231459;5,303959;12,53458;0,7318296;VALID;-0,1044765;-0,06771121;0,9922197;0,0311216;0;0;0,4291191;5,454481;12,71088;0,7550383;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2107724;1000147025978;6,387878E+13;0,4394478;2,545103;-0,04738445;0,2935894;0,1251089;-0,01434844;VALID;-0,09150244;-0,05996254;0,9939979;0;0;0;62,225;VALID;-0,07340222;-0,06005272;0,9954928;-0,0311216;0;0;0,4227215;5,298639;12,53458;0,738211;VALID;-0,1094975;-0,05985309;0,9921834;0,0311216;0;0;0,4280061;5,440333;12,71088;0,7637169;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2107728;1000147025998;6,387878E+13;0,4388644;2,545422;-0,04622452;0,2927472;0,1239874;-0,01425944;VALID;-0,09471295;-0,05602914;0,9939266;0;0;0;62,225;VALID;-0,07668793;-0,05611641;0,9954747;-0,0311216;0;0;0,4218451;5,287654;12,53458;0,7432839;VALID;-0,1126394;-0,05592397;0,9920609;0,0311216;0;0;0,4260458;5,415417;12,71088;0,7729152;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2107730;1000147026008;6,387878E+13;0,4385442;2,545657;-0,04589621;0,2922225;0,1231875;-0,01412006;VALID;-0,09607668;-0,05512272;0,9938464;0;0;0;62,225;VALID;-0,07844182;-0,05520827;0,9953888;-0,0311216;0;0;0,4214238;5,282372;12,53458;0,7450259;VALID;-0,1136174;-0,05502031;0,9919999;0,0311216;0;0;0,425546;5,409063;12,71088;0,7769231;2;0,3367057;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2107732;1000147026018;6,387878E+13;0,4382348;2,545811;-0,04581485;0,2916808;0,1224649;-0,01383269;VALID;-0,09702962;-0,05419182;0,9938051;0;0;0;62,225;VALID;-0,07932938;-0,05427714;0,9953697;-0,0311216;0;0;0,4209906;5,276942;12,53458;0,7463235;VALID;-0,1146381;-0,05408977;0,9919336;0,0311216;0;0;0,4251252;5,403715;12,71088;0,7808515;2;0,4896148;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2107735;1000147026033;6,387878E+13;0,4378634;2,546069;-0,04549477;0,2913509;0,121516;-0,01346211;VALID;-0,097601;-0,05350332;0,9937864;0;0;0;62,225;VALID;-0,07942654;-0,05359014;0,9953992;-0,0311216;0;0;0,4201725;5,266688;12,53458;0,7476981;VALID;-0,1156913;-0,053399;0,9918488;0,0311216;0;0;0,4243657;5,394061;12,71088;0,7841889;2;0,9270828;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2107737;1000147026043;6,387878E+13;0,4374071;2,546384;-0,04512741;0,2907363;0,120409;-0,01304278;VALID;-0,09739774;-0,05320528;0,9938223;0;0;0;62,225;VALID;-0,07902014;-0,05329229;0,9954475;-0,0311216;0;0;0,4196284;5,259868;12,53458;0,7484724;VALID;-0,1156971;-0,05310045;0,9918641;0,0311216;0;0;0,4238251;5,38719;12,71088;0,7874717;2;0,972499;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2107739;1000147026053;6,387878E+13;0,4369597;2,546668;-0,04481922;0,2900714;0,1192419;-0,01261391;VALID;-0,09734988;-0,05298201;0,993839;0;0;0;62,225;VALID;-0,07909316;-0,05306809;0,9954537;-0,0311216;0;0;0,4191248;5,253555;12,53458;0,749026;VALID;-0,1155197;-0,05287847;0,9918967;0,0311216;0;0;0,4234882;5,382906;12,71088;0,7895184;2;0,9843466;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
