Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2138395;1000147179389;6,387878E+13;0,2520264;2,261224;0,1301152;0,04217088;0,0007189921;-0,001744395;VALID;0,01748371;0,1491842;0,9886549;0;0;0;62,425;VALID;0,03934566;0,1490915;0,9880403;-0,0311216;0;0;0,3314394;4,181073;12,61489;0,9852337;VALID;-0,002730926;0,1492065;0,9888023;0,0311216;0;0;0,3372435;4,314625;12,7938;0,9959832;2;0,724696;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138397;1000147179399;6,387878E+13;0,2520264;2,261224;0,1301152;0,04220749;0,000886794;-0,001625437;VALID;0,01731486;0,1491839;0,9886578;0;0;0;62,425;VALID;0,03927316;0,1490911;0,9880432;-0,0311216;0;0;0,3292513;4,153471;12,61489;0,9849703;VALID;-0,003342959;0,1492054;0,9888006;0,0311216;0;0;0,3340741;4,274075;12,7938;0,9959763;2;0,6931958;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138400;1000147179414;6,387878E+13;0,2520264;2,261224;0,1301152;0,04212642;0,001049906;-0,001522664;VALID;0,0170046;0,1493061;0,9886448;0;0;0;62,425;VALID;0,03931092;0,1492122;0,9880235;-0,0311216;0;0;0,3258412;4,110453;12,61489;0,9846604;VALID;-0,004847839;0,1493259;0,9887761;0,0311216;0;0;0,3299194;4,220921;12,7938;0,9960132;2;0,623656;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138403;1000147179429;6,387878E+13;0,2520264;2,261224;0,1301152;0,0419534;0,001248342;-0,001448054;VALID;0,01650176;0,149525;0,9886202;0;0;0;62,425;VALID;0,03876178;0,1494329;0,9880118;-0,0311216;0;0;0,3233396;4,078895;12,61489;0,9842467;VALID;-0,00657687;0,1495421;0,9887335;0,0311216;0;0;0,3282722;4,199847;12,7938;0,9960237;2;0,5704476;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138405;1000147179439;6,387878E+13;0,2520264;2,261224;0,1301152;0,04175258;0,001398226;-0,001335141;VALID;0,01622104;0,1494351;0,9886385;0;0;0;62,425;VALID;0,03854066;0,1493437;0,988034;-0,0311216;0;0;0,3211402;4,051149;12,61489;0,9840184;VALID;-0,007288073;0,1494508;0,9887423;0,0311216;0;0;0,3249187;4,156943;12,7938;0,9960401;2;0,5673195;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138408;1000147179454;6,387878E+13;0,2520264;2,261224;0,1301152;0,04161625;0,001589933;-0,001260846;VALID;0,01569924;0,1494884;0,9886388;0;0;0;62,425;VALID;0,03804763;0,1493986;0,9880447;-0,0311216;0;0;0,3189774;4,023866;12,61489;0,983797;VALID;-0,007678284;0,1495024;0,9887316;0,0311216;0;0;0,3237038;4,1414;12,7938;0,9960097;2;0,5091565;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138410;1000147179464;6,387878E+13;0,2520264;2,261224;0,1301152;0,04146058;0,001757387;-0,00124283;VALID;0,01529391;0,1497116;0,9886114;0;0;0;62,425;VALID;0,0380436;0,1496207;0,9880113;-0,0311216;0;0;0,318193;4,013971;12,61489;0,9836125;VALID;-0,008954569;0,1497231;0,9886874;0,0311216;0;0;0,3232307;4,135347;12,7938;0,9959326;2;0,4626294;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138412;1000147179474;6,387878E+13;0,2520264;2,261224;0,1301152;0,04137254;0,002030132;-0,00122966;VALID;0,01526566;0,1496406;0,9886226;0;0;0;62,425;VALID;0,03816025;0,1495491;0,9880177;-0,0311216;0;0;0,317162;4,000965;12,61489;0,983394;VALID;-0,009305275;0,1496516;0,988695;0,0311216;0;0;0,322472;4,125641;12,7938;0,9959013;2;0,3753709;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138415;1000147179489;6,387878E+13;0,2520264;2,261224;0,1301152;0,04131773;0,002259799;-0,00120477;VALID;0,01484061;0,1500181;0,9885719;0;0;0;62,425;VALID;0,03807891;0,1499258;0,9879637;-0,0311216;0;0;0,3155906;3,981143;12,61489;0,9831754;VALID;-0,01013638;0,1500269;0,9886299;0,0311216;0;0;0,3206528;4,102367;12,7938;0,9958805;2;0,2166709;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138417;1000147179499;6,387878E+13;0,2520264;2,261224;0,1301152;0,04127638;0,002525146;-0,001212688;VALID;0,0147934;0,150084;0,9885626;0;0;0;62,425;VALID;0,0379766;0,1499921;0,9879575;-0,0311216;0;0;0,3141454;3,962911;12,61489;0,9829618;VALID;-0,009827774;0,1500932;0,988623;0,0311216;0;0;0,3188148;4,078851;12,7938;0,9958426;2;0,2301037;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138420;1000147179514;6,387878E+13;0,2520264;2,261224;0,1301152;0,04118095;0,002854421;-0,001235133;VALID;0,01445952;0,1502456;0,988543;0;0;0;62,425;VALID;0,03754612;0,1501553;0,9879493;-0,0311216;0;0;0,3127328;3,945091;12,61489;0,9827659;VALID;-0,009720784;0,1502542;0,9885996;0,0311216;0;0;0,3180214;4,068701;12,7938;0,9958109;2;0,3435105;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138422;1000147179524;6,387878E+13;0,2520264;2,261224;0,1301152;0,04108432;0,003213037;-0,001193943;VALID;0,01435657;0,1503597;0,9885271;0;0;0;62,425;VALID;0,03743323;0,1502699;0,9879361;-0,0311216;0;0;0,3121437;3,93766;12,61489;0,982721;VALID;-0,009715715;0,1503681;0,9885823;0,0311216;0;0;0,3168338;4,053507;12,7938;0,9958451;2;0,4625197;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138424;1000147179534;6,387878E+13;0,2520264;2,261224;0,1301152;0,04098773;0,003557353;-0,001136579;VALID;0,01419449;0,1507723;0,9884666;0;0;0;62,425;VALID;0,03762525;0,1506808;0,9878662;-0,0311216;0;0;0,3116083;3,930906;12,61489;0,9826164;VALID;-0,01031074;0,1507795;0,9885136;0,0311216;0;0;0,3159638;4,042377;12,7938;0,9958603;2;0,3573568;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138427;1000147179549;6,387878E+13;0,2520264;2,261224;0,1301152;0,04086447;0,003871544;-0,001115153;VALID;0,01415295;0,1511578;0,9884083;0;0;0;62,425;VALID;0,0375984;0,151066;0,9878084;-0,0311216;0;0;0,3110633;3,924031;12,61489;0,9825861;VALID;-0,01022163;0,151165;0,9884557;0,0311216;0;0;0,3146109;4,025067;12,7938;0,9959398;2;0,4053661;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138429;1000147179559;6,387878E+13;0,2520264;2,261224;0,1301152;0,04077035;0,004191612;-0,001138271;VALID;0,0138997;0,1516495;0,9883366;0;0;0;62,425;VALID;0,0376224;0,1515568;0,9877323;-0,0311216;0;0;0,3107382;3,919929;12,61489;0,9825864;VALID;-0,0107817;0,1516554;0,9883747;0,0311216;0;0;0,3144169;4,022585;12,7938;0,9959732;2;0,4008578;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138432;1000147179574;6,387878E+13;0,2520264;2,261224;0,1301152;0,0405981;0,00450725;-0,001157768;VALID;0,01371557;0,1520974;0,9882703;0;0;0;62,425;VALID;0,03767885;0,1520037;0,9876615;-0,0311216;0;0;0,3100609;3,911386;12,61489;0,9826346;VALID;-0,01121938;0,1521022;0,9883011;0,0311216;0;0;0,3150031;4,030086;12,7938;0,9960067;2;0,4686449;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138435;1000147179589;6,387878E+13;0,2520264;2,261224;0,1301152;0,04039015;0,00481484;-0,00119785;VALID;0,01351859;0,1524642;0,9882165;0;0;0;62,425;VALID;0,03775164;0,1523694;0,9876024;-0,0311216;0;0;0,3097261;3,907162;12,61489;0,982621;VALID;-0,01179377;0,1524675;0,9882381;0,0311216;0;0;0,3142695;4,0207;12,7938;0,9960256;2;0,5107026;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138437;1000147179599;6,387878E+13;0,2520264;2,261224;0,1301152;0,0402055;0,005062335;-0,001222468;VALID;0,01324052;0,1528817;0,9881558;0;0;0;62,425;VALID;0,03772654;0,1527863;0,9875389;-0,0311216;0;0;0,3094954;3,904252;12,61489;0,9825466;VALID;-0,01234241;0,1528835;0,9881672;0,0311216;0;0;0,3137784;4,014417;12,7938;0,9960906;2;0,4047059;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138439;1000147179609;6,387878E+13;0,2520264;2,261224;0,1301152;0,04001785;0,005262316;-0,001215815;VALID;0,01332092;0,1529634;0,9881421;0;0;0;62,425;VALID;0,03781546;0,1528676;0,9875229;-0,0311216;0;0;0,309092;3,899163;12,61489;0,9825353;VALID;-0,01223142;0,1529656;0,9881558;0,0311216;0;0;0,3143065;4,021173;12,7938;0,9961662;2;0,2933282;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138442;1000147179624;6,387878E+13;0,2520264;2,261224;0,1301152;0,03989855;0,005454864;-0,001188626;VALID;0,01334261;0,1528938;0,9881526;0;0;0;62,425;VALID;0,03786265;0,1527977;0,9875319;-0,0311216;0;0;0,3088807;3,896498;12,61489;0,9825971;VALID;-0,01220006;0,152896;0,988167;0,0311216;0;0;0,3133008;4,008306;12,7938;0,9962566;2;0,3155822;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138445;1000147179639;6,387878E+13;0,2520264;2,261224;0,1301152;0,03975181;0,00563469;-0,001141002;VALID;0,01286982;0,1530019;0,9881421;0;0;0;62,425;VALID;0,03754063;0,1529067;0,9875274;-0,0311216;0;0;0,3089899;3,897874;12,61489;0,9825269;VALID;-0,0127117;0,1530022;0,9881441;0,0311216;0;0;0,3126598;4,000105;12,7938;0,9963676;2;0,2234531;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138447;1000147179649;6,387878E+13;0,2520264;2,261224;0,1301152;0,03961419;0,005849742;-0,001123237;VALID;0,01297009;0,1528928;0,9881577;0;0;0;62,425;VALID;0,03754124;0,1527979;0,9875442;-0,0311216;0;0;0,3089257;3,897065;12,61489;0,9824864;VALID;-0,01252572;0,1528937;0,9881632;0,0311216;0;0;0,312952;4,003844;12,7938;0,9964217;2;0,2792828;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138449;1000147179659;6,387878E+13;0,2520264;2,261224;0,1301152;0,03952606;0,005989557;-0,001104714;VALID;0,01281228;0,1530589;0,988134;0;0;0;62,425;VALID;0,03747072;0,152964;0,9875211;-0,0311216;0;0;0,3098776;3,909073;12,61489;0,9825479;VALID;-0,01277989;0,153059;0,9881344;0,0311216;0;0;0,3152007;4,032613;12,7938;0,9964586;2;0,2081205;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138452;1000147179674;6,387878E+13;0,2520264;2,261224;0,1301152;0,0395137;0,006125486;-0,001102041;VALID;0,012671;0,1533514;0,9880905;0;0;0;62,425;VALID;0,03748189;0,153256;0,9874754;-0,0311216;0;0;0,3112951;3,926955;12,61489;0,982566;VALID;-0,01300544;0,1533508;0,9880862;0,0311216;0;0;0,3149224;4,029052;12,7938;0,9964884;2;0,2162879;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138454;1000147179684;6,387878E+13;0,2520264;2,261224;0,1301152;0,03952644;0,006217829;-0,001161804;VALID;0,01237408;0,1534734;0,9880753;0;0;0;62,425;VALID;0,03725486;0,1533786;0,987465;-0,0311216;0;0;0,3119715;3,935488;12,61489;0,9826073;VALID;-0,01328758;0,1534716;0,9880637;0,0311216;0;0;0,314522;4,02393;12,7938;0,9964792;2;0,2333951;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138457;1000147179699;6,387878E+13;0,2520264;2,261224;0,1301152;0,03959791;0,006338916;-0,001337023;VALID;0,01211731;0,1536056;0,9880579;0;0;0;62,425;VALID;0,03716768;0,1535108;0,9874477;-0,0311216;0;0;0,3139599;3,960571;12,61489;0,9826894;VALID;-0,01365578;0,1536026;0,9880384;0,0311216;0;0;0,3144955;4,023591;12,7938;0,9965813;2;0,4368151;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138459;1000147179709;6,387878E+13;0,2520264;2,261224;0,1301152;0,03965934;0,006525793;-0,001482476;VALID;0,01209903;0,1535341;0,9880693;0;0;0;62,425;VALID;0,03713966;0,1534394;0,9874599;-0,0311216;0;0;0,3149619;3,973212;12,61489;0,9826455;VALID;-0,01361873;0,1535311;0,98805;0,0311216;0;0;0,3142988;4,021074;12,7938;0,9965896;2;0,5232098;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138461;1000147179719;6,387878E+13;0,2520264;2,261224;0,1301152;0,03971616;0,006610737;-0,001571445;VALID;0,01208278;0,1534076;0,9880891;0;0;0;62,425;VALID;0,03707799;0,1533133;0,9874818;-0,0311216;0;0;0,3164275;3,9917;12,61489;0,9825734;VALID;-0,01353002;0,1534048;0,9880708;0,0311216;0;0;0,3153023;4,033913;12,7938;0,9966363;2;0,5608003;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138464;1000147179734;6,387878E+13;0,2520264;2,261224;0,1301152;0,03981478;0,006691239;-0,001603179;VALID;0,0117482;0,1532768;0,9881135;0;0;0;62,425;VALID;0,03687245;0,1531831;0,9875097;-0,0311216;0;0;0,3180916;4,012692;12,61489;0,9825432;VALID;-0,01395798;0,1532724;0,9880854;0,0311216;0;0;0,3193692;4,085944;12,7938;0,9966324;2;0,6887946;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138466;1000147179744;6,387878E+13;0,2520264;2,261224;0,1301152;0,03990392;0,00676366;-0,001570132;VALID;0,01111581;0,153242;0,9881262;0;0;0;62,425;VALID;0,03666813;0,1531484;0,9875227;-0,0311216;0;0;0,3197926;4,03415;12,61489;0,9823798;VALID;-0,01505663;0,1532341;0,9880752;0,0311216;0;0;0,3212253;4,109691;12,7938;0,9965105;2;0,5966054;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138468;1000147179754;6,387878E+13;0,2520264;2,261224;0,1301152;0,04016835;0,006887388;-0,001554045;VALID;0,01085339;0,1529519;0,988174;0;0;0;62,425;VALID;0,03648999;0,152859;0,9875741;-0,0311216;0;0;0,3215435;4,056237;12,61489;0,9819555;VALID;-0,01534436;0,1529429;0,9881159;0,0311216;0;0;0,3224073;4,124813;12,7938;0,9959444;2;0,6060273;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138471;1000147179769;6,387878E+13;0,2520264;2,261224;0,1301152;0,04042887;0,006970668;-0,001527186;VALID;0,009983995;0,1527665;0,9882119;0;0;0;62,425;VALID;0,03607401;0,1526747;0,9876179;-0,0311216;0;0;0,325234;4,102793;12,61489;0,9800815;VALID;-0,01686682;0,1527524;0,9881206;0,0311216;0;0;0,3275322;4,190381;12,7938;0,99398;1,175192;0,4401686;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138473;1000147179779;6,387878E+13;0,2520264;2,261224;0,1301152;0,04088886;0,007063298;-0,001460856;VALID;0,009583078;0,1524695;0,9882617;0;0;0;62,425;VALID;0,03586602;0,1523784;0,9876713;-0,0311216;0;0;0,3267928;4,122457;12,61489;0,9769677;VALID;-0,01744098;0,1524533;0,9881568;0,0311216;0;0;0,3293161;4,213203;12,7938;0,9902455;1,167122;0,3517746;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138475;1000147179789;6,387878E+13;0,2520264;2,261224;0,1301152;0,04141108;0,007078972;-0,001393444;VALID;0,00871793;0,1522496;0,9883036;0;0;0;62,425;VALID;0,03564259;0,1521587;0,9877132;-0,0311216;0;0;0,3292277;4,153173;12,61489;0,9776072;VALID;-0,01909087;0,1522277;0,9881611;0,0311216;0;0;0,3316596;4,243185;12,7938;0,9812485;1,136702;0,3133966;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138477;1000147179799;6,387878E+13;0,2520264;2,261224;0,1301152;0,04191275;0,007040055;-0,001348969;VALID;0,009013772;0,1513069;0,9884458;0;0;0;62,425;VALID;0,03632309;0,1512132;0,9878336;-0,0311216;0;0;0,3302297;4,165813;12,61489;0,9635381;VALID;-0,01995149;0,1512829;0,9882891;0,0311216;0;0;0,3316313;4,242823;12,7938;0,9655847;1,10555;0,1878867;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138480;1000147179814;6,387878E+13;0,2520264;2,261224;0,1301152;0,04244491;0,006930208;-0,001344492;VALID;-0,01181024;0,1311996;0,9912856;0;0;0;62,425;VALID;0,01087841;0,1312009;0,9912961;-0,0311216;0;0;0,3400178;4,289289;12,61489;0,9085718;VALID;-0,03499277;0,1311283;0,9907476;0,0311216;0;0;0,3383673;4,329001;12,7938;0,9033844;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138482;1000147179824;6,387878E+13;0,2520264;2,261224;0,1301152;0,04320926;0,006666023;-0,001349743;VALID;-0,02964068;0,0986056;0,9946851;0;0;0;62,425;VALID;-0,01168192;0,09864222;0,9950544;-0,0311216;0;0;0,3396799;4,285026;12,61489;0,7771241;VALID;-0,04819115;0,09853433;0,9939661;0,0311216;0;0;0,3401468;4,351769;12,7938;0,8128187;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138485;1000147179839;6,387878E+13;0,2520264;2,261224;0,1301152;0,04413349;0,006314689;-0,001354896;VALID;-0,04248953;-0,01179448;0,9990273;0;0;0;62,425;VALID;-0,0234677;-0,01180189;0,9996549;-0,0311216;0;0;0,29462;3,716601;12,61489;0,5662365;VALID;-0,06334309;-0,01178143;0,9979222;0,0311216;0;0;0,3109933;3,978785;12,7938;0,6460742;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138487;1000147179849;6,387878E+13;0,2520264;2,261224;0,1301152;0,0455603;0,005740094;-0,001238041;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138490;1000147179864;6,387878E+13;0,2520264;2,261224;0,1301152;0,04736109;0,004906815;-0,001045898;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138492;1000147179874;6,387878E+13;0,2520264;2,261224;0,1301152;0,04980547;0,003787221;-0,0008983087;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138494;1000147179884;6,387878E+13;0,2520264;2,261224;0,1301152;0,05263983;0,002625085;-0,000756309;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138497;1000147179899;6,387878E+13;0,2520264;2,261224;0,1301152;0,05600296;0,001361671;-0,0006115854;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138499;1000147179909;6,387878E+13;0,2520264;2,261224;0,1301152;0,06026652;-0,0004203608;-0,0003873431;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138501;1000147179919;6,387878E+13;0,2520264;2,261224;0,1301152;0,06556415;-0,002619416;1,956301E-05;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138504;1000147179934;6,387878E+13;0,2520264;2,261224;0,1301152;0,07160994;-0,005209426;0,0005811742;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138506;1000147179944;6,387878E+13;0,2520264;2,261224;0,1301152;0,07857301;-0,008439616;0,001099475;VALID;-0,06635777;-0,2305275;0,9708006;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;-0,07575365;-0,2303728;0,9701493;0,0311216;0;0;0,3629962;4,644099;12,7938;0,3385455;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2138508;1000147179954;6,387878E+13;0,2520264;2,261224;0,1301152;0,08550777;-0,01219791;0,001530514;VALID;-0,0759063;-0,3324111;0,940075;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;-0,07982061;-0,3323092;0,9397868;0,0311216;0;0;0,3628681;4,64246;12,7938;0,3466614;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
