Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1849148;1000145732628;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02425353;0,008734652;-0,007678322;VALID;0,00116204;0,08364739;0,9964947;0;0;0;62,275;VALID;0,0189896;0,08363236;0,9963157;-0,0311216;0;0;0,3879218;4,955362;12,77413;0,9999199;VALID;-0,0169322;0,08363546;0,9963526;0,0311216;0;0;0,3969417;5,013571;12,6305;0,9999999;2;0,8753833;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849150;1000145732638;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02426245;0,00875079;-0,00765229;VALID;0,001223993;0,08362591;0,9964964;0;0;0;62,275;VALID;0,01903648;0,08361081;0,9963166;-0,0311216;0;0;0,3861314;4,932492;12,77413;0,9999247;VALID;-0,01684761;0,0836141;0,9963558;0,0311216;0;0;0,3951305;4,990695;12,6305;0,9999999;2;0,9157763;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849152;1000145732648;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02433086;0,008732783;-0,007607643;VALID;0,0008898898;0,08363755;0,9964958;0;0;0;62,275;VALID;0,01856342;0,08362317;0,9963245;-0,0311216;0;0;0,3838282;4,90307;12,77413;0,9999293;VALID;-0,01702738;0,08362546;0,9963518;0,0311216;0;0;0,3933494;4,968198;12,6305;0,9999999;2;0,8646902;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849155;1000145732663;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02436784;0,008714975;-0,007597299;VALID;0,0006420583;0,083589;0,9965001;0;0;0;62,275;VALID;0,01816956;0,08357522;0,9963358;-0,0311216;0;0;0,3790911;4,842557;12,77413;0,9999356;VALID;-0,01711514;0,08357678;0,9963543;0,0311216;0;0;0,3887894;4,910604;12,6305;0,9999999;2;0,8284584;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849156;1000145732668;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02434465;0,00869736;-0,007627525;VALID;0,0006229254;0,08357804;0,996501;0;0;0;62,275;VALID;0,01822681;0,08356416;0,9963357;-0,0311216;0;0;0,3778226;4,826353;12,77413;0,9999376;VALID;-0,01717811;0,08356572;0,9963542;0,0311216;0;0;0,3879738;4,900301;12,6305;0,9999999;2;0,8143877;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849159;1000145732683;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02433979;0,008726292;-0,007647121;VALID;0,000314164;0,08356953;0,9965019;0;0;0;62,275;VALID;0,01834242;0,08355547;0,9963343;-0,0311216;0;0;0,3745218;4,784189;12,77413;0,9999431;VALID;-0,01784176;0,08355623;0,9963433;0,0311216;0;0;0,384253;4,853306;12,6305;0,9999999;2;0,8252933;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849161;1000145732693;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02430125;0,008788871;-0,007630913;VALID;0,0004040589;0,08354446;0,9965039;0;0;0;62,275;VALID;0,01866629;0,0835299;0,9963304;-0,0311216;0;0;0,3713367;4,743502;12,77413;0,9999466;VALID;-0,01804622;0,08353086;0,9963418;0,0311216;0;0;0,3814112;4,817412;12,6305;0,9999999;2;0,836758;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849163;1000145732703;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02426586;0,008832621;-0,007633379;VALID;0,0003753479;0,08362024;0,9964976;0;0;0;62,275;VALID;0,01875021;0,08360555;0,9963225;-0,0311216;0;0;0,3689894;4,713517;12,77413;0,9999498;VALID;-0,0182387;0,08360634;0,9963319;0,0311216;0;0;0,3793111;4,790887;12,6305;0,9999999;2;0,8193828;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849165;1000145732713;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02425456;0,008864044;-0,007628436;VALID;0,0004775694;0,0838068;0,9964819;0;0;0;62,275;VALID;0,01885344;0,08379191;0,9963049;-0,0311216;0;0;0,3667095;4,684394;12,77413;0,9999529;VALID;-0,01813904;0,08379302;0,9963181;0,0311216;0;0;0,3771627;4,763752;12,6305;1;2;0,7852724;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849167;1000145732723;6,387878E+13;0,4425231;2,636573;-0,07888877;0,024208;0,008906761;-0,007657915;VALID;0,0006584814;0,08404013;0,9964622;0;0;0;62,275;VALID;0,01914148;0,08402475;0,9962798;-0,0311216;0;0;0,3612696;4,614903;12,77413;0,999957;VALID;-0,01804899;0,08402646;0,9963;0,0311216;0;0;0,3733334;4,715386;12,6305;1;2;0,7483855;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849170;1000145732738;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02417876;0,008904323;-0,0076763;VALID;0,0008436897;0,08429654;0,9964404;0;0;0;62,275;VALID;0,01981558;0,08428002;0,9962451;-0,0311216;0;0;0,3580416;4,573669;12,77413;0,9999596;VALID;-0,01815464;0,08428268;0,9962765;0,0311216;0;0;0,3711236;4,687475;12,6305;1;2;0,8303953;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849172;1000145732748;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02414573;0,008907062;-0,007692923;VALID;0,001017442;0,08446433;0,996426;0;0;0;62,275;VALID;0,02052721;0,08444658;0,9962165;-0,0311216;0;0;0,3552149;4,53756;12,77413;0,999962;VALID;-0,01827274;0,08445027;0,9962601;0,0311216;0;0;0,3690526;4,661317;12,6305;1;2;0,8379679;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849174;1000145732758;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02407232;0,008913209;-0,007670793;VALID;0,001183078;0,08460991;0,9964135;0;0;0;62,275;VALID;0,02119626;0,08459096;0,9961903;-0,0311216;0;0;0,3529705;4,50889;12,77413;0,9999644;VALID;-0,01838434;0,08459567;0,9962457;0,0311216;0;0;0,3658356;4,620685;12,6305;1;2;0,8702891;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849177;1000145732773;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02401939;0,008909223;-0,007642912;VALID;0,001452952;0,0849053;0,996388;0;0;0;62,275;VALID;0,02231781;0,08488425;0,9961408;-0,0311216;0;0;0,3505931;4,47852;12,77413;0,9999675;VALID;-0,01861408;0,08489069;0,9962164;0,0311216;0;0;0,362222;4,575044;12,6305;1;2;0,904256;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849179;1000145732783;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02400919;0,008883037;-0,007667366;VALID;0,001497646;0,08516429;0,9963658;0;0;0;62,275;VALID;0,02255815;0,08514272;0,9961134;-0,0311216;0;0;0,3489153;4,457088;12,77413;0,9999695;VALID;-0,01875619;0,08514941;0,9961916;0,0311216;0;0;0,3604718;4,552938;12,6305;1;2;0,9000115;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849181;1000145732793;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02395361;0,008886385;-0,007685853;VALID;0,001520413;0,08552117;0,9963352;0;0;0;62,275;VALID;0,02270164;0,08549923;0,9960796;-0,0311216;0;0;0,3474527;4,438405;12,77413;0,9999713;VALID;-0,01888482;0,08550601;0,9961587;0,0311216;0;0;0,3584579;4,527501;12,6305;1;2;0,9630766;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849183;1000145732803;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02397388;0,008873145;-0,00768644;VALID;0,00153794;0,08597079;0,9962965;0;0;0;62,275;VALID;0,0234144;0,08594732;0,9960245;-0,0311216;0;0;0,3457864;4,417119;12,77413;0,9999731;VALID;-0,01947723;0,08595458;0,9961087;0,0311216;0;0;0,3569418;4,508352;12,6305;1;2;0,9775742;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849185;1000145732813;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02397958;0,008879464;-0,007677173;VALID;0,001681426;0,08638235;0,9962606;0;0;0;62,275;VALID;0,02417406;0,08635723;0,9959709;-0,0311216;0;0;0,3432446;4,38465;12,77413;0,9999549;VALID;-0,01977985;0,08636557;0,9960672;0,0311216;0;0;0,3551034;4,485132;12,6305;1;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849188;1000145732828;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02400313;0,008874541;-0,007659031;VALID;0,001916599;0,08694953;0,9962109;0;0;0;62,275;VALID;0,0250718;0,08692236;0,9958996;-0,0311216;0;0;0,3406363;4,35133;12,77413;0,9999225;VALID;-0,02003645;0,08693224;0,9960127;0,0311216;0;0;0,351869;4,444281;12,6305;1;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849190;1000145732838;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02407019;0,008906451;-0,007651079;VALID;0,001914348;0,08738452;0,9961728;0;0;0;62,275;VALID;0,02579358;0,08735561;0,9958432;-0,0311216;0;0;0,3387837;4,327666;12,77413;0,9999272;VALID;-0,02077628;0,08736582;0,9959596;0,0311216;0;0;0,3505076;4,427085;12,6305;1;2;0,9832789;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849192;1000145732848;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02417253;0,008894552;-0,007658076;VALID;0,002015561;0,08786123;0,9961307;0;0;0;62,275;VALID;0,02656018;0,0878304;0,9957813;-0,0311216;0;0;0,3369779;4,304598;12,77413;0,9999201;VALID;-0,02127424;0,08784152;0,9959072;0,0311216;0;0;0,3493095;4,411952;12,6305;1;2;0,9782861;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849195;1000145732863;6,387878E+13;0,4425231;2,636573;-0,07888877;0,0242022;0,008906874;-0,007656984;VALID;0,002165891;0,08851261;0,9960727;0;0;0;62,275;VALID;0,02732423;0,08847976;0,9957031;-0,0311216;0;0;0,3349359;4,278514;12,77413;0,9998602;VALID;-0,02171969;0,08849193;0,9958401;0,0311216;0;0;0,3461531;4,372085;12,6305;1;2;0,9823282;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849196;1000145732868;6,387878E+13;0,4425231;2,636573;-0,07888877;0,0242616;0,00890399;-0,007666958;VALID;0,002222224;0,08871672;0,9960544;0;0;0;62,275;VALID;0,02752963;0,08868331;0,9956794;-0,0311216;0;0;0,3342534;4,269795;12,77413;0,9998646;VALID;-0,02181117;0,08869583;0,9958199;0,0311216;0;0;0,3447521;4,35439;12,6305;1;2;0,979708;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849199;1000145732883;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02426821;0,008933048;-0,007694299;VALID;0,002304533;0,08919621;0,9960114;0;0;0;62,275;VALID;0,02778121;0,08916201;0,9956296;-0,0311216;0;0;0,3322057;4,243637;12,77413;0,9998767;VALID;-0,02203918;0,08917478;0,9957721;0,0311216;0;0;0,3418777;4,318085;12,6305;1;2;0,9953576;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849201;1000145732893;6,387878E+13;0,4425231;2,636573;-0,07888877;0,0242627;0,008993169;-0,007720998;VALID;0,002351806;0,08936922;0,9959958;0;0;0;62,275;VALID;0,02795874;0,08933453;0,9956092;-0,0311216;0;0;0,3312024;4,230821;12,77413;0,9997914;VALID;-0,0222199;0,08934741;0,9957526;0,0311216;0;0;0,3397092;4,290695;12,6305;1;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849203;1000145732903;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02427061;0,00899942;-0,007760142;VALID;0,002409195;0,08952875;0,9959813;0;0;0;62,275;VALID;0,0282135;0,08949336;0,9955877;-0,0311216;0;0;0,3302064;4,218098;12,77413;0,9997094;VALID;-0,02242973;0,08950648;0,9957336;0,0311216;0;0;0,3382755;4,272587;12,6305;1;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849205;1000145732913;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02429626;0,009060187;-0,007800464;VALID;0,002463002;0,08952464;0,9959816;0;0;0;62,275;VALID;0,02853804;0,08948845;0,9955789;-0,0311216;0;0;0,3295947;4,210285;12,77413;0,9991892;VALID;-0,02270904;0,08950183;0,9957277;0,0311216;0;0;0,3368831;4,255001;12,6305;1;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849208;1000145732928;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02435421;0,009035026;-0,007826233;VALID;0,002525842;0,08952539;0,9959813;0;0;0;62,275;VALID;0,02896648;0,08948811;0,9955666;-0,0311216;0;0;0,3279136;4,18881;12,77413;0,9958574;VALID;-0,02315707;0,08950167;0,9957174;0,0311216;0;0;0,3359661;4,243419;12,6305;0,9998409;2;1;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849210;1000145732938;6,387878E+13;0,4425231;2,636573;-0,07888877;0,0243741;0,009020028;-0,00786376;VALID;0,00255567;0,08913478;0,9960163;0;0;0;62,275;VALID;0,02991337;0,08909518;0,9955738;-0,0311216;0;0;0,326486;4,170574;12,77413;0,987834;VALID;-0,02416459;0,08910904;0,9957287;0,0311216;0;0;0,3351363;4,232938;12,6305;0,9977573;1,15056;0,9570336;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849212;1000145732948;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02440794;0,009059211;-0,007909082;VALID;0,002862496;0,08878348;0,9960468;0;0;0;62,275;VALID;0,03113047;0,08874081;0,9955682;-0,0311216;0;0;0,3254071;4,156791;12,77413;0,9689926;VALID;-0,0245429;0,0887571;0,9957509;0,0311216;0;0;0,3346167;4,226375;12,6305;0,9781947;1,117561;0,9224843;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849214;1000145732958;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02440654;0,009076913;-0,007910913;VALID;0,004471093;0,08780827;0,9961274;0;0;0;62,275;VALID;0,03290808;0,08776158;0,9955978;-0,0311216;0;0;0,3252793;4,155159;12,77413;0,933559;VALID;-0,02326516;0,08778537;0,9958677;0,0311216;0;0;0,3324336;4,198802;12,6305;0,9513614;1,107595;0,7634796;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849217;1000145732973;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02440922;0,009113748;-0,007928519;VALID;0,01143511;0,0809832;0,9966499;0;0;0;62,275;VALID;0,0380633;0,0809298;0,9959927;-0,0311216;0;0;0,3248165;4,149247;12,77413;0,8389832;VALID;-0,01612163;0,08097797;0,9965855;0,0311216;0;0;0,3352452;4,234313;12,6305;0,8587946;1,148158;0,336587;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849219;1000145732983;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02440563;0,009184789;-0,007965195;VALID;0,03128765;0,07143582;0,9969544;0;0;0;62,275;VALID;0,05512879;0,07136212;0,9959258;-0,0311216;0;0;0,3153159;4,027885;12,77413;0,7854074;VALID;0,005902287;0,07146957;0,9974253;0,0311216;0;0;0,3580886;4,522836;12,6305;0,7917193;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849221;1000145732993;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02445244;0,009291511;-0,007889862;VALID;0,06351353;0,03572649;0,9973413;0;0;0;62,275;VALID;0,08540575;0,03566797;0,9957076;-0,0311216;0;0;0,308459;3,940294;12,77413;0,7299542;VALID;0,04059847;0,03576925;0,9985351;0,0311216;0;0;0,3551144;4,485271;12,6305;0,7272595;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849223;1000145733003;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02445294;0,009387572;-0,007817069;VALID;0,09831318;-0,01517851;0,9950398;0;0;0;62,275;VALID;0,1236305;-0,01513539;0,9922129;-0,0311216;0;0;0,3246924;4,147662;12,77413;0,7149782;VALID;0,07336879;-0,01521129;0,9971889;0,0311216;0;0;0,3191937;4,031575;12,6305;0,6857689;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849225;1000145733013;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02449399;0,009514654;-0,007775436;VALID;0,1344939;-0,04878316;0,9897129;0;0;0;62,275;VALID;0,1649459;-0,04855612;0,9851066;-0,0311216;0;0;0,3289601;4,202178;12,77413;0,7105795;VALID;0,1057884;-0,0489542;0,9931829;0,0311216;0;0;0,3555251;4,490458;12,6305;0,6667128;1,032403;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1849228;1000145733028;6,387878E+13;0,4425231;2,636573;-0,07888877;0,02456286;0,00954558;-0,00776516;VALID;0,1576882;-0,07742856;0,9844487;0;0;0;62,275;VALID;0,1933902;-0,07692932;0,9781013;-0,0311216;0;0;0,3233905;4,131031;12,77413;0,71108;VALID;0,1279306;-0,07776526;0,9887297;0,0311216;0;0;0,3438131;4,34253;12,6305;0,6609645;0,9257848;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
