Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2109990;1000147037312;6,387878E+13;0,3992845;2,602715;-0,01962564;0,04336739;0,1072592;-0,001942793;VALID;-0,07339776;0,06999867;0,9948432;0;0;0;62,225;VALID;-0,06401616;0,07004403;0,9954877;-0,0311216;0;0;0,3820471;4,788802;12,53458;0,8760031;VALID;-0,1017015;0,06947999;0,9923857;0,0311216;0;0;0,3818169;4,853229;12,71088;0,8111362;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2109992;1000147037322;6,387878E+13;0,3962796;2,602974;-0,01845298;0,04305781;0,09387398;-0,001417131;VALID;-0,05005184;0,07174432;0,9961664;0;0;0;62,225;VALID;-0,03918026;0,07177919;0,9966507;-0,0311216;0;0;0,3812863;4,779265;12,53458;0,8797013;VALID;-0,07052225;0,07168147;0,9949313;0,0311216;0;0;0,3919579;4,982129;12,71088;0,8274385;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2109994;1000147037332;6,387878E+13;0,393298;2,603271;-0,01726526;0,04243476;0,08111959;-0,0008427399;VALID;-0,02594068;0,07172504;0,9970871;0;0;0;62,225;VALID;-0,02024211;0,07173449;0,9972184;-0,0311216;0;0;0,374863;4,698752;12,53458;0,8801017;VALID;-0,0367504;0,07170554;0,9967486;0,0311216;0;0;0,3925309;4,989413;12,71088;0,8418565;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2109998;1000147037352;6,387878E+13;0,3887593;2,603739;-0,01558021;0,04123992;0,06207353;9,085777E-05;VALID;0,03272508;0,07067414;0,9969625;0;0;0;62,225;VALID;0,04093846;0,07065274;0,9966605;-0,0311216;0;0;0,3758041;4,710549;12,53458;0,887781;VALID;0,02293395;0,07055522;0,9972442;0,0311216;0;0;0,3950681;5,021663;12,71088;0,8736456;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110002;1000147037372;6,387878E+13;0,3832034;2,604243;-0,01371912;0,04035948;0,03988387;0,001173448;VALID;0,02804413;0,06884589;0,997233;0;0;0;62,225;VALID;0,03212915;0,06883742;0,9971104;-0,0311216;0;0;0,3844291;4,818659;12,53458;0,8921369;VALID;0,02410891;0,06837659;0,9973682;0,0311216;0;0;0,3977897;5,056256;12,71088;0,8883801;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110005;1000147037387;6,387878E+13;0,3803858;2,604471;-0,01282358;0,04027861;0,02909313;0,001514788;VALID;-0,01013085;0,0664288;0,9977397;0;0;0;62,225;VALID;-0,006460905;0,06643082;0,9977701;-0,0311216;0;0;0,3958929;4,962353;12,53458;0,8931059;VALID;-0,01400062;0,066122;0,9977133;0,0311216;0;0;0,3870321;4,919518;12,71088;0,8867819;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110007;1000147037397;6,387878E+13;0,3777637;2,604645;-0,0120452;0,04012069;0,01881027;0,001938746;VALID;-0,06960319;0,06321832;0,9955696;0;0;0;62,225;VALID;-0,06523176;0,06323703;0,9958644;-0,0311216;0;0;0,3960921;4,96485;12,53458;0,8940617;VALID;-0,07578147;0,0633993;0,9951069;0,0311216;0;0;0,3890482;4,945145;12,71088;0,8848342;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110009;1000147037407;6,387878E+13;0,3832221;2,604215;-0,01389074;0,04003437;0,009007475;0,002071809;VALID;-0,1549568;0,05857481;0,9861832;0;0;0;62,225;VALID;-0,1484645;0,05863389;0,987178;-0,0311216;0;0;0,3969904;4,97611;12,53458;0,8945019;VALID;-0,1626572;0,05902612;0,9849155;0,0311216;0;0;0,3919716;4,982303;12,71088;0,8821899;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110012;1000147037422;6,387878E+13;0,3832221;2,604215;-0,01389074;0,03998829;0,0002552833;0,002286112;VALID;-0,2218591;0,04910703;0,9738414;0;0;0;62,225;VALID;-0,2152447;0,04918163;0,9753209;-0,0311216;0;0;0,3978939;4,987435;12,53458;0,8951905;VALID;-0,2287675;0,04971036;0,9722111;0,0311216;0;0;0,3885196;4,938426;12,71088;0,8779351;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110014;1000147037432;6,387878E+13;0,3832221;2,604215;-0,01389074;0,03988592;-0,009290956;0,002432784;VALID;-0,2253312;0,04548967;0,9732197;0;0;0;62,225;VALID;-0,213907;0,04560975;0,9757887;-0,0311216;0;0;0,3986703;4,997167;12,53458;0,8975382;VALID;-0,2378752;0,04592209;0,9702095;0,0311216;0;0;0,3982085;5,06158;12,71088;0,8755967;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110016;1000147037442;6,387878E+13;0,3832221;2,604215;-0,01389074;0,03981274;-0,01826537;0,002371552;VALID;-0,2227773;0,04277893;0,9739303;0;0;0;62,225;VALID;-0,2099175;0,04290398;0,9767773;-0,0311216;0;0;0,3990613;5,002068;12,53458;0,9011474;VALID;-0,2370902;0,04307792;0,9705321;0,0311216;0;0;0,4005939;5,0919;12,71088;0,8750259;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110018;1000147037452;6,387878E+13;0,3832221;2,604215;-0,01389074;0,03992065;-0,02569674;0,002182522;VALID;-0,2159625;0,03892896;0,9756253;0;0;0;62,225;VALID;-0,202574;0,0390432;0,9784883;-0,0311216;0;0;0,3995658;5,008391;12,53458;0,9058512;VALID;-0,2313744;0,03913367;0,9720774;0,0311216;0;0;0,3991944;5,074111;12,71088;0,8734629;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110020;1000147037462;6,387878E+13;0,3832221;2,604215;-0,01389074;0,04023706;-0,03367629;0,001994569;VALID;-0,2055491;0,03592453;0,9779872;0;0;0;62,225;VALID;-0,1926412;0,0360208;0,9806079;-0,0311216;0;0;0,3999889;5,013694;12,53458;0,9111714;VALID;-0,2197268;0,03606451;0,9748946;0,0311216;0;0;0,3982887;5,062599;12,71088;0,8713233;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110023;1000147037477;6,387878E+13;0,3832221;2,604215;-0,01389074;0,04063521;-0,04129805;0,002049458;VALID;-0,1915751;0,03266053;0,9809344;0;0;0;62,225;VALID;-0,1804884;0,03273038;0,9830324;-0,0311216;0;0;0,4017935;5,036315;12,53458;0,9189227;VALID;-0,2034574;0,03273176;0,9785365;0,0311216;0;0;0,3980915;5,060093;12,71088;0,8712526;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110025;1000147037487;6,387878E+13;0,3832221;2,604215;-0,01389074;0,04099208;-0,04811312;0,002257057;VALID;-0,1867124;0,03087079;0,9819295;0;0;0;62,225;VALID;-0,1757837;0,03093408;0,9839427;-0,0311216;0;0;0,4024881;5,045021;12,53458;0,9233636;VALID;-0,1985901;0,030902;0,9795954;0,0311216;0;0;0,4011565;5,099052;12,71088;0,8720256;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110027;1000147037497;6,387878E+13;0,3832221;2,604215;-0,01389074;0,04142398;-0,05374646;0,002559561;VALID;-0,1807868;0,02936135;0,983084;0;0;0;62,225;VALID;-0,1698533;0,02941947;0,9850301;-0,0311216;0;0;0,4028543;5,049611;12,53458;0,9274564;VALID;-0,1922158;0,02936792;0,9809132;0,0311216;0;0;0,4023496;5,114217;12,71088;0,8722739;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110030;1000147037512;6,387878E+13;0,3832221;2,604215;-0,01389074;0,04197001;-0,05888148;0,002894336;VALID;-0,1604334;0,0289382;0,9866224;0;0;0;62,225;VALID;-0,1486594;0,0289922;0,9884633;-0,0311216;0;0;0,4037189;5,060449;12,53458;0,932844;VALID;-0,1724931;0,02892292;0,984586;0,0311216;0;0;0,4047698;5,144979;12,71088;0,8738117;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110032;1000147037522;6,387878E+13;0,3832221;2,604215;-0,01389074;0,04267049;-0,06393279;0,003356958;VALID;-0,1424852;0,02864447;0,9893824;0;0;0;62,225;VALID;-0,1312318;0,02868947;0,9909365;-0,0311216;0;0;0,4041043;5,065279;12,53458;0,9356042;VALID;-0,1538501;0,02862777;0,9876794;0,0311216;0;0;0,4045702;5,142443;12,71088;0,8755438;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110034;1000147037532;6,387878E+13;0,375094;2,611406;-0,01328022;0,04303393;-0,06360631;0,003729256;VALID;-0,126745;0,0284389;0,9915276;0;0;0;62,225;VALID;-0,1159486;0,02847674;0,9928469;-0,0311216;0;0;0,4045537;5,070912;12,53458;0,9377078;VALID;-0,1375533;0,02842198;0,9900865;0,0311216;0;0;0,4028398;5,120448;12,71088;0,8770394;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110036;1000147037542;6,387878E+13;0,3740137;2,611308;-0,01314704;0,04313507;-0,06241853;0,003959666;VALID;-0,1139151;0,02823385;0,9930892;0;0;0;62,225;VALID;-0,1051296;0,02826136;0,9940569;-0,0311216;0;0;0,4056399;5,084527;12,53458;0,9400563;VALID;-0,1225934;0,02822285;0,9920556;0,0311216;0;0;0,4027845;5,119744;12,71088;0,8789397;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110039;1000147037557;6,387878E+13;0,3730451;2,611141;-0,01304306;0,04301905;-0,0607134;0,004353788;VALID;-0,09832153;0,02883036;0,994737;0;0;0;62,225;VALID;-0,08967932;0,028854;0,9955527;-0,0311216;0;0;0,4069528;5,100985;12,53458;0,9422101;VALID;-0,1068861;0,02882169;0,9938534;0,0311216;0;0;0,4072406;5,176386;12,71088;0,8819929;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110041;1000147037568;6,387878E+13;0,3728445;2,610701;-0,01267665;0,04285667;-0,05957139;0,004785292;VALID;-0,09140706;0,03009002;0,9953589;0;0;0;62,225;VALID;-0,08195;0,03011488;0,9961814;-0,0311216;0;0;0,4079323;5,113262;12,53458;0,943237;VALID;-0,1008394;0,03008719;0,9944476;0,0311216;0;0;0,4121236;5,238453;12,71088;0,8847806;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110043;1000147037578;6,387878E+13;0,3720136;2,610497;-0,01261302;0,04282719;-0,05914329;0,005279893;VALID;-0,08449944;0,03079954;0,9959474;0;0;0;62,225;VALID;-0,07554048;0,03082177;0,9966663;-0,0311216;0;0;0,4089637;5,126191;12,53458;0,9436706;VALID;-0,09341752;0,03080706;0,9951503;0,0311216;0;0;0,4139482;5,261646;12,71088;0,8886055;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110045;1000147037588;6,387878E+13;0,3711798;2,610248;-0,01255705;0,04285667;-0,05867802;0,005882185;VALID;-0,07756732;0,03164328;0,9964848;0;0;0;62,225;VALID;-0,06887938;0,03166352;0,9971224;-0,0311216;0;0;0,4094684;5,132516;12,53458;0,9434589;VALID;-0,08621523;0,03164111;0,995774;0,0311216;0;0;0,4156574;5,283371;12,71088;0,8932009;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110048;1000147037603;6,387878E+13;0,3704167;2,609922;-0,01254716;0,04281011;-0,05795895;0,006428977;VALID;-0,06451331;0,03306193;0,997369;0;0;0;62,225;VALID;-0,05646837;0,03307808;0,9978563;-0,0311216;0;0;0,4105053;5,145514;12,53458;0,9430404;VALID;-0,0725202;0,03305128;0,9968191;0,0311216;0;0;0,4151012;5,276301;12,71088;0,8986626;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110050;1000147037613;6,387878E+13;0,3696347;2,609575;-0,01257478;0,0430738;-0,05779576;0,006912291;VALID;-0,05881552;0,03438564;0,9976765;0;0;0;62,225;VALID;-0,05033056;0,03440161;0,99814;-0,0311216;0;0;0,411477;5,157693;12,53458;0,942215;VALID;-0,06731907;0,03436739;0,9971394;0,0311216;0;0;0,4159021;5,286481;12,71088;0,9023075;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110056;1000147037643;6,387878E+13;0,3709947;2,608954;-0,01253481;0,04360922;-0,05771787;0,007684539;VALID;-0,1000085;0,02695242;0,9946215;0;0;0;62,225;VALID;-0,09496597;0,0269658;0,9951152;-0,0311216;0;0;0,4241072;5,316008;12,53458;0,9378182;VALID;-0,1053552;0,02692666;0,9940701;0,0311216;0;0;0,417803;5,310644;12,71088;0,9059448;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2110060;1000147037663;6,387878E+13;0,3698923;2,608385;-0,01290722;0,04350021;-0,0589398;0,007902385;VALID;-0,2499339;0,01540135;0,9681404;0;0;0;62,225;VALID;-0,2377098;0,01545024;0,9712133;-0,0311216;0;0;0,422637;5,29758;12,53458;0,9143512;VALID;-0,2679636;0,0153101;0,9633074;0,0311216;0;0;0,4200026;5,338603;12,71088;0,886349;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110065;1000147037688;6,387878E+13;0,3699576;2,607996;-0,01357266;0,04383341;-0,0605372;0,007115699;VALID;-0,2756392;0,008464072;0,9612239;0;0;0;62,225;VALID;-0,2632471;0,008494602;0,964691;-0,0311216;0;0;0,4224282;5,294962;12,53458;0,8957804;VALID;-0,292185;0,008413306;0,9563248;0,0311216;0;0;0,4166034;5,295395;12,71088;0,846405;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110069;1000147037708;6,387878E+13;0,3690708;2,607384;-0,01429579;0,04424641;-0,06192219;0,006178453;VALID;-0,2796943;0,007137442;0,9600626;0;0;0;62,225;VALID;-0,2672014;0,007163845;0,963614;-0,0311216;0;0;0,4228719;5,300524;12,53458;0,8924168;VALID;-0,2952863;0,007098407;0,9553825;0,0311216;0;0;0,4183851;5,318042;12,71088;0,8387457;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110072;1000147037723;6,387878E+13;0,3686765;2,607158;-0,01501182;0,04444512;-0,06209588;0,005574567;VALID;-0,2762826;0,006091946;0,9610571;0;0;0;62,225;VALID;-0,2649543;0,006112132;0,9642416;-0,0311216;0;0;0,4237089;5,311016;12,53458;0,8915435;VALID;-0,2922074;0,006059217;0,9563358;0,0311216;0;0;0,4174537;5,306203;12,71088;0,8368206;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110074;1000147037733;6,387878E+13;0,3683483;2,606845;-0,01549731;0,04461804;-0,06211416;0,005130893;VALID;-0,2726627;0,006194818;0,9620898;0;0;0;62,225;VALID;-0,2615786;0,006214601;0,9651622;-0,0311216;0;0;0,424143;5,316456;12,53458;0,8916337;VALID;-0,2886696;0,006162448;0,957409;0,0311216;0;0;0,4171894;5,302843;12,71088;0,834901;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110076;1000147037743;6,387878E+13;0,3679927;2,606481;-0,01600857;0,04491389;-0,06259886;0,004967957;VALID;-0,2703623;0,006740274;0,9627351;0;0;0;62,225;VALID;-0,2590167;0,006762077;0,9658492;-0,0311216;0;0;0,4244987;5,320915;12,53458;0,8916948;VALID;-0,2859847;0,00670668;0,9582107;0,0311216;0;0;0,419499;5,332201;12,71088;0,8334085;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110080;1000147037763;6,387878E+13;0,3678152;2,605881;-0,01725629;0,0448516;-0,0629899;0,00477433;VALID;-0,2652813;0,008108692;0,964137;0;0;0;62,225;VALID;-0,2540038;0,008134193;0,967169;-0,0311216;0;0;0,4245564;5,321638;12,53458;0,8921706;VALID;-0,2797095;0,00807254;0,9600508;0,0311216;0;0;0,4196534;5,334163;12,71088;0,8287652;2;0,4101851;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110083;1000147037778;6,387878E+13;0,3675746;2,605657;-0,01783929;0,04468004;-0,06349344;0,004862094;VALID;-0,2625141;0,00885967;0,9648874;0;0;0;62,225;VALID;-0,2511989;0,008887282;0,9678947;-0,0311216;0;0;0,4242185;5,317403;12,53458;0,8925204;VALID;-0,2771373;0,008820066;0,9607899;0,0311216;0;0;0,4185351;5,319949;12,71088;0,825211;2;0,3213586;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110085;1000147037788;6,387878E+13;0,367312;2,60548;-0,01854559;0,04464882;-0,06405537;0,005099358;VALID;-0,261312;0,009375857;0,9652088;0;0;0;62,225;VALID;-0,2500005;0,009404914;0,9682;-0,0311216;0;0;0,4234469;5,307731;12,53458;0,8929523;VALID;-0,2752338;0,009336684;0,961332;0,0311216;0;0;0,4181634;5,315224;12,71088;0,8227704;2;0,3358481;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110087;1000147037798;6,387878E+13;0,3678252;2,605315;-0,01909337;0,0445963;-0,06458972;0,005376935;VALID;-0,2586196;0,01018602;0,9659255;0;0;0;62,225;VALID;-0,247451;0,01021682;0,9688466;-0,0311216;0;0;0,422432;5,29501;12,53458;0,8934059;VALID;-0,2714314;0,01014787;0,9624043;0,0311216;0;0;0,4175494;5,307419;12,71088;0,8195635;2;0,3144504;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110090;1000147037813;6,387878E+13;0,3676085;2,605186;-0,01967061;0,04472708;-0,06539596;0,005665322;VALID;-0,2520714;0,01191315;0,9676353;0;0;0;62,225;VALID;-0,2417433;0,01194554;0,9702667;-0,0311216;0;0;0,4210126;5,277218;12,53458;0,8940447;VALID;-0,2626764;0,01187804;0,9648109;0,0311216;0;0;0,4194909;5,332098;12,71088;0,8133776;2;0,4118872;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110092;1000147037823;6,387878E+13;0,3673258;2,604983;-0,02034622;0,04501452;-0,06608283;0,006133405;VALID;-0,2469537;0,01345795;0,9689338;0;0;0;62,225;VALID;-0,237479;0,0134908;0,971299;-0,0311216;0;0;0,419965;5,264087;12,53458;0,8944715;VALID;-0,2561579;0,01342475;0,9665417;0,0311216;0;0;0,4192385;5,32889;12,71088;0,8084641;2;0,4415664;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110094;1000147037833;6,387878E+13;0,3675368;2,604873;-0,02118748;0,0454577;-0,06741978;0,006590501;VALID;-0,2416449;0,01493717;0,9702498;0;0;0;62,225;VALID;-0,2327692;0,01497053;0,9724168;-0,0311216;0;0;0,4188994;5,250731;12,53458;0,8949171;VALID;-0,2500525;0,01490459;0,9681175;0,0311216;0;0;0,4135741;5,25689;12,71088;0,801998;2;0,4356594;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110096;1000147037843;6,387878E+13;0,3671122;2,604625;-0,02192653;0,0459578;-0,0688087;0,006974204;VALID;-0,2363171;0,01613198;0,9715421;0;0;0;62,225;VALID;-0,2276502;0,0161663;0,9736088;-0,0311216;0;0;0,4171577;5,228899;12,53458;0,8954234;VALID;-0,2445345;0,01609853;0,969507;0,0311216;0;0;0,4120604;5,23765;12,71088;0,797026;2;0,4672395;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110098;1000147037853;6,387878E+13;0,3666464;2,604359;-0,02266605;0,04640143;-0,07069904;0,007212296;VALID;-0,2307302;0,01736896;0,9728627;0;0;0;62,225;VALID;-0,2220045;0,01740516;0,9748903;-0,0311216;0;0;0,4154417;5,207389;12,53458;0,8959664;VALID;-0,239128;0,01733312;0,9708333;0,0311216;0;0;0,4098079;5,209019;12,71088;0,7940786;2;0,4504505;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110101;1000147037868;6,387878E+13;0,3664422;2,604;-0,02315595;0,04685235;-0,07269131;0,007188717;VALID;-0,2221285;0,02023521;0,9748074;0;0;0;62,225;VALID;-0,2132242;0,02027643;0,9767929;-0,0311216;0;0;0,4114388;5,157215;12,53458;0,8966773;VALID;-0,2308448;0,0201936;0,972781;0,0311216;0;0;0,4074096;5,178535;12,71088;0,7875025;2;0,4866044;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110103;1000147037878;6,387878E+13;0,3658756;2,603678;-0,0238817;0,04724286;-0,07408081;0,0070901;VALID;-0,2168152;0,02280971;0,9759461;0;0;0;62,225;VALID;-0,2071173;0,02285886;0,978049;-0,0311216;0;0;0,4091135;5,128067;12,53458;0,8970628;VALID;-0,2265266;0,02275857;0,973739;0,0311216;0;0;0,4055641;5,155076;12,71088;0,7823729;2;0,4580086;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2110105;1000147037888;6,387878E+13;0,3654583;2,60331;-0,02461789;0,04790677;-0,07604691;0,007104522;VALID;-0,2102453;0,02580425;0,9773081;0;0;0;62,225;VALID;-0,1999198;0,02586135;0,9794709;-0,0311216;0;0;0,4077659;5,111176;12,53458;0,8973595;VALID;-0,2207249;0,02574362;0,9749963;0,0311216;0;0;0,4039697;5,13481;12,71088;0,7791843;2;0,4382138;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
