Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2149999;1000147237430;6,387878E+13;0,4460845;2,617101;-0,03599944;0,1029352;0,3522549;-0,01600951;VALID;-0,04024246;0,2632457;0,9638891;0;0;0;62,725;VALID;-0,04019197;0,2632463;0,9638911;-0,0311216;0;0;0,4317237;5,538261;12,82825;0,9999467;VALID;-0,04029215;0,2632452;0,9638872;0,0311216;0;0;0,4223276;5,440127;12,8813;0,9999386;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150005;1000147237460;6,387878E+13;0,4450167;2,617541;-0,03633603;0,1024518;0,3523399;-0,01545574;VALID;-0,04057533;0,260551;0,9646071;0;0;0;62,725;VALID;-0,04052576;0,2605515;0,964609;-0,0311216;0;0;0,4324345;5,547379;12,82825;0,9999558;VALID;-0,04062419;0,2605505;0,9646052;0,0311216;0;0;0,422797;5,446175;12,8813;0,9999491;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150012;1000147237495;6,387878E+13;0,444264;2,617789;-0,03665185;0,1016173;0,3522671;-0,0156116;VALID;-0,04081142;0,2573321;0,9654608;0;0;0;62,725;VALID;-0,04077329;0,2573325;0,9654623;-0,0311216;0;0;0,4351355;5,582028;12,82825;0,9999644;VALID;-0,04084885;0,2573317;0,9654593;0,0311216;0;0;0,4246877;5,470529;12,8813;0,9999591;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150018;1000147237525;6,387878E+13;0,4433267;2,618059;-0,03699787;0,09996517;0,3518593;-0,01581233;VALID;-0,04220431;0,2582026;0,9651685;0;0;0;62,725;VALID;-0,0421843;0,2582028;0,9651693;-0,0311216;0;0;0,4353313;5,58454;12,82825;0,9999705;VALID;-0,04222422;0,2582024;0,9651677;0,0311216;0;0;0,4254209;5,479973;12,8813;0,999966;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150025;1000147237560;6,387878E+13;0,4424518;2,618299;-0,0372568;0,09908711;0,3513781;-0,01607781;VALID;-0,04496157;0,2598796;0,9645937;0;0;0;62,725;VALID;-0,04490367;0,2598802;0,9645963;-0,0311216;0;0;0,4357704;5,590172;12,82825;0,9999762;VALID;-0,04502008;0,2598789;0,9645912;0,0311216;0;0;0,4259434;5,486704;12,8813;0,9999726;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150032;1000147237595;6,387878E+13;0,4414558;2,618584;-0,03744828;0,09800243;0,350082;-0,01587125;VALID;-0,04725893;0,2622681;0,9638371;0;0;0;62,725;VALID;-0,04722722;0,2622685;0,9638386;-0,0311216;0;0;0,4364836;5,599322;12,82825;0,9999809;VALID;-0,04729099;0,2622677;0,9638357;0,0311216;0;0;0,426813;5,497906;12,8813;0,999978;2;0,07513483;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150038;1000147237625;6,387878E+13;0,440357;2,618779;-0,0376213;0,09666775;0,3490832;-0,01579653;VALID;-0,04789982;0,2631164;0,9635743;0;0;0;62,725;VALID;-0,04788148;0,2631166;0,9635751;-0,0311216;0;0;0,4369388;5,605161;12,82825;0,9999841;VALID;-0,04791841;0,2631162;0,9635734;0,0311216;0;0;0,4264099;5,492712;12,8813;0,9999817;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150045;1000147237660;6,387878E+13;0,4393888;2,618789;-0,03778117;0,09565466;0,348775;-0,0157874;VALID;-0,04789146;0,2641948;0,9632795;0;0;0;62,725;VALID;-0,04787956;0,264195;0,9632801;-0,0311216;0;0;0,4382891;5,622484;12,82825;0,9999872;VALID;-0,04790356;0,2641947;0,963279;0,0311216;0;0;0,4277192;5,509578;12,8813;0,9999853;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150052;1000147237695;6,387878E+13;0,438362;2,618844;-0,0379316;0,09450891;0,3484714;-0,01539956;VALID;-0,04691551;0,2641684;0,9633348;0;0;0;62,725;VALID;-0,04690599;0,2641686;0,9633353;-0,0311216;0;0;0,4371201;5,607487;12,82825;0,9999897;VALID;-0,04692519;0,2641683;0,9633344;0,0311216;0;0;0,4272844;5,503978;12,8813;0,9999881;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150058;1000147237725;6,387878E+13;0,4399657;2,618386;-0,03814427;0,09240176;0,3478791;-0,01492146;VALID;-0,04531796;0,2637785;0,9635181;0;0;0;62,725;VALID;-0,04531571;0,2637786;0,9635182;-0,0311216;0;0;0,4300756;5,517118;12,82825;0,9999915;VALID;-0,04532026;0,2637785;0,963518;0,0311216;0;0;0,4263906;5,492465;12,8813;0,9999902;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150065;1000147237760;6,387878E+13;0,4390653;2,618332;-0,0382455;0,09113336;0,347245;-0,01455227;VALID;-0,0414927;0,2625222;0,9640334;0;0;0;62,725;VALID;-0,04149557;0,2625221;0,9640333;-0,0311216;0;0;0,4204562;5,393718;12,82825;0,9999931;VALID;-0,0414898;0,2625222;0,9640335;0,0311216;0;0;0,4218992;5,434609;12,8813;0,9999921;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150071;1000147237790;6,387878E+13;0,4381202;2,618318;-0,03831961;0,08973978;0,346566;-0,01442972;VALID;-0,03947551;0,2604015;0,9646931;0;0;0;62,725;VALID;-0,03947811;0,2604015;0,964693;-0,0311216;0;0;0,4117145;5,281578;12,82825;0,9999943;VALID;-0,03947289;0,2604016;0,9646932;0,0311216;0;0;0,4149474;5,345061;12,8813;0,9999934;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150078;1000147237825;6,387878E+13;0,4370869;2,619403;-0,03869065;0,08747503;0,3451942;-0,01374878;VALID;-0,03649417;0,2563276;0,9659008;0;0;0;62,725;VALID;-0,03649598;0,2563276;0,9659007;-0,0311216;0;0;0,4027835;5,167008;12,82825;0,9999954;VALID;-0,03649234;0,2563276;0,9659008;0,0311216;0;0;0,409241;5,271555;12,8813;0,9999947;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150085;1000147237860;6,387878E+13;0,4360174;2,619889;-0,04011681;0,08627222;0,3430377;-0,01377315;VALID;-0,03389148;0,2522731;0,9670624;0;0;0;62,725;VALID;-0,03339643;0,2522773;0,9670785;-0,0311216;0;0;0,3952348;5,070172;12,82825;0,9999963;VALID;-0,03436531;0,252269;0,9670467;0,0311216;0;0;0,405768;5,226819;12,8813;0,9999957;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150092;1000147237895;6,387878E+13;0,4350879;2,620833;-0,04011945;0,08491444;0,3398319;-0,0136866;VALID;-0,03059105;0,2459386;0,9688026;0;0;0;62,725;VALID;-0,02955524;0,2459463;0,9688327;-0,0311216;0;0;0,3904403;5,008667;12,82825;0,999997;VALID;-0,03158669;0,245931;0,9687725;0,0311216;0;0;0,4013622;5,170066;12,8813;0,9999965;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150098;1000147237925;6,387878E+13;0,4331264;2,621275;-0,03949913;0,08373579;0,3354052;-0,01351818;VALID;-0,02527507;0,2403764;0,9703506;0;0;0;62,725;VALID;-0,02437536;0,2403818;0,9703723;-0,0311216;0;0;0,3888208;4,987892;12,82825;0,9999975;VALID;-0,02616838;0,2403709;0,9703283;0,0311216;0;0;0,3988861;5,13817;12,8813;0,9999971;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150105;1000147237960;6,387878E+13;0,4311715;2,621289;-0,03881484;0,08262137;0,3303527;-0,01325019;VALID;-0,0132904;0,2367338;0,9714836;0;0;0;62,725;VALID;-0,01255872;0,236736;0,9714928;-0,0311216;0;0;0,3865405;4,958639;12,82825;0,999998;VALID;-0,01402876;0,2367314;0,9714739;0,0311216;0;0;0,3978447;5,124756;12,8813;0,9999977;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150111;1000147237990;6,387878E+13;0,428689;2,621459;-0,0377064;0,08088012;0,3246694;-0,01271437;VALID;-0,0006641594;0,2363184;0,9716755;0;0;0;62,725;VALID;0,0005144632;0,2363185;0,9716755;-0,0311216;0;0;0,3866196;4,959654;12,82825;0,9999984;VALID;-0,001844102;0,2363181;0,971674;0,0311216;0;0;0,3958447;5,098994;12,8813;0,9999982;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150118;1000147238025;6,387878E+13;0,425917;2,621827;-0,03647553;0,07927483;0,3183817;-0,01204177;VALID;-0,1694149;0,2058869;0,9637994;0;0;0;62,725;VALID;-0,1694423;0,2058859;0,9637948;-0,0311216;0;0;0,3880888;4,978501;12,82825;0,9993046;VALID;-0,169396;0,2058876;0,9638025;0,0311216;0;0;0,3935483;5,069413;12,8813;0,9995381;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2150125;1000147238060;6,387878E+13;0,4226024;2,622434;-0,0348762;0,07772873;0,3106354;-0,01015199;VALID;-0,3956709;0,1783591;0,9009066;0;0;0;62,725;VALID;-0,3956984;0,1783568;0,9008949;-0,0311216;0;0;0,398711;5,114765;12,82825;0,9647066;VALID;-0,3956436;0,1783614;0,9009181;0,0311216;0;0;0,3874065;4,990298;12,8813;0,9315213;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150132;1000147238095;6,387878E+13;0,4185074;2,622988;-0,03335176;0,07524027;0,3023516;-0,009645616;VALID;-0,4422049;0,1691739;0,880815;0;0;0;62,725;VALID;-0,4422064;0,1691738;0,8808143;-0,0311216;0;0;0,4016217;5,152105;12,82825;0,9529241;VALID;-0,4422035;0,1691741;0,8808156;0,0311216;0;0;0,3924814;5,05567;12,8813;0,8916482;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150138;1000147238125;6,387878E+13;0,4140561;2,623627;-0,03195851;0,07159029;0,2952049;-0,0100848;VALID;-0,4288311;0,1643768;0,8883041;0;0;0;62,725;VALID;-0,4288279;0,1643771;0,8883055;-0,0311216;0;0;0,4029094;5,168623;12,82825;0,9533048;VALID;-0,4288342;0,1643766;0,8883026;0,0311216;0;0;0,3941418;5,077057;12,8813;0,8907189;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150145;1000147238160;6,387878E+13;0,409735;2,624353;-0,03085236;0,06871658;0,2900232;-0,01076591;VALID;-0,4119166;0,1574187;0,8975211;0;0;0;62,725;VALID;-0,4119036;0,1574197;0,8975269;-0,0311216;0;0;0,4048066;5,192962;12,82825;0,9516222;VALID;-0,4119296;0,1574176;0,8975153;0,0311216;0;0;0,3965477;5,108049;12,8813;0,8829803;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150154;1000147238205;6,387878E+13;0,4053751;2,6249;-0,03002708;0,06695259;0,2866021;-0,01156928;VALID;-0,371756;0,1458004;0,9168096;0;0;0;62,725;VALID;-0,3717642;0,1457999;0,9168063;-0,0311216;0;0;0,409147;5,248641;12,82825;0,9439461;VALID;-0,3717479;0,1458009;0,9168127;0,0311216;0;0;0,3987092;5,135892;12,8813;0,8719245;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150161;1000147238240;6,387878E+13;0,4021822;2,627354;-0,02993446;0,06422009;0,2822421;-0,01189922;VALID;-0,3344595;0,1370299;0,9323946;0;0;0;62,725;VALID;-0,3344616;0,1370298;0,9323938;-0,0311216;0;0;0,4114152;5,277739;12,82825;0,9417095;VALID;-0,3344575;0,13703;0,9323953;0,0311216;0;0;0,4012143;5,16816;12,8813;0,8657029;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150168;1000147238275;6,387878E+13;0,3986643;2,628387;-0,02960074;0,06209058;0,2784488;-0,01175897;VALID;-0,2994543;0,129043;0,9453439;0;0;0;62,725;VALID;-0,2994547;0,129043;0,9453437;-0,0311216;0;0;0,4142731;5,3144;12,82825;0,9414374;VALID;-0,299454;0,129043;0,945344;0,0311216;0;0;0,4041187;5,205574;12,8813;0,8581343;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150175;1000147238310;6,387878E+13;0,3946947;2,628905;-0,02920499;0,06125438;0,2750213;-0,0102583;VALID;-0,2663523;0,1217315;0,9561579;0;0;0;62,725;VALID;-0,2663523;0,1217315;0,9561579;-0,0311216;0;0;0,4157804;5,333736;12,82825;0,9402564;VALID;-0,2663523;0,1217315;0,9561579;0,0311216;0;0;0,4065575;5,236988;12,8813;0,9036504;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150181;1000147238340;6,387878E+13;0,3908548;2,630512;-0,02943034;0,05992261;0,2683241;-0,008899977;VALID;-0,3121732;0,1229174;0,9420399;0;0;0;62,725;VALID;-0,3114343;0,1229488;0,9422804;-0,0311216;0;0;0,421707;5,409764;12,82825;0,9214988;VALID;-0,3128691;0,1228878;0,9418129;0,0311216;0;0;0,4100354;5,281788;12,8813;0,9335492;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150188;1000147238375;6,387878E+13;0,3870291;2,630682;-0,02933466;0,05999273;0,2635689;-0,01069368;VALID;-0,3668866;0,1222406;0,9221992;0;0;0;62,725;VALID;-0,3667446;0,122248;0,9222547;-0,0311216;0;0;0,423717;5,435549;12,82825;0,9034114;VALID;-0,3670342;0,122233;0,9221416;0,0311216;0;0;0,4099799;5,281073;12,8813;0,9730607;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150194;1000147238405;6,387878E+13;0,3837251;2,630626;-0,02890779;0,05834448;0,2622924;-0,01238202;VALID;-0,3607417;0,1228438;0,9245403;0;0;0;62,725;VALID;-0,3606967;0,1228461;0,9245576;-0,0311216;0;0;0,4256171;5,459923;12,82825;0,9018711;VALID;-0,3607851;0,1228416;0,9245237;0,0311216;0;0;0,4142651;5,336272;12,8813;0,9651492;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150201;1000147238440;6,387878E+13;0,380603;2,631092;-0,02919269;0,05754975;0,2603074;-0,01210453;VALID;-0,3499287;0,1229371;0,9286745;0;0;0;62,725;VALID;-0,3498964;0,1229387;0,9286865;-0,0311216;0;0;0,4279001;5,489211;12,82825;0,9027226;VALID;-0,3499581;0,1229357;0,9286636;0,0311216;0;0;0,4148528;5,343843;12,8813;0,9603688;2;0,2697387;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150208;1000147238475;6,387878E+13;0,3772201;2,631079;-0,02917607;0,05807867;0,2566088;-0,01087637;VALID;-0,3250056;0,122547;0,9377385;0;0;0;62,725;VALID;-0,3250361;0,1225457;0,9377282;-0,0311216;0;0;0,4311666;5,531114;12,82825;0,9056587;VALID;-0,32498;0,1225482;0,9377473;0,0311216;0;0;0,4161265;5,36025;12,8813;0,9478562;2;0,2322282;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150214;1000147238505;6,387878E+13;0,3739793;2,630846;-0,0290264;0,05792543;0,2520618;-0,01041215;VALID;-0,3065416;0,1225359;0,9439371;0;0;0;62,725;VALID;-0,3065554;0,1225354;0,9439327;-0,0311216;0;0;0,4329309;5,553747;12,82825;0,9089627;VALID;-0,3065298;0,1225364;0,9439408;0,0311216;0;0;0,4178849;5,382899;12,8813;0,939602;2;0,3745081;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150221;1000147238540;6,387878E+13;0,3722128;2,630155;-0,02796225;0,05726711;0,2474782;-0,01104133;VALID;-0,287449;0,1227587;0,9498965;0;0;0;62,725;VALID;-0,2874523;0,1227586;0,9498955;-0,0311216;0;0;0,434749;5,577071;12,82825;0,9126708;VALID;-0,2874461;0,1227588;0,9498974;0,0311216;0;0;0,4202013;5,412738;12,8813;0,9363105;2;0,5119455;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150228;1000147238575;6,387878E+13;0,3690149;2,62991;-0,02697494;0,05495097;0,2408412;-0,009784446;VALID;-0,2734539;0,1235516;0,9539171;0;0;0;62,725;VALID;-0,2734544;0,1235516;0,953917;-0,0311216;0;0;0,4365364;5,599999;12,82825;0,9144245;VALID;-0,2734534;0,1235517;0,9539173;0,0311216;0;0;0,4215156;5,429667;12,8813;0,9344488;2;0,4418655;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150235;1000147238610;6,387878E+13;0,3657024;2,629539;-0,02670318;0,05404089;0,2346806;-0,009839942;VALID;-0,2587014;0,1237179;0,9580018;0;0;0;62,725;VALID;-0,2587013;0,1237179;0,9580019;-0,0311216;0;0;0,4361269;5,594747;12,82825;0,9074524;VALID;-0,2587015;0,1237179;0,9580018;0,0311216;0;0;0,4239425;5,46093;12,8813;0,9337144;2;0,4458838;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150241;1000147238640;6,387878E+13;0,3623534;2,62927;-0,02664497;0,05317281;0,2293158;-0,01034975;VALID;-0,2473865;0,1225801;0,9611316;0;0;0;62,725;VALID;-0,2473864;0,1225801;0,9611317;-0,0311216;0;0;0,4356672;5,58885;12,82825;0,904308;VALID;-0,2473866;0,1225801;0,9611316;0,0311216;0;0;0,4243309;5,465933;12,8813;0,9334581;2;0,4071821;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150248;1000147238675;6,387878E+13;0,3598418;2,629972;-0,02732985;0,0522191;0,2235691;-0,009377756;VALID;-0,2318951;0,1202228;0,965283;0;0;0;62,725;VALID;-0,231895;0,1202228;0,965283;-0,0311216;0;0;0,4373046;5,609855;12,82825;0,9025547;VALID;-0,2318951;0,1202228;0,9652829;0,0311216;0;0;0,42714;5,502117;12,8813;0,933201;2;0,4730206;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150254;1000147238705;6,387878E+13;0,3566795;2,629724;-0,02688124;0,05136371;0,2180131;-0,008715079;VALID;-0,2173338;0,1186956;0,9688537;0;0;0;62,725;VALID;-0,2173338;0,1186956;0,9688537;-0,0311216;0;0;0,4415342;5,664112;12,82825;0,9010088;VALID;-0,2173338;0,1186956;0,9688537;0,0311216;0;0;0,4284401;5,518865;12,8813;0,9335085;2;0,5254422;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150261;1000147238740;6,387878E+13;0,3532364;2,629279;-0,02653001;0,05118844;0,2124164;-0,008855819;VALID;-0,2419687;0,1167034;0,9632401;0;0;0;62,725;VALID;-0,2419687;0,1167034;0,9632401;-0,0311216;0;0;0,4465143;5,727998;12,82825;0,8829711;VALID;-0,2419687;0,1167034;0,9632401;0,0311216;0;0;0,4225967;5,443594;12,8813;0,9471852;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150268;1000147238775;6,387878E+13;0,3503547;2,628781;-0,02560079;0,04994558;0,2063;-0,007708068;VALID;-0,2677804;0,1145653;0,9566444;0;0;0;62,725;VALID;-0,2677804;0,1145653;0,9566444;-0,0311216;0;0;0,4467227;5,730671;12,82825;0,8733059;VALID;-0,2677804;0,1145653;0,9566444;0,0311216;0;0;0,4278729;5,511559;12,8813;0,9563297;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150274;1000147238805;6,387878E+13;0,3474988;2,628285;-0,02594653;0,04930591;0,1995186;-0,00699165;VALID;-0,2696716;0,112853;0,9563166;0;0;0;62,725;VALID;-0,2696716;0,112853;0,9563166;-0,0311216;0;0;0,4457617;5,718343;12,82825;0,870755;VALID;-0,2696716;0,112853;0,9563166;0,0311216;0;0;0,4281248;5,514802;12,8813;0,9605694;2;0,6054388;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150281;1000147238840;6,387878E+13;0,3443913;2,627739;-0,0254936;0,04918168;0,1926483;-0,007234775;VALID;-0,2648326;0,1117593;0,9577962;0;0;0;62,725;VALID;-0,2648326;0,1117593;0,9577962;-0,0311216;0;0;0,4396805;5,640332;12,82825;0,8703834;VALID;-0,2648326;0,1117593;0,9577962;0,0311216;0;0;0,425415;5,479898;12,8813;0,9590672;2;0,7502865;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150288;1000147238875;6,387878E+13;0,3422782;2,627549;-0,02567128;0,04826825;0,1867244;-0,007472965;VALID;-0,25691;0,1114873;0,9599832;0;0;0;62,725;VALID;-0,25691;0,1114873;0,9599832;-0,0311216;0;0;0,4317133;5,538128;12,82825;0,8728953;VALID;-0,25691;0,1114873;0,9599832;0,0311216;0;0;0,4187208;5,393668;12,8813;0,9543704;2;0,7287145;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2150294;1000147238905;6,387878E+13;0,3404493;2,626914;-0,02586881;0,04683784;0,1804834;-0,006272082;VALID;-0,2441859;0,1124176;0,9631903;0;0;0;62,725;VALID;-0,2441859;0,1124176;0,9631903;-0,0311216;0;0;0,4244956;5,445537;12,82825;0,8758828;VALID;-0,2441859;0,1124176;0,9631903;0,0311216;0;0;0,4140136;5,333033;12,8813;0,9507493;2;0,7565445;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
