Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2137227;1000147173547;6,387878E+13;0,2520264;2,261224;0,1301152;0,04542234;-0,33435;0,06235295;VALID;-0,2462877;0,2880191;0,925412;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;-0,2464286;0,2880088;0,9253777;0,0311216;0;0;0,4382194;5,606489;12,7938;0,615426;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2137230;1000147173562;6,387878E+13;0,2520264;2,261224;0,1301152;0,03712296;-0,3581289;0,05654496;VALID;-0,2871056;0,3241445;0,9013882;0;0;0;62,425;VALID;0;0;0;0;0;0;0;0;0;0;VALID;-0,2871333;0,3241414;0,9013805;0,0311216;0;0;0,4477863;5,728887;12,7938;0,5888877;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137232;1000147173572;6,387878E+13;0,2520264;2,261224;0,1301152;0,02813819;-0,3851307;0,04882065;VALID;-0,3090416;0,3402128;0,8881152;0;0;0;62,425;VALID;-0,3248176;0,3546011;0,8767848;-0,0311216;0;0;0,4627687;5,837779;12,61489;0,6271221;VALID;-0,3090468;0,3402119;0,8881137;0,0311216;0;0;0,4375059;5,597361;12,7938;0,5648235;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137234;1000147173582;6,387878E+13;0,2520264;2,261224;0,1301152;0,0212158;-0,4092711;0,04145794;VALID;-0,3493999;0,3486587;0,8696878;0;0;0;62,425;VALID;-0,2502188;0,3101714;0,917161;-0,0311216;0;0;0,4639089;5,852161;12,61489;0,6402192;VALID;-0,3493948;0,3486591;0,8696896;0,0311216;0;0;0,4420776;5,65585;12,7938;0,5413638;0,4541071;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137237;1000147173597;6,387878E+13;0,2520264;2,261224;0,1301152;0,01519365;-0,433579;0,03348726;VALID;-0,3600637;0,346175;0,8663239;0;0;0;62,425;VALID;-0,3447987;0,3382068;0,8756312;-0,0311216;0;0;0,4726112;5,961941;12,61489;0,6729897;VALID;-0,3600617;0,3461752;0,8663246;0,0311216;0;0;0,4377315;5,600248;12,7938;0,5580751;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137239;1000147173607;6,387878E+13;0,2520264;2,261224;0,1301152;0,009583018;-0,458707;0,02521054;VALID;-0,3673167;0,3421327;0,8648836;0;0;0;62,425;VALID;-0,3640852;0,33818;0,8677997;-0,0311216;0;0;0,4705484;5,935918;12,61489;0,7108181;VALID;-0,3673149;0,342133;0,8648843;0,0311216;0;0;0,4376087;5,598677;12,7938;0,5659253;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137241;1000147173617;6,387878E+13;0,2520264;2,261224;0,1301152;0,005078658;-0,4815334;0,01765452;VALID;-0,3788163;0,3377053;0,8616573;0;0;0;62,425;VALID;-0,379814;0,3348987;0,8623133;-0,0311216;0;0;0,4698613;5,927251;12,61489;0,7449681;VALID;-0,3788143;0,3377056;0,8616581;0,0311216;0;0;0,4333445;5,54412;12,7938;0,5749561;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137244;1000147173632;6,387878E+13;0,2520264;2,261224;0,1301152;-5,188592E-05;-0,5068175;0,009698382;VALID;-0,3864552;0,3390009;0,8577475;0;0;0;62,425;VALID;-0,3874435;0,3389802;0,8573097;-0,0311216;0;0;0,4687608;5,913369;12,61489;0,7805112;VALID;-0,386454;0,3390011;0,857748;0,0311216;0;0;0,4234681;5,417764;12,7938;0,587926;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137247;1000147173647;6,387878E+13;0,2520264;2,261224;0,1301152;-0,00537602;-0,536711;0,001091904;VALID;-0,3909435;0,3336559;0,8578094;0;0;0;62,425;VALID;-0,3921052;0,331229;0,8582196;-0,0311216;0;0;0,461067;5,816311;12,61489;0,7995055;VALID;-0,3909427;0,3336561;0,8578097;0,0311216;0;0;0,4261243;5,451747;12,7938;0,6009305;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137249;1000147173657;6,387878E+13;0,2520264;2,261224;0,1301152;-0,008962278;-0,5617295;-0,006310586;VALID;-0,3956039;0,3288543;0,8575269;0;0;0;62,425;VALID;-0,397272;0,324069;0,8585769;-0,0311216;0;0;0,4604584;5,808634;12,61489;0,7937634;VALID;-0,3956031;0,3288545;0,8575272;0,0311216;0;0;0,4319694;5,526528;12,7938;0,5996979;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137251;1000147173667;6,387878E+13;0,2520264;2,261224;0,1301152;-0,01253005;-0,5844389;-0,01341832;VALID;-0,3985242;0,3264832;0,8570806;0;0;0;62,425;VALID;-0,4002613;0,3201504;0,8586586;-0,0311216;0;0;0,4604194;5,808142;12,61489;0,7950468;VALID;-0,3985235;0,3264835;0,8570808;0,0311216;0;0;0,432959;5,539189;12,7938;0,6005647;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137254;1000147173682;6,387878E+13;0,2520264;2,261224;0,1301152;-0,01620781;-0,6072167;-0,02060836;VALID;-0,3983866;0,3228627;0,8585148;0;0;0;62,425;VALID;-0,3995568;0,3158406;0,8605807;-0,0311216;0;0;0,4518933;5,700586;12,61489;0,7973453;VALID;-0,3983864;0,3228628;0,858515;0,0311216;0;0;0,4293489;5,493002;12,7938;0,6013236;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137256;1000147173692;6,387878E+13;0,2520264;2,261224;0,1301152;-0,0200887;-0,6289185;-0,02735335;VALID;-0,3976498;0,3159492;0,8614237;0;0;0;62,425;VALID;-0,3977343;0,3141339;0,8620483;-0,0311216;0;0;0,4480319;5,651875;12,61489;0,8026043;VALID;-0,3976498;0,3159491;0,8614237;0,0311216;0;0;0,4285068;5,482229;12,7938;0,6205158;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137258;1000147173702;6,387878E+13;0,2520264;2,261224;0,1301152;-0,0231148;-0,6471004;-0,03353003;VALID;-0,3959644;0,3078173;0,8651363;0;0;0;62,425;VALID;-0,3948891;0,3108995;0,8645254;-0,0311216;0;0;0,4488643;5,662375;12,61489;0,8057601;VALID;-0,3959647;0,3078171;0,8651361;0,0311216;0;0;0,4272532;5,46619;12,7938;0,6897772;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137261;1000147173717;6,387878E+13;0,2520264;2,261224;0,1301152;-0,02556919;-0,6662712;-0,04071895;VALID;-0,3931462;0,302456;0,8683066;0;0;0;62,425;VALID;-0,3911604;0,306559;0,8677644;-0,0311216;0;0;0,4528072;5,712116;12,61489;0,8153106;VALID;-0,393147;0,3024558;0,8683063;0,0311216;0;0;0,4271077;5,464329;12,7938;0,7570703;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137264;1000147173732;6,387878E+13;0,2520264;2,261224;0,1301152;-0,02759587;-0,6872885;-0,0487655;VALID;-0,3907521;0,2964118;0,8714659;0;0;0;62,425;VALID;-0,3890745;0,3001958;0,8709211;-0,0311216;0;0;0,4531096;5,71593;12,61489;0,8364485;VALID;-0,3907521;0,2964117;0,8714659;0,0311216;0;0;0,4245941;5,43217;12,7938;0,8094112;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137266;1000147173742;6,387878E+13;0,2520264;2,261224;0,1301152;-0,02926341;-0,7069272;-0,05577556;VALID;-0,3867576;0,2927254;0,8744887;0;0;0;62,425;VALID;-0,3866341;0,2956869;0,8735464;-0,0311216;0;0;0,4510993;5,69057;12,61489;0,8431379;VALID;-0,3867571;0,2927254;0,8744889;0,0311216;0;0;0,4246204;5,432507;12,7938;0,8453048;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137268;1000147173752;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03104338;-0,7227505;-0,06043067;VALID;-0,3824742;0,2880929;0,8779044;0;0;0;62,425;VALID;-0,3831857;0,2903241;0,8768584;-0,0311216;0;0;0,4484575;5,657245;12,61489;0,849077;VALID;-0,3824735;0,2880929;0,8779046;0,0311216;0;0;0,4256873;5,446156;12,7938;0,8678071;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137271;1000147173767;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03396075;-0,7379991;-0,06402878;VALID;-0,3690473;0,2838342;0,8850097;0;0;0;62,425;VALID;-0,3688031;0,2852704;0,8846497;-0,0311216;0;0;0,4466816;5,634841;12,61489;0,8799831;VALID;-0,3706946;0,283634;0,8843852;0,0311216;0;0;0,4222285;5,401906;12,7938;0,878031;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137273;1000147173777;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03519825;-0,7515996;-0,06735443;VALID;-0,3415084;0,2787293;0,8975979;0;0;0;62,425;VALID;-0,3417795;0,2796755;0,8972003;-0,0311216;0;0;0,4448329;5,61152;12,61489;0,9200142;VALID;-0,3427188;0,2785985;0,897177;0,0311216;0;0;0,4330997;5,540989;12,7938;0,9043304;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137276;1000147173792;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03638282;-0,7641603;-0,071351;VALID;-0,3079537;0,2670234;0,913161;0;0;0;62,425;VALID;-0,3064918;0,2676046;0,9134827;-0,0311216;0;0;0,44608;5,627252;12,61489;0,9536687;VALID;-0,3160309;0,2662789;0,9106152;0,0311216;0;0;0,4788859;6,126769;12,7938;0,936322;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137279;1000147173807;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03830111;-0,7802372;-0,07536808;VALID;-0,2532833;0,251329;0,9341741;0;0;0;62,425;VALID;-0,2529993;0,2514718;0,9342127;-0,0311216;0;0;0,4524148;5,707165;12,61489;0,9722867;VALID;-0,2558374;0,2511543;0,9335249;0,0311216;0;0;0,4258842;5,448675;12,7938;0,9572706;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137282;1000147173822;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03904629;-0,7946051;-0,07905625;VALID;-0,2034064;0,2412767;0,9489001;0;0;0;62,425;VALID;-0,1982481;0,2415419;0,9499238;-0,0311216;0;0;0,4493192;5,668115;12,61489;0,9822928;VALID;-0,2090363;0,2409843;0,9477502;0,0311216;0;0;0,4376638;5,599381;12,7938;0,9702678;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137284;1000147173832;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03932066;-0,8049664;-0,08303265;VALID;-0,1668338;0,2312672;0,958479;0;0;0;62,425;VALID;-0,1635371;0,2313635;0,9590237;-0,0311216;0;0;0,4478936;5,650131;12,61489;0,9861314;VALID;-0,1702345;0,2311308;0,9579138;0,0311216;0;0;0,4345119;5,559057;12,7938;0,9771575;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137286;1000147173842;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03980803;-0,8139038;-0,0875304;VALID;-0,1389503;0,2214523;0,965221;0;0;0;62,425;VALID;-0,1230712;0,2218795;0,9672761;-0,0311216;0;0;0,4512999;5,6931;12,61489;0,9887454;VALID;-0,156311;0,2208728;0,9626952;0,0311216;0;0;0,4460538;5,706721;12,7938;0,9821156;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137289;1000147173857;6,387878E+13;0,2520264;2,261224;0,1301152;-0,04068288;-0,8218898;-0,09244357;VALID;-0,09988017;0,2154369;0,9713963;0;0;0;62,425;VALID;-0,07779247;0,2158334;0,9733264;-0,0311216;0;0;0,4467379;5,635552;12,61489;0,9913391;VALID;-0,1236234;0,2148588;0,9687895;0,0311216;0;0;0,4404181;5,634619;12,7938;0,9868286;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137291;1000147173867;6,387878E+13;0,2520264;2,261224;0,1301152;-0,04261026;-0,827899;-0,0968313;VALID;-0,07709622;0,2098018;0,9746996;0;0;0;62,425;VALID;-0,05744264;0,2100534;0,976001;-0,0311216;0;0;0,4464219;5,631565;12,61489;0,9896314;VALID;-0,09750398;0,2094254;0,9729512;0,0311216;0;0;0,4452161;5,696004;12,7938;0,9889317;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137293;1000147173877;6,387878E+13;0,2520264;2,261224;0,1301152;-0,04546336;-0,833701;-0,1015408;VALID;-0,05646979;0,205127;0,977105;0;0;0;62,425;VALID;-0,03654447;0,2052956;0,9780175;-0,0311216;0;0;0,447167;5,640965;12,61489;0,9886642;VALID;-0,07658356;0,2048515;0,9757924;0,0311216;0;0;0,4481699;5,733795;12,7938;0,9905771;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137296;1000147173892;6,387878E+13;0,2520264;2,261224;0,1301152;-0,04805869;-0,839154;-0,1061828;VALID;-0,0408948;0,2142068;0,9759319;0;0;0;62,425;VALID;-0,02663182;0,2143157;0,9764013;-0,0311216;0;0;0,4466783;5,6348;12,61489;0,9889724;VALID;-0,05522246;0,214059;0,9752585;0,0311216;0;0;0,4472031;5,721425;12,7938;0,9923176;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137298;1000147173902;6,387878E+13;0,2520264;2,261224;0,1301152;-0,05015509;-0,843873;-0,1111431;VALID;-0,0370476;0,2207454;0,9746276;0;0;0;62,425;VALID;-0,02632912;0,2208537;0,9749515;-0,0311216;0;0;0,444488;5,60717;12,61489;0,988946;VALID;-0,04767969;0,2206458;0,9741879;0,0311216;0;0;0,4451064;5,6946;12,7938;0,9927902;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137300;1000147173912;6,387878E+13;0,2520264;2,261224;0,1301152;-0,05217785;-0,8473977;-0,1168619;VALID;-0,04152178;0,2459907;0,9683824;0;0;0;62,425;VALID;-0,03179596;0,24606;0,9687329;-0,0311216;0;0;0,4444431;5,606603;12,61489;0,9881286;VALID;-0,05115418;0,2458807;0,9679493;0,0311216;0;0;0,4342494;5,555698;12,7938;0,9891668;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137303;1000147173927;6,387878E+13;0,2520264;2,261224;0,1301152;-0,0544395;-0,8500469;-0,1229685;VALID;-0,04632041;0,2943803;0,9545652;0;0;0;62,425;VALID;-0,03649338;0,2944751;0,9549621;-0,0311216;0;0;0,4456734;5,622123;12,61489;0,9879004;VALID;-0,05619245;0,294231;0,954081;0,0311216;0;0;0,4397472;5,626036;12,7938;0,9825693;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137305;1000147173937;6,387878E+13;0,2520264;2,261224;0,1301152;-0,05699002;-0,8524855;-0,1305103;VALID;-0,05136376;0,3265961;0,9437673;0;0;0;62,425;VALID;-0,03969689;0,326754;0,9442754;-0,0311216;0;0;0,445617;5,621412;12,61489;0,9887211;VALID;-0,06409847;0,3263552;0,9430714;0,0311216;0;0;0,4303477;5,50578;12,7938;0,9778903;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137308;1000147173952;6,387878E+13;0,2520264;2,261224;0,1301152;0,05888412;0,8539293;0,1377123;VALID;-0,0542825;0,3537253;0,9337729;0;0;0;62,425;VALID;-0,04207976;0,3539279;0,9343256;-0,0311216;0;0;0,4457541;5,623141;12,61489;0,9902183;VALID;-0,06970842;0,3533858;0,9328768;0,0311216;0;0;0,4326055;5,534666;12,7938;0,9751837;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137310;1000147173962;6,387878E+13;0,2520264;2,261224;0,1301152;0,06090197;0,8550932;0,1458716;VALID;-0,0550307;0,3647951;0,9294601;0;0;0;62,425;VALID;-0,0430653;0,3650069;0,9300082;-0,0311216;0;0;0,446073;5,627164;12,61489;0,991206;VALID;-0,07033321;0,364444;0,9285654;0,0311216;0;0;0,4343162;5,556553;12,7938;0,9754261;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137312;1000147173972;6,387878E+13;0,2520264;2,261224;0,1301152;0,06335346;0,8562168;0,1549732;VALID;-0,05554971;0,3715104;0,9267654;0;0;0;62,425;VALID;-0,04371148;0,3717279;0,9273121;-0,0311216;0;0;0,446525;5,632866;12,61489;0,9921173;VALID;-0,07090538;0,3711484;0,9258624;0,0311216;0;0;0,4323771;5,531744;12,7938;0,9757906;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137315;1000147173987;6,387878E+13;0,2520264;2,261224;0,1301152;0,06602804;0,8570267;0,1641664;VALID;-0,05436958;0,3719785;0,9266477;0;0;0;62,425;VALID;-0,04251046;0,3721923;0,9271817;-0,0311216;0;0;0,442033;5,5762;12,61489;0,9933056;VALID;-0,07055483;0,3716012;0,9257076;0,0311216;0;0;0,4339136;5,551402;12,7938;0,9770049;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137317;1000147173997;6,387878E+13;0,2520264;2,261224;0,1301152;0,0684323;0,8575386;0,1724587;VALID;-0,05277618;0,3685648;0,9281027;0;0;0;62,425;VALID;-0,03974481;0,3687873;0,9286637;-0,0311216;0;0;0,4408174;5,560865;12,61489;0,9939805;VALID;-0,07164969;0,3681306;0,9270093;0,0311216;0;0;0,4373275;5,595079;12,7938;0,9795175;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137319;1000147174007;6,387878E+13;0,2520264;2,261224;0,1301152;0,070615;0,8579901;0,1800561;VALID;-0,05097496;0,3635213;0,9301902;0;0;0;62,425;VALID;-0,03665238;0,3637499;0,9307753;-0,0311216;0;0;0,4402144;5,553258;12,61489;0,9945714;VALID;-0,07201448;0,3630495;0,9289828;0,0311216;0;0;0,4369228;5,5899;12,7938;0,9821948;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137322;1000147174022;6,387878E+13;0,2520264;2,261224;0,1301152;0,07273933;0,8585325;0,1866633;VALID;-0,04763098;0,3554378;0,9334856;0;0;0;62,425;VALID;-0,03150863;0,3556651;0,9340822;-0,0311216;0;0;0,4369632;5,512245;12,61489;0,9953233;VALID;-0,07134781;0,3549348;0,9321645;0,0311216;0;0;0,4358007;5,575545;12,7938;0,9857914;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137324;1000147174032;6,387878E+13;0,2520264;2,261224;0,1301152;0,07508025;0,8589553;0,1925104;VALID;-0,04563605;0,3513151;0,9351444;0;0;0;62,425;VALID;-0,02880747;0,3515355;0,9357312;-0,0311216;0;0;0,4337117;5,471228;12,61489;0,9957494;VALID;-0,06954626;0,3508299;0,9338531;0,0311216;0;0;0,4320527;5,527594;12,7938;0,9877644;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137327;1000147174047;6,387878E+13;0,2520264;2,261224;0,1301152;0,07791762;0,8593881;0,1991156;VALID;-0,04197185;0,3310658;0,9426737;0;0;0;62,425;VALID;-0,02501926;0,3312539;0,9432099;-0,0311216;0;0;0,4265503;5,380887;12,61489;0,9962972;VALID;-0,06465197;0,3306646;0,9415312;0,0311216;0;0;0,4290549;5,48924;12,7938;0,9901198;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137329;1000147174057;6,387878E+13;0,2520264;2,261224;0,1301152;0,08060075;0,859754;0,2063946;VALID;-0,03982001;0,3135;0,9487529;0;0;0;62,425;VALID;-0,02305049;0,3136653;0,9492538;-0,0311216;0;0;0,4198983;5,296973;12,61489;0,9966117;VALID;-0,0612375;0,31316;0,947724;0,0311216;0;0;0,4294107;5,493793;12,7938;0,9913567;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137331;1000147174067;6,387878E+13;0,2520264;2,261224;0,1301152;0,0826501;0,8597513;0,2140969;VALID;-0,03724565;0,2946585;0,9548765;0;0;0;62,425;VALID;-0,02202518;0,2947915;0,9553077;-0,0311216;0;0;0,4172976;5,264166;12,61489;0,9968923;VALID;-0,05558195;0,2944073;0,9540623;0,0311216;0;0;0,4282761;5,479277;12,7938;0,992384;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137334;1000147174082;6,387878E+13;0,2520264;2,261224;0,1301152;0,08454043;0,8592833;0,2220567;VALID;-0,03343223;0,2730167;0,9614282;0;0;0;62,425;VALID;-0,018681;0,2731216;0,9617981;-0,0311216;0;0;0,4134099;5,215122;12,61489;0,9972597;VALID;-0,04961274;0,272833;0,9607813;0,0311216;0;0;0,4240762;5,425544;12,7938;0,9931317;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2137336;1000147174092;6,387878E+13;0,2520264;2,261224;0,1301152;0,08605195;0,85861;0,2289349;VALID;-0,03268308;0,2613406;0,9646932;0;0;0;62,425;VALID;-0,01866738;0,2614346;0,9650406;-0,0311216;0;0;0,4108016;5,18222;12,61489;0,9974744;VALID;-0,04745048;0,2611857;0,9641216;0,0311216;0;0;0,4220339;5,399416;12,7938;0,9927974;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
