Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2138968;1000147182255;6,387878E+13;0,2520264;2,261224;0,1301152;0,07449417;-0,1757293;0,0007425471;VALID;-0,07420684;0,26955;0,960123;0;0;0;62,425;VALID;-0,07408917;0,2695524;0,9601314;-0,0311216;0;0;0,4139715;5,222207;12,61489;0,9792284;VALID;-0,07432568;0,2695476;0,9601145;0,0311216;0;0;0,4099659;5,245019;12,7938;0,9859141;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138971;1000147182270;6,387878E+13;0,2520264;2,261224;0,1301152;0,07409361;-0,1756825;0,0007675183;VALID;-0,07706301;0,2703678;0,9596679;0;0;0;62,425;VALID;-0,07700858;0,2703689;0,959672;-0,0311216;0;0;0,4127642;5,206977;12,61489;0,9807565;VALID;-0,07711969;0,2703666;0,9596637;0,0311216;0;0;0,4098607;5,243674;12,7938;0,9885305;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138973;1000147182280;6,387878E+13;0,2520264;2,261224;0,1301152;0,07376358;-0,1756781;0,0008065701;VALID;-0,07867268;0,270382;0,9595333;0;0;0;62,425;VALID;-0,07864533;0,2703826;0,9595354;-0,0311216;0;0;0,41183;5,195193;12,61489;0,9828638;VALID;-0,07870233;0,2703814;0,9595311;0,0311216;0;0;0,4113453;5,262667;12,7938;0,9899761;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138976;1000147182295;6,387878E+13;0,2520264;2,261224;0,1301152;0,07331573;-0,1756895;0,0008600982;VALID;-0,08039113;0,2697687;0,9595635;0;0;0;62,425;VALID;-0,08038535;0,2697688;0,959564;-0,0311216;0;0;0,411451;5,190412;12,61489;0,9860079;VALID;-0,0803988;0,2697685;0,9595629;0,0311216;0;0;0,4109454;5,257552;12,7938;0,9917361;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138978;1000147182305;6,387878E+13;0,2520264;2,261224;0,1301152;0,0728422;-0,1756808;0,000923685;VALID;-0,08076296;0,2680563;0,9600121;0;0;0;62,425;VALID;-0,08076089;0,2680564;0,9600122;-0,0311216;0;0;0,4111305;5,186368;12,61489;0,9878386;VALID;-0,08076657;0,2680563;0,9600118;0,0311216;0;0;0,4106244;5,253445;12,7938;0,9926826;2;0,1710597;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138980;1000147182315;6,387878E+13;0,2520264;2,261224;0,1301152;0,07239391;-0,1756988;0,0009616524;VALID;-0,0811272;0,2675549;0,9601212;0;0;0;62,425;VALID;-0,08112802;0,2675549;0,9601212;-0,0311216;0;0;0,411051;5,185365;12,61489;0,9894076;VALID;-0,08112763;0,2675549;0,9601212;0,0311216;0;0;0,4105455;5,252435;12,7938;0,9934837;2;0,3964907;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138983;1000147182330;6,387878E+13;0,2520264;2,261224;0,1301152;0,07199698;-0,1756912;0,001058702;VALID;-0,08221985;0,2678219;0,9599538;0;0;0;62,425;VALID;-0,08222681;0,2678217;0,9599532;-0,0311216;0;0;0,4111087;5,186093;12,61489;0,991311;VALID;-0,08221383;0,267822;0,9599543;0,0311216;0;0;0,4102643;5,248837;12,7938;0,9944695;2;0,5120878;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138985;1000147182340;6,387878E+13;0,2520264;2,261224;0,1301152;0,07165463;-0,1757354;0,001183429;VALID;-0,08250646;0,2673767;0,9600533;0;0;0;62,425;VALID;-0,08251362;0,2673765;0,9600528;-0,0311216;0;0;0,4113444;5,189067;12,61489;0,9923294;VALID;-0,08250005;0,2673768;0,9600539;0,0311216;0;0;0,4104344;5,251013;12,7938;0,995013;2;0,6107284;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138988;1000147182355;6,387878E+13;0,2520264;2,261224;0,1301152;0,07127695;-0,1758034;0,001287291;VALID;-0,08273553;0,2671422;0,9600989;0;0;0;62,425;VALID;-0,08274199;0,2671421;0,9600984;-0,0311216;0;0;0,411712;5,193703;12,61489;0,9935659;VALID;-0,08272962;0,2671424;0,9600993;0,0311216;0;0;0,4111409;5,260052;12,7938;0,9956971;2;0,6710934;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138990;1000147182365;6,387878E+13;0,2520264;2,261224;0,1301152;0,07083932;-0,1759038;0,001386838;VALID;-0,08296394;0,2667773;0,9601806;0;0;0;62,425;VALID;-0,08297029;0,2667771;0,9601802;-0,0311216;0;0;0,4109134;5,183629;12,61489;0,9942378;VALID;-0,08295803;0,2667774;0,9601811;0,0311216;0;0;0,4114608;5,264145;12,7938;0,996083;2;0,7450608;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138992;1000147182375;6,387878E+13;0,2520264;2,261224;0,1301152;0,07039914;-0,1760413;0,001460777;VALID;-0,08327799;0,2670172;0,9600868;0;0;0;62,425;VALID;-0,0832845;0,267017;0,9600862;-0,0311216;0;0;0,410864;5,183006;12,61489;0,9948139;VALID;-0,08327182;0,2670173;0,9600873;0,0311216;0;0;0,4118918;5,26966;12,7938;0,9964235;2;0,7489973;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138995;1000147182390;6,387878E+13;0,2520264;2,261224;0,1301152;0,07002201;-0,1761727;0,001605773;VALID;-0,08374834;0,2669117;0,9600751;0;0;0;62,425;VALID;-0,08375473;0,2669116;0,9600747;-0,0311216;0;0;0,4108458;5,182776;12,61489;0,995536;VALID;-0,0837422;0,2669119;0,9600757;0,0311216;0;0;0,412737;5,280473;12,7938;0,996864;2;0,7308436;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2138999;1000147182410;6,387878E+13;0,2520264;2,261224;0,1301152;0,0696492;-0,1764386;0,001758558;VALID;-0,08465376;0,2666613;0,9600654;0;0;0;62,425;VALID;-0,08465999;0,2666612;0,9600648;-0,0311216;0;0;0,4101897;5,1745;12,61489;0,9962988;VALID;-0,08464766;0,2666615;0,9600658;0,0311216;0;0;0,4134172;5,289176;12,7938;0,997348;2;0,6469149;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139002;1000147182425;6,387878E+13;0,2520264;2,261224;0,1301152;0,0692229;-0,1767092;0,001956125;VALID;-0,08534901;0,266175;0,9601387;0;0;0;62,425;VALID;-0,08535468;0,2661749;0,9601383;-0,0311216;0;0;0,4094974;5,165766;12,61489;0,9967595;VALID;-0,08534341;0,2661752;0,9601392;0,0311216;0;0;0,4134712;5,289866;12,7938;0,9976501;2;0,6294782;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139005;1000147182440;6,387878E+13;0,2520264;2,261224;0,1301152;0,06879524;-0,1770382;0,002106933;VALID;-0,08620704;0,265698;0,9601942;0;0;0;62,425;VALID;-0,08621204;0,2656979;0,9601938;-0,0311216;0;0;0,4096366;5,167522;12,61489;0,9971477;VALID;-0,08620207;0,2656981;0,9601946;0,0311216;0;0;0,4135131;5,290402;12,7938;0,9979109;2;0,6249386;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139009;1000147182460;6,387878E+13;0,2520264;2,261224;0,1301152;0,06837054;-0,1775447;0,002243305;VALID;-0,08714604;0,2648752;0,9603367;0;0;0;62,425;VALID;-0,08714992;0,2648751;0,9603364;-0,0311216;0;0;0,4102896;5,175761;12,61489;0,9975778;VALID;-0,08714215;0,2648753;0,9603371;0,0311216;0;0;0,4138968;5,295311;12,7938;0,9982062;2;0,4501562;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139012;1000147182475;6,387878E+13;0,2520264;2,261224;0,1301152;0,06802163;-0,1780603;0,00240028;VALID;-0,08727682;0,2639791;0,9605716;0;0;0;62,425;VALID;-0,08727993;0,2639791;0,9605713;-0,0311216;0;0;0,4105994;5,179668;12,61489;0,9978483;VALID;-0,08727371;0,2639792;0,9605718;0,0311216;0;0;0,4140991;5,297899;12,7938;0,9983955;2;0,4651127;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139016;1000147182495;6,387878E+13;0,2520264;2,261224;0,1301152;0,06774895;-0,1786003;0,00248564;VALID;-0,08700374;0,2621394;0,9611;0;0;0;62,425;VALID;-0,0870062;0,2621394;0,9610998;-0,0311216;0;0;0,410504;5,178465;12,61489;0,9981542;VALID;-0,08700127;0,2621395;0,9611002;0,0311216;0;0;0,4151339;5,311138;12,7938;0,9986129;2;0,5675488;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139020;1000147182515;6,387878E+13;0,2520264;2,261224;0,1301152;0,06750348;-0,1789834;0,002666686;VALID;-0,08666328;0,2606544;0,9615346;0;0;0;62,425;VALID;-0,08666546;0,2606544;0,9615344;-0,0311216;0;0;0,4107199;5,181188;12,61489;0,9984096;VALID;-0,08666112;0,2606544;0,9615347;0,0311216;0;0;0,4153768;5,314245;12,7938;0,9987971;2;0,5759279;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139023;1000147182530;6,387878E+13;0,2520264;2,261224;0,1301152;0,06724681;-0,1793249;0,002994183;VALID;-0,08640995;0,2596939;0,9618173;0;0;0;62,425;VALID;-0,08641186;0,2596938;0,9618171;-0,0311216;0;0;0,4104322;5,177559;12,61489;0,9985744;VALID;-0,08640804;0,2596939;0,9618174;0,0311216;0;0;0,4155147;5,31601;12,7938;0,9989173;2;0,5790576;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139027;1000147182550;6,387878E+13;0,2520264;2,261224;0,1301152;0,06693108;-0,1797438;0,003185462;VALID;-0,08606812;0,2583459;0,9622108;0;0;0;62,425;VALID;-0,08606956;0,2583458;0,9622107;-0,0311216;0;0;0,4100509;5,172749;12,61489;0,9987644;VALID;-0,08606669;0,2583459;0,962211;0,0311216;0;0;0,4156693;5,317988;12,7938;0,9990572;2;0,6316948;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139034;1000147182585;6,387878E+13;0,2520264;2,261224;0,1301152;0,06684404;-0,1802514;0,003225484;VALID;-0,08471206;0,2548347;0,9632669;0;0;0;62,425;VALID;-0,08471256;0,2548346;0,9632669;-0,0311216;0;0;0,4057449;5,118429;12,61489;0,9990322;VALID;-0,08471154;0,2548347;0,963267;0,0311216;0;0;0,4150519;5,31009;12,7938;0,9992566;2;0,6189214;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139037;1000147182600;6,387878E+13;0,2520264;2,261224;0,1301152;0,06710186;-0,1813001;0,002962886;VALID;-0,08389038;0,2530019;0,9638218;0;0;0;62,425;VALID;-0,08389058;0,2530019;0,9638218;-0,0311216;0;0;0,4047275;5,105595;12,61489;0,9991267;VALID;-0,08389016;0,2530019;0,9638218;0,0311216;0;0;0,4149059;5,308221;12,7938;0,9993276;2;0,6310241;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139040;1000147182615;6,387878E+13;0,2520264;2,261224;0,1301152;0,06718805;-0,1818557;0,002745756;VALID;-0,08317243;0,2526367;0,9639798;0;0;0;62,425;VALID;-0,08317246;0,2526367;0,9639798;-0,0311216;0;0;0,404441;5,101981;12,61489;0,9992112;VALID;-0,0831724;0,2526367;0,9639798;0,0311216;0;0;0,4148967;5,308104;12,7938;0,9993914;2;0,6688513;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139043;1000147182630;6,387878E+13;0,2520264;2,261224;0,1301152;0,06722506;-0,1823571;0,002562832;VALID;-0,08217615;0,2540517;0,9636933;0;0;0;62,425;VALID;-0,08217604;0,2540517;0,9636933;-0,0311216;0;0;0,4074235;5,139605;12,61489;0,9992869;VALID;-0,08217625;0,2540517;0,9636933;0,0311216;0;0;0,4118153;5,26868;12,7938;0,9994488;2;0,4725618;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139045;1000147182640;6,387878E+13;0,2520264;2,261224;0,1301152;0,0673304;-0,1828653;0,002415046;VALID;-0,07973465;0,237409;0,9681319;0;0;0;62,425;VALID;-0,0775602;0,2374498;0,9682985;-0,0311216;0;0;0,4131268;5,211552;12,61489;0,999333;VALID;-0,08149058;0,2373751;0,967994;0,0311216;0;0;0,4124917;5,277334;12,7938;0,9994838;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139048;1000147182655;6,387878E+13;0,2520264;2,261224;0,1301152;0,06745251;-0,1832605;0,00230172;VALID;-0,07633253;0,1868477;0,9794189;0;0;0;62,425;VALID;-0,06943975;0,1869421;0,9799137;-0,0311216;0;0;0,4131812;5,212237;12,61489;0,9993963;VALID;-0,08166712;0,1867685;0,9790036;0,0311216;0;0;0,4195171;5,367217;12,7938;0,999532;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139051;1000147182670;6,387878E+13;0,2520264;2,261224;0,1301152;0,06753449;-0,1835942;0,002212497;VALID;-0,07148694;0,1649205;0,9837128;0;0;0;62,425;VALID;-0,06259697;0,1650192;0,9843019;-0,0311216;0;0;0,41476;5,232154;12,61489;0,9994531;VALID;-0,07916939;0,1648245;0,9831404;0,0311216;0;0;0,4210255;5,386515;12,7938;0,9995756;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139053;1000147182680;6,387878E+13;0,2520264;2,261224;0,1301152;0,06760377;-0,1839575;0,002144661;VALID;-0,0675534;0,1561406;0,9854221;0;0;0;62,425;VALID;-0,0578727;0,1562358;0,9860229;-0,0311216;0;0;0,4149721;5,234829;12,61489;0,9994879;VALID;-0,0764925;0,1560396;0,9847845;0,0311216;0;0;0,4195898;5,368145;12,7938;0,9996022;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139056;1000147182695;6,387878E+13;0,2520264;2,261224;0,1301152;0,06773538;-0,1842965;0,002058511;VALID;-0,06304621;0,1469788;0,9871284;0;0;0;62,425;VALID;-0,05383605;0,1470582;0,9876617;-0,0311216;0;0;0,4152201;5,237958;12,61489;0,9995357;VALID;-0,07220565;0,1468874;0,9865143;0,0311216;0;0;0,41774;5,34448;12,7938;0,9996389;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139059;1000147182710;6,387878E+13;0,2520264;2,261224;0,1301152;0,06788304;-0,1845841;0,00199415;VALID;-0,06080413;0,1433553;0,9878017;0;0;0;62,425;VALID;-0,0532141;0,1434175;0,9882306;-0,0311216;0;0;0,4157007;5,244021;12,61489;0,9995675;VALID;-0,06862092;0,1432825;0,9873;0,0311216;0;0;0,4174434;5,340685;12,7938;0,9996721;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139061;1000147182720;6,387878E+13;0,2520264;2,261224;0,1301152;0,06806993;-0,1847431;0,001986432;VALID;-0,05917565;0,1419448;0,9881042;0;0;0;62,425;VALID;-0,05208268;0,1420009;0,9884954;-0,0311216;0;0;0,4160669;5,248641;12,61489;0,999541;VALID;-0,06649873;0,1418792;0,9876478;0,0311216;0;0;0,4173473;5,339457;12,7938;0,9996925;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139064;1000147182735;6,387878E+13;0,2520264;2,261224;0,1301152;0,06816994;-0,1847746;0,002000675;VALID;-0,05731078;0,1407106;0,9883906;0;0;0;62,425;VALID;-0,05117127;0,1407576;0,9887208;-0,0311216;0;0;0,4166059;5,25544;12,61489;0,9993693;VALID;-0,06359837;0,1406569;0,9880136;0,0311216;0;0;0,4173287;5,339219;12,7938;0,9997206;2;0,07531343;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139066;1000147182745;6,387878E+13;0,2520264;2,261224;0,1301152;0,06833558;-0,1849133;0,002030054;VALID;-0,05655905;0,1403158;0,98849;0;0;0;62,425;VALID;-0,05121684;0,1403563;0,9887755;-0,0311216;0;0;0,4168257;5,258213;12,61489;0,9992128;VALID;-0,06192044;0,1402711;0,988175;0,0311216;0;0;0,4173722;5,339775;12,7938;0,9997379;2;0,7146815;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139069;1000147182760;6,387878E+13;0,2520264;2,261224;0,1301152;0,06845016;-0,1850357;0,00209573;VALID;-0,05473819;0,1399186;0,9886488;0;0;0;62,425;VALID;-0,04991245;0,139954;0,9888992;-0,0311216;0;0;0,4174013;5,265473;12,61489;0,9989218;VALID;-0,05954656;0,13988;0,9883763;0,0311216;0;0;0,418045;5,348382;12,7938;0,9997618;2;0,7946116;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139071;1000147182770;6,387878E+13;0,2520264;2,261224;0,1301152;0,06853945;-0,1852271;0,00221637;VALID;-0,05406922;0,140438;0,988612;0;0;0;62,425;VALID;-0,04936239;0,1404723;0,9888533;-0,0311216;0;0;0,4177076;5,269338;12,61489;0,9986085;VALID;-0,05876274;0,1404007;0,9883494;0,0311216;0;0;0,4187703;5,357662;12,7938;0,9997764;2;0,8105003;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139074;1000147182785;6,387878E+13;0,2520264;2,261224;0,1301152;0,06859018;-0,1853477;0,002321045;VALID;-0,05258917;0,1395838;0,9888128;0;0;0;62,425;VALID;-0,04814813;0,1396151;0,9890346;-0,0311216;0;0;0,4180019;5,27305;12,61489;0,9979225;VALID;-0,05701754;0,1395498;0,9885721;0,0311216;0;0;0,4188236;5,358343;12,7938;0,9997967;2;0,8179713;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139077;1000147182800;6,387878E+13;0,2520264;2,261224;0,1301152;0,06858522;-0,185363;0,002327462;VALID;-0,05111651;0,1387036;0,9890139;0;0;0;62,425;VALID;-0,04686844;0,1387325;0,9892202;-0,0311216;0;0;0,4183295;5,277183;12,61489;0,9972318;VALID;-0,05536044;0,1386721;0,9887898;0,0311216;0;0;0,4188598;5,358806;12,7938;0,999815;2;0,8459782;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139079;1000147182810;6,387878E+13;0,2520264;2,261224;0,1301152;0,0685595;-0,1852952;0,002340671;VALID;-0,05018591;0,1382698;0,9891223;0;0;0;62,425;VALID;-0,04613729;0,1382968;0,9893156;-0,0311216;0;0;0,4185561;5,280041;12,61489;0,9966805;VALID;-0,05422053;0,1382406;0,9889134;0,0311216;0;0;0,4188601;5,35881;12,7938;0,9998264;2;0,8877041;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139082;1000147182825;6,387878E+13;0,2520264;2,261224;0,1301152;0,06852785;-0,1851724;0,00228196;VALID;-0,04976741;0,1380738;0,9891708;0;0;0;62,425;VALID;-0,04557588;0,1381014;0,9893689;-0,0311216;0;0;0,4189158;5,284579;12,61489;0,9959086;VALID;-0,05395515;0,1380437;0,9889554;0,0311216;0;0;0,4218611;5,397204;12,7938;0,999842;2;0,8058631;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139084;1000147182835;6,387878E+13;0,2520264;2,261224;0,1301152;0,06853579;-0,185071;0,002308071;VALID;-0,04942649;0,1383803;0,989145;0;0;0;62,425;VALID;-0,04515557;0,1384083;0,9893453;-0,0311216;0;0;0,4191991;5,288153;12,61489;0,9954098;VALID;-0,05370199;0,1383497;0,9889264;0,0311216;0;0;0,4217826;5,3962;12,7938;0,9998517;2;0,678429;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139087;1000147182850;6,387878E+13;0,2520264;2,261224;0,1301152;0,06855427;-0,1849297;0,002386335;VALID;-0,04923723;0,1391567;0,9890456;0;0;0;62,425;VALID;-0,04473292;0,1391863;0,9892554;-0,0311216;0;0;0,4193073;5,289518;12,61489;0,9945762;VALID;-0,05374718;0,1391243;0,9888153;0,0311216;0;0;0,4220187;5,399221;12,7938;0,9998651;2;0,7198569;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139089;1000147182860;6,387878E+13;0,2520264;2,261224;0,1301152;0,06854191;-0,1848065;0,002505591;VALID;-0,0492073;0,1396294;0,9889804;0;0;0;62,425;VALID;-0,04464471;0,1396593;0,9891927;-0,0311216;0;0;0,4195688;5,292817;12,61489;0,9940064;VALID;-0,05377273;0,1395965;0,9887474;0,0311216;0;0;0,422274;5,402487;12,7938;0,9998733;2;0,6908575;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139092;1000147182875;6,387878E+13;0,2520264;2,261224;0,1301152;0,06853064;-0,1847164;0,002653027;VALID;-0,04888592;0,1398991;0,9889582;0;0;0;62,425;VALID;-0,044445;0,1399281;0,9891636;-0,0311216;0;0;0,4201925;5,300684;12,61489;0,9932454;VALID;-0,05332441;0,1398673;0,9887334;0,0311216;0;0;0,4226521;5,407325;12,7938;0,9998846;2;0,7737437;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
2139094;1000147182885;6,387878E+13;0,2520264;2,261224;0,1301152;0,06850286;-0,1846912;0,002757016;VALID;-0,04905486;0,1401171;0,988919;0;0;0;62,425;VALID;-0,04447548;0,1401472;0,9891313;-0,0311216;0;0;0,4205846;5,305631;12,61489;0,9926968;VALID;-0,0535701;0,1400846;0,9886893;0,0311216;0;0;0,4241212;5,42612;12,7938;0,9998916;2;0,4367281;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
