Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2141324;1000147194039;6,387878E+13;0,35739;2,663396;0,03444815;0,0534386;-0,3161123;-0,000156108;VALID;0,09385864;0,1486499;0,9844256;0;0;0;62,425;VALID;0,09893203;0,1485765;0,9839398;-0,0311216;0;0;0,4652986;5,869693;12,61489;0,9085715;VALID;0,0888201;0,1487866;0,9848723;0,0311216;0;0;0,4720159;6,038875;12,7938;0,8665753;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141326;1000147194049;6,387878E+13;0,35739;2,663396;0,03444815;0,05372066;-0,3143254;-0,0002949574;VALID;0,1063921;0,1557382;0,9820521;0;0;0;62,425;VALID;0,1120228;0,1556413;0,9814411;-0,0311216;0;0;0,4650236;5,866224;12,61489;0,907724;VALID;0,1007751;0,1558746;0,9826227;0,0311216;0;0;0,4715462;6,032866;12,7938;0,8666188;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141328;1000147194059;6,387878E+13;0,35739;2,663396;0,03444815;0,05378261;-0,3126225;-0,0003133822;VALID;0,1148866;0,1602937;0,9803606;0;0;0;62,425;VALID;0,1209223;0,160178;0,9796534;-0,0311216;0;0;0,4649415;5,865188;12,61489;0,9077544;VALID;0,108852;0,1604315;0,9810265;0,0311216;0;0;0,4701318;6,014771;12,7938;0,86607;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141331;1000147194074;6,387878E+13;0,35739;2,663396;0,03444815;0,05365171;-0,3109338;-0,0001426787;VALID;0,1180403;0,1666257;0,9789292;0;0;0;62,425;VALID;0,1210169;0,1665656;0,9785759;-0,0311216;0;0;0,4680164;5,903978;12,61489;0,9089571;VALID;0,1150687;0,1666976;0,9792707;0,0311216;0;0;0,4681532;5,989457;12,7938;0,8652608;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141333;1000147194084;6,387878E+13;0,35739;2,663396;0,03444815;0,05320313;-0,3092231;0,0001799811;VALID;0,1201655;0,1699069;0,9781063;0;0;0;62,425;VALID;0,1218184;0,1698725;0,9779078;-0,0311216;0;0;0,466237;5,881531;12,61489;0,9100987;VALID;0,1185572;0,1699479;0,9782954;0,0311216;0;0;0,4675063;5,98118;12,7938;0,8656007;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141336;1000147194099;6,387878E+13;0,35739;2,663396;0,03444815;0,05253326;-0,3077859;0,0006623004;VALID;0,1222989;0,1745228;0,9770285;0;0;0;62,425;VALID;0,123031;0,1745069;0,9769395;-0,0311216;0;0;0,4633202;5,844736;12,61489;0,9142639;VALID;0,1216248;0,1745404;0,9771096;0,0311216;0;0;0,4669299;5,973806;12,7938;0,8661332;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141338;1000147194109;6,387878E+13;0,35739;2,663396;0,03444815;0,0516872;-0,3064424;0,001273135;VALID;0,1198947;0,1762979;0,9770079;0;0;0;62,425;VALID;0,120473;0,1762855;0,976939;-0,0311216;0;0;0,4622985;5,831847;12,61489;0,918217;VALID;0,1193771;0,1763106;0,9770689;0,0311216;0;0;0,4653993;5,954224;12,7938;0,8678504;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141340;1000147194119;6,387878E+13;0,35739;2,663396;0,03444815;0,05078647;-0,3052716;0,001890696;VALID;0,1180862;0,1790016;0,9767364;0;0;0;62,425;VALID;0,1185821;0,178991;0,9766783;-0,0311216;0;0;0,4638337;5,851214;12,61489;0,9218132;VALID;0,1176533;0,1790113;0,9767869;0,0311216;0;0;0,4654238;5,954536;12,7938;0,8715585;2;0,193053;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141343;1000147194134;6,387878E+13;0,35739;2,663396;0,03444815;0,04988004;-0,3041446;0,00254156;VALID;0,1143972;0,1800136;0,9769894;0;0;0;62,425;VALID;0,1150123;0,1800007;0,9769196;-0,0311216;0;0;0,4619821;5,827856;12,61489;0,9273361;VALID;0,1138564;0,1800249;0,9770505;0,0311216;0;0;0,4633635;5,928177;12,7938;0,8785527;2;0,2596814;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141346;1000147194149;6,387878E+13;0,35739;2,663396;0,03444815;0,04911644;-0,3033045;0,003140157;VALID;0,112147;0,1800393;0,9772456;0;0;0;62,425;VALID;0,1128835;0,1800242;0,9771636;-0,0311216;0;0;0,4601301;5,804492;12,61489;0,932524;VALID;0,1115198;0,1800522;0,9773149;0,0311216;0;0;0,4625508;5,91778;12,7938;0,8828723;2;0,370167;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141348;1000147194159;6,387878E+13;0,35739;2,663396;0,03444815;0,04851689;-0,30247;0,003646437;VALID;0,1112253;0,1794696;0,9774557;0;0;0;62,425;VALID;0,1120995;0,1794519;0,9773591;-0,0311216;0;0;0,4595687;5,79741;12,61489;0,9353307;VALID;0,1104856;0,1794847;0,9775368;0,0311216;0;0;0,461071;5,898849;12,7938;0,8851126;2;0,3681138;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141350;1000147194169;6,387878E+13;0,35739;2,663396;0,03444815;0,04823048;-0,3018624;0,003831036;VALID;0,1105429;0,1789216;0,9776335;0;0;0;62,425;VALID;0,111159;0,1789092;0,9775659;-0,0311216;0;0;0,459264;5,793568;12,61489;0,9378763;VALID;0,1098774;0,1789352;0,9777061;0,0311216;0;0;0,46014;5,886938;12,7938;0,8878859;2;0,4996532;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141353;1000147194184;6,387878E+13;0,35739;2,663396;0,03444815;0,04807799;-0,3012462;0,003839458;VALID;0,1082425;0,1779546;0,9780673;0;0;0;62,425;VALID;0,1089291;0,1779412;0,9779935;-0,0311216;0;0;0,4577201;5,774091;12,61489;0,9407257;VALID;0,1075285;0,1779691;0,9781435;0,0311216;0;0;0,4591174;5,873854;12,7938;0,8917233;2;0,4865425;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141355;1000147194194;6,387878E+13;0,35739;2,663396;0,03444815;0,04807909;-0,3008021;0,003690547;VALID;0,1058344;0,1775283;0,9784083;0;0;0;62,425;VALID;0,1067476;0,1775109;0,9783123;-0,0311216;0;0;0,4598961;5,80154;12,61489;0,9420151;VALID;0,1048933;0,1775468;0,9785063;0,0311216;0;0;0,4588658;5,870636;12,7938;0,8939942;2;0,561696;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141357;1000147194204;6,387878E+13;0,35739;2,663396;0,03444815;0,04825128;-0,3004763;0,003468423;VALID;0,1034721;0,1770979;0,9787389;0;0;0;62,425;VALID;0,1048331;0,1770725;0,9785987;-0,0311216;0;0;0,4579622;5,777145;12,61489;0,9434431;VALID;0,1020648;0,1771246;0,9788818;0,0311216;0;0;0,4581631;5,861645;12,7938;0,8951626;2;0,6884414;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141360;1000147194219;6,387878E+13;0,35739;2,663396;0,03444815;0,0484623;-0,3002634;0,00320735;VALID;0,1006726;0,1764773;0,9791429;0;0;0;62,425;VALID;0,1022304;0,1764491;0,9789866;-0,0311216;0;0;0,4567052;5,761288;12,61489;0,9451426;VALID;0,09907464;0,1765063;0,9793006;0,0311216;0;0;0,4567572;5,843659;12,7938;0,8972931;2;0,8405049;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141362;1000147194229;6,387878E+13;0,35739;2,663396;0,03444815;0,04874;-0,3002612;0,00285434;VALID;0,09905464;0,1757461;0,9794394;0;0;0;62,425;VALID;0,1005194;0,1757201;0,9792948;-0,0311216;0;0;0,4563351;5,756619;12,61489;0,9463394;VALID;0,09756304;0,1757724;0,9795844;0,0311216;0;0;0,4563159;5,838013;12,7938;0,8988491;2;0,875003;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141364;1000147194239;6,387878E+13;0,35739;2,663396;0,03444815;0,04901978;-0,3003359;0,002465039;VALID;0,09726419;0,1748598;0,9797774;0;0;0;62,425;VALID;0,09854526;0,1748376;0,9796533;-0,0311216;0;0;0,4561108;5,753789;12,61489;0,947101;VALID;0,09596349;0,174882;0,9799017;0,0311216;0;0;0,4560327;5,834389;12,7938;0,9002354;2;0,8493953;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141367;1000147194254;6,387878E+13;0,35739;2,663396;0,03444815;0,04927127;-0,3004615;0,00203242;VALID;0,09510668;0,1731497;0,9802927;0;0;0;62,425;VALID;0,09626102;0,1731304;0,9801835;-0,0311216;0;0;0,4560053;5,752459;12,61489;0,9481407;VALID;0,09393891;0,1731687;0,980402;0,0311216;0;0;0,4553931;5,826207;12,7938;0,9015692;2;0,8453463;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141369;1000147194265;6,387878E+13;0,35739;2,663396;0,03444815;0,04940126;-0,3006089;0,001651236;VALID;0,09417297;0,1723724;0,9805199;0;0;0;62,425;VALID;0,0952104;0,1723553;0,9804227;-0,0311216;0;0;0,4559798;5,752137;12,61489;0,9488952;VALID;0,09312344;0,1723891;0,9806172;0,0311216;0;0;0,4560979;5,835223;12,7938;0,9024715;2;0,8252348;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141371;1000147194275;6,387878E+13;0,35739;2,663396;0,03444815;0,04936392;-0,3007333;0,001390673;VALID;0,09034097;0,1683533;0,9815782;0;0;0;62,425;VALID;0,09104737;0,1683425;0,9815148;-0,0311216;0;0;0,4566489;5,760578;12,61489;0,9504421;VALID;0,08961883;0,1683639;0,9816425;0,0311216;0;0;0,4545259;5,815112;12,7938;0,9019665;2;0,2757387;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141374;1000147194290;6,387878E+13;0,35739;2,663396;0,03444815;0,04943891;-0,300851;0,001285048;VALID;0,04864218;0,1081631;0,9929425;0;0;0;62,425;VALID;0,05134083;0,1081484;0,9928082;-0,0311216;0;0;0,4639348;5,852489;12,61489;0,9533562;VALID;0,04589782;0,1081762;0,9930717;0,0311216;0;0;0,4581985;5,862098;12,7938;0,9027731;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141376;1000147194300;6,387878E+13;0,35739;2,663396;0,03444815;0,04960991;-0,300947;0,001226634;VALID;0,01262871;0,0554742;0,9983802;0;0;0;62,425;VALID;0,01871746;0,0554689;0,9982849;-0,0311216;0;0;0,4615946;5,822967;12,61489;0,9566343;VALID;0,006374935;0,05547694;0,9984396;0,0311216;0;0;0,4557023;5,830162;12,7938;0,9070004;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141379;1000147194315;6,387878E+13;0,35739;2,663396;0,03444815;0,04985458;-0,3009975;0,001139382;VALID;-0,0303154;0,002823689;0,9995364;0;0;0;62,425;VALID;-0,0149127;0,002824673;0,9998848;-0,0311216;0;0;0,4614674;5,821362;12,61489;0,9576831;VALID;-0,04608133;0,002821824;0,9989337;0,0311216;0;0;0,456239;5,837029;12,7938;0,9169643;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141381;1000147194325;6,387878E+13;0,35739;2,663396;0,03444815;0,05014308;-0,301128;0,001049532;VALID;-0,04053228;-0,008178204;0,9991447;0;0;0;62,425;VALID;-0,02383623;-0,008182605;0,9996824;-0,0311216;0;0;0,4624939;5,834312;12,61489;0,9562479;VALID;-0,05745331;-0,008171478;0,9983147;0,0311216;0;0;0,4563583;5,838554;12,7938;0,9247797;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141383;1000147194335;6,387878E+13;0,35739;2,663396;0,03444815;0,05048402;-0,3012839;0,0009920684;VALID;-0,0460785;-0,01313885;0,9988514;0;0;0;62,425;VALID;-0,02921006;-0,01314721;0,9994868;-0,0311216;0;0;0,4632968;5,84444;12,61489;0,9540474;VALID;-0,06309829;-0,01312664;0,997921;0,0311216;0;0;0,4577318;5,856126;12,7938;0,9310507;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141386;1000147194350;6,387878E+13;0,35739;2,663396;0,03444815;0,05086739;-0,301488;0,0009281948;VALID;-0,05063149;-0,01849844;0,9985461;0;0;0;62,425;VALID;-0,03529774;-0,01851066;0,9992054;-0,0311216;0;0;0,4641663;5,855409;12,61489;0,9508613;VALID;-0,06593688;-0,0184819;0,9976526;0,0311216;0;0;0,4582714;5,86303;12,7938;0,9380605;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141388;1000147194360;6,387878E+13;0,35739;2,663396;0,03444815;0,05137569;-0,3018396;0,0008129976;VALID;-0,05176309;-0,02011486;0,9984568;0;0;0;62,425;VALID;-0,03744316;-0,02012774;0,999096;-0,0311216;0;0;0,4646597;5,861633;12,61489;0,9490238;VALID;-0,06603351;-0,02009791;0,997615;0,0311216;0;0;0,458641;5,867759;12,7938;0,941383;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141391;1000147194375;6,387878E+13;0,35739;2,663396;0,03444815;0,05176458;-0,3022247;0,0007873524;VALID;-0,05392097;-0,0227979;0,9982849;0;0;0;62,425;VALID;-0,04013089;-0,02281272;0,998934;-0,0311216;0;0;0,4655842;5,873295;12,61489;0,9472489;VALID;-0,06769204;-0,02277875;0,9974462;0,0311216;0;0;0,4591034;5,873675;12,7938;0,9451941;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141393;1000147194385;6,387878E+13;0,35739;2,663396;0,03444815;0,05210831;-0,3027491;0,0008225546;VALID;-0,05518458;-0,02394337;0,998189;0;0;0;62,425;VALID;-0,04275781;-0,02395798;0,9987982;-0,0311216;0;0;0,4660557;5,879243;12,61489;0,9462023;VALID;-0,06761153;-0,02392504;0,9974248;0,0311216;0;0;0,4597782;5,882308;12,7938;0,9474072;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141395;1000147194395;6,387878E+13;0,35739;2,663396;0,03444815;0,05248075;-0,3033419;0,001027292;VALID;-0,05622199;-0,02467419;0,9981133;0;0;0;62,425;VALID;-0,04447753;-0,02468882;0,9987053;-0,0311216;0;0;0,4665064;5,884929;12,61489;0,9453434;VALID;-0,06799165;-0,02465609;0,9973812;0,0311216;0;0;0,4603236;5,889287;12,7938;0,9490676;2;0,4367517;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141398;1000147194410;6,387878E+13;0,35739;2,663396;0,03444815;0,05278459;-0,3040422;0,001207579;VALID;-0,05723163;-0,0255608;0,9980336;0;0;0;62,425;VALID;-0,0464764;-0,0255751;0,998592;-0,0311216;0;0;0,4672497;5,894305;12,61489;0,9441913;VALID;-0,06806111;-0,0255434;0,9973541;0,0311216;0;0;0,4608032;5,895422;12,7938;0,9512708;2;0,8945406;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141400;1000147194420;6,387878E+13;0,35739;2,663396;0,03444815;0,05317498;-0,3049135;0,001526141;VALID;-0,05750948;-0,02599337;0,9980065;0;0;0;62,425;VALID;-0,04762717;-0,02600691;0,9985266;-0,0311216;0;0;0,4676989;5,899972;12,61489;0,9435089;VALID;-0,06754985;-0,02597699;0,9973777;0,0311216;0;0;0,4608904;5,896537;12,7938;0,9523223;2;0,9153993;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141402;1000147194430;6,387878E+13;0,35739;2,663396;0,03444815;0,05358744;-0,3057903;0,001868604;VALID;-0,05752039;-0,02643177;0,9979944;0;0;0;62,425;VALID;-0,04817249;-0,02644486;0,9984889;-0,0311216;0;0;0,4680711;5,904668;12,61489;0,9429764;VALID;-0,06707726;-0,02641597;0,997398;0,0311216;0;0;0,4615565;5,905059;12,7938;0,953126;2;0,9563859;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141405;1000147194445;6,387878E+13;0,35739;2,663396;0,03444815;0,05399256;-0,3066735;0,002223713;VALID;-0,05699532;-0,02698297;0,9980097;0;0;0;62,425;VALID;-0,04844629;-0,02699517;0,9984609;-0,0311216;0;0;0,4686567;5,912055;12,61489;0,9422367;VALID;-0,06590454;-0,02696814;0,9974614;0,0311216;0;0;0,4619139;5,909632;12,7938;0,9539471;2;0,9877566;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141407;1000147194455;6,387878E+13;0,35739;2,663396;0,03444815;0,05434984;-0,3077095;0,002662051;VALID;-0,05645402;-0,02773006;0,9980201;0;0;0;62,425;VALID;-0,04833377;-0,02774189;0,9984459;-0,0311216;0;0;0,4693435;5,920719;12,61489;0,9418096;VALID;-0,06506505;-0,0277155;0,9974961;0,0311216;0;0;0,4612875;5,901618;12,7938;0,9543859;2;0,9466775;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141409;1000147194465;6,387878E+13;0,35739;2,663396;0,03444815;0,05460943;-0,3085898;0,003071909;VALID;-0,05584793;-0,02785997;0,9980505;0;0;0;62,425;VALID;-0,0477346;-0,02787171;0,9984711;-0,0311216;0;0;0,4703901;5,933922;12,61489;0,9412829;VALID;-0,06447092;-0,02784547;0,997531;0,0311216;0;0;0,4617717;5,907813;12,7938;0,9548467;2;0,9519784;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141412;1000147194480;6,387878E+13;0,35739;2,663396;0,03444815;0,05482351;-0,3095309;0,003503954;VALID;-0,05476214;-0,02858727;0,9980901;0;0;0;62,425;VALID;-0,04697145;-0,02859863;0,9984868;-0,0311216;0;0;0,4716323;5,949592;12,61489;0,9404727;VALID;-0,06339334;-0,02857265;0,9975795;0,0311216;0;0;0,4619358;5,909912;12,7938;0,9554101;2;0,9049195;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141414;1000147194490;6,387878E+13;0,35739;2,663396;0,03444815;0,0549599;-0,3104979;0,003884349;VALID;-0,05420739;-0,02837637;0,9981264;0;0;0;62,425;VALID;-0,04631865;-0,02838765;0,9985233;-0,0311216;0;0;0,4723909;5,959162;12,61489;0,9399179;VALID;-0,06242947;-0,02836272;0,9976463;0,0311216;0;0;0,4633608;5,928143;12,7938;0,9558145;2;0,896359;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141416;1000147194500;6,387878E+13;0,35739;2,663396;0,03444815;0,05501813;-0,3113264;0,004215572;VALID;-0,05364541;-0,02813731;0,9981635;0;0;0;62,425;VALID;-0,04571443;-0,02814843;0,9985579;-0,0311216;0;0;0,4731924;5,969272;12,61489;0,9395259;VALID;-0,06124368;-0,02812499;0,9977265;0,0311216;0;0;0,4641666;5,938453;12,7938;0,9561905;2;0,8862467;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141419;1000147194515;6,387878E+13;0,35739;2,663396;0,03444815;0,05515473;-0,3122355;0,004537197;VALID;-0,05260329;-0,02759138;0,9982343;0;0;0;62,425;VALID;-0,04544115;-0,02760109;0,9985856;-0,0311216;0;0;0,4738916;5,978093;12,61489;0,9388512;VALID;-0,05874315;-0,02758192;0,997892;0,0311216;0;0;0,4648264;5,946894;12,7938;0,9568552;2;0,8302119;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141421;1000147194525;6,387878E+13;0,35739;2,663396;0,03444815;0,05524028;-0,3133948;0,004876603;VALID;-0,05138637;-0,02735928;0,998304;0;0;0;62,425;VALID;-0,04510615;-0,02736758;0,9986073;-0,0311216;0;0;0,4743858;5,984327;12,61489;0,9383265;VALID;-0,05637319;-0,0273519;0,998035;0,0311216;0;0;0,4650253;5,949439;12,7938;0,9570316;2;0,7393341;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141424;1000147194540;6,387878E+13;0,35739;2,663396;0,03444815;0,05531506;-0,3143961;0,005202597;VALID;-0,0493792;-0,02689705;0,9984179;0;0;0;62,425;VALID;-0,04402403;-0,0269038;0,9986681;-0,0311216;0;0;0,4752148;5,994785;12,61489;0,9373954;VALID;-0,05375894;-0,02689096;0,9981918;0,0311216;0;0;0,4657218;5,95835;12,7938;0,9573069;2;0,749633;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141426;1000147194550;6,387878E+13;0,35739;2,663396;0,03444815;0,05534209;-0,3154542;0,005441067;VALID;-0,04852365;-0,02571306;0,998491;0;0;0;62,425;VALID;-0,04368364;-0,02571881;0,9987143;-0,0311216;0;0;0,4791449;6,044362;12,61489;0,9360581;VALID;-0,05235378;-0,02570808;0,9982976;0,0311216;0;0;0,4664852;5,968116;12,7938;0,9568437;2;0,4205058;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2141429;1000147194565;6,387878E+13;0,35739;2,663396;0,03444815;0,05524487;-0,3165848;0,005622949;VALID;-0,05210914;0,00313845;0,9986365;0;0;0;62,425;VALID;-0,04952355;0,003138864;0,998768;-0,0311216;0;0;0,4826061;6,088026;12,61489;0,9307841;VALID;-0,05618746;0,003137756;0,9984153;0,0311216;0;0;0,469561;6,007467;12,7938;0,9547164;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
