Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2143079;1000147202818;6,387878E+13;0,485778;2,562099;0,1036952;0,1782796;0,7221639;0,06500401;VALID;0,1522503;0,2990931;0,9419996;0;0;0;62,425;VALID;0,1603641;0,2987045;0,9407757;-0,0311216;0;0;0,3897969;4,917246;12,61489;0,9985481;VALID;0,144591;0,299441;0,9430952;0,0311216;0;0;0,4017776;5,14026;12,7938;0,9975949;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143081;1000147202828;6,387878E+13;0,4858397;2,562433;0,1033791;0,177387;0,7223412;0,06561373;VALID;0,1604971;0,3100734;0,9370673;0;0;0;62,425;VALID;0,1698705;0,3095802;0,9355769;-0,0311216;0;0;0,3898648;4,918103;12,61489;0,998647;VALID;0,1512242;0,3105331;0,9384564;0,0311216;0;0;0,401233;5,133293;12,7938;0,9977431;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143084;1000147202843;6,387878E+13;0,4854937;2,562678;0,1032508;0,1767219;0,7225512;0,06615193;VALID;0,169276;0,3170256;0,9331883;0;0;0;62,425;VALID;0,1785905;0,3164964;0,9316306;-0,0311216;0;0;0,3917691;4,942125;12,61489;0,9987825;VALID;0,1599389;0,3175268;0,9346637;0,0311216;0;0;0,396695;5,075235;12,7938;0,9979584;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143086;1000147202853;6,387878E+13;0,4854883;2,562962;0,10307;0,1759211;0,7226917;0,06683166;VALID;0,1710519;0,3189775;0,9321988;0;0;0;62,425;VALID;0,1782278;0,3185655;0,9309946;-0,0311216;0;0;0,3918817;4,943547;12,61489;0,9988647;VALID;0,1640742;0,3193615;0,9333209;0,0311216;0;0;0,3932754;5,031485;12,7938;0,9980966;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143088;1000147202863;6,387878E+13;0,48557;2,563415;0,1028321;0,1750728;0,7228464;0,06744763;VALID;0,1731675;0,3196407;0,9315808;0;0;0;62,425;VALID;0,1808389;0,3191929;0,9302759;-0,0311216;0;0;0,3921533;4,946972;12,61489;0,9989409;VALID;0,1655652;0,3200647;0,9328166;0,0311216;0;0;0,3928913;5,026572;12,7938;0,9982277;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143091;1000147202878;6,387878E+13;0,4852273;2,563675;0,1026629;0,1742142;0,7230716;0,06790175;VALID;0,1747684;0,3221051;0,9304323;0;0;0;62,425;VALID;0,1830244;0,321614;0,9290137;-0,0311216;0;0;0,3920243;4,945346;12,61489;0,999045;VALID;0,1664979;0,3225737;0,9317858;0,0311216;0;0;0,3944398;5,046382;12,7938;0,9984086;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143093;1000147202888;6,387878E+13;0,4849156;2,563946;0,102632;0,1733696;0,723298;0,06844091;VALID;0,1755062;0,3226379;0,9301088;0;0;0;62,425;VALID;0,1835853;0,3221546;0,9287157;-0,0311216;0;0;0,3915118;4,93888;12,61489;0,9991081;VALID;0,16741;0,3230996;0,93144;0,0311216;0;0;0,3948831;5,052053;12,7938;0,9985188;2;0,06702627;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143096;1000147202903;6,387878E+13;0,484498;2,564258;0,1025459;0,172385;0,7234366;0,06926618;VALID;0,175336;0,3236722;0,9297815;0;0;0;62,425;VALID;0,1828077;0,3232251;0,9284971;-0,0311216;0;0;0,3903852;4,924668;12,61489;0,9991945;VALID;0,1679072;0,3240976;0,9310037;0,0311216;0;0;0,3962324;5,069316;12,7938;0,998669;2;0,2119502;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143098;1000147202913;6,387878E+13;0,4840302;2,564585;0,1024379;0,1716869;0,7235411;0,0699481;VALID;0,1756474;0,322493;0,9301324;0;0;0;62,425;VALID;0,1830697;0,3220497;0,9288539;-0,0311216;0;0;0,3898105;4,917418;12,61489;0,999247;VALID;0,1682546;0,3229157;0,9313516;0,0311216;0;0;0,3970123;5,079294;12,7938;0,9987599;2;0,2964731;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143101;1000147202928;6,387878E+13;0,4843392;2,565036;0,1021368;0,1706894;0,7235931;0,0705222;VALID;0,1751505;0,3220752;0,9303708;0;0;0;62,425;VALID;0,1825407;0,3216358;0,9291013;-0,0311216;0;0;0,3908384;4,930385;12,61489;0,999319;VALID;0,1678323;0,3224919;0,9315746;0,0311216;0;0;0,3979783;5,091653;12,7938;0,9988838;2;0,2954116;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143103;1000147202938;6,387878E+13;0,4839614;2,565277;0,102047;0,1699205;0,7237098;0,07122765;VALID;0,1743216;0,3218051;0,93062;0;0;0;62,425;VALID;0,1813987;0,3213871;0,9294111;-0,0311216;0;0;0,392061;4,945808;12,61489;0,9993629;VALID;0,1674827;0,3221928;0,9317411;0,0311216;0;0;0,3981044;5,093266;12,7938;0,9989587;2;0,4353555;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143105;1000147202948;6,387878E+13;0,483799;2,565671;0,1018653;0,1690163;0,7236821;0,07200896;VALID;0,1738499;0,3212452;0,9309016;0;0;0;62,425;VALID;0,1809229;0,3208293;0,9296964;-0,0311216;0;0;0,3922974;4,94879;12,61489;0,9994231;VALID;0,1670698;0,3216278;0,9320103;0,0311216;0;0;0,3988238;5,10247;12,7938;0,999061;2;0,5243167;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143108;1000147202963;6,387878E+13;0,4831167;2,565978;0,1017346;0,167898;0,7238716;0,07268858;VALID;0,1732908;0,3203222;0,9313238;0;0;0;62,425;VALID;0,1803485;0,3199098;0,9301248;-0,0311216;0;0;0,3921646;4,947116;12,61489;0,9994599;VALID;0,1665203;0,3207018;0,9324276;0,0311216;0;0;0,3977348;5,088537;12,7938;0,999123;2;0,629094;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143112;1000147202983;6,387878E+13;0,4826343;2,566278;0,1016392;0,1669909;0,7239171;0,07330801;VALID;0,1722792;0,3194391;0,9318147;0;0;0;62,425;VALID;0,1781884;0,319098;0,9308197;-0,0311216;0;0;0,3908443;4,930459;12,61489;0,9995261;VALID;0,1659138;0,3197932;0,9328477;0,0311216;0;0;0,3969412;5,078385;12,7938;0,9992341;2;0,6567572;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143114;1000147202993;6,387878E+13;0,4824048;2,566706;0,1013742;0,1659217;0,7240494;0,07385861;VALID;0,1714003;0,3187958;0,932197;0;0;0;62,425;VALID;0,1766529;0,3184954;0,9313186;-0,0311216;0;0;0,3901842;4,922133;12,61489;0,9995561;VALID;0,165563;0,3191186;0,9331411;0,0311216;0;0;0,3969281;5,078217;12,7938;0,9992839;2;0,6696162;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143116;1000147203003;6,387878E+13;0,4824646;2,56705;0,1011671;0,1650625;0,7240368;0,07433885;VALID;0,1703088;0,3178366;0,9327244;0;0;0;62,425;VALID;0,1747265;0,317587;0,9319921;-0,0311216;0;0;0,3894407;4,912753;12,61489;0,999584;VALID;0,165162;0,318119;0,9335533;0,0311216;0;0;0,3952084;5,056215;12,7938;0,9993302;2;0,7536142;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143119;1000147203018;6,387878E+13;0,4820629;2,567261;0,1010796;0,1643413;0,7241591;0,07471704;VALID;0,1688428;0,3156243;0,9337416;0;0;0;62,425;VALID;0,172475;0,3154228;0,9331456;-0,0311216;0;0;0,388492;4,900785;12,61489;0,9996224;VALID;0,1645079;0,3158589;0,9344358;0,0311216;0;0;0,3940446;5,041327;12,7938;0,9993937;2;0,730742;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143121;1000147203028;6,387878E+13;0,482026;2,567507;0,1009753;0,1633782;0,7242303;0,07535024;VALID;0,1676217;0,3142679;0,9344189;0;0;0;62,425;VALID;0,1706736;0,3141009;0,9339225;-0,0311216;0;0;0,3883396;4,898863;12,61489;0,999646;VALID;0,1639127;0,3144666;0,9350098;0,0311216;0;0;0,393368;5,03267;12,7938;0,9994325;2;0,7995023;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143123;1000147203038;6,387878E+13;0,4817231;2,567716;0,1009422;0,1626567;0,7242563;0,07580474;VALID;0,1665064;0,3127574;0,9351248;0;0;0;62,425;VALID;0,1690039;0,3126226;0,9347218;-0,0311216;0;0;0,3877725;4,891709;12,61489;0,9996681;VALID;0,1633956;0,3129224;0,9356182;0,0311216;0;0;0,3920592;5,015926;12,7938;0,9994686;2;0,8322937;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143126;1000147203053;6,387878E+13;0,4816771;2,568008;0,1009143;0,1618998;0,7242606;0,07624029;VALID;0,164561;0,3104808;0,9362272;0;0;0;62,425;VALID;0,1667176;0,3103667;0,9358834;-0,0311216;0;0;0,3865217;4,875931;12,61489;0,9996985;VALID;0,1620417;0,310612;0,936623;0,0311216;0;0;0,3917876;5,012451;12,7938;0,9995183;2;0,8031362;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143128;1000147203063;6,387878E+13;0,4816181;2,568377;0,1008575;0,161267;0,7242407;0,07669932;VALID;0,1637326;0,3089561;0,9368766;0;0;0;62,425;VALID;0,1665516;0,3088083;0,9364283;-0,0311216;0;0;0,3861818;4,871643;12,61489;0,9997172;VALID;0,1608133;0,3091065;0,9373325;0,0311216;0;0;0,3917193;5,011577;12,7938;0,9995487;2;0,7783391;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143131;1000147203078;6,387878E+13;0,481363;2,56848;0,1007961;0,1605319;0,7243418;0,07709624;VALID;0,1627173;0,3070942;0,9376653;0;0;0;62,425;VALID;0,166618;0,3068916;0,9370464;-0,0311216;0;0;0,3858221;4,867105;12,61489;0,999743;VALID;0,1588078;0,3072924;0,9382704;0,0311216;0;0;0,3912331;5,005356;12,7938;0,9995906;2;0,7515991;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143133;1000147203088;6,387878E+13;0,4809166;2,568784;0,1005813;0,16002;0,7243882;0,07715672;VALID;0,1620591;0,3058168;0,9381967;0;0;0;62,425;VALID;0,1666088;0,3055819;0,937476;-0,0311216;0;0;0,3855462;4,863625;12,61489;0,9997588;VALID;0,1574389;0,3060485;0,9389075;0,0311216;0;0;0,3904698;4,99559;12,7938;0,9996163;2;0,7335369;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143135;1000147203098;6,387878E+13;0,4808941;2,568977;0,1003555;0,1596581;0,7245446;0,07721808;VALID;0,1614207;0,3044342;0,9387562;0;0;0;62,425;VALID;0,1664079;0,3041786;0,9379679;-0,0311216;0;0;0,3851427;4,858535;12,61489;0,9997737;VALID;0,1563188;0,3046874;0,9395371;0,0311216;0;0;0,3898914;4,988191;12,7938;0,9996402;2;0,7270392;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143138;1000147203113;6,387878E+13;0,4805874;2,569097;0,1002185;0,1592638;0,7247348;0,07738496;VALID;0,1606953;0,3024964;0,9395068;0;0;0;62,425;VALID;0,1664797;0,3022024;0,9385937;-0,0311216;0;0;0,3848209;4,854475;12,61489;0,9997942;VALID;0,1546186;0,3027937;0,9404302;0,0311216;0;0;0,3898474;4,987628;12,7938;0,9996733;2;0,6800933;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143140;1000147203123;6,387878E+13;0,4804662;2,569364;0,1000401;0,1586911;0,7249638;0,07758009;VALID;0,1600575;0,3014666;0,9399465;0;0;0;62,425;VALID;0,1662899;0,3011518;0,938965;-0,0311216;0;0;0,3846756;4,852642;12,61489;0,9998068;VALID;0,1534677;0,301786;0,9409425;0,0311216;0;0;0,3899226;4,98859;12,7938;0,9996936;2;0,6610814;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143143;1000147203138;6,387878E+13;0,4801823;2,569479;0,09989724;0,1582374;0,7252054;0,0776636;VALID;0,1582942;0,3004029;0,9405855;0;0;0;62,425;VALID;0,1653806;0,3000493;0,9394784;-0,0311216;0;0;0,3843087;4,848014;12,61489;0,9998243;VALID;0,1508247;0,3007584;0,9416986;0,0311216;0;0;0,3900593;4,990338;12,7938;0,9997216;2;0,5661895;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143145;1000147203148;6,387878E+13;0,4799461;2,569664;0,09963068;0,1575707;0,7255673;0,07801352;VALID;0,1605332;0,2900056;0,9434648;0;0;0;62,425;VALID;0,1686754;0,2896064;0,942166;-0,0311216;0;0;0,3721282;4,694358;12,61489;0,999835;VALID;0,1537934;0,2903207;0,9444901;0,0311216;0;0;0,3716632;4,754983;12,7938;0,9997388;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143147;1000147203158;6,387878E+13;0,4791442;2,569609;0,09958323;0,1570823;0,7260149;0,07821351;VALID;0,1876527;0,2624095;0,9465346;0;0;0;62,425;VALID;0,2004622;0,2617325;0,9440927;-0,0311216;0;0;0,3712462;4,683231;12,61489;0,9998451;VALID;0,1761554;0,2629777;0,9485842;0,0311216;0;0;0,3765939;4,818066;12,7938;0,9997549;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143150;1000147203173;6,387878E+13;0,4788474;2,5697;0,09939487;0,1567267;0,7264185;0,07842144;VALID;0,2282034;0,2277446;0,9466021;0;0;0;62,425;VALID;0,244845;0,226797;0,9426633;-0,0311216;0;0;0,3683729;4,646986;12,61489;0,999859;VALID;0,2119322;0,2286033;0,9501712;0,0311216;0;0;0,3892067;4,979431;12,7938;0,9995726;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143152;1000147203183;6,387878E+13;0,478837;2,569944;0,09909326;0,1564355;0,7268817;0,07874262;VALID;0,2445057;0,2155629;0,9453833;0;0;0;62,425;VALID;0,2626674;0,2145043;0,9407411;-0,0311216;0;0;0,3697188;4,663964;12,61489;0,9998676;VALID;0,2263581;0,2165402;0,9496696;0,0311216;0;0;0,3885767;4,97137;12,7938;0,9993152;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143155;1000147203198;6,387878E+13;0,4790393;2,570246;0,09867093;0,1560749;0,727392;0,07915323;VALID;0,2556331;0,207238;0,9443009;0;0;0;62,425;VALID;0,2740878;0,2061514;0,9393495;-0,0311216;0;0;0,3703753;4,672245;12,61489;0,9998795;VALID;0,2369312;0,2082568;0,948943;0,0311216;0;0;0,3850778;4,926607;12,7938;0,9988623;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143157;1000147203208;6,387878E+13;0,4787964;2,570447;0,09837147;0,1558151;0,7278944;0,07978848;VALID;0,2591085;0,2037561;0,9441113;0;0;0;62,425;VALID;0,2773543;0,2026843;0,9391451;-0,0311216;0;0;0,3709963;4,680079;12,61489;0,9998869;VALID;0,2405616;0,2047657;0,9487893;0,0311216;0;0;0,3836589;4,908453;12,7938;0,9986574;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143160;1000147203223;6,387878E+13;0,4790809;2,570813;0,09785452;0,1554553;0,7284127;0,08012743;VALID;0,2626507;0,1999124;0,9439543;0;0;0;62,425;VALID;0,28164;0,1987996;0,9387;-0,0311216;0;0;0,3719199;4,691731;12,61489;0,999897;VALID;0,243396;0,2009557;0,948881;0,0311216;0;0;0,3826707;4,895811;12,7938;0,9984201;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143162;1000147203233;6,387878E+13;0,4787543;2,570976;0,09760159;0,1551059;0,7288738;0,08049835;VALID;0,264406;0,1979842;0,9438706;0;0;0;62,425;VALID;0,2841315;0,1968292;0,9383643;-0,0311216;0;0;0,3725652;4,69987;12,61489;0,9999033;VALID;0,2444432;0,1990625;0,9490109;0,0311216;0;0;0,3824651;4,89318;12,7938;0,9981177;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143165;1000147203248;6,387878E+13;0,4785565;2,571271;0,09731721;0,1546042;0,72931;0,08123541;VALID;0,2655129;0,1956107;0,9440547;0;0;0;62,425;VALID;0,2852441;0,1944638;0,9385199;-0,0311216;0;0;0,3742855;4,721572;12,61489;0,9999119;VALID;0,2454926;0,1966842;0,9492359;0,0311216;0;0;0,3822797;4,890809;12,7938;0,9979591;2;0,236629;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143167;1000147203258;6,387878E+13;0,4783942;2,571618;0,09710588;0,1540437;0,7294493;0,08217609;VALID;0,2647789;0,1932507;0,9447467;0;0;0;62,425;VALID;0,2852641;0,1920763;0,9390054;-0,0311216;0;0;0,3760344;4,743635;12,61489;0,9999172;VALID;0,2443089;0,1943306;0,9500257;0,0311216;0;0;0,3821619;4,889301;12,7938;0,9978302;2;0,5298636;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143170;1000147203273;6,387878E+13;0,4779614;2,571988;0,09690055;0,1533118;0,7295095;0,08349497;VALID;0,2644518;0,1895056;0,9455966;0;0;0;62,425;VALID;0,2839445;0,1884134;0,9401467;-0,0311216;0;0;0,3773358;4,760051;12,61489;0,9999247;VALID;0,2447988;0,1905225;0,9506707;0,0311216;0;0;0,3849839;4,925405;12,7938;0,9976212;2;0,6973375;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143172;1000147203283;6,387878E+13;0,4773659;2,57269;0,09679328;0,152106;0,7293319;0,08567832;VALID;0,264557;0,1875514;0,9459567;0;0;0;62,425;VALID;0,2839576;0,1864753;0,9405291;-0,0311216;0;0;0,3778623;4,766693;12,61489;0,9999292;VALID;0,244959;0,1885556;0,9510215;0,0311216;0;0;0,3874415;4,956848;12,7938;0,9976867;2;0,7188674;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143175;1000147203298;6,387878E+13;0,4770253;2,573355;0,09661789;0,1508697;0,728926;0,08794755;VALID;0,2645977;0,1841781;0,9466079;0;0;0;62,425;VALID;0,2837079;0,1831376;0,94126;-0,0311216;0;0;0,3782131;4,771119;12,61489;0,9999355;VALID;0,2452531;0,1851522;0,9516142;0,0311216;0;0;0,3909829;5,002156;12,7938;0,9976584;2;0,6778471;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143177;1000147203308;6,387878E+13;0,4762155;2,574238;0,09656277;0,1490557;0,7282705;0,09049883;VALID;0,2643174;0,1865406;0,9462235;0;0;0;62,425;VALID;0,2829973;0,1855126;0,9410088;-0,0311216;0;0;0,3796756;4,789568;12,61489;0,9999394;VALID;0,2454424;0,187503;0,951105;0,0311216;0;0;0,3925727;5,022495;12,7938;0,9977895;2;0,3383426;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143179;1000147203318;6,387878E+13;0,4755778;2,575578;0,09636801;0,1464781;0,72758;0,09309608;VALID;0,2652757;0,2031792;0,9425216;0;0;0;62,425;VALID;0,2821847;0,202165;0,9378172;-0,0311216;0;0;0,3870322;4,882371;12,61489;0,9999431;VALID;0,2493243;0,2040742;0,9466737;0,0311216;0;0;0,3971154;5,080614;12,7938;0,9979342;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143182;1000147203333;6,387878E+13;0,4743592;2,577036;0,09615818;0,142693;0,72724;0,09581486;VALID;0,2649905;0,2840397;0,921467;0;0;0;62,425;VALID;0,2819985;0,2826151;0,9168454;-0,0311216;0;0;0,3863192;4,873377;12,61489;0,9777478;VALID;0,2514985;0,2851021;0,9249137;0,0311216;0;0;0,4067658;5,204079;12,7938;0,9975798;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143184;1000147203343;6,387878E+13;0,4733329;2,578188;0,09598079;0,1392965;0,7272179;0,09857296;VALID;0,2637876;0,3208382;0,9096587;0;0;0;62,425;VALID;0,2835651;0,3189663;0,9043514;-0,0311216;0;0;0,3967347;5,004767;12,61489;0,958874;VALID;0,2523656;0,3218531;0,9125361;0,0311216;0;0;0,4019627;5,142629;12,7938;0,9972332;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143187;1000147203358;6,387878E+13;0,4721511;2,580093;0,09559463;0,1349184;0,7276189;0,102047;VALID;0,2733346;0,3313849;0,903035;0;0;0;62,425;VALID;0,2973619;0,3289203;0,8963188;-0,0311216;0;0;0,3828551;4,829677;12,61489;0,9438223;VALID;0,2567353;0,3329568;0,9073185;0,0311216;0;0;0,3990912;5,105891;12,7938;0,9973503;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2143189;1000147203368;6,387878E+13;0,4707329;2,581737;0,0952279;0,1307065;0,7280468;0,1056812;VALID;0,2784052;0,3361811;0,8997071;0;0;0;62,425;VALID;0,3032572;0,3335367;0,89263;-0,0311216;0;0;0,3943301;4,974432;12,61489;0,9413732;VALID;0,260723;0,3379137;0,9043439;0,0311216;0;0;0,3974349;5,084701;12,7938;0,9975132;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
