Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2141906;1000147196950;6,387878E+13;0,2873928;2,597294;-0,227237;0,04562551;-0,6874615;0,03120867;VALID;0,008209727;-0,01090791;0,9999068;0;0;0;62,425;VALID;0,03172572;-0,01090279;0,9994372;-0,0311216;0;0;0,315235;3,976656;12,61489;0,9442505;VALID;-0,01533153;-0,010907;0,999823;0,0311216;0;0;0,3299283;4,221035;12,7938;0,9650005;2;0,5677546;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141909;1000147196965;6,387878E+13;0,2872022;2,597182;-0,2270834;0,04553718;-0,6892168;0,03141182;VALID;0,01034455;-0,01147216;0,9998807;0;0;0;62,425;VALID;0,03318966;-0,01146646;0,9993833;-0,0311216;0;0;0,3132796;3,951989;12,61489;0,9431018;VALID;-0,01252014;-0,01147188;0,9998558;0,0311216;0;0;0,3293817;4,214042;12,7938;0,966241;2;0,586937;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141912;1000147196980;6,387878E+13;0,2870327;2,597003;-0,2268235;0,04554336;-0,6911373;0,03165441;VALID;0,01372144;-0,01133831;0,9998416;0;0;0;62,425;VALID;0,03565994;-0,01133217;0,9992997;-0,0311216;0;0;0,3110752;3,924181;12,61489;0,9418395;VALID;-0,008193493;-0,011339;0,9999021;0,0311216;0;0;0,3281482;4,198262;12,7938;0,9676746;2;0,556476;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141914;1000147196990;6,387878E+13;0,286874;2,596842;-0,2265666;0,04549726;-0,6929503;0,03179914;VALID;0,01559851;-0,01090705;0,9998189;0;0;0;62,425;VALID;0,03769001;-0,01090063;0,99923;-0,0311216;0;0;0,3100654;3,911442;12,61489;0,9410433;VALID;-0,006523135;-0,01090815;0,9999192;0,0311216;0;0;0,327434;4,189124;12,7938;0,9686844;2;0,5552105;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141917;1000147197005;6,387878E+13;0,286597;2,596706;-0,2262927;0,04559157;-0,6946815;0,03202172;VALID;0,01923776;-0,01019147;0,999763;0;0;0;62,425;VALID;0,04073121;-0,01018489;0,9991182;-0,0311216;0;0;0,3090905;3,899144;12,61489;0,9398563;VALID;-0,002251444;-0,01019333;0,9999455;0,0311216;0;0;0,3259149;4,169689;12,7938;0,9699094;2;0,5568515;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141919;1000147197016;6,387878E+13;0,2862899;2,596494;-0,2259717;0,04582563;-0,6965905;0,03219066;VALID;0,02071123;-0,009723345;0,9997382;0;0;0;62,425;VALID;0,04167872;-0,00971698;0,9990838;-0,0311216;0;0;0,3084131;3,890599;12,61489;0,9390668;VALID;-0,000211709;-0,009725431;0,9999527;0,0311216;0;0;0,3248439;4,155987;12,7938;0,965584;2;0,5581192;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141922;1000147197031;6,387878E+13;0,2861061;2,596249;-0,2256878;0,0459662;-0,697633;0,03230708;VALID;0,02485168;-0,009449872;0,9996465;0;0;0;62,425;VALID;0,04630309;-0,009442653;0,9988828;-0,0311216;0;0;0,3077575;3,882329;12,61489;0,9378709;VALID;0,003373268;-0,009452738;0,9999496;0,0311216;0;0;0,3235164;4,139003;12,7938;0,9563214;2;0,5446656;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141924;1000147197041;6,387878E+13;0,2858112;2,596078;-0,2253723;0,04602364;-0,6989847;0,0323786;VALID;0,02792574;-0,009256033;0,9995672;0;0;0;62,425;VALID;0,05002191;-0,009248053;0,9987053;-0,0311216;0;0;0,3077238;3,881903;12,61489;0,93719;VALID;0,005786304;-0,009259489;0,9999404;0,0311216;0;0;0,323104;4,133727;12,7938;0,9504684;2;0,5813004;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141926;1000147197051;6,387878E+13;0,2856605;2,595838;-0,2248887;0,04596233;-0,7002802;0,0324166;VALID;0,03115237;-0,00908601;0,9994733;0;0;0;62,425;VALID;0,05392366;-0,009077196;0,9985038;-0,0311216;0;0;0,3077148;3,88179;12,61489;0,9364421;VALID;0,008339407;-0,009090106;0,9999239;0,0311216;0;0;0,3226638;4,128094;12,7938;0,9456648;2;0,584485;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141929;1000147197066;6,387878E+13;0,2853561;2,595709;-0,2244803;0,04593156;-0,7013673;0,03259248;VALID;0,0350531;-0,008813953;0,9993466;0;0;0;62,425;VALID;0,05794827;-0,008804552;0,9982808;-0,0311216;0;0;0,307486;3,878903;12,61489;0,9351276;VALID;0,01209916;-0,008818727;0,9998879;0,0311216;0;0;0,321931;4,118719;12,7938;0,9408064;2;0,7161257;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141931;1000147197076;6,387878E+13;0,2849462;2,595587;-0,2240558;0,04578824;-0,7025077;0,03274713;VALID;0,03691024;-0,008543576;0,9992821;0;0;0;62,425;VALID;0,05916801;-0,008534423;0,9982116;-0,0311216;0;0;0,3071532;3,874705;12,61489;0,9344252;VALID;0,0145893;-0,008548492;0,999857;0,0311216;0;0;0,3216249;4,114804;12,7938;0,9383241;2;0,7218354;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141933;1000147197086;6,387878E+13;0,2844312;2,595336;-0,2235179;0,04578716;-0,7033496;0,03284155;VALID;0,03861969;-0,008315718;0,9992194;0;0;0;62,425;VALID;0,06039491;-0,008306735;0,99814;-0,0311216;0;0;0,3069426;3,872049;12,61489;0,9337959;VALID;0,01679599;-0,008320753;0,9998243;0,0311216;0;0;0,3213148;4,110837;12,7938;0,9362736;2;0,7119552;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141935;1000147197096;6,387878E+13;0,2840518;2,595134;-0,2228962;0,04584275;-0,7044594;0,03305681;VALID;0,04024319;-0,00801331;0,9991578;0;0;0;62,425;VALID;0,06172127;-0,008004516;0,9980613;-0,0311216;0;0;0,3068038;3,870298;12,61489;0,9331227;VALID;0,0187243;-0,008018401;0,9997925;0,0311216;0;0;0,3210391;4,107309;12,7938;0,934604;2;0,7664218;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141938;1000147197111;6,387878E+13;0,2835629;2,594878;-0,2221771;0,04587959;-0,7055917;0,03326226;VALID;0,04143224;-0,0069594;0,9991171;0;0;0;62,425;VALID;0,06219133;-0,006951897;0,99804;-0,0311216;0;0;0,3065105;3,866598;12,61489;0,9322175;VALID;0,0206933;-0,006963889;0,9997616;0,0311216;0;0;0,3207504;4,103614;12,7938;0,9324183;2;0,7659267;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141940;1000147197121;6,387878E+13;0,2832202;2,594676;-0,2214473;0,04570459;-0,7064527;0,03338297;VALID;0,04231095;-0,005957067;0,9990867;0;0;0;62,425;VALID;0,06266073;-0,00595069;0,9980171;-0,0311216;0;0;0,306404;3,865254;12,61489;0,9316759;VALID;0,02201382;-0,005960962;0,9997399;0,0311216;0;0;0,3205829;4,101472;12,7938;0,9311476;2;0,8481278;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141942;1000147197131;6,387878E+13;0,2828986;2,594513;-0,2206693;0,04555243;-0,7077342;0,03361531;VALID;0,04348005;-0,004830618;0,9990426;0;0;0;62,425;VALID;0,06381585;-0,004825335;0,99795;-0,0311216;0;0;0,3063845;3,865008;12,61489;0,9311537;VALID;0,02316195;-0,004833893;0,99972;0,0311216;0;0;0,3204122;4,099289;12,7938;0,9301783;2;0,8478839;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141945;1000147197146;6,387878E+13;0,282607;2,594346;-0,2198681;0,04555872;-0,7087023;0,03377566;VALID;0,04634883;-0,002903893;0,9989211;0;0;0;62,425;VALID;0,06815201;-0,002900258;0,9976707;-0,0311216;0;0;0,3064136;3,865375;12,61489;0,930517;VALID;0,02451348;-0,002906144;0,9996953;0,0311216;0;0;0,3197767;4,091158;12,7938;0,9288934;2;0,6760582;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141947;1000147197156;6,387878E+13;0,282302;2,594176;-0,2188652;0,04562788;-0,709833;0,03382078;VALID;0,04724202;-0,002177931;0,9988811;0;0;0;62,425;VALID;0,0692203;-0,002175136;0,997599;-0,0311216;0;0;0,3064266;3,865539;12,61489;0,9299451;VALID;0,02521865;-0,002179672;0,9996796;0,0311216;0;0;0,3194259;4,086669;12,7938;0,928286;2;0,6977733;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141949;1000147197166;6,387878E+13;0,2822101;2,593984;-0,217673;0,04545551;-0,7109408;0,03383273;VALID;0,04762904;-0,00168685;0,9988637;0;0;0;62,425;VALID;0,06995126;-0,00168463;0,997549;-0,0311216;0;0;0,3064779;3,866187;12,61489;0,9295551;VALID;0,02527964;-0,001688227;0,999679;0,0311216;0;0;0,3192736;4,084721;12,7938;0,9277615;2;0,7025518;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141952;1000147197181;6,387878E+13;0,2819431;2,593903;-0,2164934;0,04561459;-0,7116173;0,03381687;VALID;0,04750279;-0,001269465;0,9988703;0;0;0;62,425;VALID;0,06980133;-0,0012678;0,9975601;-0,0311216;0;0;0,3065141;3,866643;12,61489;0,9292724;VALID;0,02516393;-0,001270497;0,9996825;0,0311216;0;0;0,3191886;4,083633;12,7938;0,9270933;2;0,7402963;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141954;1000147197191;6,387878E+13;0,2818257;2,593674;-0,2147014;0,04596509;-0,8524661;0,05120861;VALID;0,04705827;-0,001154075;0,9988915;0;0;0;62,425;VALID;0,06951837;-0,00115256;0,99758;-0,0311216;0;0;0,3065652;3,867288;12,61489;0,9290141;VALID;0,02458249;-0,001155006;0,9996971;0,0311216;0;0;0,3191388;4,082997;12,7938;0,9266696;2;0,7261993;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141956;1000147197201;6,387878E+13;0,281591;2,593601;-0,2130142;0,04623086;-0,849599;0,05097009;VALID;0,04622048;-0,001179189;0,9989306;0;0;0;62,425;VALID;0,06822278;-0,0011777;0,9976694;-0,0311216;0;0;0,3067064;3,869069;12,61489;0,9287228;VALID;0,02420199;-0,001180104;0,9997064;0,0311216;0;0;0,3190825;4,082277;12,7938;0,9263865;2;0,7077378;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141959;1000147197216;6,387878E+13;0,2812749;2,593518;-0,2113484;0,04672273;-0,8465498;0,05071493;VALID;0,04541836;-0,001411698;0,9989671;0;0;0;62,425;VALID;0,06718746;-0,001409963;0,9977394;-0,0311216;0;0;0,3068924;3,871416;12,61489;0,9282137;VALID;0,02370954;-0,001412759;0,9997179;0,0311216;0;0;0,3190905;4,082378;12,7938;0,9259019;2;0,7273218;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141961;1000147197226;6,387878E+13;0,2810841;2,593271;-0,2092815;0,04686503;-0,8432696;0,05055789;VALID;0,0448813;-0,001590586;0,9989911;0;0;0;62,425;VALID;0,06639203;-0,001588677;0,9977924;-0,0311216;0;0;0,3071895;3,875163;12,61489;0,9277939;VALID;0,02328674;-0,001591758;0,9997275;0,0311216;0;0;0,3193154;4,085256;12,7938;0,9255274;2;0,7535411;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141963;1000147197236;6,387878E+13;0,2807628;2,593181;-0,2074591;0,04735613;-0,8396883;0,0506661;VALID;0,04402295;-0,001568199;0,9990293;0;0;0;62,425;VALID;0,06519651;-0,001566381;0,9978712;-0,0311216;0;0;0,3080403;3,885896;12,61489;0,9274259;VALID;0,02270693;-0,001569316;0,999741;0,0311216;0;0;0,3200625;4,094815;12,7938;0,9252061;2;0,9482469;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141966;1000147197251;6,387878E+13;0,2808035;2,592971;-0,2054024;0,0474442;-0,8361364;0,05026441;VALID;0,0419005;-0,001459622;0,9991207;0;0;0;62,425;VALID;0,06292154;-0,00145801;0,9980174;-0,0311216;0;0;0,3099772;3,91033;12,61489;0,926926;VALID;0,02076284;-0,00146059;0,9997833;0,0311216;0;0;0,3219579;4,119064;12,7938;0,9244257;2;0,8803376;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141968;1000147197261;6,387878E+13;0,2805393;2,592906;-0,2034506;0,04749246;-0,8323907;0,05036646;VALID;0,03985654;-0,001442229;0,9992044;0;0;0;62,425;VALID;0,06065288;-0,001440718;0,9981579;-0,0311216;0;0;0,3115468;3,93013;12,61489;0,9265527;VALID;0,01894178;-0,001443117;0,9998195;0,0311216;0;0;0,3231469;4,134276;12,7938;0,9237543;2;0,8681204;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141970;1000147197271;6,387878E+13;0,2803175;2,592764;-0,2010133;0,04730624;-0,8284133;0,05003331;VALID;0,03712074;-0,001434923;0,9993098;0;0;0;62,425;VALID;0,05821085;-0,001433478;0,9983033;-0,0311216;0;0;0,3132417;3,95151;12,61489;0,925838;VALID;0,01593795;-0,00143573;0,999872;0,0311216;0;0;0,324477;4,151293;12,7938;0,9230452;2;0,8285962;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141972;1000147197281;6,387878E+13;0,2799518;2,592523;-0,1984491;0,04766973;-0,8242988;0,05018353;VALID;0,0335022;-0,001378278;0,9994377;0;0;0;62,425;VALID;0,05464164;-0,001376992;0,9985051;-0,0311216;0;0;0,315045;3,97426;12,61489;0,9250474;VALID;0,01227496;-0,001378948;0,9999237;0,0311216;0;0;0,326039;4,171276;12,7938;0,9217465;2;0,7784647;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141975;1000147197296;6,387878E+13;0,2796502;2,592497;-0,1962108;0,04788324;-0,8200024;0,04977445;VALID;0,02753601;-0,001497284;0,9996197;0;0;0;62,425;VALID;0,04974876;-0,001495997;0,9987606;-0,0311216;0;0;0,3175344;4,005663;12,61489;0,9228877;VALID;0,005177592;-0,001497831;0,9999855;0,0311216;0;0;0,327608;4,19135;12,7938;0,9159099;2;0,7693202;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141977;1000147197306;6,387878E+13;0,2794462;2,592162;-0,1931554;0,0484224;-0,8152811;0,04984349;VALID;0,02307846;-0,001759659;0,9997321;0;0;0;62,425;VALID;0,04494864;-0,001758349;0,9989877;-0,0311216;0;0;0,3193403;4,028445;12,61489;0,9316996;VALID;0,001095978;-0,001760127;0,9999979;0,0311216;0;0;0,328583;4,203824;12,7938;0,9123346;2;0,7315104;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141979;1000147197316;6,387878E+13;0,2791583;2,59212;-0,1908207;0,04907309;-0,8106308;0,04937802;VALID;0,0180382;-0,002289168;0,9998347;0;0;0;62,425;VALID;0,04077541;-0,002287637;0,9991657;-0,0311216;0;0;0,3202711;4,040186;12,61489;0,9210013;VALID;-0,00500263;-0,002289512;0,9999849;0,0311216;0;0;0,3299722;4,221597;12,7938;0,9044632;2;0,6572932;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141982;1000147197331;6,387878E+13;0,2790934;2,592006;-0,1882932;0,04860208;-0,8057192;0,04942517;VALID;0,008883455;-0,002959607;0,9999562;0;0;0;62,425;VALID;0,03114823;-0,002958287;0,9995104;-0,0311216;0;0;0,3219346;4,061172;12,61489;0,8793069;VALID;-0,01369423;-0,002959446;0,9999018;0,0311216;0;0;0,3308828;4,233246;12,7938;0,8888552;2;0,4885683;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141984;1000147197341;6,387878E+13;0,2790316;2,592053;-0,186277;0,04833299;-0,8008827;0,04716837;VALID;0,001171111;-0,0034592;0,9999933;0;0;0;62,425;VALID;0,02260386;-0,003458318;0,9997385;-0,0311216;0;0;0,3229179;4,073575;12,61489;0,8558893;VALID;-0,02054689;-0,003458472;0,9997829;0,0311216;0;0;0,3317869;4,244813;12,7938;0,8878565;2;0,3856047;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141986;1000147197351;6,387878E+13;0,2789436;2,591993;-0,1837066;0,04840964;-0,7958556;0,04679471;VALID;-0,007301761;-0,004282264;0,9999642;0;0;0;62,425;VALID;0,01305662;-0,004282013;0,9999056;-0,0311216;0;0;0,3229572;4,074071;12,61489;0,8372691;VALID;-0,02786215;-0,004280715;0,9996026;0,0311216;0;0;0,332308;4,25148;12,7938;0,8879332;2;0,3073968;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141989;1000147197366;6,387878E+13;0,278865;2,59197;-0,1817325;0,0483462;-0,790956;0,04585474;VALID;0,004883985;-0,006501506;0,9999669;0;0;0;62,425;VALID;0,02425171;-0,006499671;0,9996848;-0,0311216;0;0;0,3269587;4,124549;12,61489;0,8242417;VALID;-0,01518296;-0,006500834;0,9998636;0,0311216;0;0;0,3387755;4,334224;12,7938;0,863484;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141991;1000147197376;6,387878E+13;0,2788421;2,591917;-0,1786645;0,04869097;-0,7854968;0,04538093;VALID;0,032019;-0,005316664;0,9994731;0;0;0;62,425;VALID;0,0477505;-0,005313323;0,9988452;-0,0311216;0;0;0,3283318;4,141871;12,61489;0,7967324;VALID;0,01606017;-0,005318705;0,9998569;0,0311216;0;0;0,3475767;4,446826;12,7938;0,8312865;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141994;1000147197391;6,387878E+13;0,2788316;2,591905;-0,1768369;0,04919662;-0,7802202;0,04414726;VALID;0,1301116;-0,001929215;0,9914975;0;0;0;62,425;VALID;0,1469158;-0,001924642;0,9891471;-0,0311216;0;0;0,3290489;4,150918;12,61489;0,707593;VALID;0,1135051;-0,001933181;0,9935355;0,0311216;0;0;0,3613284;4,622762;12,7938;0,7437373;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2141996;1000147197401;6,387878E+13;0,2789495;2,591796;-0,1738171;0,05018374;-0,7733642;0,04238657;VALID;0,1916538;0,001098489;0,9814619;0;0;0;62,425;VALID;0,2115973;0,001093894;0,9773563;-0,0311216;0;0;0,328413;4,142896;12,61489;0,6776694;VALID;0,1724045;0,001102478;0,9850256;0,0311216;0;0;0,3853599;4,930215;12,7938;0,66027;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
