Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2140144;1000147188137;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03063724;0,7270875;0,1240002;VALID;0,1930754;0,1058715;0,9754553;0;0;0;62,425;VALID;0,2204117;0,1052482;0,9697121;-0,0311216;0;0;0,384837;4,854679;12,61489;0,8896862;VALID;0,1654709;0,1064144;0,9804567;0,0311216;0;0;0,3891689;4,978947;12,7938;0,9429823;1,090278;0,6732993;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140146;1000147188147;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03062757;0,7271242;0,1236286;VALID;0,1933613;0,1064885;0,9753315;0;0;0;62,425;VALID;0,2203417;0,1058694;0,9696603;-0,0311216;0;0;0,3846909;4,852835;12,61489;0,8915919;VALID;0,1661482;0,1070283;0,9802753;0,0311216;0;0;0,389273;4,98028;12,7938;0,9431594;1,105191;0,7231228;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140149;1000147188162;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03048124;0,7270612;0,1231125;VALID;0,1935379;0,1073148;0,975206;0;0;0;62,425;VALID;0,2200737;0,1067013;0,9696301;-0,0311216;0;0;0,3848658;4,855042;12,61489;0,8942546;VALID;0,1668414;0,1078498;0,9800675;0,0311216;0;0;0,389616;4,984667;12,7938;0,9435754;1,125069;0,7065718;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140151;1000147188172;6,387878E+13;0,2520264;2,261224;0,1301152;-0,03006138;0,7269503;0,1222943;VALID;0,1932736;0,1078544;0,9751988;0;0;0;62,425;VALID;0,2192679;0,107252;0,9697518;-0,0311216;0;0;0,3849753;4,856423;12,61489;0,895685;VALID;0,1672757;0,1083782;0,9799352;0,0311216;0;0;0,3900433;4,990134;12,7938;0,9439523;1,152008;0,73268;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140153;1000147188182;6,387878E+13;0,2520264;2,261224;0,1301152;-0,02964077;0,7267983;0,1216213;VALID;0,1934936;0,1080105;0,9751379;0;0;0;62,425;VALID;0,2193851;0,107409;0,969708;-0,0311216;0;0;0,3852466;4,859846;12,61489;0,8970752;VALID;0,1675716;0,1085343;0,9798673;0,0311216;0;0;0,3905523;4,996646;12,7938;0,944419;1,155891;0,7642195;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140156;1000147188197;6,387878E+13;0,2520264;2,261224;0,1301152;-0,02906149;0,7265446;0,1207977;VALID;0,1937599;0,1081642;0,975068;0;0;0;62,425;VALID;0,2197315;0,1075591;0,9696129;-0,0311216;0;0;0,3858986;4,868071;12,61489;0,8992803;VALID;0,167683;0,1086925;0,9798308;0,0311216;0;0;0,3915053;5,008839;12,7938;0,9453289;1,15056;0,8039899;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140159;1000147188212;6,387878E+13;0,2520264;2,261224;0,1301152;-0,02829162;0,7260566;0,1199069;VALID;0,1936484;0,1083599;0,9750684;0;0;0;62,425;VALID;0,2193545;0,1077606;0,9696758;-0,0311216;0;0;0,3885847;4,901956;12,61489;0,9008042;VALID;0,1678948;0,1088828;0,9797734;0,0311216;0;0;0,3924623;5,021082;12,7938;0,9463598;1,163774;0,7993929;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140161;1000147188222;6,387878E+13;0,2520264;2,261224;0,1301152;-0,02761498;0,7252234;0,1191535;VALID;0,193823;0,1084245;0,9750265;0;0;0;62,425;VALID;0,219496;0,1078251;0,9696367;-0,0311216;0;0;0,3893024;4,911009;12,61489;0,9017356;VALID;0,1680661;0,1089483;0,9797367;0,0311216;0;0;0,3933327;5,032218;12,7938;0,9470524;1,164375;0,8202432;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140163;1000147188232;6,387878E+13;0,2520264;2,261224;0,1301152;-0,02709585;0,724057;0,1187809;VALID;0,1941682;0,1086046;0,9749378;0;0;0;62,425;VALID;0,219897;0,1080017;0,9695261;-0,0311216;0;0;0,3899494;4,91917;12,61489;0,9027296;VALID;0,1682864;0,1091327;0,9796784;0,0311216;0;0;0,3935976;5,035607;12,7938;0,9476914;1,160151;0,8422781;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140166;1000147188247;6,387878E+13;0,2520264;2,261224;0,1301152;-0,02631552;0,7224299;0,1182944;VALID;0,1952738;0,109516;0,974615;0;0;0;62,425;VALID;0,2213985;0,1088946;0,9690844;-0,0311216;0;0;0,3894565;4,912953;12,61489;0,9037058;VALID;0,1689286;0,1100609;0,979464;0,0311216;0;0;0,3948013;5,051008;12,7938;0,9490023;1,140643;0,8266893;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140168;1000147188257;6,387878E+13;0,2520264;2,261224;0,1301152;-0,02518819;0,7203229;0,1178185;VALID;0,1957457;0,1109007;0,9743637;0;0;0;62,425;VALID;0,2215857;0,1102772;0,9688853;-0,0311216;0;0;0,389292;4,910878;12,61489;0,9043465;VALID;0,1696737;0,1114487;0,9791782;0,0311216;0;0;0,3957992;5,063774;12,7938;0,9498689;1,152689;0,79456;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140171;1000147188272;6,387878E+13;0,2520264;2,261224;0,1301152;-0,0236841;0,7175527;0,1171327;VALID;0,196936;0,1133695;0,9738396;0;0;0;62,425;VALID;0,2225517;0,112734;0,968381;-0,0311216;0;0;0,3896752;4,915712;12,61489;0,9046547;VALID;0,1710498;0,1139299;0,9786531;0,0311216;0;0;0,3966723;5,074944;12,7938;0,9506848;1,161319;0,7402897;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140173;1000147188282;6,387878E+13;0,2520264;2,261224;0,1301152;-0,02186598;0,7137177;0,1160624;VALID;0,1985606;0,1148306;0,9733384;0;0;0;62,425;VALID;0,2243696;0,1141763;0,9677923;-0,0311216;0;0;0,3873967;4,886968;12,61489;0,904745;VALID;0,1724226;0,1154088;0,9782389;0,0311216;0;0;0,3978447;5,089944;12,7938;0,9510771;1,150606;0,6979903;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140176;1000147188297;6,387878E+13;0,2520264;2,261224;0,1301152;-0,01989965;0,7085214;0,1144908;VALID;0,2030153;0,1173866;0,9721138;0;0;0;62,425;VALID;0,2294613;0,1166844;0,9662982;-0,0311216;0;0;0,3872364;4,884947;12,61489;0,9047719;VALID;0,1762694;0,118006;0,9772429;0,0311216;0;0;0,3994014;5,109859;12,7938;0,9511166;1,121556;0,6270128;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140179;1000147188312;6,387878E+13;0,2520264;2,261224;0,1301152;-0,01836798;0,702723;0,1126323;VALID;0,2097924;0,1200546;0,9703474;0;0;0;62,425;VALID;0,236865;0,1192929;0,964191;-0,0311216;0;0;0,3872657;4,885315;12,61489;0,9038386;VALID;0,1824364;0,1207264;0,9757777;0,0311216;0;0;0,4006568;5,125921;12,7938;0,9507938;1,09285;0,4938717;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140181;1000147188322;6,387878E+13;1,593508;0,324445;0,5864531;-0,0171872;0,6970091;0,1111222;VALID;0,2169453;0,1215267;0,9685897;0;0;0;62,425;VALID;0,2448014;0,1207037;0,9620306;-0,0311216;0;0;0,387149;4,883844;12,61489;0,9023432;VALID;0,1888329;0,1222519;0,9743699;0,0311216;0;0;0,4010338;5,130745;12,7938;0,9504446;1,059353;0,3823731;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140183;1000147188332;6,387878E+13;0,3922689;2,665633;-0,02305051;-0,01703532;0,6940163;0,1098975;VALID;0,2253612;0,123567;0,9664075;0;0;0;62,425;VALID;0,2536014;0,1226835;0,9594973;-0,0311216;0;0;0,3872794;4,885489;12,61489;0,9009106;VALID;0,1972649;0,1243375;0,9724334;0,0311216;0;0;0,401085;5,131399;12,7938;0,949729;1,048213;0,2786524;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140186;1000147188347;6,387878E+13;0,39345;2,665761;-0,02248633;-0,01708958;0,6912804;0,1088754;VALID;0,2413734;0,1269438;0,9620937;0;0;0;62,425;VALID;0,273625;0,1258194;0,9535716;-0,0311216;0;0;0,3882051;4,897166;12,61489;0,8932656;VALID;0,2121862;0,1278329;0,9688321;0,0311216;0;0;0,4017789;5,140277;12,7938;0,9475797;0,9527788;0,0361683;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140188;1000147188357;6,387878E+13;0,3944077;2,665595;-0,02120079;-0,01727185;0,6877955;0,1079069;VALID;0,2531141;0,1301767;0,9586383;0;0;0;62,425;VALID;0,2827008;0,1290696;0,9504848;-0,0311216;0;0;0,388377;4,899334;12,61489;0,8858191;VALID;0,2261067;0,1310737;0,9652437;0,0311216;0;0;0,402352;5,14761;12,7938;0,9441401;1,028134;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140190;1000147188367;6,387878E+13;0,3970416;2,664637;-0,01762894;-0,01697825;0,6838228;0,1067684;VALID;0,2700771;0,1329425;0,9536166;0;0;0;62,425;VALID;0,3000168;0,131713;0,9447971;-0,0311216;0;0;0,3877109;4,890932;12,61489;0,8771583;VALID;0,2422487;0,1339609;0,9609215;0,0311216;0;0;0,4044509;5,174462;12,7938;0,9378479;0,9977371;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140193;1000147188382;6,387878E+13;0,3969068;2,665233;-0,01623658;-0,01694421;0,6810086;0,1062312;VALID;0,2924726;0,1407239;0,9458629;0;0;0;62,425;VALID;0,3290202;0,1389652;0,934042;-0,0311216;0;0;0,3883363;4,898821;12,61489;0,8685091;VALID;0,2648382;0,1419039;0,9537945;0,0311216;0;0;0,4068429;5,205065;12,7938;0,91726;0,883692;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140195;1000147188392;6,387878E+13;0,3974054;2,665082;-0,01406741;-0,01680531;0,6782393;0,1059494;VALID;0,318272;0,1422473;0,9372666;0;0;0;62,425;VALID;0,3464518;0,140757;0,9274474;-0,0311216;0;0;0,3886465;4,902735;12,61489;0,8672044;VALID;0,2991832;0,143177;0,9433927;0,0311216;0;0;0,3976579;5,087554;12,7938;0,8854043;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140197;1000147188402;6,387878E+13;0,3975354;2,6642;-0,0130389;-0,01707314;0,6760995;0,1062013;VALID;0,3346316;0,149513;0,9304126;0;0;0;62,425;VALID;0,3622591;0,1478833;0,9202711;-0,0311216;0;0;0,3908913;4,931052;12,61489;0,8216255;VALID;0,3206394;0,1502828;0,9352034;0,0311216;0;0;0,4039169;5,167631;12,7938;0,8347241;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140200;1000147188417;6,387878E+13;0,3974995;2,663915;-0,01079052;-0,01664604;0,6732138;0,1066085;VALID;0,3247037;0,1813379;0,9282694;0;0;0;62,425;VALID;0,3452799;0,1799352;0,9210891;-0,0311216;0;0;0,4034282;5,089204;12,61489;0,6956691;VALID;0,311115;0,1822115;0,9327413;0,0311216;0;0;0,4560181;5,834202;12,7938;0,7388806;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140203;1000147188432;6,387878E+13;0,4002243;2,664723;-0,008142194;-0,01576009;0,6688909;0,1065534;VALID;0,3072813;0,1759583;0,9352096;0;0;0;62,425;VALID;0,3303188;0,1745254;0,9275938;-0,0311216;0;0;0,4212865;5,314485;12,61489;0,5109525;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140205;1000147188442;6,387878E+13;0,3980428;2,664183;-0,00504844;-0,01549106;0,6655493;0,1069125;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140207;1000147188452;6,387878E+13;0,3974983;2,663981;-0,002200742;-0,01520229;0,6615803;0,107211;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140210;1000147188467;6,387878E+13;0,395663;2,662891;0,000394864;-0,01481631;0,6578435;0,107558;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140212;1000147188477;6,387878E+13;0,3970124;2,662999;0,002419074;-0,01423226;0,6539824;0,1075641;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140215;1000147188492;6,387878E+13;0,395703;2,662587;0,005436853;-0,01350504;0,6497381;0,1072125;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140217;1000147188502;6,387878E+13;0,3980248;2,663257;0,007450994;-0,01274692;0,6447546;0,1063653;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140219;1000147188512;6,387878E+13;0,3965337;2,662856;0,01048678;-0,01187029;0,6374557;0,1051497;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140222;1000147188527;6,387878E+13;0,3964823;2,663278;0,01312013;-0,01114051;0,6331602;0,1037364;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140224;1000147188537;6,387878E+13;0,3949963;2,662996;0,01606427;-0,01031903;0,6283277;0,1023695;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140227;1000147188552;6,387878E+13;0,393144;2,662641;0,01828058;-0,01019526;0,6266311;0,1018043;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140229;1000147188562;6,387878E+13;0,3904846;2,662089;0,0205891;-0,01016546;0,6242917;0,1014166;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140231;1000147188572;6,387878E+13;0,3900594;2,662264;0,02218734;-0,01049185;0,6226633;0,1016841;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140234;1000147188587;6,387878E+13;0,3880713;2,662224;0,02410969;-0,01063654;0,6207408;0,102208;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140236;1000147188597;6,387878E+13;0,3861138;2,662191;0,02577342;-0,01060508;0,6201316;0,1030103;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140239;1000147188612;6,387878E+13;0,3822764;2,661483;0,02778366;-0,01041258;0,6174477;0,1029834;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140241;1000147188622;6,387878E+13;0,3804016;2,661333;0,0291808;-0,01027109;0,6173035;0,1030872;VALID;0,005843092;0,1760471;0,9843644;0;0;0;62,425;VALID;-0,006229009;0,1760467;0,9843621;-0,0311216;0;0;0,3984279;5,026126;12,61489;0,631801;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140244;1000147188637;6,387878E+13;0,3781314;2,661191;0,0307942;-0,009533678;0,6149644;0,1031225;VALID;-0,2769579;0,1331981;0,9516053;0;0;0;62,425;VALID;-0,2802859;0,1330643;0,9506491;-0,0311216;0;0;0,4138226;5,220329;12,61489;0,6579787;VALID;0;0;0;0;0;0;0;0;0;0;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140246;1000147188647;6,387878E+13;0,3759693;2,661143;0,03211341;-0,008971205;0,615995;0,1039176;VALID;-0,2647826;0,1046011;0,9586182;0;0;0;62,425;VALID;-0,2652236;0,1045879;0,9584977;-0,0311216;0;0;0,408586;5,15427;12,61489;0,6676176;VALID;-0,2549002;0,07042311;0,9643995;0,0311216;0;0;0,3980502;5,092574;12,7938;0,5880545;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140249;1000147188662;6,387878E+13;0,3743584;2,661229;0,03289087;-0,008301309;0,6148761;0,1041325;VALID;-0,2381066;0,08803152;0,9672413;0;0;0;62,425;VALID;-0,2363429;0,08807056;0,9676702;-0,0311216;0;0;0,4098872;5,170683;12,61489;0,6933148;VALID;-0,1414999;0,1625084;0,9765085;0,0311216;0;0;0,4000159;5,117722;12,7938;0,6470171;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140251;1000147188672;6,387878E+13;0,3726082;2,661322;0,03367633;-0,007763148;0,6137096;0,1042854;VALID;-0,2136605;0,08314694;0,9733632;0;0;0;62,425;VALID;-0,2041126;0,08332052;0,9753951;-0,0311216;0;0;0,4097371;5,16879;12,61489;0,71143;VALID;-0,1968435;0,1305593;0,9717031;0,0311216;0;0;0,4157906;5,319541;12,7938;0,677272;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140253;1000147188682;6,387878E+13;0,3707584;2,661465;0,0343168;-0,007402786;0,6125184;0,1042159;VALID;-0,1914676;0,08510668;0,9778022;0;0;0;62,425;VALID;-0,1832798;0,08524211;0,9793581;-0,0311216;0;0;0,4082471;5,149995;12,61489;0,7335253;VALID;-0,1816504;0,1118;0,9769872;0,0311216;0;0;0,416127;5,323844;12,7938;0,7064586;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140256;1000147188697;6,387878E+13;0,3688621;2,661666;0,03484311;-0,006913746;0,6102396;0,1038994;VALID;-0,1596759;0,08887906;0,9831603;0;0;0;62,425;VALID;-0,1512659;0,08899824;0,9844785;-0,0311216;0;0;0,4079896;5,146746;12,61489;0,7511131;VALID;-0,1326268;0,1007377;0,9860335;0,0311216;0;0;0,4009371;5,129508;12,7938;0,7399;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140258;1000147188707;6,387878E+13;0,3670608;2,661917;0,03518543;-0,00656609;0,6084024;0,1037511;VALID;-0,1508211;0,08772989;0,9846606;0;0;0;62,425;VALID;-0,1422242;0,0878429;0,985929;-0,0311216;0;0;0,4069306;5,133387;12,61489;0,7587858;VALID;-0,1172336;0,09417132;0,9886294;0,0311216;0;0;0,4089389;5,23188;12,7938;0,761592;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140261;1000147188722;6,387878E+13;0,3656076;2,662182;0,03530392;-0,006116525;0,6065387;0,1037021;VALID;-0,1038739;0,08677284;0,990798;0;0;0;62,425;VALID;-0,09839687;0,08682142;0,9913527;-0,0311216;0;0;0,3980158;5,020927;12,61489;0,7802913;VALID;-0,09149099;0,08917247;0,9918053;0,0311216;0;0;0,4137264;5,293131;12,7938;0,7938488;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140263;1000147188732;6,387878E+13;0,3638833;2,662416;0,0353623;-0,005200449;0,6036137;0,1036092;VALID;-0,06850904;0,08645954;0,993897;0;0;0;62,425;VALID;-0,06462796;0,08648198;0,994155;-0,0311216;0;0;0,393669;4,966094;12,61489;0,7903327;VALID;-0,08189079;0,08751972;0,9927911;0,0311216;0;0;0,4141099;5,298038;12,7938;0,816451;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
2140266;1000147188747;6,387878E+13;0,3623713;2,662631;0,03528487;-0,004777666;0,6013236;0,1034617;VALID;-0,02373721;0,08244696;0,9963127;0;0;0;62,425;VALID;-0,02339581;0,08244763;0,9963207;-0,0311216;0;0;0,3820006;4,818897;12,61489;0,7961175;VALID;-0,05488015;0,08160938;0,9951523;0,0311216;0;0;0,414506;5,303105;12,7938;0,8359891;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
