Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1996660;1000146470456;6,387878E+13;0,3605974;2,588037;0,042472;0,1416945;-0,1615504;0,02706699;VALID;-0,0701957;0,3100723;0,948118;0;0;0;63,175;VALID;-0,06729224;0,3101345;0,9483082;-0,0311216;0;0;0,456945;5,722386;12,52314;0,9420314;VALID;-0,07741613;0,3099062;0,9476101;0,0311216;0;0;0,4494906;5,773806;12,84522;0,8500494;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996662;1000146470466;6,387878E+13;0,3605974;2,588037;0,042472;0,1383416;-0,1618647;0,02675895;VALID;-0,07083696;0,308883;0,9484584;0;0;0;63,175;VALID;-0,06772198;0,30895;0,9486641;-0,0311216;0;0;0,4580973;5,736816;12,52314;0,9435932;VALID;-0,07757881;0,3087277;0,9479814;0,0311216;0;0;0,4580828;5,884174;12,84522;0,8597772;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996664;1000146470476;6,387878E+13;0,3605974;2,588037;0,042472;0,1348968;-0,1623319;0,02631226;VALID;-0,07107659;0,3070469;0,9490365;0;0;0;63,175;VALID;-0,06739684;0,3071255;0,9492795;-0,0311216;0;0;0,4588386;5,746099;12,52314;0,9436359;VALID;-0,07765422;0,3068959;0,9485698;0,0311216;0;0;0,4587139;5,892282;12,84522;0,8756132;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996667;1000146470491;6,387878E+13;0,3605974;2,588037;0,042472;0,1314668;-0,1627873;0,02582099;VALID;-0,07087412;0,3043438;0,949922;0;0;0;63,175;VALID;-0,06593374;0,3044472;0,9502445;-0,0311216;0;0;0,4566215;5,718334;12,52314;0,9426106;VALID;-0,07781009;0,304186;0,9494295;0,0311216;0;0;0,4612507;5,924867;12,84522;0,9019958;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996669;1000146470501;6,387878E+13;0,3605974;2,588037;0,042472;0,1282149;-0,1632797;0,02532449;VALID;-0,07081164;0,30081;0,9510515;0;0;0;63,175;VALID;-0,06584093;0,3009127;0,9513761;-0,0311216;0;0;0,4541907;5,687893;12,52314;0,9517635;VALID;-0,07761122;0,3006575;0,9505691;0,0311216;0;0;0,4629799;5,947078;12,84522;0,9324976;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996671;1000146470511;6,387878E+13;0,3605974;2,588037;0,042472;0,1248923;-0,1639114;0,0247762;VALID;-0,07048472;0,2978004;0,9520225;0;0;0;63,175;VALID;-0,06550874;0,2979016;0,9523461;-0,0311216;0;0;0,4538466;5,683583;12,52314;0,9618016;VALID;-0,0769807;0,297657;0,9515641;0,0311216;0;0;0,4496615;5,776;12,84522;0,9548293;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996673;1000146470521;6,387878E+13;0,3605974;2,588037;0,042472;0,1219639;-0,1645329;0,02421531;VALID;-0,07026234;0,2964556;0,9524586;0;0;0;63,175;VALID;-0,06512409;0,2965592;0,9527914;-0,0311216;0;0;0,4539626;5,685036;12,52314;0,9702732;VALID;-0,07662335;0,2963164;0,9520113;0,0311216;0;0;0,4462913;5,732709;12,84522;0,9688475;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996676;1000146470536;6,387878E+13;0,3605974;2,588037;0,042472;0,1195191;-0,1652023;0,02370457;VALID;-0,06955931;0,2945967;0,9530867;0;0;0;63,175;VALID;-0,06414561;0,2947038;0,9534333;-0,0311216;0;0;0,4505848;5,642735;12,52314;0,9792931;VALID;-0,07554756;0,294468;0,9526705;0,0311216;0;0;0,4441906;5,705726;12,84522;0,9805813;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996678;1000146470546;6,387878E+13;0,3605974;2,588037;0,042472;0,1170437;-0,1660399;0,02318279;VALID;-0,06934252;0,2917435;0,9539797;0;0;0;63,175;VALID;-0,0636987;0,2918535;0,9543396;-0,0311216;0;0;0,4497088;5,631766;12,52314;0,983354;VALID;-0,07538432;0,2916152;0,9535606;0,0311216;0;0;0,4447816;5,713318;12,84522;0,9850028;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996680;1000146470556;6,387878E+13;0,3605974;2,588037;0,042472;0,1146699;-0,1669621;0,02270219;VALID;-0,0686731;0,2843973;0,9562438;0;0;0;63,175;VALID;-0,0634372;0,2844961;0,956576;-0,0311216;0;0;0,4463828;5,590113;12,52314;0,9863392;VALID;-0,073754;0,2842939;0,9558961;0,0311216;0;0;0,4404438;5,657598;12,84522;0,9879679;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996682;1000146470566;6,387878E+13;0,3605974;2,588037;0,042472;0,1126303;-0,1678222;0,02223062;VALID;-0,06788389;0,2742135;0,9592699;0;0;0;63,175;VALID;-0,06315124;0,2742989;0,9595687;-0,0311216;0;0;0,4450411;5,573312;12,52314;0,9885685;VALID;-0,07200859;0,274134;0,9589918;0,0311216;0;0;0,4395615;5,646265;12,84522;0,9900445;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996685;1000146470581;6,387878E+13;0,3605974;2,588037;0,042472;0,1108398;-0,1686261;0,0217668;VALID;-0,0653642;0,2625109;0,9627126;0;0;0;63,175;VALID;-0,05991839;0,2626008;0,9630424;-0,0311216;0;0;0,4448889;5,571405;12,52314;0,9909697;VALID;-0,07016835;0,262425;0,9623978;0,0311216;0;0;0,4390668;5,639909;12,84522;0,9921718;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996687;1000146470591;6,387878E+13;0,3605974;2,588037;0,042472;0,1092172;-0,1693663;0,02129747;VALID;-0,06398792;0,2557826;0,9646143;0;0;0;63,175;VALID;-0,05755742;0,255883;0,9649928;-0,0311216;0;0;0,4458039;5,582864;12,52314;0,9921488;VALID;-0,06970894;0,2556844;0,9642438;0,0311216;0;0;0,4375033;5,619826;12,84522;0,9931846;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996689;1000146470601;6,387878E+13;0,3605974;2,588037;0,042472;0,1076418;-0,1699869;0,02088361;VALID;-0,06240808;0,2489889;0,9664935;0;0;0;63,175;VALID;-0,05553218;0,2490902;0,9668869;-0,0311216;0;0;0,4458581;5,583542;12,52314;0,9930977;VALID;-0,06857741;0,2488878;0,9661014;0,0311216;0;0;0,4361758;5,602774;12,84522;0,9939899;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996691;1000146470611;6,387878E+13;0,3605974;2,588037;0,042472;0,1062798;-0,1704841;0,02052461;VALID;-0,06104603;0,2446963;0,9676762;0;0;0;63,175;VALID;-0,05338978;0,2448038;0,9681016;-0,0311216;0;0;0,4456843;5,581366;12,52314;0,9938762;VALID;-0,06797434;0,2445865;0,9672419;0,0311216;0;0;0,4365594;5,607702;12,84522;0,994647;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996693;1000146470621;6,387878E+13;0,3605974;2,588037;0,042472;0,1045874;-0,1709592;0,02011062;VALID;-0,05975894;0,2419308;0,9684515;0;0;0;63,175;VALID;-0,05104577;0,242048;0,9689206;-0,0311216;0;0;0,4426718;5,543641;12,52314;0,9945258;VALID;-0,06765399;0,2418087;0,9679626;0,0311216;0;0;0,4369695;5,612969;12,84522;0,995195;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996696;1000146470636;6,387878E+13;0,3605974;2,588037;0,042472;0,1030189;-0,1712933;0,01973227;VALID;-0,05868825;0,2379944;0,9694918;0;0;0;63,175;VALID;-0,04857253;0,2381239;0,9700195;-0,0311216;0;0;0,4412436;5,525755;12,52314;0,9953206;VALID;-0,06782123;0,2378564;0,9689296;0,0311216;0;0;0,4398648;5,65016;12,84522;0,9958677;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996698;1000146470646;6,387878E+13;0,3605974;2,588037;0,042472;0,1017202;-0,1715489;0,01936376;VALID;-0,05753645;0,2355194;0,970165;0;0;0;63,175;VALID;-0,04678509;0,2356518;0,9707108;-0,0311216;0;0;0,4395073;5,504011;12,52314;0,9957595;VALID;-0,06735405;0,2353745;0,9695681;0,0311216;0;0;0,439669;5,647645;12,84522;0,9962413;2;0,02203089;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996700;1000146470656;6,387878E+13;0,3605974;2,588037;0,042472;0,1004604;-0,1716365;0,0189801;VALID;-0,05651569;0,2331848;0,9707888;0;0;0;63,175;VALID;-0,04572659;0,2333138;0,9713258;-0,0311216;0;0;0,4395434;5,504463;12,52314;0,996142;VALID;-0,06661029;0,2330394;0,9701833;0,0311216;0;0;0,4385845;5,633715;12,84522;0,9965685;2;0,1568222;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996702;1000146470666;6,387878E+13;0,3605974;2,588037;0,042472;0,09946657;-0,1716733;0,01865586;VALID;-0,05508133;0,2306273;0,9714819;0;0;0;63,175;VALID;-0,04423547;0,2307519;0,9720066;-0,0311216;0;0;0,4382212;5,487905;12,52314;0,9964781;VALID;-0,06545442;0,2304827;0,9708725;0,0311216;0;0;0,4373671;5,618077;12,84522;0,9968576;2;0,2053234;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996704;1000146470676;6,387878E+13;0,3605974;2,588037;0,042472;0,09867179;-0,1716064;0,01841518;VALID;-0,05520959;0,229725;0,9716884;0;0;0;63,175;VALID;-0,04489671;0,2298439;0,9721914;-0,0311216;0;0;0,435743;5,45687;12,52314;0,9967757;VALID;-0,06521229;0,2295862;0,9711012;0,0311216;0;0;0,4378601;5,624409;12,84522;0,997115;2;0,1059881;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996707;1000146470691;6,387878E+13;0,3605974;2,588037;0,042472;0,09790269;-0,1714582;0,01822274;VALID;-0,05948276;0,2418647;0,9684851;0;0;0;63,175;VALID;-0,05136553;0,2419738;0,9689222;-0,0311216;0;0;0,4378346;5,483063;12,52314;0,9971626;VALID;-0,06780997;0,241736;0,9679698;0,0311216;0;0;0,4313276;5,540498;12,84522;0,9966838;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996709;1000146470701;6,387878E+13;0,3605974;2,588037;0,042472;0,09701024;-0,1712626;0,0179954;VALID;-0,06441246;0,2597091;0,9635363;0;0;0;63,175;VALID;-0,05948307;0,2597887;0,9638317;-0,0311216;0;0;0,4303823;5,389737;12,52314;0,9973876;VALID;-0,07030316;0,2596056;0,9631523;0,0311216;0;0;0,4312415;5,539392;12,84522;0,9968928;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996711;1000146470711;6,387878E+13;0,3605974;2,588037;0,042472;0,09630846;-0,1710098;0,0178875;VALID;-0,06972765;0,2796842;0,9575567;0;0;0;63,175;VALID;-0,06725855;0,2797317;0,9577194;-0,0311216;0;0;0,4307486;5,394324;12,52314;0,9975905;VALID;-0,07333816;0,2796116;0,9573081;0,0311216;0;0;0,4304248;5,528901;12,84522;0,9971049;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996713;1000146470721;6,387878E+13;0,3605974;2,588037;0,042472;0,09554864;-0,1706982;0,01780507;VALID;-0,07400392;0,2914654;0,9537145;0;0;0;63,175;VALID;-0,07311071;0,2914847;0,9537775;-0,0311216;0;0;0,428481;5,365927;12,52314;0,9977742;VALID;-0,07591156;0,2914235;0,9535773;0,0311216;0;0;0,4303155;5,527497;12,84522;0,9973111;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996716;1000146470736;6,387878E+13;0,3605974;2,588037;0,042472;0,09469461;-0,1703606;0,0177487;VALID;-0,08031692;0,3033286;0,9494951;0;0;0;63,175;VALID;-0,08060741;0,3033215;0,9494728;-0,0311216;0;0;0,4305769;5,392174;12,52314;0,9980186;VALID;-0,08056942;0,3033224;0,9494757;0,0311216;0;0;0,4299601;5,522932;12,84522;0,9975993;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996718;1000146470746;6,387878E+13;0,3605974;2,588037;0,042472;0,0939252;-0,1700504;0,01771991;VALID;-0,08277247;0,3059675;0,9484369;0;0;0;63,175;VALID;-0,08323727;0,3059556;0,9484001;-0,0311216;0;0;0,4295599;5,379438;12,52314;0,9981636;VALID;-0,08261172;0,3059716;0,9484496;0,0311216;0;0;0,4295709;5,517933;12,84522;0,997775;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996720;1000146470756;6,387878E+13;0,3605974;2,588037;0,042472;0,09331466;-0,169741;0,0176967;VALID;-0,0853956;0,3093837;0,9470952;0;0;0;63,175;VALID;-0,08561905;0,3093778;0,947077;-0,0311216;0;0;0,4309431;5,39676;12,52314;0,9982961;VALID;-0,0852355;0,309388;0,9471082;0,0311216;0;0;0,4313342;5,540582;12,84522;0,9979374;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996722;1000146470766;6,387878E+13;0,3605974;2,588037;0,042472;0,09272618;-0,1693888;0,01767197;VALID;-0,08715647;0,3103837;0,9466075;0;0;0;63,175;VALID;-0,08743291;0,3103761;0,9465845;-0,0311216;0;0;0,4299178;5,38392;12,52314;0,9984176;VALID;-0,08687376;0,3103914;0,946631;0,0311216;0;0;0,4307602;5,533209;12,84522;0,9980869;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996725;1000146470781;6,387878E+13;0,3605974;2,588037;0,042472;0,09213021;-0,1690811;0,01764589;VALID;-0,08748491;0,3096719;0,9468102;0;0;0;63,175;VALID;-0,08766783;0,309667;0,946795;-0,0311216;0;0;0,428036;5,360354;12,52314;0,9985813;VALID;-0,08727758;0,3096776;0,9468275;0,0311216;0;0;0,4282858;5,501426;12,84522;0,998289;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996727;1000146470791;6,387878E+13;0,3605974;2,588037;0,042472;0,09154405;-0,1687967;0,01763429;VALID;-0,0888999;0,3115138;0,946074;0;0;0;63,175;VALID;-0,08911818;0,3115077;0,9460555;-0,0311216;0;0;0,4285281;5,366517;12,52314;0,9986797;VALID;-0,08862913;0,3115213;0,9460969;0,0311216;0;0;0,4280221;5,498038;12,84522;0,9984103;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996729;1000146470801;6,387878E+13;0,3605974;2,588037;0,042472;0,09100597;-0,1685499;0,01762359;VALID;-0,09005595;0,312449;0,9456562;0;0;0;63,175;VALID;-0,09027378;0,3124428;0,9456374;-0,0311216;0;0;0,4272378;5,350358;12,52314;0,9987704;VALID;-0,08977333;0,312457;0,9456804;0,0311216;0;0;0,4278326;5,495604;12,84522;0,998522;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996731;1000146470811;6,387878E+13;0,3605974;2,588037;0,042472;0,09043682;-0,168339;0,01758032;VALID;-0,09008513;0,3112272;0,9460562;0;0;0;63,175;VALID;-0,09025198;0,3112224;0,9460418;-0,0311216;0;0;0,4261279;5,336458;12,52314;0,998854;VALID;-0,08986239;0,3112335;0,9460753;0,0311216;0;0;0,4275366;5,491801;12,84522;0,9986247;2;0;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996733;1000146470821;6,387878E+13;0,3605974;2,588037;0,042472;0,08993402;-0,1682047;0,01741787;VALID;-0,09021039;0,3109502;0,9461353;0;0;0;63,175;VALID;-0,0903463;0,3109463;0,9461237;-0,0311216;0;0;0,4259337;5,334027;12,52314;0,9989314;VALID;-0,09002491;0,3109554;0,9461513;0,0311216;0;0;0,4275422;5,491873;12,84522;0,9987196;2;0,05266002;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996736;1000146470836;6,387878E+13;0,3605974;2,588037;0,042472;0,08942201;-0,1680698;0,01720688;VALID;-0,09053423;0,3107347;0,9461752;0;0;0;63,175;VALID;-0,09064211;0,3107316;0,9461659;-0,0311216;0;0;0,4259946;5,334789;12,52314;0,9990367;VALID;-0,09038381;0,3107389;0,9461882;0,0311216;0;0;0,4273381;5,489251;12,84522;0,9988483;2;0,09005965;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996738;1000146470846;6,387878E+13;0,3605974;2,588037;0,042472;0,08877388;-0,1679413;0,01687847;VALID;-0,09046914;0,3101102;0,9463863;0;0;0;63,175;VALID;-0,09055603;0,3101077;0,9463788;-0,0311216;0;0;0,4259486;5,334213;12,52314;0,9991006;VALID;-0,09034605;0,3101137;0,9463969;0,0311216;0;0;0,4271601;5,486965;12,84522;0,998926;2;0,1605894;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996740;1000146470856;6,387878E+13;0,3605974;2,588037;0,042472;0,08812609;-0,1678301;0,01650169;VALID;-0,0903497;0,3094743;0,9466059;0;0;0;63,175;VALID;-0,09041949;0,3094723;0,9465998;-0,0311216;0;0;0,4259644;5,334411;12,52314;0,9991598;VALID;-0,09024918;0,3094771;0,9466145;0,0311216;0;0;0,42712;5,48645;12,84522;0,9989979;2;0,4536822;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996742;1000146470866;6,387878E+13;0,3605974;2,588037;0,042472;0,08757863;-0,167663;0,01614708;VALID;-0,09028033;0,3089349;0,9467886;0;0;0;63,175;VALID;-0,09033836;0,3089332;0,9467836;-0,0311216;0;0;0,4260137;5,335029;12,52314;0,9992148;VALID;-0,09019565;0,3089373;0,9467959;0,0311216;0;0;0,4271096;5,486316;12,84522;0,9990646;2;0,5493497;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996744;1000146470876;6,387878E+13;0,3605974;2,588037;0,042472;0,08701494;-0,1674416;0,01577361;VALID;-0,09026936;0,3085344;0,9469202;0;0;0;63,175;VALID;-0,09031949;0,308533;0,9469159;-0,0311216;0;0;0,4261089;5,33622;12,52314;0,999266;VALID;-0,09019558;0,3085365;0,9469266;0,0311216;0;0;0,42717;5,487092;12,84522;0,9991264;2;0,6093073;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996747;1000146470891;6,387878E+13;0,3605974;2,588037;0,042472;0,08653165;-0,1672103;0,01539873;VALID;-0,09040235;0,307951;0,9470974;0;0;0;63,175;VALID;-0,09044573;0,3079498;0,9470937;-0,0311216;0;0;0,4267754;5,344567;12,52314;0,999336;VALID;-0,09033857;0,3079528;0,947103;0,0311216;0;0;0,4275569;5,492062;12,84522;0,999211;2;0,7176618;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996749;1000146470901;6,387878E+13;0,3605974;2,588037;0,042472;0,0861256;-0,1668498;0,01498196;VALID;-0,09053649;0,3075057;0,9472293;0;0;0;63,175;VALID;-0,0905765;0,3075045;0,9472259;-0,0311216;0;0;0,427226;5,35021;12,52314;0,9993787;VALID;-0,09047794;0,3075073;0,9472344;0,0311216;0;0;0,4279754;5,497437;12,84522;0,9992623;2;0,8641213;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996751;1000146470911;6,387878E+13;0,3605974;2,588037;0,042472;0,08570169;-0,1664205;0,01455601;VALID;-0,09074371;0,306897;0,9474069;0;0;0;63,175;VALID;-0,09078103;0,306896;0,9474037;-0,0311216;0;0;0,4279689;5,359514;12,52314;0,9994185;VALID;-0,09068959;0,3068985;0,9474116;0,0311216;0;0;0,4280996;5,499033;12,84522;0,9993101;2;0,8527334;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996753;1000146470921;6,387878E+13;0,3605974;2,588037;0,042472;0,0853173;-0,1658147;0,01410145;VALID;-0,09093611;0,3063337;0,9475707;0;0;0;63,175;VALID;-0,09097047;0,3063327;0,9475678;-0,0311216;0;0;0,4287567;5,36938;12,52314;0,9994556;VALID;-0,09088668;0,3063351;0,947575;0,0311216;0;0;0,4281717;5,499959;12,84522;0,9993546;2;0,8331815;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996756;1000146470936;6,387878E+13;0,3605974;2,588037;0,042472;0,08485892;-0,1650449;0,01361669;VALID;-0,09146724;0,3052281;0,9478763;0;0;0;63,175;VALID;-0,09149772;0,3052272;0,9478737;-0,0311216;0;0;0,429754;5,381869;12,52314;0,9995066;VALID;-0,09142438;0,3052293;0,9478801;0,0311216;0;0;0,4284452;5,503473;12,84522;0,9994157;2;0,8463198;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
1996758;1000146470946;6,387878E+13;0,3605974;2,588037;0,042472;0,08433253;-0,1641884;0,01304797;VALID;-0,09221826;0,304304;0,9481007;0;0;0;63,175;VALID;-0,09222633;0,3043037;0,9481;-0,0311216;0;0;0,4302151;5,387643;12,52314;0,9995378;VALID;-0,09220009;0,3043045;0,9481023;0,0311216;0;0;0,4336115;5,569834;12,84522;0,9994529;2;0,6845863;Unknown;Unknown;Board;Locker;Unknown;Unknown;Unknown
