Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1848397;1000145728872;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1486525;-0,1490341;0,03630345;VALID;0,1150308;0,2198748;0,9687223;0;0;0;62,275;VALID;0,1276259;0,219534;0,967221;-0,0311216;0;0;0,4254683;5,434985;12,77413;0,9593714;VALID;0,1022166;0,2201847;0,9700879;0,0311216;0;0;0,4432902;5,598976;12,6305;0,9934654;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848399;1000145728882;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1481238;-0,1461873;0,03589229;VALID;0,110929;0,219552;0,9692738;0;0;0;62,275;VALID;0,1236941;0,2192189;0,9678031;-0,0311216;0;0;0,4256128;5,436831;12,77413;0,9632528;VALID;0,09803995;0,2198512;0,9705945;0,0311216;0;0;0,4434354;5,60081;12,6305;0,9940434;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848401;1000145728892;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1475676;-0,1436515;0,03555126;VALID;0,1056196;0,2185449;0,9700941;0;0;0;62,275;VALID;0,1175453;0,2182506;0,9687878;-0,0311216;0;0;0,424817;5,426666;12,77413;0,966073;VALID;0,09366745;0,218808;0,9712618;0,0311216;0;0;0,4433191;5,599339;12,6305;0,9945803;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848403;1000145728902;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1470527;-0,1414655;0,0352011;VALID;0,09949905;0,2180582;0,9708504;0;0;0;62,275;VALID;0,110751;0,2177975;0,9696898;-0,0311216;0;0;0,4256294;5,437044;12,77413;0,9679985;VALID;0,08823654;0,2182909;0,9718865;0,0311216;0;0;0,4435867;5,60272;12,6305;0,995069;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848406;1000145728917;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1466229;-0,1394882;0,03486536;VALID;0,09250063;0,2157781;0,9720511;0;0;0;62,275;VALID;0,1051116;0,2155068;0,9708287;-0,0311216;0;0;0,4246279;5,42425;12,77413;0,971218;VALID;0,07984546;0,2160153;0,9731198;0,0311216;0;0;0,4435443;5,602184;12,6305;0,9957114;2;0,05313159;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848408;1000145728927;6,387878E+13;0,4425231;2,636573;-0,07888877;0,146262;-0,1377956;0,03444177;VALID;0,0866004;0,2149934;0,9727683;0;0;0;62,275;VALID;0,09874694;0,2147494;0,9716644;-0,0311216;0;0;0,424976;5,428697;12,77413;0,9727522;VALID;0,07443402;0,2152054;0,973728;0,0311216;0;0;0,4442412;5,610987;12,6305;0,9960842;2;0,04506558;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848410;1000145728937;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1458244;-0,1362954;0,03398313;VALID;0,08023737;0,2142064;0,9734873;0;0;0;62,275;VALID;0,09093147;0,214009;0,9725901;-0,0311216;0;0;0,4249722;5,428648;12,77413;0,974736;VALID;0,06949976;0,2143797;0,9742747;0,0311216;0;0;0,4443198;5,611979;12,6305;0,9964175;2;0,1310002;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848413;1000145728952;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1453596;-0,1350303;0,03356069;VALID;0,07351441;0,2132388;0,9742304;0;0;0;62,275;VALID;0,0836506;0,2130679;0,9734499;-0,0311216;0;0;0,4251252;5,430603;12,77413;0,9769523;VALID;0,06334154;0,213388;0,974912;0,0311216;0;0;0,4443665;5,612569;12,6305;0,9968536;2;0,2916853;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848415;1000145728962;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1446305;-0,1335683;0,03297415;VALID;0,06969082;0,2126364;0,974643;0;0;0;62,275;VALID;0,07926228;0,212484;0,9739446;-0,0311216;0;0;0,4252509;5,432208;12,77413;0,9778218;VALID;0,0600742;0,2127696;0,9752539;0,0311216;0;0;0,4417381;5,579371;12,6305;0,9971077;2;0,2680666;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848417;1000145728972;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1439238;-0,1324777;0,03242406;VALID;0,06637201;0,2121076;0,9749898;0;0;0;62,275;VALID;0,07607544;0,2119603;0,9743128;-0,0311216;0;0;0,4255763;5,436365;12,77413;0,9798477;VALID;0,05664657;0,212235;0,9755754;0,0311216;0;0;0,440439;5,562963;12,6305;0,9973366;2;0,3320286;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848419;1000145728982;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1429083;-0,1311454;0,03163064;VALID;0,06372297;0,2116967;0,9752558;0;0;0;62,275;VALID;0,07343804;0,211555;0,9746032;-0,0311216;0;0;0,4258281;5,439581;12,77413;0,9817109;VALID;0,05399344;0,2118184;0,9758164;0,0311216;0;0;0,4400751;5,558367;12,6305;0,9975434;2;0,4452342;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848421;1000145728992;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1417684;-0,1298812;0,03085611;VALID;0,06126334;0,2111123;0,97554;0;0;0;62,275;VALID;0,07104022;0,2109752;0,9749066;-0,0311216;0;0;0,4259661;5,441344;12,77413;0,9826607;VALID;0,05147709;0,2112291;0,9760801;0,0311216;0;0;0,4399647;5,556973;12,6305;0,9977309;2;0,4724996;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848423;1000145729002;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1398531;-0,128186;0,02985509;VALID;0,0587905;0,2104178;0,9758422;0;0;0;62,275;VALID;0,06890384;0,2102814;0,9752097;-0,0311216;0;0;0,4279048;5,466109;12,77413;0,983454;VALID;0,04867027;0,2105326;0,9763746;0,0311216;0;0;0,4408791;5,568521;12,6305;0,9979011;2;0,5677978;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848425;1000145729012;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1379307;-0,126524;0,02893132;VALID;0,05617036;0,2094695;0,9762005;0;0;0;62,275;VALID;0,06647152;0,2093367;0,9755817;-0,0311216;0;0;0,4293793;5,484945;12,77413;0,9853958;VALID;0,04585987;0,20958;0,9767154;0,0311216;0;0;0,4400789;5,558414;12,6305;0,9980562;2;0,6055571;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848428;1000145729027;6,387878E+13;0,4425231;2,636573;-0,07888877;0,13526;-0,1244325;0,02778882;VALID;0,05109268;0,2081306;0,9767657;0;0;0;62,275;VALID;0,06094388;0,2080154;0,9762251;-0,0311216;0;0;0,4299428;5,492144;12,77413;0,9868598;VALID;0,04122244;0,2082256;0,9772118;0,0311216;0;0;0,4411198;5,571561;12,6305;0,9982641;2;0,6920853;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848430;1000145729037;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1321777;-0,1218411;0,02658639;VALID;0,0513768;0,2088449;0,9765983;0;0;0;62,275;VALID;0,061239;0,2087286;0,9760544;-0,0311216;0;0;0,4294579;5,48595;12,77413;0,9884325;VALID;0,04149292;0,208941;0,9770476;0,0311216;0;0;0,4449969;5,620531;12,6305;0,9983881;2;0,06361418;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848432;1000145729047;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1286927;-0,1186756;0,02525344;VALID;0,057203;0,2168658;0,974524;0;0;0;62,275;VALID;0,06721427;0,2167303;0,9739149;-0,0311216;0;0;0,4266013;5,449458;12,77413;0,989534;VALID;0,04869705;0,2169638;0,9749643;0,0311216;0;0;0,4462036;5,635773;12,6305;0,9982713;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848435;1000145729062;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1248576;-0,1151905;0,02385645;VALID;0,07354644;0,2387861;0,9682831;0;0;0;62,275;VALID;0,08063234;0,2386549;0,9677511;-0,0311216;0;0;0,4276462;5,462806;12,77413;0,9892175;VALID;0,067272;0,2388922;0,968713;0,0311216;0;0;0,4483017;5,662273;12,6305;0,9984372;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848437;1000145729072;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1211398;-0,1117385;0,02259461;VALID;0,09635189;0,2531021;0,9626296;0;0;0;62,275;VALID;0,104058;0,2529047;0,961879;-0,0311216;0;0;0,4272818;5,458152;12,77413;0,9880528;VALID;0,08871515;0,2532825;0,9633159;0,0311216;0;0;0,4486211;5,666307;12,6305;0,9985415;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848439;1000145729082;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1163794;-0,1072495;0,02113473;VALID;0,1227643;0,2600264;0,9577658;0;0;0;62,275;VALID;0,1301419;0,25978;0,9568581;-0,0311216;0;0;0,4276381;5,462703;12,77413;0,9869563;VALID;0,1151859;0,2602643;0,9586421;0,0311216;0;0;0,448784;5,668365;12,6305;0,9986397;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848441;1000145729092;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1118836;-0,1029221;0,01978201;VALID;0,1391466;0,2666269;0,9537024;0;0;0;62,275;VALID;0,1456788;0,2663739;0,9527973;-0,0311216;0;0;0,4279058;5,466123;12,77413;0,9865851;VALID;0,1324171;0,2668752;0,9545907;0,0311216;0;0;0,4488091;5,668682;12,6305;0,9987314;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848443;1000145729102;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1076053;-0,09857164;0,0183726;VALID;0,1484342;0,2695814;0,9514689;0;0;0;62,275;VALID;0,1540717;0,2693463;0,950639;-0,0311216;0;0;0,4292997;5,483928;12,77413;0,9867267;VALID;0,142668;0,2698127;0,9522851;0,0311216;0;0;0,4488456;5,669142;12,6305;0,9988169;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848446;1000145729117;6,387878E+13;0,4425231;2,636573;-0,07888877;0,1037013;-0,09413211;0,01703499;VALID;0,1531345;0,2722322;0,9499681;0;0;0;62,275;VALID;0,1595153;0,271954;0,9489973;-0,0311216;0;0;0,4304481;5,498598;12,77413;0,9862031;VALID;0,1466638;0,2725025;0,9509112;0,0311216;0;0;0,4487706;5,668195;12,6305;0,9989339;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848448;1000145729127;6,387878E+13;0,4425231;2,636573;-0,07888877;0,09973891;-0,08914631;0,01589228;VALID;0,1510037;0,2709516;0,9506751;0;0;0;62,275;VALID;0,1578067;0,2706602;0,9496526;-0,0311216;0;0;0,4299166;5,491809;12,77413;0,9836919;VALID;0,1441436;0,2712322;0,9516594;0,0311216;0;0;0,4478463;5,656521;12,6305;0,999005;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848450;1000145729137;6,387878E+13;0,4425231;2,636573;-0,07888877;0,09590144;-0,08436666;0,01501311;VALID;0,1477778;0,2687081;0,9518181;0;0;0;62,275;VALID;0,1548593;0,2684135;0,9507748;-0,0311216;0;0;0,4287145;5,476452;12,77413;0,980974;VALID;0,1406647;0,2689897;0,9528158;0,0311216;0;0;0,4472604;5,649121;12,6305;0,9990709;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848454;1000145729157;6,387878E+13;0,4425231;2,636573;-0,07888877;0,08798612;-0,07477155;0,0133639;VALID;0,1395331;0,2634494;0,9545286;0;0;0;62,275;VALID;0,147366;0,2631473;0,9534342;-0,0311216;0;0;0,4298215;5,490593;12,77413;0,977564;VALID;0,131831;0,26373;0,9555454;0,0311216;0;0;0,4483442;5,66281;12,6305;0,999189;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848459;1000145729182;6,387878E+13;0,4425231;2,636573;-0,07888877;0,08113807;-0,06573535;0,01151982;VALID;0,1238889;0,2518376;0,9598069;0;0;0;62,275;VALID;0,1306556;0,2516173;0,9589671;-0,0311216;0;0;0,4317761;5,515563;12,77413;0,9777504;VALID;0,1170346;0,2520487;0,9606115;0,0311216;0;0;0,4465212;5,639784;12,6305;0,9993144;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848463;1000145729202;6,387878E+13;0,4425231;2,636573;-0,07888877;0,07600911;-0,05780387;0,009516763;VALID;0,1017739;0,2324049;0,9672797;0;0;0;62,275;VALID;0,1081308;0,2322482;0,9666274;-0,0311216;0;0;0,4311331;5,507349;12,77413;0,9786013;VALID;0,09527826;0,2325552;0,967905;0,0311216;0;0;0,4437782;5,605139;12,6305;0,9993997;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848468;1000145729227;6,387878E+13;0,4425231;2,636573;-0,07888877;0,07163121;-0,05078689;0,007690819;VALID;0,07696995;0,2103373;0,9745942;0;0;0;62,275;VALID;0,0842526;0,210213;0,9740185;-0,0311216;0;0;0,433636;5,539321;12,77413;0,9792235;VALID;0,06962518;0,2104511;0,9751219;0,0311216;0;0;0,4438859;5,606499;12,6305;0,9994908;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848472;1000145729247;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06818949;-0,04497598;0,005981157;VALID;0,05778247;0,2018544;0,9777095;0;0;0;62,275;VALID;0,06400605;0,2017777;0,9773377;-0,0311216;0;0;0,4360623;5,570315;12,77413;0,9799183;VALID;0,05151774;0,2019238;0,9780453;0,0311216;0;0;0,4453518;5,625015;12,6305;0,9995531;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848477;1000145729272;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06545627;-0,04018224;0,00470619;VALID;0,03936154;0,1925846;0,9804906;0;0;0;62,275;VALID;0,04736951;0,1925176;0,9801495;-0,0311216;0;0;0,4373179;5,586354;12,77413;0,9809332;VALID;0,03133425;0,1926393;0,9807692;0,0311216;0;0;0,4468418;5,643834;12,6305;0,99962;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848481;1000145729292;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06359498;-0,03693474;0,003891409;VALID;0,02917943;0,1852857;0,9822514;0;0;0;62,275;VALID;0,03652313;0,1852409;0,9820142;-0,0311216;0;0;0,4348536;5,554874;12,77413;0,9827855;VALID;0,02183159;0,1853204;0,9824356;0,0311216;0;0;0,4455908;5,628033;12,6305;0,9996659;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848483;1000145729302;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06279335;-0,03546012;0,003571038;VALID;0,02512506;0,1813972;0,9830889;0;0;0;62,275;VALID;0,03240233;0,1813592;0,982883;-0,0311216;0;0;0,4342976;5,547772;12,77413;0,9848201;VALID;0,01784581;0,1814256;0,9832428;0,0311216;0;0;0,4438792;5,606414;12,6305;0,9996867;2;0,1514091;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848485;1000145729312;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06245729;-0,03433562;0,003326502;VALID;0,02167951;0,1777634;0,9838344;0;0;0;62,275;VALID;0,02875112;0,1777317;0,9836589;-0,0311216;0;0;0,4325914;5,525977;12,77413;0,9867409;VALID;0,01460558;0,1777862;0,9839607;0,0311216;0;0;0,4433492;5,59972;12,6305;0,9997061;2;0,1427275;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848488;1000145729327;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06237911;-0,03359468;0,003087998;VALID;0,01603871;0,1716993;0,9850188;0;0;0;62,275;VALID;0,0219685;0,17168;0,9849078;-0,0311216;0;0;0,4326075;5,526183;12,77413;0,9892012;VALID;0,01007577;0,1717127;0,9850956;0,0311216;0;0;0,4415701;5,57725;12,6305;0,999733;2;0,09400386;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848490;1000145729337;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06263719;-0,03303764;0,002802737;VALID;0,01229074;0,1691079;0,9855209;0;0;0;62,275;VALID;0,01826994;0,1690924;0,9854308;-0,0311216;0;0;0,4322447;5,521548;12,77413;0,990545;VALID;0,00629656;0,1691173;0,9855758;0,0311216;0;0;0,4411088;5,571423;12,6305;0,9997494;2;0,1646568;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848492;1000145729347;6,387878E+13;0,4425231;2,636573;-0,07888877;0,0629085;-0,03263616;0,002553178;VALID;0,009803051;0,1656413;0,9861373;0;0;0;62,275;VALID;0,01555373;0,1656292;0,9860654;-0,0311216;0;0;0,4312948;5,509414;12,77413;0,9916785;VALID;0,004037952;0,1656479;0,9861767;0,0311216;0;0;0,4393176;5,548799;12,6305;0,9997649;2;0,2324753;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848494;1000145729357;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06318391;-0,03240381;0,002282542;VALID;0,007814375;0,1629215;0,9866081;0;0;0;62,275;VALID;0,0133298;0,162912;0,9865506;-0,0311216;0;0;0,4285531;5,474391;12,77413;0,9926342;VALID;0,002282031;0,1629261;0,9866356;0,0311216;0;0;0,4367056;5,515809;12,6305;0,9997793;2;0,3242032;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848497;1000145729372;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06344283;-0,03245379;0,002008016;VALID;0,00483137;0,1604124;0,9870383;0;0;0;62,275;VALID;0,009911885;0,1604064;0,9870013;-0,0311216;0;0;0,4234934;5,409759;12,77413;0,9938004;VALID;-0,0002900482;0,1604143;0,9870498;0,0311216;0;0;0,433436;5,474512;12,6305;0,9997993;2;0,3762514;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848499;1000145729382;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06345305;-0,03258239;0,001752351;VALID;0,002815141;0,1595433;0,9871869;0;0;0;62,275;VALID;0,007509925;0,1595394;0,987163;-0,0311216;0;0;0,4197009;5,361312;12,77413;0,9944371;VALID;-0,00192637;0,1595436;0,987189;0,0311216;0;0;0,4311815;5,446036;12,6305;0,9998116;2;0,3097298;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848501;1000145729392;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06325188;-0,03265271;0,001482208;VALID;0,0008850898;0,1592738;0,9872341;0;0;0;62,275;VALID;0,006594889;0,1592704;0,987213;-0,0311216;0;0;0,4162134;5,316762;12,77413;0,994985;VALID;-0,004839095;0,159272;0,9872229;0,0311216;0;0;0,4288476;5,416558;12,6305;0,9998232;2;0,3427612;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848503;1000145729402;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06304801;-0,03271424;0,001227383;VALID;-0,001180303;0,1593169;0,9872268;0;0;0;62,275;VALID;0,005293539;0,1593148;0,9872136;-0,0311216;0;0;0,4129103;5,274569;12,77413;0,9954601;VALID;-0,007700949;0,1593123;0,9871982;0,0311216;0;0;0,4252692;5,371361;12,6305;0,999834;2;0,3672567;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848505;1000145729412;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06273048;-0,03267672;0,0009768497;VALID;-0,002583471;0,1590979;0,9872594;0;0;0;62,275;VALID;0,003774889;0,1590973;0,9872557;-0,0311216;0;0;0,4095483;5,231621;12,77413;0,9958749;VALID;-0,008966691;0,1590921;0,987223;0,0311216;0;0;0,420938;5,316655;12,6305;0,9998441;2;0,4757716;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848508;1000145729427;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06239135;-0,03264695;0,0008361779;VALID;-0,004284795;0,1592031;0,9872366;0;0;0;62,275;VALID;0,002887804;0,1592039;0,9872415;-0,0311216;0;0;0,4038406;5,15871;12,77413;0,9964057;VALID;-0,01152687;0,159194;0,98718;0,0311216;0;0;0,4176187;5,274732;12,6305;0,9998581;2;0,5421128;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848510;1000145729437;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06207051;-0,03258434;0,0007652235;VALID;-0,004699651;0,1593845;0,9872054;0;0;0;62,275;VALID;0,002423713;0,1593858;0,9872134;-0,0311216;0;0;0,4012347;5,125423;12,77413;0,9967098;VALID;-0,0118676;0,159375;0,9871468;0,0311216;0;0;0,4155332;5,24839;12,6305;0,9998668;2;0,4624643;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1848512;1000145729447;6,387878E+13;0,4425231;2,636573;-0,07888877;0,06160743;-0,03248305;0,0007003721;VALID;-0,004705951;0,1594815;0,9871897;0;0;0;62,275;VALID;0,002504886;0,1594828;0,9871975;-0,0311216;0;0;0,398657;5,092495;12,77413;0,9969809;VALID;-0,01195977;0,1594719;0,98713;0,0311216;0;0;0,4133934;5,221364;12,6305;0,9998749;2;0,461222;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
