Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2115609;1000147065418;6,387878E+13;0,3797748;2,591347;0,05726626;0,1514893;0,06911662;0,0119098;VALID;-0,01318297;-0,008236735;0,9998792;0;0;0;62,35;VALID;0,006026947;-0,008237301;0,9999479;-0,0311216;0;0;0;5,886687;0;1;VALID;-0,0307467;-0,00823356;0,9994933;0,0311216;0;0;0;5,894253;0;0,9999227;2;0,3159174;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115616;1000147065453;6,387878E+13;0,3802824;2,590518;0,05889333;0,1530632;0,07017824;0,01210055;VALID;-0,01302802;0,007629768;0,999886;0;0;0;62,4;VALID;0,004353663;0,007630344;0,9999614;-0,0311216;0;0;0;5,872863;0;1;VALID;-0,02849675;0,007627316;0,9995648;0,0311216;0;0;0;5,918686;0;0,9999379;2;0,2781841;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115622;1000147065483;6,387878E+13;0,3809282;2,589665;0,05958299;0,1548889;0,07037584;0,0117647;VALID;-0,01339254;0,01098167;0,99985;0;0;0;62,45;VALID;0,001534278;0,01098264;0,9999385;-0,0311216;0;0;0;5,880365;0;1;VALID;-0,02756877;0,01097848;0,9995596;0,0311216;0;0;0;5,88523;0;0,9999484;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115629;1000147065518;6,387878E+13;0,3812847;2,589278;0,0602018;0,1557605;0,06818215;0,009835609;VALID;-0,01446211;-0,1521161;0,9882568;0;0;0;62,275;VALID;0,002885932;-0,1521314;0,9883561;-0,0311216;0;0;0;5,836639;0;1;VALID;-0,03209777;-0,1520537;0,9878509;0,0311216;0;0;0;5,846134;0;0,9999585;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115636;1000147065553;6,387878E+13;0,3812688;2,589139;0,06060953;0,1558365;0,0663277;0,01084204;VALID;-0,01380042;-0,1963791;0,9804309;0;0;0;61,925;VALID;0,006796249;-0,1963933;0,9805017;-0,0311216;0;0;0;5,830898;0;1;VALID;-0,03414614;-0,1962833;0,9799525;0,0311216;0;0;0;5,877135;0;0,9999666;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115642;1000147065583;6,387878E+13;0,3817725;2,588398;0,05990758;0,1563316;0,0664468;0,01149746;VALID;-0,01190957;-0,2003681;0,9796483;0;0;0;61,925;VALID;0,008802547;-0,2003746;0,9796798;-0,0311216;0;0;0;5,838166;0;1;VALID;-0,03227257;-0,200278;0,9792075;0,0311216;0;0;0;5,891016;0;0,9999723;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115649;1000147065618;6,387878E+13;0,3821367;2,588409;0,06064679;0,1560979;0,06629519;0,01257114;VALID;-0,007477032;-0,1956052;0,9806542;0;0;0;61,925;VALID;0,01129346;-0,1955982;0,9806191;-0,0311216;0;0;0;5,849098;0;1;VALID;-0,02632162;-0,1955429;0,9803419;0,0311216;0;0;0;5,893181;0;0,9999777;2;0,5320947;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115656;1000147065653;6,387878E+13;0,3825111;2,588145;0,06084787;0,1570721;0,06528442;0,01388977;VALID;-0,003488825;-0,1914955;0,9814873;0;0;0;61,925;VALID;0,01315946;-0,1914801;0,9814083;-0,0311216;0;0;0;5,851977;0;1;VALID;-0,01977454;-0,1914593;0,9813014;0,0311216;0;0;0;5,889653;0;0,9999821;2;0,7004142;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115662;1000147065683;6,387878E+13;0,38275;2,587583;0,06157971;0,1570553;0,06441612;0,01426546;VALID;-0,000426088;-0,1898909;0,9818051;0;0;0;61,975;VALID;0,01442315;-0,1898712;0,981703;-0,0311216;0;0;0;5,858049;0;1;VALID;-0,01471912;-0,1898703;0,9816988;0,0311216;0;0;0;5,894119;0;0,9999851;2;0,6985293;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115669;1000147065718;6,387878E+13;0,3826361;2,587413;0,06285162;0,1579933;0,06301666;0,01498813;VALID;0,002857109;-0,1860968;0,9825273;0;0;0;62,025;VALID;0,01664208;-0,1860718;0,9823952;-0,0311216;0;0;0;5,871184;0;1;VALID;-0,01069292;-0,186087;0,9824751;0,0311216;0;0;0;5,893199;0;0,999988;2;0,7430254;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115676;1000147065753;6,387878E+13;0,382238;2,587712;0,06421612;0,1593924;0,06292287;0,01555368;VALID;0,006558276;-0,1810662;0,983449;0;0;0;62,075;VALID;0,01934764;-0,1810362;0,9832861;-0,0311216;0;0;0;5,89764;0;1;VALID;-0,006043153;-0,1810668;0,9834522;0,0311216;0;0;0;5,897911;0;0,9999903;2;0,7437133;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115682;1000147065783;6,387878E+13;0,3824549;2,587727;0,06532725;0,1606933;0,06382377;0,01690935;VALID;0,01445592;-0,1732221;0,9847767;0;0;0;62,125;VALID;0,02400176;-0,1731903;0,9845959;-0,0311216;0;0;0;5,987757;0;1;VALID;0,005500147;-0,1732376;0,9848647;0,0311216;0;0;0;5,938179;0;0,999992;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115689;1000147065818;6,387878E+13;0,3823428;2,588182;0,06672124;0,2321577;0,05685357;0,02612965;VALID;0,06146966;-0,1094034;0,9920949;0;0;0;62,125;VALID;0,07149928;-0,1093302;0,9914306;-0,0311216;0;0;0;5,961753;0;1;VALID;0,05124845;-0,1094667;0,9926684;0,0311216;0;0;0;5,950725;0;0,9999936;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115696;1000147065853;6,387878E+13;0,3823203;2,588393;0,06804091;0,2319331;0,05807482;0,02531634;VALID;0,07426148;-0,08857919;0,993297;0;0;0;62,125;VALID;0,0874458;-0,08848419;0,9922317;-0,0311216;0;0;0;5,980005;0;1;VALID;0,06102624;-0,0886589;0,9941908;0,0311216;0;0;0;5,961609;0;0,9999948;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115702;1000147065883;6,387878E+13;0,3821585;2,589209;0,06924014;0,2315406;0,05883215;0,02466229;VALID;0,0766353;-0,08427899;0,9934909;0;0;0;62,125;VALID;0,08999684;-0,08418456;0,9923777;-0,0311216;0;0;0;5,99246;0;1;VALID;0,06324165;-0,08435836;0,9944265;0,0311216;0;0;0;5,96921;0;0,9999957;2;0,3258267;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115709;1000147065918;6,387878E+13;0,3824191;2,589754;0,0694351;0,230968;0,05915881;0,0237064;VALID;0,0792569;-0,0804358;0,9936038;0;0;0;62,175;VALID;0,09264406;-0,08034261;0,9924526;-0,0311216;0;0;0;6,003132;0;1;VALID;0,0658245;-0,08051462;0,9945776;0,0311216;0;0;0;5,977829;0;0,9999965;2;0,9211979;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115716;1000147065953;6,387878E+13;0,3827883;2,589704;0,06983408;0,2298997;0,06052429;0,02283636;VALID;0,07990563;-0,0770712;0,9938185;0;0;0;62,175;VALID;0,09339296;-0,0769805;0,9926488;-0,0311216;0;0;0;6,013811;0;1;VALID;0,06637681;-0,07714792;0,9948077;0,0311216;0;0;0;5,98649;0;0,9999972;2;0,9252548;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115722;1000147065983;6,387878E+13;0,3840404;2,589719;0,06847849;0,2286317;0,06190661;0,02200084;VALID;0,07961588;-0,07450452;0,9940374;0;0;0;62,175;VALID;0,09291246;-0,07441846;0,9928893;-0,0311216;0;0;0;6,036386;0;1;VALID;0,06629144;-0,07457736;0,9950094;0,0311216;0;0;0;5,997974;0;0,9999977;2;0,9912073;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115729;1000147066018;6,387878E+13;0,384627;2,590554;0,0685178;0,2274686;0,06384356;0,02134828;VALID;0,07982584;-0,0723972;0,9941763;0;0;0;62,175;VALID;0,09174307;-0,07232267;0,9931529;-0,0311216;0;0;0;6,055172;0;1;VALID;0,06881094;-0,07245682;0,994995;0,0311216;0;0;0;6,014881;0;0,9999982;2;0,9463078;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115736;1000147066053;6,387878E+13;0,3855236;2,590821;0,06706411;0,2261423;0,06593116;0,0204149;VALID;0,07920346;-0,07199191;0,9942555;0;0;0;62,225;VALID;0,08915887;-0,07193118;0,9934166;-0,0311216;0;0;0;6,073505;0;1;VALID;0,06922718;-0,07204553;0,994996;0,0311216;0;0;0;6,027617;0;0,9999985;2;0,916648;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115742;1000147066083;6,387878E+13;0,385901;2,591317;0,06806709;0,2256373;0,06818384;0,01994331;VALID;0,07647373;-0,06950746;0,9946459;0;0;0;62,225;VALID;0,08439086;-0,06946293;0,9940086;-0,0311216;0;0;0;6,079484;0;1;VALID;0,06779463;-0,06955122;0,9952721;0,0311216;0;0;0;6,069569;0;0,9999987;2;0,1166468;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115749;1000147066118;6,387878E+13;0,386425;2,591498;0,06827796;0,2255852;0,0704137;0,0194132;VALID;0,04155197;0,02417777;0,9988438;0;0;0;62,225;VALID;0,04910509;0,02416948;0,9985011;-0,0311216;0;0;0;6,085159;0;1;VALID;0,03406107;0,02418463;0,9991271;0,0311216;0;0;0;6,165433;0;0,999999;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115756;1000147066153;6,387878E+13;0,3877879;2,59124;0,06660761;0,2244987;0,07238174;0,01828027;VALID;0,02663247;0,05567116;0,9980939;0;0;0;62,225;VALID;0,03811544;0,05565044;0,9977225;-0,0311216;0;0;0;6,053688;0;1;VALID;0,01510707;0,05568456;0,9983341;0,0311216;0;0;0;6,106987;0;0,9999992;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115762;1000147066183;6,387878E+13;0,3879878;2,591853;0,06797335;0,2234146;0,07398283;0,0178919;VALID;0,02001899;0,06271067;0,9978309;0;0;0;62,225;VALID;0,02998221;0,06269503;0,9975823;-0,0311216;0;0;0;6,014896;0;1;VALID;0,01006692;0,06272005;0,9979804;0,0311216;0;0;0;6,061969;0;0,9999993;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115769;1000147066218;6,387878E+13;0,388288;2,592465;0,06892552;0,222518;0,07494666;0,01776907;VALID;0,01652459;0,06276491;0,9978915;0;0;0;62,225;VALID;0,02614708;0,06275202;0,9976866;-0,0311216;0;0;0;5,967329;0;1;VALID;0,006899556;0,06277198;0,998004;0,0311216;0;0;0;6,000916;0;0,9999995;2;0,7137583;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115776;1000147066253;6,387878E+13;0,389515;2,592195;0,06639002;0,2213791;0,07559251;0,01692523;VALID;0,01361625;0,06239318;0,9979588;0;0;0;62,275;VALID;0,02197365;0,0623839;0,9978103;-0,0311216;0;0;0;5,926899;0;1;VALID;0,005171387;0,06239813;0,9980379;0,0311216;0;0;0;5,940619;0;0,9999996;2;0,8428468;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115782;1000147066283;6,387878E+13;0,3896713;2,592745;0,06736314;0,2206251;0,07610881;0,01618445;VALID;0,01071689;0,06189555;0,9980251;0;0;0;62,275;VALID;0,0193914;0,06188747;0,9978948;-0,0311216;0;0;0;5,886239;0;1;VALID;0,002025675;0,06189898;0,9980804;0,0311216;0;0;0;5,907739;0;0,9999996;2;0,8695279;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115789;1000147066318;6,387878E+13;0,3897278;2,592678;0,06820242;0,2199353;0,07615409;0,01534746;VALID;0,007602037;0,06136374;0,9980865;0;0;0;62,275;VALID;0,01631895;0,06135734;0,9979824;-0,0311216;0;0;0;5,86433;0;1;VALID;-0,001121145;0,06136547;0,9981147;0,0311216;0;0;0;5,873795;0;0,9999997;2;0,8894398;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115796;1000147066353;6,387878E+13;0,3892867;2,593199;0,06887048;0,2193942;0,07573107;0,01481232;VALID;0,00566801;0,06105133;0,9981185;0;0;0;62,325;VALID;0,01353934;0,06104671;0,9980431;-0,0311216;0;0;0;5,84982;0;1;VALID;-0,002262436;0,06105215;0,998132;0,0311216;0;0;0;5,857414;0;0,9999998;2;0,9427144;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115802;1000147066383;6,387878E+13;0,3896607;2,593193;0,0686518;0,2203998;0,07535719;0,01421605;VALID;-0,0118;-0,05941631;0,9981635;0;0;0;62,325;VALID;0,002489462;-0,05942027;0,99823;-0,0311216;0;0;0;5,793507;0;1;VALID;-0,02695961;-0,05939885;0,9978702;0,0311216;0;0;0;5,823216;0;0,9999998;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115809;1000147066418;6,387878E+13;0,389597;2,592921;0,06977597;0,2228454;0,07527027;0,01411822;VALID;-0,03071014;-0,1575325;0,9870362;0;0;0;62;VALID;-0,01043533;-0,1575983;0,9874482;-0,0311216;0;0;0;5,78064;0;1;VALID;-0,05193494;-0,1573942;0,9861693;0,0311216;0;0;0;5,767325;0;0,9999998;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115816;1000147066453;6,387878E+13;0,3896363;2,592422;0,07085519;0,2252491;0,07530061;0,0128537;VALID;-0,03368918;-0,1714087;0,9846238;0;0;0;61,925;VALID;-0,01192165;-0,1714939;0,9851131;-0,0311216;0;0;0;5,797528;0;1;VALID;-0,05668044;-0,1712303;0,9835992;0,0311216;0;0;0;5,806955;0;0,9999999;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115822;1000147066483;6,387878E+13;0,3896417;2,592448;0,07209554;0,2266457;0,07556951;0,01222953;VALID;-0,03390818;-0,1765737;0,9837032;0;0;0;61,85;VALID;-0,01283551;-0,1766607;0,9841881;-0,0311216;0;0;0;5,808488;0;1;VALID;-0,05615511;-0,1763965;0,9827161;0,0311216;0;0;0;5,834429;0;0,9999999;2;0,4749322;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115829;1000147066518;6,387878E+13;0,3904154;2,5918;0,07117992;0,2276209;0,07583424;0,0117881;VALID;-0,03404877;-0,1784756;0,983355;0;0;0;61,9;VALID;-0,01417368;-0,1785612;0,9838267;-0,0311216;0;0;0,4467759;5,832876;13,05548;1;VALID;-0,0550687;-0,1783081;0,9824325;0,0311216;0;0;0,4450111;5,863708;13,17654;0,9999999;2;0,8094639;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115836;1000147066553;6,387878E+13;0,3911962;2,591478;0,06991547;0,2278062;0,0763297;0,01136551;VALID;-0,03440993;-0,1771957;0,9835739;0;0;0;61,95;VALID;-0,01612507;-0,1772776;0,9840288;-0,0311216;0;0;0,4481686;5,851058;13,05548;1;VALID;-0,05413377;-0,1770407;0,9827136;0,0311216;0;0;0,4457585;5,873557;13,17654;0,9999999;2;0,9449615;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115843;1000147066588;6,387878E+13;0,3912299;2,591908;0,07104753;0,2277628;0,07661324;0,01101503;VALID;-0,03474249;-0,1749703;0,9839606;0;0;0;61,95;VALID;-0,01847797;-0,1750461;0,9843868;-0,0311216;0;0;0,4507611;5,884904;13,05548;1;VALID;-0,0530408;-0,1748295;0,983169;0,0311216;0;0;0,4456845;5,872581;13,17654;0,9999999;2;1;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115849;1000147066618;6,387878E+13;0,3903872;2,592459;0,07343964;0,2272743;0,07744528;0,01094883;VALID;-0,03464966;-0,1733003;0,9842593;0;0;0;61,95;VALID;-0,0191322;-0,1733727;0,9846705;-0,0311216;0;0;0,4515906;5,895734;13,05548;1;VALID;-0,05172034;-0,1731723;0,9835326;0,0311216;0;0;0,447701;5,899151;13,17654;0,9999999;2;0,9985256;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115856;1000147066653;6,387878E+13;0,3889598;2,593215;0,07945111;0,22722;0,07776506;0,01083042;VALID;-0,015576;-0,1627585;0,986543;0;0;0;61,95;VALID;-0,007425566;-0,1627737;0,9866355;-0,0311216;0;0;0,4517565;5,8979;13,05548;1;VALID;-0,02184078;-0,1627394;0,9864273;0,0311216;0;0;0,4491118;5,917741;13,17654;0,9999999;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115863;1000147066688;6,387878E+13;0,3873277;2,594419;0,0857232;0,2271728;0,07836846;0,009991454;VALID;0,03252411;-0,1314496;0,9907892;0;0;0;61,95;VALID;0,04182649;-0,1314041;0,9904461;-0,0311216;0;0;0,4537862;5,924398;13,05548;1;VALID;0,0232584;-0,1314836;0,9910455;0,0311216;0;0;0,4496871;5,925321;13,17654;1;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115869;1000147066718;6,387878E+13;0,3884087;2,593642;0,08305739;0,2271962;0,07889199;0,009997226;VALID;0,04163111;-0,1182047;0,9921162;0;0;0;61,95;VALID;0,05332642;-0,1181389;0,9915642;-0,0311216;0;0;0,4541308;5,928897;13,05548;1;VALID;0,02993857;-0,1182542;0,992532;0,0311216;0;0;0,4494197;5,921798;13,17654;1;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115876;1000147066753;6,387878E+13;0,3883375;2,593873;0,08446713;0,2274832;0,07971722;0,01030405;VALID;0,04364139;-0,1093793;0,9930416;0;0;0;61,95;VALID;0,05476491;-0,1093193;0,9924969;-0,0311216;0;0;0,4544903;5,933591;13,05548;1;VALID;0,03250733;-0,1094257;0,9934633;0,0311216;0;0;0,4497103;5,925627;13,17654;1;2;0,3998596;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115883;1000147066788;6,387878E+13;0,388255;2,594133;0,08611883;0,2281217;0,0807276;0,01055621;VALID;0,04661762;-0,1084828;0,9930047;0;0;0;61,95;VALID;0,05760133;-0,1084206;0,9924349;-0,0311216;0;0;0,4549751;5,93992;13,05548;1;VALID;0,03562566;-0,1085319;0,9934544;0,0311216;0;0;0,4497926;5,926711;13,17654;1;2;0,6942831;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115892;1000147066833;6,387878E+13;0,3880869;2,594389;0,08788054;0,2281434;0,08133361;0,01044578;VALID;0,0472745;-0,1087636;0,9929429;0;0;0;61,95;VALID;0,05830173;-0,1087001;0,9923635;-0,0311216;0;0;0,4556134;5,948254;13,05548;1;VALID;0,03623916;-0,1088138;0,9934013;0,0311216;0;0;0,4498118;5,926965;13,17654;1;2;0,846789;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115898;1000147066863;6,387878E+13;0,3877786;2,594832;0,09017583;0,228165;0,0815407;0,009576049;VALID;0,04742964;-0,1083004;0,9929861;0;0;0;61,95;VALID;0,05834951;-0,1082377;0,9924112;-0,0311216;0;0;0,4557065;5,949469;13,05548;1;VALID;0,03650471;-0,1083502;0,9934423;0,0311216;0;0;0,4498275;5,927171;13,17654;1;2;1;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115905;1000147066898;6,387878E+13;0,387621;2,595175;0,09187066;0,2283639;0,08201597;0,00914517;VALID;0,02846562;-0,04854923;0,9984151;0;0;0;61,95;VALID;0,03327367;-0,04854202;0,9982668;-0,0311216;0;0;0,4581831;5,981802;13,05548;1;VALID;0,02312396;-0,04855593;0,9985527;0,0311216;0;0;0,4527723;5,965974;13,17654;1;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115911;1000147066928;6,387878E+13;0,3874978;2,595712;0,09349521;0,2280092;0,08288812;0,008920825;VALID;-0,001675745;0,01902322;0,9998176;0;0;0;61,95;VALID;0,006547455;0,01902284;0,9997976;-0,0311216;0;0;0,4589221;5,991451;13,05548;1;VALID;-0,009749774;0,01902234;0,9997715;0,0311216;0;0;0,4555632;6,002749;13,17654;1;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115919;1000147066968;6,387878E+13;0,3877784;2,594961;0,09041494;0,2270797;0,08385029;0,009004734;VALID;-0,01332157;0,03358426;0,9993471;0;0;0;61,95;VALID;-0,002515898;0,03358714;0,9994326;-0,0311216;0;0;0,4600306;6,005922;13,05548;1;VALID;-0,02414337;0,03357745;0,9991444;0,0311216;0;0;0,4555529;6,002612;13,17654;1;2;0;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115925;1000147066998;6,387878E+13;0,3877032;2,595925;0,08973031;0,2266383;0,08414759;0,009133271;VALID;-0,01607803;0,03314213;0,9993213;0;0;0;61,95;VALID;-0,004720799;0,03314604;0,9994394;-0,0311216;0;0;0,4602881;6,009284;13,05548;1;VALID;-0,0274568;0,03313392;0,9990737;0,0311216;0;0;0,4559335;6,007628;13,17654;1;2;0,8767908;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
2115932;1000147067033;6,387878E+13;0,3910705;2,59357;0,07895318;0,2261314;0,08450177;0,009431833;VALID;-0,01712439;0,03243987;0,999327;0;0;0;61,95;VALID;-0,006732509;0,03244389;0,9994509;-0,0311216;0;0;0,4607088;6,014776;13,05548;1;VALID;-0,02756554;0,0324323;0,9990937;0,0311216;0;0;0,457842;6,032775;13,17654;1;2;0,9676049;Unknown;Unknown;Board;Chair3;Unknown;Unknown;Unknown
