Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2016544;1000146569912;6,387878E+13;0,3521555;2,58601;-0,069906;0,06302551;-0,1754992;-0,02007671;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016564;1000146570012;6,387878E+13;0,3512416;2,581954;-0,07124072;0,07892093;-0,1836345;-0,009512438;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016564;1000146570012;6,387878E+13;0,3495761;2,579778;-0,07152908;0,08110709;-0,1848156;-0,0009762216;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016564;1000146570012;6,387878E+13;0,3492787;2,578206;-0,07319953;0,08294572;-0,1818356;-0,0005539511;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016584;1000146570112;6,387878E+13;0,3499454;2,577397;-0,07560101;0,08970173;-0,1780607;0,004731911;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016584;1000146570112;6,387878E+13;0,3508383;2,575532;-0,07895073;0,1020504;-0,1751972;0,009537308;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016584;1000146570112;6,387878E+13;0,3512053;2,575695;-0,08120861;0,1057483;-0,1714288;0,01160069;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016604;1000146570212;6,387878E+13;0,3516707;2,576264;-0,08218039;0,09997612;-0,169934;0,01785671;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016604;1000146570212;6,387878E+13;0,3519332;2,578797;-0,08334152;0,08916744;-0,1643013;0,01805321;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016604;1000146570212;6,387878E+13;0,3525874;2,581619;-0,08629227;0,08372679;-0,16049;0,02411255;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016628;1000146570333;6,387878E+13;0,3536432;2,583739;-0,08944385;0,08138732;-0,1576292;0,02868229;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016635;1000146570370;6,387878E+13;0,3538205;2,586795;-0,09270625;0,07374094;-0,1601394;0,0262725;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016642;1000146570406;6,387878E+13;0,3544598;2,590521;-0,09731656;0,06241425;-0,1625467;0,02479077;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016648;1000146570436;6,387878E+13;0,3553369;2,592962;-0,1010538;0,05554378;-0,1632627;0,02489207;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016649;1000146570441;6,387878E+13;0,3562143;2,594645;-0,1043293;0,05369658;-0,1646977;0,02767945;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016649;1000146570441;6,387878E+13;0,3566742;2,595542;-0,1073334;0,05112198;-0,1654172;0,02830648;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016649;1000146570441;6,387878E+13;0,3573467;2,594369;-0,1141156;0,06875857;-0,1701588;0,03074796;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016649;1000146570441;6,387878E+13;0,3571175;2,592045;-0,116248;0,08028357;-0,1783243;0,03220504;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016649;1000146570441;6,387878E+13;0,3565423;2,589604;-0,1168091;0,08612987;-0,187599;0,0315991;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016649;1000146570441;6,387878E+13;0,3559628;2,586616;-0,1185371;0,09896323;-0,1999089;0,03306868;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016649;1000146570441;6,387878E+13;0,3547862;2,583794;-0,1192195;0,111963;-0,211691;0,03336168;INVALID;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;INVALID;0;0;0;0;0;0;0;0;0;0;0;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016701;1000146570699;6,387878E+13;0,353121;2,583739;-0,1183332;0,1106323;-0,2206843;0,03371331;VALID;-0,1506142;-0,0278717;0,9881997;0;0;0;61,825;VALID;-0,1466344;-0,02733706;0,9888129;-0,0311216;0;0;0;4,683105;0;1;VALID;-0,1906572;-0,02754077;0,9812703;0,0311216;0;0;0;4,896977;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016708;1000146570734;6,387878E+13;0,3516324;2,582791;-0,1183448;0,115688;-0,2299943;0,04045977;VALID;-0,1334033;-0,01116665;0,9909989;0;0;0;61,825;VALID;-0,1208151;-0,01035514;0,992621;-0,0311216;0;0;0;4,653679;0;1;VALID;-0,1676899;-0,0107982;0,9857807;0,0311216;0;0;0;4,852847;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016715;1000146570768;6,387878E+13;0,348991;2,583507;-0,117554;0,1147227;-0,2406165;0,0426135;VALID;-0,1138015;-0,001294025;0,9935027;0;0;0;61,825;VALID;-0,09690128;0,0001019352;0,995294;-0,0311216;0;0;0;4,633123;0;1;VALID;-0,1400301;-0,000743395;0,990147;0,0311216;0;0;0;4,790639;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016721;1000146570798;6,387878E+13;0,3461266;2,584506;-0,1178534;0,1151375;-0,2562784;0,04715537;VALID;-0,1370327;-0,02544041;0,9902398;0;0;0;61,825;VALID;-0,1026149;-0,02731887;0,994346;-0,0311216;0;0;0;4,605721;0;1;VALID;-0,1437279;-0,02605534;0,9892742;0,0311216;0;0;0;4,707687;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016729;1000146570838;6,387878E+13;0,3415779;2,585047;-0,1202949;0,1162051;-0,2846611;0,05106965;VALID;-0,2976094;-0,1560764;0,9418433;0;0;0;62,1;VALID;-0,2772146;-0,1574836;0,9478138;-0,0311216;0;0;0;4,585651;0;1;VALID;-0,312077;-0,1554735;0,9372491;0,0311216;0;0;0;4,671207;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016734;1000146570863;6,387878E+13;0,3383224;2,583887;-0,1235121;0,1210091;-0,3098589;0,05006248;VALID;-0,290433;-0,1644224;0,9426633;0;0;0;62,1;VALID;-0,2741432;-0,1653145;0,9473735;-0,0311216;0;0;0;4,584259;0;1;VALID;-0,3089551;-0,1634485;0,9369265;0,0311216;0;0;0;4,720765;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016741;1000146570898;6,387878E+13;0,3351254;2,582774;-0,1252382;0,1280178;-0,3306393;0,0493242;VALID;-0,2641096;-0,1611813;0,9509294;0;0;0;62,1;VALID;-0,2476567;-0,1619158;0,9552222;-0,0311216;0;0;0;4,589839;0;1;VALID;-0,2843901;-0,1602174;0,9452263;0,0311216;0;0;0;4,709538;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016748;1000146570933;6,387878E+13;0,3318738;2,581477;-0,1290675;0,1264362;-0,3513031;0,05141253;VALID;-0,2199744;-0,1575478;0,9626993;0;0;0;62,1;VALID;-0,2038428;-0,1581091;0,966152;-0,0311216;0;0;0;4,594095;0;1;VALID;-0,2400785;-0,1567792;0,9580097;0,0311216;0;0;0;4,729835;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016754;1000146570963;6,387878E+13;0,3285097;2,580885;-0,1304613;0,1277544;-0,3668958;0,05442665;VALID;-0,1739166;-0,1562891;0,9722791;0;0;0;62,1;VALID;-0,1532781;-0,156824;0,9756598;-0,0311216;0;0;0;4,606753;0;1;VALID;-0,1982616;-0,1555545;0,9677268;0,0311216;0;0;0;4,698087;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016761;1000146570998;6,387878E+13;0,3246333;2,581138;-0,1307439;0,1281089;-0,3815479;0,05368584;VALID;-0,1323974;-0,1535509;0,9792308;0;0;0;62,1;VALID;-0,1104825;-0,1539676;0,9818797;-0,0311216;0;0;0;4,632185;0;1;VALID;-0,1571089;-0,1529913;0,975659;0,0311216;0;0;0;4,714771;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016768;1000146571033;6,387878E+13;0,3217481;2,579937;-0,1346873;0,1305171;-0,3947853;0,05148091;VALID;-0,09721497;-0,1499246;0,9839064;0;0;0;62,025;VALID;-0,07418518;-0,1502261;0,9858645;-0,0311216;0;0;0;4,652949;0;1;VALID;-0,1211846;-0,149529;0,9813029;0,0311216;0;0;0;4,720283;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016775;1000146571068;6,387878E+13;0,3186204;2,580266;-0,1350937;0,1297675;-0,4057406;0,05121149;VALID;-0,06414404;-0,1459936;0,9872038;0;0;0;62,025;VALID;-0,04137012;-0,1461717;0,9883938;-0,0311216;0;0;0;4,683898;0;1;VALID;-0,08690498;-0,1457421;0,9854982;0,0311216;0;0;0;4,748536;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016780;1000146571093;6,387878E+13;0,3157367;2,580358;-0,1362813;0,1281777;-0,4134367;0,05196969;VALID;-0,07848233;-0,1476827;0,985916;0;0;0;62,025;VALID;-0,05621202;-0,1479067;0,9874026;-0,0311216;0;0;0;4,727252;0;1;VALID;-0,1001756;-0,1473949;0,9839917;0,0311216;0;0;0;4,785667;0;1;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
2016788;1000146571133;6,387878E+13;0,3129193;2,580737;-0,1365108;0,1251638;-0,4198189;0,0544811;VALID;-0,179221;-0,1459276;0,972926;0;0;0;62,025;VALID;-0,1635625;-0,1463326;0,9756199;-0,0311216;0;0;0;4,760679;0;1;VALID;-0,1955963;-0,1454645;0,9698362;0,0311216;0;0;0;4,793205;0;1;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016794;1000146571163;6,387878E+13;0,3111525;2,580934;-0,1409101;0,1210961;-0,4278646;0,05670795;VALID;-0,1884396;-0,1457006;0,9712167;0;0;0;62,075;VALID;-0,1742123;-0,1460905;0,9738109;-0,0311216;0;0;0;4,794239;0;1;VALID;-0,2035617;-0,1452524;0,9682274;0,0311216;0;0;0;4,843269;0;1;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016801;1000146571198;6,387878E+13;0,309177;2,581609;-0,1434331;0,1177685;-0,4353178;0,05952498;VALID;-0,1797129;-0,1466194;0,9727312;0;0;0;62,125;VALID;-0,1648689;-0,1470068;0,9752985;-0,0311216;0;0;0;4,837321;0;1;VALID;-0,1955942;-0,1461673;0,9697309;0,0311216;0;0;0;4,843031;0;1;2;0,1491038;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016808;1000146571233;6,387878E+13;0,3081419;2,582412;-0,1472119;0,1138049;-0,4430886;0,06121166;VALID;-0,1743842;-0,1483222;0,9734427;0;0;0;62,125;VALID;-0,1596953;-0,1486972;0,9759029;-0,0311216;0;0;0;4,878924;0;1;VALID;-0,1895699;-0,1478989;0,9706643;0,0311216;0;0;0;4,892245;0;1;2;0,25406;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016814;1000146571263;6,387878E+13;0,3058365;2,583328;-0,1461954;0,1095534;-0,4506802;0,06250514;VALID;-0,1598143;-0,1501241;0,975665;0;0;0;62,125;VALID;-0,1474319;-0,1504169;0,9775677;-0,0311216;0;0;0;4,911255;0;1;VALID;-0,1720968;-0,1498097;0,973622;0,0311216;0;0;0;4,913863;0;1;2;0,2936978;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016821;1000146571298;6,387878E+13;0,3054342;2,584321;-0,1505354;0,1053523;-0,4569432;0,0651661;VALID;-0,1684684;-0,1482099;0,974501;0;0;0;62,175;VALID;-0,156388;-0,148509;0,976467;-0,0311216;0;0;0;4,966052;0;1;VALID;-0,1808686;-0,1478792;0,9723262;0,0311216;0;0;0;4,993286;0;1;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016827;1000146571328;6,387878E+13;0,3045275;2,585276;-0,1518936;0,1023423;-0,4627971;0,06598186;VALID;-0,1797219;-0,1399345;0,9737137;0;0;0;62,175;VALID;-0,1677638;-0,1402345;0,975802;-0,0311216;0;0;0;4,972581;0;1;VALID;-0,1919076;-0,1396067;0,9714327;0,0311216;0;0;0;5,000574;0;1;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016834;1000146571363;6,387878E+13;0,3040305;2,585867;-0,1532991;0,09986492;-0,4671275;0,06634918;VALID;-0,1808547;-0,1338404;0,9743605;0;0;0;62,175;VALID;-0,1696322;-0,1341122;0,9763395;-0,0311216;0;0;0;4,979965;0;1;VALID;-0,1923749;-0,1335426;0,9721925;0,0311216;0;0;0;5,006158;0;1;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016841;1000146571398;6,387878E+13;0,3036046;2,586161;-0,1546548;0,09856138;-0,4714767;0,06746189;VALID;-0,1776578;-0,134439;0,9748661;0;0;0;62,225;VALID;-0,1659026;-0,134719;0,9768967;-0,0311216;0;0;0;4,985944;0;1;VALID;-0,1897123;-0,1341313;0,9726346;0,0311216;0;0;0;4,986048;0;1;2;0,3870511;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016848;1000146571433;6,387878E+13;0,3030124;2,586196;-0,1531379;0,09796765;-0,4743786;0,06807399;VALID;-0,1696876;-0,1357739;0,9761002;0;0;0;62,15;VALID;-0,1581047;-0,136039;0,9780063;-0,0311216;0;0;0;4,981519;0;1;VALID;-0,1812827;-0,1354891;0,974053;0,0311216;0;0;0;4,97394;0;1;2;0,4634901;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016855;1000146571468;6,387878E+13;0,3025611;2,586217;-0,1518304;0,0983829;-0,4768118;0,06812145;VALID;-0,1576549;-0,1373457;0,9778963;0;0;0;62,15;VALID;-0,1473553;-0,1375667;0,9794701;-0,0311216;0;0;0;4,967395;0;1;VALID;-0,1678363;-0,1371121;0,9762332;0,0311216;0;0;0;4,965394;0;1;2;0,5709476;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016861;1000146571498;6,387878E+13;0,3019826;2,586926;-0,1502298;0,09809438;-0,4785091;0,06777994;VALID;-0,1502119;-0,1395323;0,978758;0;0;0;62,15;VALID;-0,1406905;-0,1397299;0,9801437;-0,0311216;0;0;0;4,94921;0;1;VALID;-0,159614;-0,1393242;0,9772984;0,0311216;0;0;0;4,937862;0;1;2;0,6150324;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016868;1000146571533;6,387878E+13;0,300771;2,587486;-0,145227;0,0965377;-0,4794423;0,06685712;VALID;-0,1435574;-0,1404317;0,9796276;0;0;0;62,2;VALID;-0,1334455;-0,1406323;0,9810274;-0,0311216;0;0;0;4,934378;0;1;VALID;-0,1536476;-0,1402165;0,9781266;0,0311216;0;0;0;4,928109;0;1;2;0,7727733;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016874;1000146571563;6,387878E+13;0,3007516;2,587937;-0,144301;0,09528282;-0,4800746;0,0673451;VALID;-0,1401844;-0,1409916;0,9800355;0;0;0;62,25;VALID;-0,1303419;-0,1411829;0,9813656;-0,0311216;0;0;0;4,927419;0;1;VALID;-0,1500294;-0,140786;0,9786064;0,0311216;0;0;0;4,904476;0;1;2;0,7864133;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016881;1000146571598;6,387878E+13;0,3008655;2,587989;-0,1446871;0,09472051;-0,4805621;0,06779227;VALID;-0,1371883;-0,1412877;0,9804168;0;0;0;62,25;VALID;-0,1280026;-0,141463;0,9816331;-0,0311216;0;0;0;4,923349;0;1;VALID;-0,1463272;-0,141101;0,9791214;0,0311216;0;0;0;4,886932;0;1;2;0,8688537;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016889;1000146571638;6,387878E+13;0,3004204;2,588185;-0,1441284;0,09514374;-0,4812388;0,06816056;VALID;-0,1334964;-0,1764916;0,9752074;0;0;0;62,25;VALID;-0,1229887;-0,1767336;0,9765444;-0,0311216;0;0;0;4,90873;0;1;VALID;-0,1441844;-0,1762247;0,9737329;0,0311216;0;0;0;4,827912;0;1;2;0,02124324;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016895;1000146571668;6,387878E+13;0,2995881;2,587904;-0,1405896;0,09670286;-0,4825537;0,0685073;VALID;-0,1306575;-0,1872679;0,9735807;0;0;0;62,175;VALID;-0,1178712;-0,1875703;0,9751532;-0,0311216;0;0;0;4,909675;0;1;VALID;-0,1437852;-0,1869244;0,9717948;0,0311216;0;0;0;4,856406;0;1;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016901;1000146571698;6,387878E+13;0,2993797;2,587241;-0,142369;0,09788986;-0,4841374;0,06883377;VALID;-0,1280282;-0,1913111;0,9731438;0;0;0;62,175;VALID;-0,1156528;-0,1916041;0,9746345;-0,0311216;0;0;0;4,910751;0;1;VALID;-0,1411489;-0,1909673;0,9713951;0,0311216;0;0;0;4,845589;0;1;2;0;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016909;1000146571738;6,387878E+13;0,2986864;2,58719;-0,141575;0,09902471;-0,4856334;0,06880732;VALID;-0,1251731;-0,1950032;0,9727823;0;0;0;62,175;VALID;-0,1126659;-0,1952976;0,9742511;-0,0311216;0;0;0;4,916893;0;1;VALID;-0,1382827;-0,1946608;0,9710742;0,0311216;0;0;0;4,865597;0;1;2;0,3026318;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016914;1000146571763;6,387878E+13;0,2977215;2,587614;-0,1399762;0,09957153;-0,4857074;0,06874145;VALID;-0,1244478;-0,1967255;0,9725286;0;0;0;62,1;VALID;-0,1124213;-0,1970099;0,9739346;-0,0311216;0;0;0;4,924295;0;1;VALID;-0,1368366;-0,1964018;0,9709284;0,0311216;0;0;0;4,875278;0;1;2;0,2990652;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
2016921;1000146571798;6,387878E+13;0,2980224;2,587903;-0,1413747;0,09990662;-0,4858318;0,06868746;VALID;-0,1223877;-0,1961764;0,9729009;0;0;0;62,1;VALID;-0,1105107;-0,1964517;0,9742659;-0,0311216;0;0;0;4,935931;0;1;VALID;-0,1343538;-0,1958703;0,9713824;0,0311216;0;0;0;4,881449;0;1;2;0,2307165;Unknown;Unknown;Board;Wall2;Unknown;Unknown;Unknown
