Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1851566;1000145744722;6,387878E+13;0,5014194;2,601593;-0,05891031;0,04906167;0,309864;-0,02039648;VALID;0,1603293;-0,03958129;0,9862697;0;0;0;62,45;VALID;0,1666196;-0,03953949;0,9852282;-0,0311216;0;0;0,4428639;5,92337;13,37515;0,9598435;VALID;0,154126;-0,03962089;0,9872565;0,0311216;0;0;0,4676951;5,937164;12,69452;0,9471598;2;0,576313;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1851575;1000145744768;6,387878E+13;0,5009856;2,600189;-0,05631529;0,04948255;0,3103394;-0,02020257;VALID;0,140169;-0,0851269;0,9864614;0;0;0;62,45;VALID;0,1479585;-0,0850294;0,9853315;-0,0311216;0;0;0,4402441;5,88833;13,37515;0,9606694;VALID;0,1322115;-0,08522095;0,9875513;0,0311216;0;0;0,4643756;5,895025;12,69452;0,946468;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851581;1000145744798;6,387878E+13;0,4991622;2,600687;-0,05529685;0,04927073;0,3098502;-0,02125427;VALID;0,04906094;-0,1916222;0,9802418;0;0;0;62,45;VALID;0,06537171;-0,1914428;0,9793243;-0,0311216;0;0;0,4392159;5,874578;13,37515;0,9591913;VALID;0,03253612;-0,1917516;0,980904;0,0311216;0;0;0,4599466;5,838801;12,69452;0,9458902;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851587;1000145744828;6,387878E+13;0,4992183;2,601318;-0,05533169;0,0494006;0,3094274;-0,02171033;VALID;0,02985334;-0,2065241;0,977986;0;0;0;62,45;VALID;0,04697412;-0,2063882;0,977342;-0,0311216;0;0;0,4388624;5,86985;13,37515;0,9551957;VALID;0,01267553;-0,2065997;0,9783434;0,0311216;0;0;0,4615612;5,859297;12,69452;0,9434415;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851594;1000145744863;6,387878E+13;0,4961835;2,599793;-0,05380785;0,04954055;0,3092606;-0,0214566;VALID;0,02329023;-0,2106952;0,9772743;0;0;0;62,45;VALID;0,03996484;-0,210584;0,9767585;-0,0311216;0;0;0,4391;5,873027;13,37515;0,9525008;VALID;0,006624364;-0,2107478;0,977518;0,0311216;0;0;0,4625619;5,872001;12,69452;0,9366813;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851601;1000145744898;6,387878E+13;0,4934773;2,599042;-0,05318306;0,05034502;0,3087364;-0,02228876;VALID;0,0225126;-0,212576;0,9768851;0;0;0;62,45;VALID;0,03966276;-0,2124626;0,9763639;-0,0311216;0;0;0,4390987;5,87301;13,37515;0,9505266;VALID;0,005339161;-0,2126269;0,9771189;0,0311216;0;0;0,4634007;5,882648;12,69452;0,9199831;2;0,8087372;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851607;1000145744928;6,387878E+13;0,4899736;2,597864;-0,05207808;0,05036008;0,3085665;-0,02255725;VALID;0,02152378;-0,2141668;0,9765599;0;0;0;62,45;VALID;0,03760534;-0,2140649;0,9760953;-0,0311216;0;0;0,4388826;5,870121;13,37515;0,9482729;VALID;0,005384;-0,2142133;0,9767721;0,0311216;0;0;0,4638613;5,888496;12,69452;0,9122064;2;0,8364113;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851614;1000145744963;6,387878E+13;0,483264;2,595519;-0,04924534;0,04976839;0,3085495;-0,0225118;VALID;0,02048843;-0,2148215;0,9764384;0;0;0;62,45;VALID;0,03363127;-0,2147451;0,9760909;-0,0311216;0;0;0,4387219;5,867971;13,37515;0,9454333;VALID;0,006675208;-0,2148618;0,9766216;0,0311216;0;0;0,4646578;5,898607;12,69452;0,9075157;2;0,8704526;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851621;1000145744998;6,387878E+13;0,4726294;2,592011;-0,04552321;0,04946365;0,3078167;-0,02225626;VALID;0,02068289;-0,2141376;0,9765845;0;0;0;62,45;VALID;0,03222966;-0,2140721;0,976286;-0,0311216;0;0;0,4393163;5,875921;13,37515;0,9435056;VALID;0,007787791;-0,2141769;0,9767638;0,0311216;0;0;0,4651814;5,905254;12,69452;0,9047148;2;0,7996649;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851630;1000145745043;6,387878E+13;0,4642652;2,589453;-0,04284564;0,04877061;0,3063202;-0,02196787;VALID;0,02015353;-0,2134437;0,9767475;0;0;0;62,45;VALID;0,02981003;-0,2133921;0,9765117;-0,0311216;0;0;0,4382247;5,86132;13,37515;0,9410334;VALID;0,008848662;-0,2134787;0,9769077;0,0311216;0;0;0,4663885;5,920578;12,69452;0,9023457;2;0,7846446;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851634;1000145745063;6,387878E+13;0,4689457;2,591327;-0,04374677;0,04867429;0,302597;-0,02304122;VALID;0,0203125;-0,2132378;0,9767892;0;0;0;62,45;VALID;0,02882295;-0,2131932;0,9765848;-0,0311216;0;0;0,4370449;5,84554;13,37515;0,9397587;VALID;0,0104785;-0,2132701;0,9769371;0,0311216;0;0;0,465725;5,912155;12,69452;0,9015862;2;0,7296711;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851640;1000145745093;6,387878E+13;0,474381;2,593688;-0,04548887;0,04868402;0,300753;-0,02335533;VALID;0,02219951;-0,2127535;0,9768537;0;0;0;62,45;VALID;0,03043358;-0,2127074;0,9766419;-0,0311216;0;0;0,4345676;5,812407;13,37515;0,9371528;VALID;0,01512552;-0,2127816;0,9769827;0,0311216;0;0;0,4625622;5,872005;12,69452;0,9005906;2;0,8105729;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851646;1000145745123;6,387878E+13;0,4751087;2,594373;-0,04581089;0,04836434;0,2992302;-0,02386471;VALID;0,02913103;-0,2120725;0,9768196;0;0;0;62,45;VALID;0,03590224;-0,2120257;0,9766044;-0,0311216;0;0;0,4292854;5,741756;13,37515;0,9352908;VALID;0,02293208;-0,2121067;0,9769774;0,0311216;0;0;0,4562921;5,792408;12,69452;0,8997204;2;0,8238512;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851653;1000145745158;6,387878E+13;0,4741879;2,594481;-0,04547857;0,0489613;0,2977302;-0,0237246;VALID;0,04142983;-0,2107826;0,9766546;0;0;0;62,45;VALID;0,04828031;-0,2107177;0,9763539;-0,0311216;0;0;0,421773;5,641276;13,37515;0,9330252;VALID;0,03465771;-0,210837;0,9769067;0,0311216;0;0;0,4488383;5,697786;12,69452;0,8990221;2;0,7306402;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851660;1000145745193;6,387878E+13;0,469351;2,593172;-0,04360461;0,05026563;0,2954345;-0,02287962;VALID;0,04947348;-0,2097215;0,9765087;0;0;0;62,45;VALID;0,05958706;-0,2096055;0,9759687;-0,0311216;0;0;0,4134246;5,529615;13,37515;0,9311708;VALID;0,03961651;-0,2098138;0,9769384;0,0311216;0;0;0,4430823;5,624716;12,69452;0,8984684;2;0,6019887;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851666;1000145745223;6,387878E+13;0,4707286;2,594398;-0,0436348;0,04917668;0,2908566;-0,02314546;VALID;0,06077167;-0,2088017;0,976068;0;0;0;62,45;VALID;0,07336119;-0,2086246;0,9752404;-0,0311216;0;0;0,4036887;5,399396;13,37515;0,9290195;VALID;0,04827331;-0,2089444;0,9767354;0,0311216;0;0;0,4365097;5,541281;12,69452;0,8973401;2;0,4955404;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851673;1000145745258;6,387878E+13;0,4662182;2,594296;-0,04147086;0,04775798;0,2843197;-0,02328506;VALID;0,0622412;-0,1970975;0,9784061;0;0;0;62,45;VALID;0,07178794;-0,1969709;0,9777775;-0,0311216;0;0;0,3875505;5,183546;13,37515;0,906141;VALID;0,05060129;-0,1972274;0,979051;0,0311216;0;0;0,4242319;5,385419;12,69452;0,8798314;2;0;Unknown;Unknown;Board;Table;Unknown;Unknown;Unknown
1851680;1000145745293;6,387878E+13;0,4645139;2,595425;-0,03991651;0,04779557;0,2736051;-0,02276597;VALID;-0,2078272;-0,04880828;0,9769471;0;0;0;62,45;VALID;-0,2093071;-0,04879253;0,9766319;-0,0311216;0;0;0,4170618;5,578264;13,37515;0,700415;VALID;-0,206054;-0,048827;0,9773217;0,0311216;0;0;0,4314695;5,477297;12,69452;0,7046046;2;0;Unknown;Unknown;Board;Wall;Unknown;Unknown;Unknown
1851686;1000145745323;6,387878E+13;0,4632749;2,59698;-0,03838764;0,04701982;0,2615491;-0,02326151;VALID;-0,3812665;-0,03504515;0,9238006;0;0;0;62,45;VALID;0;0;0;0;0;0;0;0;0;0;VALID;-0,3953617;-0,04836592;0,9172512;0,0311216;0;0;0,3509558;4,455215;12,69452;0,5532716;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851693;1000145745358;6,387878E+13;0,4570014;2,597893;-0,03588757;0,04540541;0,2492182;-0,0227277;VALID;-0,3820336;-0,02022118;0,9239272;0;0;0;62,45;VALID;-0,3556406;-0,02419259;0,9343096;-0,0311216;0;0;0,3118558;4,171118;13,37515;0,5628358;VALID;-0,4041716;-0,01582299;0,9145463;0,0311216;0;0;0,4050909;5,142435;12,69452;0,5767184;1,072362;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851700;1000145745393;6,387878E+13;0,4521392;2,598812;-0,03368081;0,04500274;0,2422296;-0,02381172;VALID;-0,4127071;0,05586187;0,9091492;0;0;0;62,45;VALID;-0,4039883;0,05816414;0,9129131;-0,0311216;0;0;0,3680578;4,922827;13,37515;0,7213016;VALID;-0,4217618;0,05793578;0,9048538;0,0311216;0;0;0,3833089;4,865922;12,69452;0,6671046;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851707;1000145745428;6,387878E+13;0,450004;2,600258;-0,03313666;0,0459131;0,2354298;-0,02493643;VALID;-0,3775707;0,06263357;0,9238601;0;0;0;62,45;VALID;-0,3620318;0,06334267;0,9300111;-0,0311216;0;0;0,3594799;4,808097;13,37515;0,8211769;VALID;-0,3745602;0,0630251;0,9250581;0,0311216;0;0;0,3789892;4,811085;12,69452;0,7197226;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851713;1000145745458;6,387878E+13;0,4480046;2,60206;-0,03278925;0,04620133;0,2282996;-0,02392223;VALID;-0,3288778;0,06365123;0,942225;0;0;0;62,45;VALID;-0,3300012;0,06366829;0,941831;-0,0311216;0;0;0,3543795;4,739878;13,37515;0,86282;VALID;-0,3426005;0,06337676;0,9373411;0,0311216;0;0;0,378528;4,805231;12,69452;0,7229711;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851720;1000145745493;6,387878E+13;0,4410537;2,602315;-0,03192332;0,04614017;0,2245393;-0,02450375;VALID;-0,2601988;0,06400589;0,9634313;0;0;0;62,45;VALID;-0,2493161;0,06416304;0,9662942;-0,0311216;0;0;0,3515426;4,701934;13,37515;0,9001763;VALID;-0,276586;0,06368423;0,9588767;0,0311216;0;0;0,3753028;4,764289;12,69452;0,773064;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851726;1000145745523;6,387878E+13;0,4359174;2,603085;-0,03215952;0,04660682;0,2224073;-0,02408516;VALID;-0,213818;0,0651868;0,9746961;0;0;0;62,45;VALID;-0,2004468;0,06538308;0,9775204;-0,0311216;0;0;0,3493916;4,673164;13,37515;0,9034029;VALID;-0,2279657;0,06498235;0,9714983;0,0311216;0;0;0,3749637;4,759984;12,69452;0,7926168;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851733;1000145745558;6,387878E+13;0,4329024;2,604699;-0,03265329;0,0459844;0,2206339;-0,02097539;VALID;-0,1613948;0,0678591;0,9845541;0;0;0;62,45;VALID;-0,145008;0,06811018;0,9870834;-0,0311216;0;0;0,3461785;4,630189;13,37515;0,9033982;VALID;-0,1779798;0,06772463;0,9817008;0,0311216;0;0;0,3801611;4,825963;12,69452;0,8039989;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851740;1000145745593;6,387878E+13;0,4285457;2,605378;-0,03360935;0,04721892;0,217974;-0,0199301;VALID;-0,1771074;0,06900597;0,9817694;0;0;0;62,45;VALID;-0,1628943;0,06924014;0,984211;-0,0311216;0;0;0,3472526;4,644556;13,37515;0,8976669;VALID;-0,1906347;0,06887851;0,9792416;0,0311216;0;0;0,3735473;4,742003;12,69452;0,8516583;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851747;1000145745628;6,387878E+13;0,4157329;2,603533;-0,03234996;0,04790113;0,2145749;-0,0198266;VALID;-0,3001767;0,0684079;0,9514275;0;0;0;62,45;VALID;-0,294139;0,06859068;0,9532983;-0,0311216;0;0;0,3491115;4,669419;13,37515;0,8917534;VALID;-0,306165;0,06830943;0,9495245;0,0311216;0;0;0,3768345;4,783733;12,69452;0,8372288;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851753;1000145745658;6,387878E+13;0,4084167;2,603256;-0,03319639;0,04784075;0,2121123;-0,02163848;VALID;-0,3020396;0,06985509;0,9507325;0;0;0;62,45;VALID;-0,2916702;0,07012472;0,953945;-0,0311216;0;0;0,3495044;4,674674;13,37515;0,8994472;VALID;-0,3128716;0,06962489;0,9472401;0,0311216;0;0;0,3776065;4,793532;12,69452;0,8298047;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851760;1000145745693;6,387878E+13;0,4089759;2,605229;-0,03572685;0,04669071;0,2112335;-0,02245838;VALID;-0,2862756;0,07123035;0,955496;0;0;0;62,45;VALID;-0,2776207;0,07143895;0,9580309;-0,0311216;0;0;0,3510904;4,695886;13,37515;0,9143034;VALID;-0,2950838;0,0710467;0,9528263;0,0311216;0;0;0,377561;4,792955;12,69452;0,8269838;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851766;1000145745723;6,387878E+13;0,4091583;2,607533;-0,03768096;0,04415916;0,2077008;-0,02048524;VALID;-0,2757432;0,07360314;0,9584092;0;0;0;62,45;VALID;-0,2696554;0,07374429;0,960129;-0,0311216;0;0;0,3533445;4,726036;13,37515;0,9267032;VALID;-0,2814065;0,07348433;0,9567708;0,0311216;0;0;0,3804835;4,830055;12,69452;0,8143766;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851773;1000145745758;6,387878E+13;0,4052185;2,60813;-0,03904726;0,04385404;0,2009865;-0,0207928;VALID;-0,2488843;0,07580565;0,965562;0;0;0;62,45;VALID;-0,2453791;0,07587876;0,9664531;-0,0311216;0;0;0,358314;4,792503;13,37515;0,9363511;VALID;-0,2523774;0,07573725;0,9646603;0,0311216;0;0;0,3840697;4,875581;12,69452;0,8133569;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851779;1000145745788;6,387878E+13;0,4005099;2,60777;-0,04071299;0,04527903;0,1952584;-0,02185464;VALID;-0,2311246;0,07529569;0,9700062;0;0;0;62,45;VALID;-0,2256664;0,07539851;0,9712825;-0,0311216;0;0;0,3631912;4,857737;13,37515;0,942915;VALID;-0,236631;0,07519606;0,9686854;0,0311216;0;0;0,3883177;4,929506;12,69452;0,815091;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851786;1000145745823;6,387878E+13;0,3951332;2,607449;-0,0416503;0,04456602;0,1880867;-0,02340644;VALID;-0,2161222;0,07527563;0,9734602;0;0;0;62,45;VALID;-0,2072055;0,07542741;0,9753854;-0,0311216;0;0;0,367491;4,915247;13,37515;0,9480479;VALID;-0,2271824;0,07508403;0,9709534;0,0311216;0;0;0,3924652;4,982157;12,69452;0,803247;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851793;1000145745858;6,387878E+13;0,390049;2,606009;-0,04200057;0,04611296;0,1817354;-0,02489823;VALID;-0,2040911;0,07398754;0,9761519;0;0;0;62,45;VALID;-0,1944622;0,07413574;0,9781045;-0,0311216;0;0;0,3719574;4,974985;13,37515;0,9567688;VALID;-0,214254;0,07382338;0,9739842;0,0311216;0;0;0,3967124;5,036073;12,69452;0,8017038;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851800;1000145745893;6,387878E+13;0,3821186;2,60423;-0,04208047;0,04689235;0,1734498;-0,02439585;VALID;-0,1892895;0,07368486;0,9791527;0;0;0;62,45;VALID;-0,1810301;0,07380147;0,9807045;-0,0311216;0;0;0,3770366;5,04292;13,37515;0,9643142;VALID;-0,1975829;0,073562;0,9775222;0,0311216;0;0;0,4029273;5,114968;12,69452;0,8024882;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851806;1000145745923;6,387878E+13;0,3790577;2,603668;-0,04343859;0,04708424;0,1660604;-0,02479108;VALID;-0,1792973;0,07753118;0,9807351;0;0;0;62,45;VALID;-0,1673159;0,07769627;0,9828371;-0,0311216;0;0;0,3807125;5,092086;13,37515;0,9684585;VALID;-0,1915786;0,07734769;0,9784247;0,0311216;0;0;0,4183986;5,311369;12,69452;0,8078216;2;0,1532883;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851813;1000145745958;6,387878E+13;0,3756957;2,603349;-0,0445595;0,04551972;0,1583509;-0,02335623;VALID;-0,2041559;0,07733634;0,9758788;0;0;0;62,45;VALID;-0,1956962;0,07747205;0,9775996;-0,0311216;0;0;0,3897764;5,213317;13,37515;0,9651441;VALID;-0,2131697;0,07718389;0,9739617;0,0311216;0;0;0,4079834;5,179152;12,69452;0,8062969;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851820;1000145745993;6,387878E+13;0,3694603;2,602627;-0,04471512;0,04388109;0,1506729;-0,02248447;VALID;-0,2348694;0,07747591;0,9689344;0;0;0;62,45;VALID;-0,2307904;0,0775533;0,9699079;-0,0311216;0;0;0,3922422;5,246297;13,37515;0,9631183;VALID;-0,2389614;0,07739602;0,9679397;0,0311216;0;0;0,4111417;5,219246;12,69452;0,8070273;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851826;1000145746023;6,387878E+13;0,3668507;2,602246;-0,04572486;0,04466497;0,1450641;-0,02283849;VALID;-0,2358547;0,07746635;0,9686958;0;0;0;62,45;VALID;-0,2311382;0,07755632;0,9698248;-0,0311216;0;0;0,3948874;5,281677;13,37515;0,9640482;VALID;-0,2406167;0,07737299;0,9675314;0,0311216;0;0;0,414234;5,258501;12,69452;0,8078218;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851833;1000145746058;6,387878E+13;0,3676805;2,603011;-0,04782693;0,04402099;0,1377273;-0,0216158;VALID;-0,2295935;0,0769749;0,970238;0;0;0;62,45;VALID;-0,225946;0,07704213;0,9710885;-0,0311216;0;0;0,3982472;5,326615;13,37515;0,9659873;VALID;-0,2334448;0,07690222;0,9693243;0,0311216;0;0;0,4171558;5,295593;12,69452;0,809221;2;0,334169;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851840;1000145746093;6,387878E+13;0,3645181;2,602596;-0,04865002;0,0432935;0,1312444;-0,02125635;VALID;-0,2209773;0,07637361;0,972284;0;0;0;62,45;VALID;-0,2189295;0,07640964;0,9727443;-0,0311216;0;0;0,3989142;5,335537;13,37515;0,9685268;VALID;-0,222745;0,07634201;0,971883;0,0311216;0;0;0,417668;5,302094;12,69452;0,8084775;2;0,2364632;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851846;1000145746123;6,387878E+13;0,3613139;2,60177;-0,04938831;0,04409924;0,1240735;-0,02171423;VALID;-0,2099712;0,0755372;0,9747852;0;0;0;62,45;VALID;-0,206041;0,07560173;0,9756185;-0,0311216;0;0;0,3985457;5,330608;13,37515;0,9711919;VALID;-0,2138198;0,07547269;0,9739532;0,0311216;0;0;0,4195506;5,325994;12,69452;0,8068514;2;0,1945227;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851853;1000145746158;6,387878E+13;0,3602291;2,601476;-0,05021359;0,04385261;0,1185692;-0,02205391;VALID;-0,2001203;0,07484415;0,9769085;0;0;0;62,45;VALID;-0,1931423;0,07495104;0,9783038;-0,0311216;0;0;0,3950578;5,283957;13,37515;0,973506;VALID;-0,2069402;0,07473584;0,9754949;0,0311216;0;0;0,418079;5,307312;12,69452;0,8072876;2;0,3086488;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
1851859;1000145746188;6,387878E+13;0,3615339;2,602226;-0,05133292;0,03009368;-0,3075049;-0,005163917;VALID;-0,1911239;0,07406705;0,9787675;0;0;0;62,45;VALID;-0,1850397;0,07415498;0,9799293;-0,0311216;0;0;0,3897598;5,213096;13,37515;0,9750236;VALID;-0,1972372;0,07397574;0,9775608;0,0311216;0;0;0,414817;5,265902;12,69452;0,8085153;2;0,4684306;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
